2072.548,772.5301,2072.8164,773.3525,370,0.26831055,0.8223877
2031.039,714.4113,2030.6724,715.2193,370,-0.36657715,0.8079834
2070.0437,664.8166,2070.236,666.19104,370,0.19238281,1.3744507
2112.1843,722.961,2112.1116,723.9927,370,-0.072753906,1.0316772
2057.2568,638.9909,2057.1003,639.4948,370,-0.15649414,0.50390625
2011.9369,682.7982,2011.8502,683.88135,370,-0.08666992,1.0831299
1965.5236,657.33875,1965.1818,657.8078,370,-0.34179688,0.46905518
2009.6501,613.9296,2009.4938,614.45557,370,-0.15637207,0.52593994
2058.2478,733.40686,2058.251,734.48376,370,0.0031738281,1.0769043
2017.5562,705.1667,2017.1096,705.6048,370,-0.4465332,0.43811035
2030.2518,647.7074,2030.391,648.3678,370,0.13916016,0.6604004
2072.2532,676.94305,2072.2227,677.4692,370,-0.030517578,0.52612305
1293.8315,2186.1667,1293.9574,2187.0115,370,0.12585449,0.84472656
1172.036,2186.8828,1172.0029,2186.9795,370,-0.033081055,0.09667969
1178.481,2092.7727,1178.4939,2093.5945,370,0.012939453,0.82177734
1298.0638,2092.2874,1298.6088,2092.771,370,0.5449219,0.48364258
917.2805,1276.1971,917.93677,1276.9805,370,0.65625,0.7833252
865.1768,1308.5792,865.8552,1309.7378,370,0.67840576,1.1585693
850.088,1255.0056,850.3213,1255.4421,370,0.23327637,0.43652344
902.7784,1221.4288,903.3908,1222.6558,370,0.61242676,1.2269287
1541.42,803.2022,1541.4882,803.9747,370,0.068115234,0.77246094
1495.501,772.9082,1495.7505,774.4022,370,0.24951172,1.4940186
1506.6403,720.7608,1506.6794,721.56555,370,0.03918457,0.80474854
1553.5688,751.1098,1553.2305,751.5337,370,-0.3383789,0.42388916
1332.4241,1154.3312,1332.425,1155.0593,370,0.0009765625,0.7281494
1292.141,1126.7219,1292.8134,1127.4353,370,0.6723633,0.7133789
1304.8882,1081.1238,1305.5502,1081.7675,370,0.6619873,0.64367676
