1756.682,2097.195,1756.9485,2097.4805,319,0.2664795,0.2854004
1802.9927,2035.466,1803.4492,2036.282,319,0.45654297,0.81604004
1848.7789,2103.681,1848.3237,2103.397,319,-0.4552002,-0.28393555
1802.088,2165.073,1802.2284,2165.2893,319,0.14038086,0.2163086
2023.3572,1458.3074,2023.269,1458.3474,319,-0.088134766,0.040039062
1971.354,1429.3484,1972.4218,1429.12,319,1.067749,-0.22839355
1965.5254,1368.5541,1966.1388,1369.2045,319,0.6134033,0.6503906
2018.0084,1395.5963,2017.6198,1397.5616,319,-0.38867188,1.965332
2526.5403,1386.646,2526.5117,1387.7244,319,-0.028564453,1.0783691
2533.3477,1319.955,2532.6008,1320.4758,319,-0.7468262,0.520874
2574.6924,1295.7156,2574.7532,1296.399,319,0.060791016,0.6834717
2569.077,1364.9114,2569.2283,1365.0034,319,0.15136719,0.092041016
2571.6685,1864.0576,2571.8494,1865.0917,319,0.1809082,1.0340576
2551.7588,1766.9059,2551.5325,1767.4879,319,-0.22631836,0.58203125
2608.285,1728.7246,2608.4058,1730.0144,319,0.12084961,1.2897949
2630.8284,1830.25,2630.8464,1830.5001,319,0.018066406,0.25012207
1853.4928,1224.9958,1853.6105,1226.1581,319,0.11767578,1.1622314
1800.0706,1195.9823,1800.2935,1196.875,319,0.22290039,0.8927002
1805.1174,1149.9392,1805.5771,1149.9888,319,0.4597168,0.049560547
1858.6028,1179.2435,1860.2504,1179.5701,319,1.647583,0.3265381
2058.4805,1472.71,2058.008,1473.1196,319,-0.4724121,0.40966797
2057.1213,1401.9357,2057.9956,1402.3008,319,0.8742676,0.3651123
2098.349,1385.6417,2098.702,1386.5741,319,0.3527832,0.93237305
2099.4172,1458.2025,2099.6736,1458.626,319,0.25634766,0.4234619
1774.8246,1737.0878,1775.8121,1738.1735,319,0.9875488,1.0856934
1774.4788,1678.5123,1774.6548,1678.9333,319,0.17602539,0.4210205
1808.4989,1662.369,1809.4728,1663.1132,319,0.97387695,0.7441406
1810.0261,1722.0239,1811.1016,1722.8053,319,1.0754395,0.7813721
2130.422,1025.4222,2130.656,1025.6007,319,0.23388672,0.1784668
2097.745,1010.5686,2098.3435,1010.39124,319,0.5983887,-0.17736816
2107.0312,984.6458,2107.3867,985.4776,319,0.35546875,0.8317871
2140.3542,1000.5,2140.567,1000.6454,319,0.21264648,0.14538574
2130.8542,1193.5,2131.5286,1193.9785,319,0.6743164,0.47851562
2094.5686,1175.4314,2094.9685,1175.3895,319,0.39990234,-0.041870117
2105.9207,1149.4445,2106.258,1149.5748,319,0.33740234,0.1303711
2142.614,1167.7544,2143.5422,1168.2787,319,0.92822266,0.524292
2452.9487,2120.1326,2454.3438,2118.8242,319,1.3950195,-1.3083496
2416.412,2047.5878,2418.7405,2048.296,319,2.3283691,0.7081299
2452.5195,1995.6871,2452.696,1997.3827,319,0.17651367,1.6955566
2491.586,2068.1018,2490.019,2067.8008,319,-1.5668945,-0.3010254
1443.7943,1183.2577,1443.9785,1184.2888,319,0.1842041,1.0311279
1391.0206,1188.3746,1391.0311,1189.0383,319,0.010498047,0.6636963
1390.5266,1162.9803,1390.9843,1163.1208,319,0.4576416,0.14050293
1443.7795,1157.1183,1443.9794,1157.9174,319,0.1998291,0.79907227
1017.0117,1199.421,1016.6871,1199.8104,319,-0.324646,0.3894043
1003.9532,1234.421,1003.6945,1236.2467,319,-0.258667,1.8256836
990.4375,1184.3839,990.03864,1184.775,319,-0.39886475,0.39111328
1003.3844,1148.2849,1003.6421,1147.992,319,0.25769043,-0.29296875
2905.2578,999.18414,2905.0227,998.9283,319,-0.23510742,-0.25585938
2812.2468,976.7469,2811.994,976.75885,319,-0.2529297,0.011962891
2827.843,881.0364,2827.998,881.67017,319,0.1550293,0.63378906
2923.3481,901.5775,2923.455,902.398,319,0.106933594,0.8204956
834.5305,1229.9983,835.6148,1231.0854,319,1.0842896,1.0871582
840.9223,1283.5051,841.1739,1284.1669,319,0.2515869,0.66174316
754.7329,1291.9166,755.82745,1292.9459,319,1.0945435,1.0292969
750.01746,1239.1473,751.01984,1239.8887,319,1.0023804,0.741333
2410.0828,1661.9275,2410.045,1661.8971,319,-0.037841797,-0.030395508
2355.4688,1606.3761,2355.9717,1606.6615,319,0.5029297,0.2854004
2393.8,1550.9725,2394.2659,1551.9291,319,0.4658203,0.95654297
2450.4163,1607.7703,2449.6926,1608.2319,319,-0.7236328,0.46166992
2616.3718,2032.6837,2616.2039,2032.6051,319,-0.16796875,-0.07861328
2566.5667,1916.586,2566.9614,1916.7542,319,0.3947754,0.16809082
2608.247,1780.4822,2608.4202,1782.7751,319,0.1730957,2.2929688
2662.0552,1894.2389,2661.261,1895.6022,319,-0.79418945,1.3632812
1193.6885,1343.6122,1194.0159,1344.8875,319,0.32739258,1.2752686
1204.4269,1286.5273,1204.1594,1287.3151,319,-0.26745605,0.7877197
1238.4143,1271.662,1238.919,1273.0259,319,0.5046387,1.3638916
