2033.1034,2310.0505,2032.9486,2311.1914,303,-0.15478516,1.1408691
2077.182,2247.1577,2077.5415,2248.8645,303,0.35961914,1.7067871
2122.5518,2314.8079,2122.2039,2315.3828,303,-0.3479004,0.5749512
2077.7996,2378.2043,2077.6614,2378.1665,303,-0.1381836,-0.037841797
1913.1322,1122.4656,1913.4272,1122.6078,303,0.29504395,0.14221191
1859.4943,1097.6064,1861.5519,1097.6663,303,2.0576172,0.059814453
1851.961,1027.2684,1852.6866,1027.511,303,0.72558594,0.24255371
1905.6193,1050.4027,1905.5687,1051.951,303,-0.05053711,1.5483398
2745.8037,1159.8218,2746.001,1161.8376,303,0.19726562,2.0158691
2749.9639,1089.9928,2750.0383,1089.6183,303,0.07446289,-0.37451172
2800.6538,1057.7687,2801.2607,1058.1503,303,0.6069336,0.3815918
2798.424,1131.3812,2797.8855,1131.6953,303,-0.5385742,0.3140869
2838.494,1510.6691,2838.5637,1510.538,303,0.06982422,-0.13110352
2809.8354,1404.563,2809.8228,1404.7754,303,-0.0126953125,0.21240234
2887.9,1343.1119,2888.6812,1344.5846,303,0.78125,1.4726562
2921.313,1454.0387,2920.8052,1453.4326,303,-0.5078125,-0.6060791
1795.5178,946.4864,1796.3278,946.9496,303,0.8099365,0.4631958
1738.203,915.60913,1738.0201,916.2144,303,-0.18286133,0.60528564
1742.1595,857.1212,1742.4971,857.7644,303,0.3375244,0.6431885
1801.5481,887.7651,1802.3502,888.7527,303,0.802124,0.98760986
2256.8774,1282.7225,2257.2769,1284.2894,303,0.39941406,1.5668945
2255.2693,1207.2391,2255.4092,1208.0018,303,0.13989258,0.7626953
2302.4226,1186.3253,2303.2869,1187.2021,303,0.8642578,0.87683105
2306.1033,1264.0416,2306.0613,1264.4983,303,-0.041992188,0.45666504
1941.4792,1568.8845,1942.1178,1569.2864,303,0.6385498,0.40185547
1939.0231,1508.4308,1939.1134,1508.2222,303,0.09033203,-0.20861816
1977.57,1488.3376,1978.3861,1488.7933,303,0.8161621,0.45568848
1981.9287,1551.2345,1981.9155,1550.9829,303,-0.013183594,-0.2515869
2124.5813,882.0598,2124.1145,881.7916,303,-0.46679688,-0.26818848
2089.75,866.375,2090.248,866.99896,303,0.49804688,0.6239624
2099.7559,838.8512,2099.6553,839.4603,303,-0.10058594,0.60913086
2134.587,853.6594,2134.2104,854.3656,303,-0.37646484,0.70617676
2129.1667,1039.4445,2129.7876,1039.3772,303,0.6208496,-0.06726074
2091.3542,1020.5,2091.5422,1020.2869,303,0.18798828,-0.21307373
2103.476,990.89685,2103.2227,991.7363,303,-0.25341797,0.83947754
2141.5,1010.0,2142.5063,1010.39276,303,1.0063477,0.39276123
1358.2686,1064.2877,1358.6951,1064.6573,303,0.42651367,0.3696289
