433.6791,299.3408,433.33176,299.01532,309,-0.34735107,-0.32546997
383.0965,298.54385,383.44574,298.92834,309,0.34924316,0.38449097
379.67563,264.06265,380.14523,265.01376,309,0.4696045,0.95111084
428.34656,264.10318,428.4123,265.01157,309,0.06573486,0.90838623
413.7587,360.65424,414.03754,361.1616,309,0.2788391,0.50735474
414.6926,330.34073,413.9829,329.56213,309,-0.7096863,-0.778595
439.96347,332.03653,440.25443,331.9066,309,0.2909546,-0.12994385
439.06863,363.84314,438.7712,363.89435,309,-0.29742432,0.051208496
146.02646,216.73544,146.46062,217.6722,309,0.43415833,0.9367523
142.75308,194.4321,142.74843,193.89476,309,-0.0046539307,-0.53733826
163.18182,198.22728,163.35571,198.42159,309,0.17388916,0.19430542
166.83333,220.8,167.43164,221.41492,309,0.5983124,0.61491394
223.5965,117.02807,223.8266,117.62112,309,0.23010254,0.5930481
221.02446,148.18349,221.66335,149.15707,309,0.6388855,0.97358704
186.15874,146.2254,186.49248,146.74425,309,0.33374023,0.5188446
189.87704,115.37431,190.15901,115.71576,309,0.28196716,0.34144592
292.66284,38.613026,292.54752,39.620007,309,-0.11532593,1.0069809
295.05127,68.2967,295.20346,69.658646,309,0.15219116,1.3619461
262.49768,56.555557,262.8193,57.24604,309,0.32162476,0.6904831
260.55,26.36,261.03317,26.82437,309,0.4831848,0.46436882
379.3852,320.6148,379.4747,321.42358,309,0.08950806,0.80877686
353.34015,326.43536,353.2508,327.02975,309,-0.08935547,0.59439087
346.7931,308.2931,346.65802,308.72803,309,-0.1350708,0.43493652
372.45752,302.22876,372.04935,302.93015,309,-0.4081726,0.7013855
133.3282,301.82053,134.14067,302.17117,309,0.8124695,0.35064697
169.76984,304.69843,171.0,305.13004,309,1.2301636,0.4316101
169.8465,324.9386,171.0,325.2468,309,1.1535034,0.30819702
131.6129,322.5914,132.23404,322.6788,309,0.6211395,0.087402344
311.62964,78.42593,311.06793,79.25475,309,-0.56170654,0.8288269
314.23486,99.21212,314.6604,99.59029,309,0.4255371,0.3781662
292.58875,91.48052,292.56503,92.14687,309,-0.023712158,0.6663513
289.3989,71.79235,289.69263,71.59553,309,0.2937317,-0.19682312
292.09723,336.09723,292.0,336.03024,309,-0.097229004,-0.066986084
291.9235,312.72678,292.0,313.0,309,0.07650757,0.27322388
310.10477,313.32382,309.9198,313.0,309,-0.18496704,-0.32382202
310.35416,336.5,310.17978,337.11578,309,-0.17437744,0.6157837
459.3111,186.3293,459.42947,186.61333,309,0.118377686,0.2840271
399.39474,185.2522,399.53345,185.71484,309,0.1387024,0.46264648
406.60797,139.08215,407.16565,139.70247,309,0.5576782,0.62031555
468.8131,139.49518,469.1111,141.11577,309,0.29800415,1.6205902
166.6044,193.30403,166.72755,193.68486,309,0.12315369,0.38082886
167.87357,168.82759,168.88474,169.22696,309,1.0111694,0.3993683
191.63121,167.03546,192.23729,167.427,309,0.6060791,0.39154053
190.2255,191.52942,190.78554,191.70964,309,0.56004333,0.18022156
141.04445,327.64444,141.39876,328.23978,309,0.35430908,0.5953369
168.04597,332.28735,168.58345,332.30298,309,0.5374756,0.015625
158.57777,353.4222,159.66039,353.4616,309,1.0826111,0.039398193
131.42857,348.8095,131.86041,348.92413,309,0.431839,0.11462402
433.3111,198.54445,433.1548,199.12407,309,-0.15631104,0.57962036
425.98666,174.12,425.43094,173.7449,309,-0.5557251,-0.37509155
451.22223,180.44444,443.26056,177.43875,309,-7.96167,-3.0056915
451.5,202.76984,451.7409,202.90382,309,0.24090576,0.13398743
215.68561,107.51136,215.89854,108.27887,309,0.2129364,0.76750946
213.25093,132.40823,213.77528,133.12096,309,0.524353,0.7127228
183.19737,131.69737,183.3438,132.70773,309,0.14642334,1.0103607
185.58974,107.05556,186.31601,106.905624,309,0.7262726,-0.14993286
382.14413,222.09009,382.56976,222.18935,309,0.42562866,0.09925842
384.73517,197.89497,384.80597,198.06734,309,0.07080078,0.17236328
415.375,195.41667,415.40778,196.63705,309,0.03277588,1.2203827
414.47147,221.0961,413.71,221.5163,309,-0.7614746,0.42019653
168.52455,255.89664,169.29022,255.91858,309,0.7656708,0.021942139
187.02605,214.77344,187.52817,214.83107,309,0.502121,0.057632446
224.93549,219.5,225.5976,220.3983,309,0.6621094,0.8983002
209.2301,262.84085,209.4262,263.19623,309,0.1960907,0.3553772
181.03975,93.02447,180.92375,93.82606,309,-0.115997314,0.80158997
182.03793,129.40921,182.3892,130.16295,309,0.35127258,0.7537384
141.25815,121.65163,141.71072,121.97574,309,0.45257568,0.32411194
142.10336,85.21188,142.87059,85.25578,309,0.7672272,0.043899536
445.206,419.20975,445.1604,419.8215,309,-0.04559326,0.6117554
438.03757,383.46948,438.03384,382.92407,309,-0.0037231445,-0.54541016
467.5,390.0,459.53284,386.80948,309,-7.967163,-3.1905212
466.75,422.91,466.93613,422.53522,309,0.18612671,-0.37478638
415.9972,315.7759,416.20328,315.54166,309,0.2060852,-0.23425293
404.43637,271.62726,404.55984,271.90997,309,0.12347412,0.28271484
433.5649,275.70877,433.07074,276.0978,309,-0.49417114,0.3890381
445.9273,318.81955,445.92285,318.8625,309,-0.0044555664,0.042938232
302.40625,237.90105,302.71686,238.14713,309,0.3106079,0.24607849
306.89938,262.14465,307.47058,262.7012,309,0.5711975,0.5565491
285.12988,256.62772,285.0889,257.57468,309,-0.040985107,0.94696045
280.7211,232.38776,280.8265,232.64445,309,0.105407715,0.2566986
338.85184,373.3251,339.07947,373.46442,309,0.22763062,0.13931274
339.57407,342.92593,338.98984,342.7327,309,-0.5842285,-0.1932373
362.2903,344.49463,362.88263,345.0124,309,0.5923157,0.51776123
362.35202,375.10904,361.7116,375.5506,309,-0.6404114,0.44155884
243.19193,139.88889,244.26935,141.0,309,1.0774231,1.1111145
274.84616,140.33333,275.0,141.0,309,0.15383911,0.66667175
273.9091,159.9495,275.0,160.50078,309,1.0909119,0.5512848
242.88235,159.2255,243.09143,159.73416,309,0.20907593,0.508667
158.54054,93.24324,159.0431,94.36674,309,0.5025635,1.123497
157.95714,117.457146,158.91164,118.79999,309,0.9544983,1.3428421
128.0,108.90476,128.9237,109.82662,309,0.92370605,0.92185974
129.26666,84.71111,130.19383,85.25006,309,0.9271698,0.53894806
430.29706,210.19048,430.0331,211.0,309,-0.26394653,0.80952454
373.67126,210.72644,374.0,211.0,309,0.32873535,0.27355957
373.5481,169.69351,374.0,170.13193,309,0.4519043,0.43841553
429.65494,168.27934,429.9342,169.68237,309,0.27926636,1.4030304
447.8889,305.88385,447.91675,306.14908,309,0.027862549,0.26522827
391.66397,305.14905,391.95847,305.64365,309,0.29449463,0.4945984
396.45032,267.7726,396.90408,267.8782,309,0.45376587,0.10559082
454.86093,267.6871,455.00348,269.27417,309,0.1425476,1.5870667
