207.7889,295.20557,207.8343,296.01575,306,0.045410156,0.81018066
159.1523,294.98276,159.40614,294.66638,306,0.2538452,-0.31637573
163.76056,261.38733,163.82986,262.04694,306,0.06930542,0.65960693
210.14546,261.5,210.93631,261.98767,306,0.7908478,0.4876709
220.44144,246.04504,220.61778,246.12161,306,0.17634583,0.0765686
221.28148,272.7037,221.98393,273.2648,306,0.7024536,0.5610962
201.76515,274.04544,201.30501,274.937,306,-0.46014404,0.89157104
199.6746,247.13492,200.5468,247.94997,306,0.8721924,0.8150482
210.23848,290.0542,211.34537,291.12692,306,1.1068878,1.0727234
207.3491,341.95947,207.68259,342.1767,306,0.33348083,0.21722412
161.47101,339.98068,162.0956,340.22482,306,0.624588,0.24414062
168.7455,289.29956,168.77304,288.96753,306,0.027542114,-0.33203125
132.55,325.35,133.16418,325.99326,306,0.6141815,0.6432495
97.57265,325.35898,97.754074,325.97263,306,0.181427,0.61364746
93.224045,301.87433,93.52509,301.87286,306,0.30104828,-0.0014648438
127.5,302.09195,127.650795,302.33316,306,0.15079498,0.24121094
307.03116,201.76947,307.50226,202.44167,306,0.47109985,0.67219543
311.57257,247.42741,311.3746,247.51094,306,-0.19796753,0.08352661
271.32098,238.24939,271.73383,238.46008,306,0.4128418,0.21069336
268.8319,191.45584,269.59195,192.16077,306,0.7600403,0.70492554
246.22989,185.71265,246.94023,186.7345,306,0.7103424,1.0218506
221.75438,188.04094,221.50125,188.64148,306,-0.25312805,0.60054016
218.59166,168.425,219.04706,169.04755,306,0.45539856,0.62254333
244.82716,165.98766,244.54385,166.78313,306,-0.28330994,0.7954712
405.90195,300.80392,405.73853,300.79208,306,-0.16342163,-0.01184082
404.9394,278.60605,404.72604,278.6699,306,-0.21334839,0.06384277
423.06668,279.69333,422.87964,280.0003,306,-0.18704224,0.30697632
424.0,302.0,424.31714,302.40048,306,0.31713867,0.40048218
249.95496,325.8153,250.0,325.9825,306,0.045043945,0.16720581
249.53334,359.59,250.0,360.04523,306,0.46665955,0.4552307
218.11111,359.6111,218.26624,359.91016,306,0.15512085,0.29904175
219.75986,326.13263,220.19923,326.03732,306,0.43937683,-0.0953064
138.98907,364.72678,138.97453,364.7828,306,-0.014541626,0.056030273
138.0,400.0,139.01524,400.44305,306,1.0152435,0.4430542
105.65987,396.5,105.77766,396.50977,306,0.11779022,0.009765625
107.84249,359.35532,108.31773,359.848,306,0.4752426,0.49267578
329.93182,184.75757,329.69012,185.02213,306,-0.24169922,0.26455688
334.58066,212.37634,334.8115,213.2837,306,0.23083496,0.9073639
309.36017,206.2797,308.82632,206.88779,306,-0.533844,0.60809326
304.72638,178.00497,304.7463,178.21895,306,0.019927979,0.213974
246.09259,213.03703,246.48433,213.72304,306,0.3917389,0.68600464
244.22223,236.87302,245.332,237.92754,306,1.1097717,1.0545197
223.91473,233.82945,224.21632,234.3679,306,0.30158997,0.53845215
225.73485,210.5,226.11151,210.58493,306,0.3766632,0.08493042
188.26802,180.96622,188.36034,181.27805,306,0.092315674,0.3118286
129.92253,179.80986,130.49806,180.09369,306,0.575531,0.28382874
126.1864,134.7215,126.69346,134.68274,306,0.5070572,-0.038757324
186.30905,134.53421,186.79123,136.13676,306,0.48217773,1.6025543
219.15,202.59,219.62471,203.01262,306,0.4747162,0.42262268
178.71706,202.48062,178.91664,202.97397,306,0.19958496,0.49334717
181.52814,179.02165,181.87177,178.79391,306,0.34362793,-0.22773743
220.93939,178.92424,221.04228,180.06682,306,0.102890015,1.1425781
268.01093,348.05466,268.5202,348.25235,306,0.50927734,0.19769287
297.4771,352.6536,297.73685,352.9724,306,0.2597351,0.31881714
291.27322,374.98907,291.85077,375.5477,306,0.57754517,0.55862427
262.22858,370.10477,261.83124,370.6064,306,-0.39733887,0.50164795
205.32039,245.39806,205.82547,246.23778,306,0.5050812,0.8397217
202.00537,285.23386,202.6552,285.19434,306,0.64982605,-0.039520264
163.76389,284.55276,164.00282,284.88785,306,0.23893738,0.335083
169.33594,245.24219,169.25137,244.80891,306,-0.08456421,-0.43327332
237.66667,98.88333,237.82137,99.73842,306,0.1546936,0.8550873
249.05673,72.96454,248.96394,74.026794,306,-0.0927887,1.0622559
280.88287,73.14414,280.80975,74.05011,306,-0.07312012,0.9059677
271.25104,99.39918,271.04218,99.966515,306,-0.2088623,0.56733704
351.36905,368.4643,351.17987,368.7709,306,-0.18917847,0.3066101
349.1111,392.77777,349.7429,393.25568,306,0.6317749,0.47790527
331.2396,390.2604,330.86963,391.01672,306,-0.3699646,0.75631714
332.35898,367.05127,332.69815,367.0944,306,0.33917236,0.043121338
186.61037,293.59683,187.53088,294.42618,306,0.92051697,0.8293457
188.7078,353.14285,188.8781,353.06467,306,0.17030334,-0.078186035
136.17715,353.2564,136.67165,353.09528,306,0.49449158,-0.16113281
137.74748,290.90506,138.13986,292.00797,306,0.39237976,1.1029053
416.9375,270.09375,416.37405,270.59106,306,-0.56344604,0.49731445
411.57822,243.72108,411.48453,243.73224,306,-0.093688965,0.011154175
430.55,248.85,430.14203,249.1634,306,-0.40795898,0.31340027
435.7604,275.27084,436.05405,276.20053,306,0.29364014,0.9296875
370.3772,141.85088,370.11124,142.88521,306,-0.2659607,1.0343323
362.0113,112.80226,362.2084,113.03748,306,0.19711304,0.23522186
387.13333,120.066666,386.99106,120.68081,306,-0.14227295,0.6141434
395.79117,149.21284,395.62216,149.92812,306,-0.16900635,0.715271
329.7075,368.84354,329.53696,368.81537,306,-0.17053223,-0.028167725
336.74637,405.05435,337.16608,405.3803,306,0.41970825,0.32595825
310.06033,401.64368,310.12018,402.56,306,0.05984497,0.9163208
303.67636,365.62784,303.64157,365.2529,306,-0.03479004,-0.37493896
340.8095,235.10715,339.87988,236.0,306,-0.92962646,0.8928528
340.33334,206.48718,340.26718,206.04573,306,-0.06616211,-0.44145203
363.82352,205.31372,364.3056,205.97632,306,0.48208618,0.66259766
362.9007,235.22694,363.1688,236.0,306,0.26809692,0.77305603
385.17886,142.69106,385.67465,143.02516,306,0.49578857,0.33410645
417.13837,142.06918,416.6241,143.00443,306,-0.5142517,0.9352417
419.582,161.96297,419.77905,161.9783,306,0.197052,0.015335083
388.08548,161.32051,388.11368,162.01105,306,0.028198242,0.6905365
160.28915,223.28113,161.01556,224.03241,306,0.7264099,0.75128174
160.53261,258.58334,160.97156,259.37732,306,0.43894958,0.79397583
123.77988,253.27673,124.73098,253.66263,306,0.9511032,0.38589478
125.4955,217.21321,125.70882,217.23239,306,0.21331787,0.019180298
179.7939,212.26208,180.0,213.0,306,0.20610046,0.73791504
126.31442,212.62885,127.0,213.0,306,0.6855774,0.3711548
126.55083,172.80615,127.0,173.0,306,0.44917297,0.19384766
179.23601,172.01216,180.0,173.0,306,0.7639923,0.98783875
197.01666,302.07224,197.3609,303.03406,306,0.34423828,0.9618225
143.91602,302.51443,144.41638,302.92773,306,0.5003662,0.41329956
138.56691,265.7713,138.85568,265.9079,306,0.28877258,0.13659668
193.61333,265.33865,194.38304,266.21698,306,0.76971436,0.8783264
162.77261,213.52196,163.20076,213.9123,306,0.42814636,0.39033508
121.34908,215.31496,121.46467,215.808,306,0.11558533,0.493042
117.92488,178.67606,117.902954,178.76924,306,-0.02192688,0.093185425
159.39304,175.16418,159.78584,175.65202,306,0.392807,0.48783875
342.91666,122.0,342.77582,122.20832,306,-0.14083862,0.20832062
344.84445,144.0,345.2808,144.21742,306,0.43634033,0.21742249
323.26852,142.5,323.35406,143.76584,306,0.08554077,1.2658386
322.02777,121.611115,321.71237,121.893524,306,-0.31539917,0.28240967
211.09117,310.0285,211.91449,309.71222,306,0.8233185,-0.31628418
165.55116,310.22443,165.66425,311.06186,306,0.113082886,0.83743286
168.73215,279.497,168.96805,280.1461,306,0.23590088,0.64907837
212.55435,278.6232,212.82776,279.62735,306,0.27340698,1.0041504
143.53763,91.946236,144.7354,92.67949,306,1.1977692,0.7332535
112.47748,87.22523,112.815285,88.04189,306,0.3378067,0.81666565
106.0,69.73333,106.34475,69.99924,306,0.34474945,0.2659073
137.66667,74.5641,137.81389,75.10696,306,0.1472168,0.5428543
172.37996,216.15152,172.1057,216.96266,306,-0.27426147,0.81114197
110.28905,216.44989,111.073746,217.00276,306,0.7846985,0.5528717
110.81016,170.1192,110.99653,170.03099,306,0.18637085,-0.08821106
171.85057,169.10805,171.94879,169.98485,306,0.098220825,0.87680054
176.65442,220.61765,176.82391,220.93178,306,0.16949463,0.3141327
126.2807,222.58395,126.81375,223.22578,306,0.53305054,0.64183044
124.210144,183.24638,124.29029,183.23103,306,0.08014679,-0.015350342
174.34666,179.77867,174.49135,180.17233,306,0.14468384,0.3936615
