-0.6928711,-0.30706787,702.9048 402.90475,703.59766 403.21182
-0.6588745,-0.74438477,703.9048 431.09525,704.56366 431.83963
-0.26837158,-0.4136963,665.9048 433.90475,666.17316 434.31845
-0.16418457,-0.41392517,416.66666 186.86667,416.83084 187.2806
-0.35021973,-0.32216644,432.0 105.73333,432.35022 106.0555
-0.4296875,-0.24820709,495.92593 124.62963,496.35562 124.87784
-0.6159973,-0.5440979,481.0 206.0,481.616 206.5441
-0.5241394,-0.631958,431.0 267.22223,431.52414 267.8542
0.13796997,-0.57507324,412.0 264.0,411.86203 264.57507
-0.6018677,-0.68751526,413.5 237.0,414.10187 237.68752
-0.15570068,-0.21046448,433.0 241.0,433.1557 241.21046
-0.7206116,-0.6098633,403.90475 524.0952,404.62537 524.7051
-0.24606323,-0.20306396,352.90475 525.9048,353.15082 526.10785
-0.47143555,-0.15756226,358.0 494.22223,358.47144 494.3798
-0.58654785,-0.36270142,408.0 493.0,408.58655 493.3627
-0.25775146,-0.033172607,555.0 370.0,555.25775 370.03317
-0.46466064,-0.1515503,570.9048 354.90475,571.36945 355.0563
-0.1831665,-0.22720337,594.0 364.0,594.18317 364.2272
0.03289795,-0.4180298,578.86664 379.13333,578.83374 379.55136
-0.2744751,0.08666992,562.37036 446.92593,562.64484 446.83926
-0.25531006,0.16497803,571.9048 423.90475,572.1601 423.73978
-0.6296387,0.094940186,612.9048 431.90475,613.5344 431.8098
-0.35375977,-0.33651733,604.5 454.86667,604.85376 455.2032
-0.75164795,-0.76538086,178.26666 384.0,179.01831 384.76538
-0.60803986,-0.51690674,106.2 375.6,106.80804 376.1169
-0.43373108,-0.49145508,139.09525 323.09525,139.52898 323.5867
-0.57177734,-0.020446777,210.0 331.0,210.57178 331.02045
-0.21844482,-0.30584717,470.07407 526.37036,470.2925 526.6762
-0.50567627,-0.43981934,518.7778 535.0,519.28345 535.4398
-0.41818237,-0.6333618,508.0 573.0,508.41818 573.63336
0.1468811,-0.32940674,460.0 564.0,459.85312 564.3294
-0.33721924,-0.3493042,436.0 563.5,436.33722 563.8493
-0.52053833,-0.07293701,434.30304 516.69696,434.82358 516.7699
-0.6156311,-0.59472656,476.0 518.2222,476.61563 518.81696
-0.29333496,-0.3378296,479.0 565.0,479.29333 565.3378
-0.29748535,-0.10095215,409.22223 535.0,409.5197 535.10095
-0.55722046,-0.14035034,400.09525 508.90475,400.65247 509.0451
-0.18008423,-0.51852417,422.90475 499.09525,423.08484 499.61377
-0.23449707,-0.09991455,431.90475 524.9048,432.13925 525.0047
-0.55895996,-0.1343689,428.09525 371.90475,428.6542 372.03912
-0.49273682,-0.30413818,402.22223 381.0,402.71497 381.30414
0.08847046,-0.34527588,394.0 359.5,393.91153 359.84528
-0.5031433,-0.38653564,419.0 350.77777,419.50314 351.1643
-0.45111084,-0.08731079,461.0 365.0,461.4511 365.0873
-0.4401245,-0.7390747,471.0 344.0,471.44012 344.73907
-0.30541992,-0.35690308,496.77777 350.0,497.0832 350.3569
-0.45266724,-0.3178711,486.90475 370.90475,487.35742 371.22263
-0.6060791,-0.13330078,506.39395 609.9394,507.00003 610.0727
-0.8546448,-0.16088867,434.90475 734.0952,435.7594 734.2561
-0.55078125,-0.40808105,353.0 672.5,353.55078 672.9081
-0.6824951,-0.40063477,424.0606 560.6061,424.7431 561.0067
-0.89523315,-0.31472778,465.09525 281.90475,465.99048 282.21948
-0.07156372,-0.3515625,453.83334 198.75,453.9049 199.10156
-0.5923462,-0.28147888,511.5 194.86667,512.09235 195.14815
-0.6126709,-0.48709106,523.3333 275.56412,523.946 276.0512
-0.74713135,-0.020629883,359.0 548.7778,359.74713 548.7984
-0.1902771,-0.3550415,337.90475 549.9048,338.09503 550.2598
-0.15124512,-0.0713501,334.90475 525.0952,335.056 525.16656
-0.6419983,-0.9121704,356.0 524.0,356.642 524.9122
0.018371582,-0.0803833,453.0 407.77777,452.98163 407.85815
-0.60614014,-0.12374878,440.0 372.0,440.60614 372.12375
-0.47888184,-0.18777466,478.0 345.0,478.47888 345.18777
-0.35385132,0.012237549,491.90475 379.90475,492.2586 379.89252
-0.62945557,-0.074279785,644.13336 601.5,644.7628 601.5743
-0.49371338,-0.7293091,613.0952 651.0952,613.5889 651.8245
-0.14758301,-0.22045898,576.5 621.0,576.6476 621.22046
-0.07574463,-0.36767578,607.0 573.2222,607.07574 573.5899
-0.22723389,-0.40856934,662.0 536.0,662.22723 536.40857
-0.6227417,-0.15985107,660.0952 567.9048,660.71796 568.06464
0.05114746,-0.4807129,614.9048 563.0952,614.85364 563.5759
-0.37335205,-0.3554077,617.0 532.0,617.37335 532.3554
-0.10888672,-0.27648926,899.5 683.0,899.6089 683.2765
-0.84228516,-0.09429932,930.5 682.0,931.3423 682.0943
-1.0750122,-0.27319336,934.0 719.5,935.075 719.7732
-1.0040894,-0.7044678,902.0741 720.37036,903.0782 721.0748
-0.22210693,-0.5352783,178.83333 712.25,179.05544 712.7853
-0.40615845,-0.049682617,142.0 698.0,142.40616 698.0497
-0.5163269,-0.31384277,167.09525 671.0952,167.61157 671.40906
-0.8293152,0.06378174,202.90475 685.9048,203.73407 685.841
-0.053100586,-0.14056396,466.90475 275.90475,466.95786 276.04532
-0.1394043,-0.14509583,504.90475 197.90475,505.04416 198.04985
-0.6906128,-0.45915222,561.0 250.0,561.6906 250.45915
-0.17419434,-0.13769531,522.75 327.83334,522.9242 327.97104
-0.5081787,-0.2411499,580.9048 662.0952,581.41296 662.33636
-0.14984131,0.019592285,553.9048 672.9048,554.0546 672.8852
-0.39190674,0.03375244,544.0 649.5,544.3919 649.46625
-0.6235962,-0.056884766,570.2222 639.44446,570.8458 639.50134
-0.57266235,-0.33422852,287.90475 828.0952,288.47742 828.42944
-0.73742676,0.21032715,219.0 828.0,219.73743 827.7897
-0.48432922,-0.69555664,226.5 774.13336,226.98433 774.8289
-0.5651245,-0.20861816,293.66666 774.86664,294.23178 775.07526
-0.6692505,-0.3814087,520.0741 572.62964,520.74335 573.01105
-0.12805176,-0.40899658,508.0 544.2222,508.12805 544.6312
-0.24957275,-0.22589111,534.0 532.0,534.2496 532.2259
-0.2949829,-0.6525879,546.6667 559.25,546.9617 559.9026
-0.09524536,-0.90478516,438.90475 571.0952,439.0 572.0
-0.70562744,0.0,407.0 572.0,407.70563 572.0
0.20166016,-0.064208984,407.0 548.0,406.79834 548.0642
-0.09524536,-0.87298584,438.90475 547.0952,439.0 547.9682
-0.20996094,-0.11584473,194.90475 787.9048,195.11472 788.0206
-0.25416565,-0.27990723,169.0 791.0,169.25417 791.2799
-0.97125244,-0.08129883,166.90475 771.9048,167.876 771.9861
-0.68756104,0.12896729,193.0 768.7778,193.68756 768.6488
-0.3522339,-0.71875,343.85184 489.92593,344.20407 490.64468
0.10284424,-0.69937134,285.09525 494.09525,284.9924 494.79462
-0.41629028,-0.40341187,284.62964 456.07407,285.04593 456.47748
-0.7067871,-0.74923706,342.0 452.0,342.7068 452.74924
-0.8670654,-0.39697266,345.07407 619.37036,345.94113 619.76733
-0.5030823,-0.38842773,278.13333 616.3333,278.6364 616.72174
-0.30615234,-0.14752197,283.86667 565.5,284.17282 565.6475
-0.36035156,-0.24816895,351.0 568.0,351.36035 568.24817
-0.5471802,-0.85046387,891.0952 720.0952,891.6424 720.9457
-0.4590454,-0.101867676,921.0 721.0,921.45905 721.10187
-0.48028564,-0.044921875,922.37036 762.9259,922.85065 762.9708
-0.16644287,-0.5157471,892.86664 762.5,893.0331 763.01575
-0.6078491,-0.39541626,607.0 309.5,607.60785 309.89542
-0.63812256,-0.5198364,615.5 330.0,616.1381 330.51984
-0.24389648,0.028320312,600.9048 342.90475,601.1487 342.87643
-0.52093506,-0.4623413,592.0952 321.90475,592.61615 322.3671
-0.69366455,0.1081543,554.381 837.9048,555.07465 837.79663
-0.39794922,-0.072631836,532.0952 877.9048,532.49316 877.9774
-0.31469727,-0.04699707,506.26666 847.4667,506.58136 847.5137
-0.17010498,-0.26123047,528.7778 808.0,528.9479 808.2612
-0.6948242,0.20837402,315.0 654.0,315.69482 653.7916
-0.6462097,-0.76123047,231.0 654.5,231.64621 655.2612
-0.2768097,-0.31292725,234.0 590.0,234.27681 590.3129
-0.82229614,-0.04937744,317.0 589.0,317.8223 589.0494
0.1458435,-0.09484863,484.0 459.75,483.85416 459.84485
-0.39239502,-0.47225952,521.9048 460.09525,522.2972 460.5675
-0.72052,-0.71865845,527.0 500.0,527.7205 500.71866
-0.18078613,0.2593994,488.0 500.0,488.1808 499.7406
-0.5487976,-0.55856323,330.09525 205.09525,330.64404 205.65381
-0.65734863,-0.0460968,340.0 133.0,340.65735 133.0461
-0.5765381,-0.58174133,390.9394 132.39394,391.51593 132.97568
-0.69039917,-0.74806213,381.0606 206.39394,381.751 207.142
-0.74334717,-0.331604,363.0 570.0,363.74335 570.3316
-0.352417,0.08502197,317.90475 568.9048,318.25717 568.81976
-0.4144287,-0.60632324,320.09525 534.0952,320.50967 534.70154
-0.30010986,-0.097717285,365.90475 535.9048,366.20486 536.0025
-0.7474365,0.17980957,718.0 582.5,718.74744 582.3202
-0.25109863,0.21813965,720.0 650.5,720.2511 650.28186
-0.35687256,-1.010315,628.5 650.0,628.8569 651.0103
-0.336792,-1.2618408,626.5 582.0,626.8368 583.26184
-1.0472717,0.0,255.0 626.0,256.04727 626.0
-0.9945984,-0.095214844,171.09525 625.9048,172.08984 626.0
-0.8035431,-1.0714111,171.0 562.0,171.80354 563.0714
-0.90792847,-0.86602783,255.0 562.0,255.90793 562.866
-0.14953613,-0.43829346,713.0 114.0,713.14954 114.43829
-0.83032227,-0.19709015,739.0741 97.37037,739.9044 97.56746
-0.39404297,-0.19451141,767.0 120.77778,767.39404 120.97229
-0.20977783,-0.5099945,740.0 138.0,740.2098 138.51
0.035888672,-0.4225769,548.9048 278.09525,548.8689 278.51782
-0.9291382,-0.50535583,587.0 248.0,587.92914 248.50536
-0.37756348,-0.613739,625.0 276.0,625.37756 276.61374
-0.34436035,-0.7474365,585.37036 307.92593,585.7147 308.67337
-0.52163696,-0.48449707,470.13333 786.86664,470.65497 787.35114
-0.2531128,0.2220459,451.0 786.0,451.2531 785.77795
-0.53408813,-0.084228516,451.90475 761.9048,452.43884 761.989
-0.40444946,-0.17645264,471.5 762.0,471.90445 762.17645
-0.6940613,-0.31015015,402.09525 332.90475,402.7893 333.2149
0.042541504,-0.70570374,399.90475 251.09525,399.8622 251.80095
-0.39172363,-0.85453796,462.0 248.0,462.39172 248.85454
-0.46817017,-0.55285645,465.0 329.0,465.46817 329.55286
-0.3798828,-0.36827087,442.0 240.0,442.37988 240.36827
-0.43426514,-0.7635498,424.0 243.0,424.43427 243.76355
-0.30966187,-0.37269592,421.5 221.5,421.80966 221.8727
-0.4935608,-0.52911377,439.09525 218.09525,439.5888 218.62436
-0.30566406,-0.1998291,513.0 245.0,513.30566 245.19983
-0.6282959,-0.586792,537.0952 242.09525,537.7235 242.68204
-0.78063965,-0.4777832,538.3333 265.86667,539.11395 266.34445
-0.24658203,-0.34106445,514.0 268.5,514.2466 268.84106
-0.24356079,-0.38127136,416.90475 179.09525,417.14832 179.47652
-0.5080261,-0.45039368,411.09525 143.90475,411.60327 144.35515
-0.5236206,-0.8319397,448.5 139.0,449.02362 139.83194
-0.5288696,-0.7277069,454.90475 174.09525,455.43362 174.82295
-0.24163818,-0.23724365,591.13336 672.5,591.375 672.73724
-0.59417725,-0.15368652,619.0 677.0,619.5942 677.1537
-0.43084717,-0.5621338,616.9048 716.0952,617.33563 716.65735
0.014465332,-0.3295288,589.0 712.0,588.98553 712.3295
-0.42010498,-0.18377686,598.0 459.0,598.4201 459.18378
-0.4208374,-0.5422363,610.619 487.09525,611.03986 487.63748
-0.49780273,-0.6158142,589.0952 504.09525,589.593 504.71106
-0.58203125,-0.34298706,576.2222 476.0,576.80426 476.343
-0.8550415,-0.081848145,525.13336 631.5,525.9884 631.58185
-0.77716064,-0.4267578,471.0 724.26666,471.77716 724.6934
-0.56832886,-0.089416504,407.09525 676.9048,407.66357 676.9942
-0.10360718,-0.21252441,461.0 591.0,461.1036 591.2125
-0.38330078,-1.0823364,450.62964 576.9259,451.01294 578.00824
0.0059814453,0.0,451.0 538.0,450.99402 538.0
-0.6666565,0.13336182,503.33334 538.13336,504.0 538.0
-1.0,0.013549805,503.0 578.0,504.0 577.98645
-0.6688843,-0.055908203,853.7778 892.0,854.44666 892.0559
-0.69262695,-0.28460693,848.75 941.0,849.4426 941.2846
0.47668457,-0.6888428,811.44446 927.7778,810.9678 928.4666
0.25115967,-0.34869385,816.7778 880.0,816.5266 880.3487
-0.17575073,-0.27191162,314.0 271.0,314.17575 271.2719
-0.7551575,-0.6684265,312.07407 235.14815,312.82922 235.81657
-0.63571167,-0.7695923,359.90475 240.09525,360.54047 240.86484
-0.43643188,-0.27038574,363.90475 275.90475,364.3412 276.17514
-0.6367798,-1.1624298,386.55554 161.22223,387.19232 162.38466
-0.13699341,-1.0244675,381.55554 114.77778,381.69254 115.802246
-1.0978394,-0.5060425,448.90475 130.09525,450.0026 130.60129
-0.6482239,-0.24099731,458.90475 176.80952,459.55298 177.05052
-0.4906006,-0.8566284,273.90475 223.09525,274.39536 223.95187
-0.7944946,-0.2902527,240.5 202.86667,241.2945 203.15692
-0.89382935,-0.58732605,290.0 182.0,290.89383 182.58733
-0.36618042,-0.11079407,324.5 202.5,324.86618 202.6108
-0.30517578,-0.13189697,762.0 803.0,762.3052 803.1319
-0.24957275,-0.45135498,788.7778 815.0,789.02734 815.45135
-0.4767456,-0.24084473,774.0 835.7778,774.47675 836.0186
-0.7915039,0.0016479492,747.0 823.2222,747.7915 823.2206
-0.8652649,-0.5092926,338.13333 168.86667,338.9986 169.37596
-0.51031494,-0.85541534,336.33334 104.583336,336.84366 105.43875
-0.96795654,-0.6497421,412.0 123.5,412.96796 124.14974
-0.74780273,-0.44776917,418.30304 186.69698,419.05084 187.14474
-0.694397,-0.43041992,621.0952 492.09525,621.7896 492.52567
-0.5944824,-0.352417,618.0 513.0,618.5945 513.3524
-0.36920166,-0.36157227,583.0741 510.37036,583.4433 510.73193
-0.27111816,0.02432251,587.0 490.0,587.2711 489.97568
-0.11645508,-0.40496826,654.0952 407.90475,654.2117 408.30972
-0.044006348,-0.15707397,687.0 407.0,687.044 407.15707
-0.8081665,-0.8029785,694.0952 432.09525,694.9034 432.89822
-0.6189575,-0.07394409,660.0952 432.90475,660.7142 432.9787
-0.6657715,0.23526001,446.0 491.0,446.66577 490.76474
-0.75372314,-0.89126587,447.22223 472.0,447.97595 472.89127
-0.66922,-0.08670044,472.09525 473.09525,472.76447 473.18195
-0.5187683,0.0060424805,471.0 492.0,471.51877 491.99396
-0.6239624,-0.32196045,571.0 545.0,571.62396 545.32196
-0.62298584,-0.347229,530.0 611.5,530.623 611.8472
-0.53738403,-0.46032715,481.90475 576.0952,482.44214 576.55554
-0.47302246,0.08862305,522.26666 514.0,522.7397 513.9114
-0.35083008,-0.4741211,438.66666 613.5833,439.0175 614.05743
-0.5775757,-0.39050293,384.86667 611.3333,385.44424 611.7238
-0.3935852,0.18902588,393.0 574.0,393.3936 573.811
-0.16281128,-0.41314697,445.70834 575.375,445.87115 575.78815
-0.14758301,-0.1177063,870.0952 281.90475,870.2428 282.02246
-0.10638428,-0.05895996,923.9048 273.90475,924.01117 273.9637
-0.7963257,-0.5388794,947.0 313.0,947.7963 313.53888
-0.0040893555,-0.26617432,893.5 321.86667,893.5041 322.13284
-0.8377075,-0.81466675,291.22223 355.0,292.05994 355.81467
-0.5897522,-0.69436646,287.375 301.29166,287.96475 301.98602
-0.15963745,-0.53616333,375.90475 287.90475,376.0644 288.44092
-0.59576416,-0.30856323,383.0 342.0,383.59576 342.30856
-0.58395386,0.009521484,311.0 752.0,311.58395 751.9905
-0.19598389,-0.8765259,233.90475 751.0952,234.10074 751.97174
-0.38433838,-0.29614258,254.0 696.0,254.38434 696.29614
-0.63916016,-0.19268799,328.0 695.0,328.63916 695.1927
-0.25689697,0.087402344,692.0 580.0,692.2569 579.9126
-0.42633057,-0.41400146,737.0 588.0,737.42633 588.414
-0.51116943,-0.31585693,727.0 622.0,727.51117 622.31586
-0.24456787,-0.59936523,682.0 613.0,682.24457 613.59937
-0.60884094,-0.1187439,147.0 483.77777,147.60884 483.8965
-0.580513,-0.5298767,120.09524 482.09525,120.67575 482.62512
-0.67225647,-0.25030518,121.09524 463.09525,121.767494 463.34555
-0.2854004,-0.7890625,148.5 464.0,148.7854 464.78906
-0.85202026,-0.08099365,262.44446 518.7778,263.29648 518.85876
-0.47006226,0.18133545,278.0 506.5,278.47006 506.31866
-0.6975403,-0.21643066,296.22223 516.44446,296.91977 516.6609
-0.5041809,-0.28076172,280.90475 529.0952,281.40894 529.376
-0.4923706,-0.19348145,630.9048 304.09525,631.39716 304.28873
-0.6258545,-0.50790405,602.86664 303.33334,603.4925 303.84125
-0.4033203,-0.94747925,606.0952 286.09525,606.49854 287.04272
-0.1552124,-0.88830566,634.0952 286.09525,634.2504 286.98355
-0.556427,-0.04248047,253.09525 718.9048,253.65167 718.94727
-0.7909851,0.07897949,225.0 729.7778,225.79099 729.6988
-0.29283142,-0.18615723,217.90475 707.9048,218.19759 708.09094
-0.6840668,0.22558594,245.09525 697.9048,245.77931 697.6792
-0.2526245,-0.3012085,747.0952 576.9048,747.34784 577.206
-0.41333008,-0.4286499,796.0 576.0,796.4133 576.42865
-0.8781738,-1.020935,801.0952 614.9048,801.9734 615.9257
-0.20550537,-0.031311035,752.0 616.0,752.2055 616.0313
-0.7003174,-0.24325562,515.0952 293.90475,515.79553 294.148
-0.5930176,-0.40771484,547.37036 264.07407,547.9634 264.48178
-0.65618896,-0.09811401,591.6667 282.86667,592.3229 282.96478
-0.7139282,-0.32592773,559.0952 312.90475,559.80914 313.23068
-0.30239868,-0.122558594,469.5 730.0,469.8024 730.12256
-0.57373047,0.06512451,444.09525 728.9048,444.66898 728.83966
-0.39682007,0.2319336,447.5 713.0,447.89682 712.76807
-0.5524597,0.0126953125,472.0 713.7778,472.55246 713.7651
-0.620224,-0.45013428,226.0 348.5,226.62022 348.95013
-0.7212219,-0.39559937,222.09525 327.38095,222.81647 327.77655
-0.61483765,-0.67285156,262.90475 327.90475,263.5196 328.5776
-0.739563,0.10992432,268.09525 349.09525,268.8348 348.98532
-0.5751953,-0.57450867,476.90475 231.09525,477.47995 231.66975
-0.5551758,-0.26211548,504.0 221.0,504.55518 221.26212
-0.56344604,-0.51486206,510.0 252.0,510.56345 252.51486
-0.64889526,-0.25524902,482.33334 262.86667,482.98224 263.12192
-0.12307739,-0.18295288,327.0 375.0,327.12308 375.18295
-0.20388794,-0.8146057,315.0 322.0,315.2039 322.8146
-0.3312378,-0.5062256,358.0 289.0,358.33124 289.50623
-0.6058655,-0.15795898,371.0 341.5,371.60587 341.65796
-0.87506104,-0.54241943,153.26666 782.0,154.14172 782.5424
0.077178955,-0.13934326,108.0 764.0,107.92282 764.13934
-0.24479675,-0.03186035,141.0 732.0,141.2448 732.03186
-0.66090393,-0.50720215,185.0 749.0,185.6609 749.5072
-0.042297363,-0.38690186,543.9048 507.90475,543.9471 508.29166
-0.38446045,-0.003967285,573.86664 488.5,574.2511 488.50397
-0.6636963,-0.5471802,597.9048 519.0952,598.5685 519.6424
-0.19396973,-0.41674805,567.9048 540.0952,568.09875 540.51196
0.0211792,-0.5769043,771.9048 484.09525,771.8836 484.67215
-0.37347412,0.17486572,820.0 481.0,820.3735 480.82513
-0.35546875,-0.59558105,834.0 519.0,834.35547 519.5956
-0.18145752,-0.48712158,785.0 523.5,785.18146 523.9871
-0.36016846,-0.04135132,761.5 356.0,761.86017 356.04135
-0.64208984,-0.2731018,864.37036 357.07407,865.01245 357.34717
0.14367676,-0.79833984,883.5 423.5,883.3563 424.29834
0.012573242,-0.50164795,775.6667 422.33334,775.6541 422.835
-0.526062,-0.08685303,555.0 554.7778,555.52606 554.8646
-0.15222168,-0.9370117,522.0 558.0,522.1522 558.937
-0.06359863,-0.4633789,518.0 521.0,518.0636 521.4634
-0.6454468,-0.57147217,550.0952 517.0952,550.74066 517.6667
-0.77171326,-0.7741699,218.39394 716.0606,219.16565 716.8348
-0.30496216,-0.3201294,105.0 717.0,105.30496 717.3201
-0.4104309,-0.1517334,102.0 630.0,102.41043 630.15173
-0.57237244,-0.16467285,216.0 628.0,216.57237 628.1647
-0.59658813,0.09832764,479.0 722.5,479.5966 722.4017
-0.47628784,-0.0413208,493.0 709.0,493.4763 709.0413
-0.6194153,-0.30895996,510.5 719.0,511.11942 719.30896
-0.42001343,-0.2935791,497.0 732.5,497.42 732.7936
0.08319092,-0.32255554,809.0 238.5,808.9168 238.82256
-0.35473633,-0.68118286,833.2222 249.0,833.57697 249.68118
-0.2755127,-0.57684326,817.0952 268.90475,817.3707 269.4816
-0.32177734,-0.29544067,792.0741 258.62964,792.3959 258.92508
