-0.3548584,-0.24386597,695.9048 210.09525,696.25964 210.33911
0.22363281,-0.027893066,693.0 190.0,692.77637 190.0279
-0.6783447,-1.0314941,710.2222 189.0,710.9006 190.0315
-0.62731934,-0.089416504,471.09525 555.9048,471.72256 555.9942
-0.6481018,-0.37683105,481.0 599.0,481.6481 599.37683
-0.27172852,-0.56103516,446.77777 621.0,447.0495 621.56104
-0.0049438477,-0.3876953,438.0 577.5,438.00494 577.8877
-0.72772217,-0.35494995,707.26666 299.0,707.9944 299.35495
-0.7050171,-0.49087524,669.0 278.0,669.705 278.49088
-0.12988281,-0.3474121,683.86664 228.5,683.9965 228.84741
-0.7102051,-0.3997345,721.30304 249.30302,722.01324 249.70276
-0.5666504,0.04937744,501.22223 543.44446,501.78888 543.3951
-0.6055908,-0.30871582,537.9048 541.0952,538.5104 541.40393
-0.7006836,-0.588501,540.5 567.0,541.2007 567.5885
-0.28622437,-0.7151489,504.09525 569.0952,504.38147 569.81036
-0.050231934,0.22833252,650.0952 669.9048,650.14545 669.67645
-0.25494385,-0.08465576,663.5 579.86664,663.75494 579.9513
-0.51849365,-0.54473877,731.0 600.0,731.5185 600.54474
-0.3154297,-0.15887451,718.0741 690.62964,718.3895 690.7885
-1.0336304,-0.42474365,528.0 161.22223,529.0336 161.64697
0.053985596,-0.28337097,510.0 157.5,509.946 157.78337
-0.32244873,-0.2532196,512.0 130.5,512.32245 130.75322
-0.34399414,-0.42663574,531.0 134.0,531.344 134.42664
-0.29779053,0.08081055,635.9048 385.90475,636.2026 385.82394
-0.2133789,-0.45544434,588.0 387.0,588.2134 387.45544
0.0018310547,-0.12438965,587.9048 362.09525,587.90295 362.21964
0.06738281,-0.86068726,634.0 360.0,633.9326 360.8607
-0.41882324,-0.18237305,592.9048 491.09525,593.3236 491.27762
-0.7539673,-0.17419434,609.0 474.0,609.75397 474.1742
-0.6013794,-0.12921143,634.0952 484.90475,634.6966 485.03397
-0.5303345,-0.10671997,618.0 502.0,618.53033 502.10672
-0.2453003,-0.36419678,732.0 614.0,732.2453 614.3642
-0.31835938,-0.4395752,738.0952 583.0952,738.4136 583.5348
-0.37677002,-0.32489014,786.0 593.2222,786.3768 593.5471
-0.3764038,-0.4883423,781.0 624.5,781.3764 624.98834
-0.69299316,-0.27990723,651.14813 180.92592,651.8411 181.20583
-0.368042,-0.21073914,571.0 176.0,571.36804 176.21074
0.08148193,-0.55166626,592.0 130.0,591.9185 130.55167
-0.4850464,-0.2803955,670.30304 134.30302,670.7881 134.58342
0.12069702,-0.39093018,220.90475 650.0952,220.78406 650.48615
-0.6949158,-0.047668457,263.0 660.0,263.69492 660.04767
-0.5637512,-0.5075073,254.0 694.5,254.56375 695.0075
-0.5934448,-0.31671143,212.0 684.5,212.59344 684.8167
0.0061035156,-0.31329346,662.62964 814.9259,662.62354 815.2392
-0.269104,-0.048339844,653.26666 755.0,653.53577 755.04834
-0.6774292,0.012084961,696.0 755.0,696.6774 754.9879
-0.5986328,-0.111206055,706.5 814.0,707.09863 814.1112
-0.45007324,-0.42059326,557.5 610.0,557.9501 610.4206
-0.062927246,-0.3441162,547.0 583.0,547.0629 583.3441
-0.2765503,-0.0014648438,568.0 572.7778,568.27655 572.77924
-0.46148682,-0.46936035,579.0 599.2222,579.4615 599.6916
-0.28967285,-0.3354187,536.0 490.0,536.2897 490.33542
-0.58740234,-0.50949097,546.0 469.0,546.5874 469.5095
-0.5657959,-0.47094727,573.2222 476.0,573.788 476.47095
-0.59399414,-0.4133911,563.0 497.5,563.594 497.9134
-0.70028687,-0.31536865,445.33334 140.41667,446.03363 140.73204
-0.48190308,-0.58206177,400.0 195.0,400.4819 195.58206
-0.5932617,-0.45095825,351.22223 184.0,351.8155 184.45096
-0.12863159,-0.7112274,396.90475 132.09525,397.0334 132.80647
-0.54711914,-0.2520752,758.0952 592.9048,758.64233 593.15686
-0.31140137,-0.75390625,746.4167 517.6667,746.7281 518.4206
-0.8939209,-0.15899658,790.0741 506.37036,790.968 506.52936
-0.5425415,-0.5218506,802.0 579.0,802.54254 579.52185
-0.39379883,-0.5598755,739.0 457.0,739.3938 457.55988
-0.66503906,-0.6758728,712.0952 412.09525,712.76025 412.77112
-0.24041748,-0.14859009,759.0606 380.60605,759.301 380.75464
-0.42370605,-0.36883545,787.5 423.86667,787.9237 424.2355
0.0,-0.016357422,597.0 540.0,597.0 540.01636
-0.777771,0.03326416,570.2222 540.0,571.0 539.96674
-1.0,-0.5,570.0 520.5,571.0 521.0
0.0,-0.777771,597.0 520.2222,597.0 521.0
-0.6576538,-0.27667236,615.0952 318.90475,615.75287 319.18143
-0.26153564,-0.1300354,590.0 355.0,590.26154 355.13004
-0.38775635,-0.15783691,561.4167 340.66666,561.80444 340.8245
-0.57611084,-0.1663208,586.26666 306.0,586.8428 306.16632
-0.5962219,-0.31991577,479.07407 387.62964,479.6703 387.94955
-0.8518982,-0.309906,474.09525 414.09525,474.94714 414.40515
-0.31588745,-0.25949097,431.90475 409.90475,432.22064 410.16425
-0.71347046,-0.6755066,437.0 383.0,437.71347 383.6755
-0.17041016,-0.009338379,771.0 858.0,771.1704 858.00934
-0.51898193,-0.25256348,800.5 859.0,801.019 859.25256
-1.0344849,-0.58251953,802.0 899.0,803.0345 899.5825
0.015014648,-0.6097412,772.7778 897.0,772.76276 897.60974
-0.3849182,-0.32128906,439.90475 659.0952,440.28967 659.4165
-0.53344727,-0.23468018,405.0 645.5,405.53345 645.7347
-0.5987854,-0.2298584,423.09525 622.0952,423.69403 622.3251
-0.5673218,0.08532715,457.0 635.7778,457.56732 635.69244
-0.62316895,-0.024780273,547.13336 834.6667,547.75653 834.69147
-0.6795654,0.08605957,584.26666 765.0,584.9462 764.91394
-0.3972168,-0.07647705,639.0 815.26666,639.3972 815.34314
-0.61242676,-0.33813477,601.0952 883.9048,601.70764 884.2429
-0.23834229,-0.6744995,644.5 529.0,644.73834 529.6745
-0.26593018,0.0031738281,621.5 537.5,621.7659 537.4968
-0.66241455,-0.17053223,611.2222 521.0,611.88464 521.17053
-0.47406006,-0.5720215,633.9048 512.9048,634.37885 513.4768
-0.41027832,-0.0847168,594.85187 602.9259,595.26215 603.0106
-0.018066406,-0.9771118,533.0 602.0,533.01807 602.9771
-0.13677979,-0.586792,533.0 559.0,533.1368 559.5868
-0.76483154,-0.9483032,593.0 559.2222,593.76483 560.17053
-0.47625732,-0.15722656,709.0952 649.9048,709.5715 650.062
-0.6598511,-0.5786743,692.0 618.0,692.65985 618.5787
-0.3295288,-0.09197998,717.5 605.0,717.8295 605.092
-0.42510986,-0.060913086,734.9048 635.9048,735.3299 635.9657
0.0,0.12094116,581.0 460.0,581.0 459.87906
-0.78009033,-0.37628174,549.0952 460.90475,549.8753 461.28104
0.062927246,-0.29281616,548.8333 437.75,548.7704 438.04282
-1.1333618,-0.021881104,579.86664 436.66666,581.0 436.68854
-0.31744385,-0.21798706,576.9394 312.60605,577.25684 312.82404
-0.12036133,-0.30047607,525.0 316.0,525.12036 316.30048
-0.1428833,-0.443573,520.0 285.0,520.1429 285.44357
-0.4328003,-0.2468872,571.0 282.0,571.4328 282.2469
-0.19696045,-0.7408142,674.9048 399.09525,675.10175 399.83606
-0.37316895,-0.62609863,606.0 397.0,606.37317 397.6261
-0.23260498,-0.7666626,610.0 347.0,610.2326 347.76666
-0.80010986,-0.22912598,678.0952 349.09525,678.8953 349.32437
-0.833313,-0.7791748,754.1667 916.25,755.0 917.0292
0.07208252,0.013977051,786.0 917.0,785.9279 916.986
-0.14007568,-0.20776367,786.0 961.0,786.1401 961.20776
-0.5,0.09851074,754.5 961.0,755.0 960.9015
-0.4133911,-0.28271484,537.0 561.0,537.4134 561.2827
-0.7034302,-0.7167969,517.13336 593.13336,517.8368 593.85016
-0.6968384,-0.26641846,495.0 573.2222,495.69684 573.48865
-0.27520752,-0.14538574,514.9259 541.62964,515.2011 541.775
-0.7640381,-0.43856812,700.0 360.0,700.76404 360.43857
-0.28814697,-0.3768921,615.0 362.5,615.28815 362.8769
-0.30047607,-0.7748108,613.62964 302.07407,613.9301 302.84888
-0.4607544,-0.18676758,697.9048 299.90475,698.36554 300.09152
-0.36401367,-0.27319336,290.83334 673.25,291.19736 673.5232
-1.2625122,-0.26397705,340.0 671.5,341.2625 671.764
0.09811401,-0.35754395,339.86667 728.5,339.76855 728.85754
-0.06524658,-0.4257202,288.90475 730.9048,288.97 731.3305
-0.24517822,-0.02142334,542.0 600.0,542.2452 600.0214
-0.27148438,-0.37387085,551.5 511.5,551.7715 511.87387
-0.5793457,-0.19781494,616.5 521.86664,617.07935 522.06445
-0.95202637,-0.46551514,607.0 612.5,607.952 612.9655
-0.66845703,-0.4336853,579.0952 419.90475,579.7637 420.33844
0.0154418945,0.025238037,534.0 419.0,533.98456 418.97476
-0.058654785,-0.3892212,536.0 385.0,536.05865 385.38922
-0.4119873,-0.27938843,581.0 386.0,581.412 386.2794
-0.66815186,-0.47128296,298.0 277.0,298.66815 277.47128
-0.85131836,-0.60443115,299.39395 344.0606,300.24527 344.66504
-0.6470947,-0.47940063,210.0 345.5,210.6471 345.9794
-0.69662476,-0.8762512,208.90475 278.09525,209.60138 278.9715
0.0,-0.21069336,643.0 331.5,643.0 331.7107
-0.107421875,-0.3328247,556.0 332.77777,556.1074 333.1106
-0.00091552734,-0.5993042,556.0 267.73334,556.0009 268.33264
-0.16668701,-0.6788025,642.8333 266.25,643.0 266.9288
0.10247803,-0.5878296,708.0 344.22223,707.8975 344.81006
-0.57873535,-0.17227173,740.2222 319.0,740.80096 319.17227
-0.5557251,-0.303833,773.0952 354.09525,773.65094 354.39908
-0.5352173,-0.33181763,740.0952 380.90475,740.63043 381.23657
-0.713501,-0.5366821,521.0 661.0,521.7135 661.5367
0.04510498,0.07678223,575.9259 606.37036,575.8808 606.2936
-0.35162354,0.19366455,627.9048 666.9048,628.2564 666.7111
-0.36950684,-0.66845703,572.0952 726.0952,572.4647 726.7637
0.0,-0.17132568,570.0 660.0,570.0 660.1713
-0.10205078,-0.5632324,551.0 659.0,551.10205 659.56323
0.047668457,-1.0,551.0 634.0,550.95233 635.0
0.0,0.0,570.0 635.0,570.0 635.0
-0.20812988,-0.18481445,557.7778 685.0,557.9859 685.1848
-0.222229,0.2838745,539.7778 684.0,540.0 683.7161
-0.095214844,0.18664551,539.9048 662.9048,540.0 662.71814
-0.46704102,-0.5762329,557.5 663.5,557.96704 664.07623
-0.38409424,-0.25091553,707.0952 693.9048,707.4793 694.1557
-0.2529297,-0.39593506,702.0 608.0,702.2529 608.39594
-0.3786621,-0.24682617,764.4167 603.6667,764.79535 603.9135
-0.29919434,-0.29016113,770.0 689.0,770.2992 689.29016
-0.34783936,-0.5997009,397.0 372.0,397.34784 372.5997
-1.0120239,-0.28179932,422.90475 369.90475,423.91678 370.18655
-0.28799438,-0.026824951,422.38095 397.90475,422.66895 397.93158
-0.045074463,-0.31063843,396.0 400.0,396.04507 400.31064
-0.16125488,-0.5166321,635.0 334.0,635.16125 334.51663
0.041625977,-0.5522156,624.0 292.0,623.9584 292.55222
-0.73779297,-0.5411072,662.0 286.0,662.7378 286.5411
-0.465271,-0.36831665,674.5 327.5,674.9653 327.86832
-0.5152893,-0.15472412,443.0 841.73334,443.5153 841.88806
-0.5930481,-0.35821533,473.09525 845.0952,473.6883 845.4534
-0.35879517,-0.17028809,469.90475 887.0952,470.26355 887.2655
-0.11828613,-0.08319092,439.73334 884.0,439.85162 884.0832
-0.42138672,-0.19110107,439.70834 406.375,440.12973 406.5661
-0.614624,-0.6890259,452.90475 435.09525,453.51938 435.78427
-0.5617676,-0.22631836,431.22223 453.0,431.784 453.22632
-0.33084106,-0.30633545,417.90475 423.90475,418.2356 424.2111
-0.5074158,-0.33399963,474.0 231.0,474.50742 231.334
-0.67214966,-0.3612976,436.0 280.0,436.67215 280.3613
-0.17816162,-0.73205566,395.0 267.0,395.17816 267.73206
-0.51086426,-0.49960327,432.0 221.0,432.51086 221.4996
-1.0,0.26391602,693.0 765.0,694.0 764.7361
-1.0,-0.3093872,693.0 724.0,694.0 724.3094
0.0,-0.25585938,748.0 725.0,748.0 725.25586
-0.333313,-0.08532715,747.6667 766.13336,748.0 766.2187
-0.6375122,0.10290527,721.5 655.0,722.1375 654.8971
-0.6196289,-0.30828857,715.0952 692.9048,715.71484 693.2131
-0.026794434,-0.25628662,685.0 686.0,685.0268 686.2563
0.28759766,-0.67419434,691.9048 648.0952,691.6172 648.7694
-0.40344238,-0.5772705,578.0 486.0,578.40344 486.57727
-0.65771484,-0.25741577,565.0 437.0,565.6577 437.25742
-0.27929688,-0.61413574,613.0 439.0,613.2793 439.61414
-0.58807373,-0.54055786,627.0952 487.38095,627.6833 487.9215
0.051513672,-0.6330261,812.2222 418.0,812.1707 418.63303
-0.42663574,-0.9634094,774.2222 354.0,774.64886 354.9634
-0.43475342,-0.60076904,843.0 361.0,843.43475 361.60077
-0.057739258,-0.27368164,885.0952 423.90475,885.15295 424.17844
-0.094177246,-0.4212036,820.9048 514.9048,820.99896 515.326
-0.19342041,-0.61605835,785.0 435.0,785.1934 435.61606
-0.4743042,-0.23751831,853.0 444.0,853.4743 444.23752
-0.038635254,-0.13812256,892.625 521.875,892.66364 522.0131
0.17663574,-0.7008209,678.0 225.22223,677.82336 225.92305
-0.14874268,-0.86909485,633.62964 202.92592,633.7784 203.79501
-0.48919678,-0.49908447,677.0 183.0,677.4892 183.49908
0.0064086914,-0.17506409,721.86664 204.66667,721.8602 204.84174
0.19470215,-0.034484863,573.9048 838.9048,573.7101 838.9393
-0.2670288,-0.26965332,599.44446 851.2222,599.7115 851.4919
-0.081726074,-0.23205566,584.0 871.7778,584.0817 872.0098
-0.27630615,-0.08111572,558.0 859.0,558.2763 859.0811
0.109069824,-0.3762207,773.0 614.0,772.8909 614.3762
-0.28668213,-0.63287354,744.6061 515.0606,744.89276 515.6935
-0.4890747,-0.15368652,816.0741 523.62964,816.5632 523.7833
-0.42803955,-0.35064697,847.0833 619.1667,847.51135 619.51733
-0.6048279,-0.75146484,509.90475 546.0952,510.50958 546.8467
-0.7290039,0.21917725,549.0 545.0,549.729 544.7808
-0.32000732,-0.07543945,553.0 581.0,553.32 581.07544
-0.2718506,-0.24987793,512.0952 582.9048,512.36707 583.15466
-0.12878418,-0.1628418,554.5 581.0,554.6288 581.16284
-0.42913818,-0.64245605,556.0 562.0,556.42914 562.64246
-0.27618408,-0.1607666,581.0 563.0,581.2762 563.16077
-0.25836182,-0.2756958,579.5 582.0,579.75836 582.2757
-0.8255615,-0.7015228,533.0 213.0,533.82556 213.70152
-0.34970093,-0.34101868,501.75 255.83333,502.0997 256.17435
-0.27026367,-0.6224823,467.0 242.0,467.27026 242.62248
-0.36590576,-0.3441162,497.92593 201.62962,498.29184 201.97374
-0.049072266,-0.5576782,693.9048 459.09525,693.95386 459.65292
-0.5393677,-0.6300659,643.0 458.0,643.53937 458.63007
-0.33953857,0.25982666,645.0 427.0,645.33954 426.74017
-0.47717285,-0.27957153,694.9048 427.90475,695.38196 428.18433
0.103271484,-0.19519043,704.0 531.0,703.8967 531.1952
-0.7575073,-0.49621582,767.0952 518.0952,767.8527 518.59143
-0.22723389,-0.24810791,791.9048 567.9048,792.132 568.1529
0.017150879,-0.461792,727.5 581.0,727.48285 581.4618
-0.12823486,-0.23620605,830.9048 595.9048,831.033 596.141
-0.2033081,-0.24249268,801.5 518.13336,801.7033 518.37585
-0.5790405,-0.2225647,914.0 503.0,914.57904 503.22256
-0.40234375,-0.75756836,948.3939 580.0606,948.79626 580.8182
-0.28857422,-0.08050537,687.9048 522.0952,688.19336 522.1757
-0.20135498,-0.29718018,616.0 524.0,616.20135 524.2972
-0.18780518,-0.28805542,618.0 486.0,618.1878 486.28806
-0.3149414,-0.65805054,686.37036 483.07407,686.6853 483.73212
-0.48501587,-0.35321045,437.09525 696.0952,437.58026 696.4484
-0.6670532,-0.3612671,482.26666 705.0,482.93372 705.36127
-0.5355835,-0.7161255,471.0 740.0,471.53558 740.7161
-0.4835205,-0.5626221,425.37036 731.0741,425.85388 731.6367
-0.6034851,-0.28182983,272.22223 405.0,272.8257 405.28183
-0.6919861,-0.08377075,247.09525 402.90475,247.78723 402.98853
-0.7351227,-0.61138916,248.0 384.0,248.73512 384.6114
-0.46801758,-0.32122803,273.77777 386.0,274.2458 386.32123
-0.39520264,-0.0435791,328.5 594.0,328.8952 594.0436
-0.29916382,-0.23297119,305.77777 601.0,306.07693 601.233
-0.31814575,-0.040893555,298.0 585.5,298.31815 585.5409
-0.5193176,-0.45458984,320.0 578.2222,320.51932 578.6768
0.3180542,-0.28863525,526.0 775.0,525.68195 775.28864
-0.79852295,-0.12976074,580.4667 772.73334,581.2652 772.8631
-0.2444458,-0.505249,584.0 817.0,584.24445 817.50525
-0.33551025,-0.4701538,528.0 820.0,528.3355 820.47015
-0.42407227,-0.11352539,570.9048 542.9048,571.32886 543.0183
-0.50286865,-0.65441895,606.0952 507.09525,606.5981 507.74966
-0.52508545,-0.37353516,656.3333 531.86664,656.8584 532.2402
-0.35760498,-0.7807007,621.0 568.0,621.3576 568.7807
0.0018920898,-0.50842285,461.0 464.5,460.9981 465.00842
-0.21356201,-0.16918945,447.09525 435.90475,447.3088 436.07394
-1.0254211,-1.0543518,486.09525 434.90475,487.12067 435.9591
-0.704895,-0.54696655,501.09525 463.09525,501.80014 463.6422
-0.5359497,0.024658203,376.0 430.0,376.53595 429.97534
-0.35095215,-0.5725403,403.90475 419.09525,404.2557 419.6678
-0.5776367,-0.5651245,409.09525 454.09525,409.67288 454.66037
-0.37075806,-0.048217773,381.0 465.0,381.37076 465.04822
-0.4710083,-0.0121154785,638.0952 490.90475,638.5662 490.91687
-0.5628052,-0.19949341,613.0952 422.90475,613.658 423.10425
-0.4225464,0.21408081,670.0 384.0,670.42255 383.78592
-0.8468628,-0.28555298,697.0 451.0,697.84686 451.28555
-0.652771,-0.5897827,473.90475 719.0952,474.55753 719.685
-0.12619019,-0.27618408,432.0 703.0,432.1262 703.2762
-0.3460083,-0.29187012,452.09525 676.0952,452.44125 676.3871
-0.84558105,-0.15539551,493.0 692.0,493.84558 692.1554
-0.2477417,-0.4621582,501.0 809.0,501.24774 809.46216
-0.1831665,-0.039367676,540.0 776.5,540.18317 776.53937
-0.6810303,-0.1831665,569.3 826.5,569.981 826.68317
-0.39544678,-0.6295166,529.9048 861.0952,530.30023 861.72473
-0.23779297,-0.48590088,584.0 707.0,584.2378 707.4859
-0.6920166,-0.34716797,642.0 699.2222,642.692 699.5694
-0.7131958,-0.35656738,655.0 747.0,655.7132 747.35657
-0.4295044,-0.38153076,596.0952 755.9048,596.5247 756.2863
-0.54486084,0.09088135,673.0952 380.90475,673.6401 380.81387
-0.62176514,-0.3428955,643.0952 383.90475,643.717 384.24765
-0.1428833,-0.460083,637.73334 353.46667,637.8762 353.92676
-0.34259033,-0.60409546,666.8333 350.25,667.1759 350.8541
-0.35827637,-0.5081787,743.6061 296.9394,743.96436 297.44757
-0.18652344,-0.8513489,621.9048 301.09525,622.0913 301.9466
-0.031188965,-0.3479309,618.73334 212.0,618.7645 212.34793
-0.047302246,-0.60220337,740.0 207.0,740.0473 207.6022
-0.3145752,-0.14678955,496.5 838.5,496.81458 838.6468
-0.22363281,-0.19641113,510.77777 823.0,511.0014 823.1964
-0.31054688,0.035217285,529.9048 835.0952,530.21533 835.06
-0.41210938,-0.2468872,514.9048 850.0952,515.3169 850.3421
-0.50115967,-0.40698242,627.0 280.0,627.50116 280.40698
-0.36029053,-0.5809326,650.7778 290.0,651.13806 290.58093
-0.07910156,-0.23602295,637.0 308.77777,637.0791 309.0138
0.07751465,-0.39553833,613.9048 298.61905,613.8273 299.0146
