-0.32086182,-0.4528656,358.07407 204.62962,358.39493 205.08249
-0.85046387,-0.5299988,421.5 200.5,422.35046 201.03
-0.67507935,-0.26434326,434.0 285.26666,434.67508 285.531
-0.6000061,-0.47277832,364.0 587.0,364.6 587.4728
-0.23086548,-0.15820312,342.0 588.7778,342.23087 588.936
-0.6513977,-0.28588867,339.0 563.0,339.6514 563.2859
-0.5027466,-0.08685303,360.90475 561.9048,361.4075 561.99164
-0.4746399,-0.0052490234,393.0 450.0,393.47464 450.00525
-0.19882202,-0.25576782,382.86667 412.66666,383.0655 412.92242
-0.13955688,-0.11077881,420.90475 385.90475,421.0443 386.01553
-0.654541,-0.040039062,432.09525 422.09525,432.7498 422.13528
-1.0,0.0,472.0 664.0,473.0 664.0
0.29751587,0.0,445.0 664.0,444.70248 664.0
-0.77719116,0.095214844,445.09525 643.0952,445.87244 643.0
-0.09524536,0.095214844,472.90475 643.0952,473.0 643.0
-0.6173706,-0.10217285,708.0 649.0,708.6174 649.1022
-0.21044922,-0.6878052,676.0 703.0,676.21045 703.6878
0.07739258,-0.16156006,634.0 668.5,633.9226 668.66156
-0.51330566,-0.16473389,665.0 617.0,665.5133 617.16473
-0.6292114,-0.15100098,730.5 542.7778,731.1292 542.9288
-0.6824341,-0.35369873,730.0 574.0,730.68243 574.3537
-0.71899414,-0.41577148,684.0952 569.9048,684.8142 570.32056
0.45318604,-0.29608154,685.9259 538.37036,685.4727 538.66644
-0.5782471,-0.8329773,415.09525 149.09525,415.6735 149.92822
-0.09725952,-0.0093688965,417.0 129.0,417.09726 129.00937
-0.33251953,-0.29449463,444.0 130.0,444.33252 130.2945
-0.50997925,-0.12695312,442.5 150.0,443.00998 150.12695
0.14544678,-0.5321655,895.0 627.5,894.85455 628.03217
-0.7702637,0.2000122,925.0952 625.9048,925.8655 625.7048
-0.4463501,-0.5524292,928.9048 662.0952,929.35114 662.64764
-0.26800537,-0.807312,898.0 663.0,898.268 663.8073
-0.6033478,-0.22961426,139.09525 755.9048,139.6986 756.1344
-0.050727844,-0.5654297,101.90476 740.0952,101.95549 740.66064
-0.18803406,-0.19592285,128.61905 712.0952,128.80708 712.29114
-0.986145,-0.27172852,165.09525 726.9048,166.08139 727.1765
-0.6675415,-0.45864868,381.0 197.0,381.66754 197.45865
-0.64694214,-0.33112335,418.37036 118.92593,419.0173 119.25705
-0.686615,-0.32299805,475.09525 170.90475,475.78186 171.22775
-0.42681885,-0.41578674,437.5 248.86667,437.92682 249.28246
-0.4383545,-0.12487793,598.5 700.0,598.93835 700.1249
-0.36694336,-0.496521,570.0 711.0,570.36694 711.4965
-0.5235596,0.043640137,559.0952 685.9048,559.6188 685.86115
-0.1385498,-0.07147217,587.0 675.0,587.13855 675.0715
-0.54953,-1.119873,278.90475 915.0952,279.45428 916.2151
-0.5732422,0.13787842,207.5 914.86664,208.07324 914.72876
-0.8101959,0.23468018,215.0 857.0,215.8102 856.7653
-0.6388855,-0.5101929,284.86667 857.6667,285.50555 858.1769
-0.15057373,-0.401062,478.77777 593.0,478.92834 593.40106
-0.09649658,0.09851074,467.0 564.0,467.0965 563.9015
-0.37042236,-0.12359619,493.90475 551.0952,494.27518 551.2188
-0.42700195,-0.1887207,506.0 579.5,506.427 579.6887
-0.90475464,-0.92230225,439.09525 608.0952,440.0 609.0175
-0.777771,0.030395508,407.22223 609.0,408.0 608.9696
-0.90475464,-0.36035156,407.09525 584.9048,408.0 585.26514
-1.0,0.16992188,439.0 584.0,440.0 583.8301
-0.7666168,0.027709961,198.0 818.0,198.76662 817.9723
-0.18745422,-0.40075684,172.0 821.0,172.18745 821.40076
-0.7359009,0.30462646,170.09525 801.9048,170.83115 801.60016
-0.6201782,-0.015380859,196.0 798.5,196.62018 798.5154
-0.59420776,-0.2084961,346.0 552.0,346.5942 552.2085
0.08218384,-0.7863159,285.09525 556.0952,285.01306 556.88153
0.006439209,-0.18865967,285.0 515.73334,284.99356 515.922
-0.69088745,-0.6778259,344.5 511.0,345.1909 511.67783
-0.6291504,-0.31066895,337.0 699.0,337.62915 699.31067
-0.07913208,-0.27886963,269.77777 695.44446,269.8569 695.7233
-0.5152893,-0.48327637,275.09525 643.0952,275.61053 643.5785
-0.3019104,-0.38311768,342.90475 646.0952,343.20667 646.47833
-0.28131104,-0.33618164,889.0 656.5,889.2813 656.8362
-0.7121582,-0.30151367,918.2 657.6,918.9122 657.9015
-0.28411865,0.23431396,920.0 699.0,920.2841 698.7657
-0.13244629,0.16516113,890.5 697.86664,890.63245 697.7015
-0.661438,-0.4159851,630.0952 290.09525,630.75665 290.51123
-0.45257568,-0.35940552,638.5 311.0,638.9526 311.3594
-0.11767578,-0.5906067,624.0 323.22223,624.1177 323.81284
-0.63812256,-0.3121643,615.0952 302.90475,615.73334 303.21692
-0.62353516,-0.30828857,597.0 885.0,597.62354 885.3083
-0.48718262,-0.28985596,574.0 927.0,574.4872 927.28986
-0.5352173,-0.3227539,546.0 894.2222,546.5352 894.545
-0.34729004,0.055541992,568.9259 853.62964,569.2732 853.5741
-0.63131714,-0.04107666,312.0 756.0,312.63132 756.0411
-0.19668579,-0.41137695,227.0 755.5,227.19669 755.9114
-0.17494202,-0.17462158,229.90475 688.9048,230.0797 689.0794
-0.49163818,-0.7748413,314.0 688.0,314.49164 688.77484
0.20785522,-0.29034424,478.0 402.0,477.79214 402.29034
-0.732605,-0.39505005,514.0 403.5,514.7326 403.89505
-0.48840332,-0.79208374,518.9048 440.09525,519.3932 440.88733
-0.68148804,-0.60809326,481.0 439.0,481.6815 439.6081
-0.5057068,-0.6660309,257.0 203.0,257.5057 203.66603
-0.4246521,-0.09901428,267.37036 133.92592,267.795 134.02493
-0.60739136,-0.9870453,314.5 133.0,315.1074 133.98705
-0.7076111,-0.5536499,304.33334 204.5641,305.04095 205.11775
-0.68185425,-0.15228271,359.90475 622.9048,360.5866 623.05707
-0.526062,-0.5493164,314.09525 621.0952,314.6213 621.64453
-0.08892822,0.26000977,317.0 587.0,317.08893 586.74
-0.7444763,-0.18066406,362.0 588.0,362.74448 588.18066
-0.5253296,-0.75878906,859.5 581.13336,860.0253 581.89215
-0.30639648,-0.08331299,861.0952 649.9048,861.4016 649.9881
0.29510498,-0.0791626,768.9048 649.9048,768.6097 649.98395
-0.13409424,-0.74676514,766.69696 581.30304,766.83105 582.0498
-1.0460815,-0.0028686523,254.90475 723.0952,255.95084 723.0981
-0.09524536,-0.5685425,171.90475 722.381,172.0 722.9495
-1.0,0.29058838,171.0 659.0,172.0 658.7094
-1.0239258,-1.125061,255.0 659.0,256.02393 660.12506
-0.56048584,-0.5120468,673.37036 79.07407,673.93085 79.58612
-0.23321533,0.1554451,700.0 64.0,700.2332 63.844555
-0.2614746,-0.324234,725.7083 85.375,725.9698 85.699234
-0.10961914,-0.38667297,699.0952 101.90476,699.20483 102.291435
-0.2965393,-0.39279175,497.5 236.13333,497.79654 236.52612
-0.8118286,-0.35931396,535.0 209.0,535.8118 209.35931
-0.45843506,-0.441391,568.9048 234.09525,569.3632 234.53664
-0.6469116,-0.6226196,530.0952 263.09525,530.7421 263.71786
-1.0,0.0,480.0 821.0,481.0 821.0
-0.5,-0.8666382,460.5 820.13336,461.0 821.0
0.09524536,-0.095214844,461.09525 792.9048,461.0 793.0
0.0,0.0,481.0 793.0,481.0 793.0
-0.84536743,-0.11529541,468.5 826.0,469.34537 826.1153
-0.32788086,0.33984375,449.0 825.0,449.32788 824.66016
-0.4533081,-0.5280762,450.09525 799.0952,450.54855 799.6233
-0.32977295,-0.2546997,469.90475 799.9048,470.23453 800.1595
-0.39346313,-0.34707642,305.62964 337.92593,306.0231 338.273
-0.269104,-0.70654297,303.62964 256.07407,303.89874 256.7806
-0.4883423,-0.59762573,367.0 253.0,367.48834 253.59763
-0.97494507,0.014221191,369.09525 334.90475,370.0702 334.89053
-0.45446777,-0.18164062,446.0 274.0,446.45447 274.18164
-0.4494934,-0.74954224,428.0 277.0,428.4495 277.74954
-0.20669556,-0.35972595,425.5 255.0,425.7067 255.35973
-0.7502136,-0.17526245,442.90475 251.90475,443.65497 252.08002
0.2013855,-0.15974426,511.90475 209.90475,511.70337 210.0645
-0.7333374,-0.70718384,535.0952 206.90475,535.82855 207.61194
-0.72558594,-0.36206055,536.3333 229.86667,537.0589 230.22873
-0.9019165,-0.71751404,512.0952 232.09525,512.99713 232.81276
-0.66207886,-0.33932495,357.0 186.77777,357.66208 187.1171
-0.51400757,-0.33251953,353.09525 150.90475,353.60925 151.23727
-0.8204956,-0.7147217,391.0 146.0,391.8205 146.71472
-0.9556885,-0.21543884,396.09525 181.90475,397.05093 182.1202
-0.2637329,-0.48083496,595.0 613.0,595.26373 613.48083
-0.22406006,-0.1906128,622.9259 617.62964,623.14996 617.82025
-0.6386719,-0.4758911,620.0952 656.0952,620.7339 656.5711
-0.67041016,-0.31744385,592.0952 651.9048,592.7656 652.2222
-0.19470215,0.38552856,631.0 433.0,631.1947 432.61447
-0.57940674,-0.25958252,643.0 461.0,643.5794 461.25958
-0.24365234,-0.65338135,622.0 478.0,622.24365 478.65338
-0.5449829,-0.102142334,609.0952 449.90475,609.6402 450.0069
-0.44171143,0.016418457,643.0 705.0,643.4417 704.9836
-0.6149292,-0.55718994,588.0741 812.37036,588.689 812.92755
-0.94140625,-0.18499756,508.0 752.5,508.9414 752.685
-0.3449707,-0.27294922,562.9259 654.62964,563.2709 654.9026
0.2828369,-0.5,371.0 576.5,370.71716 577.0
-0.7715149,-0.049621582,371.37036 537.0741,372.14188 537.1237
-0.048919678,-0.9400635,423.92593 537.37036,423.97485 538.3104
-1.0140076,0.0,423.0 577.0,424.014 577.0
-0.36138916,0.24468994,915.0 911.0,915.3614 910.7553
-0.65960693,-0.71295166,910.381 961.0952,911.0406 961.80817
-0.045715332,-0.32299805,870.5 948.0,870.5457 948.323
-0.19744873,-0.43914795,875.0952 897.9048,875.29266 898.34393
-0.45715332,-0.94937134,234.5 263.0,234.95715 263.94937
-0.21994019,-0.16265869,236.07408 227.62962,236.29402 227.79228
-0.0012512207,-0.3212433,286.75 232.83333,286.75125 233.15457
-1.2201843,-0.9213867,287.0 268.0,288.22018 268.9214
-0.7178955,-0.8085022,269.0 138.0,269.7179 138.8085
-0.44433594,-0.82624817,270.90475 91.09524,271.3491 91.921486
-1.4300232,-0.91134644,343.5 107.0,344.93002 107.91135
-0.9303589,-0.5934906,347.37036 153.92592,348.30072 154.51941
-0.92471313,-0.6678467,193.22223 257.44446,194.14694 258.1123
-0.25979614,-0.04727173,161.90475 235.90475,162.16455 235.95203
-0.80285645,-0.31550598,213.90475 213.90475,214.70761 214.22026
-0.63442993,-0.4768219,247.0 235.0,247.63443 235.47682
-0.40655518,-0.25427246,784.0952 772.0952,784.5018 772.3495
-0.8223877,-0.24230957,810.0 784.5,810.8224 784.7423
-0.7678833,-0.39135742,795.9259 804.37036,796.6938 804.7617
0.011779785,-0.25872803,769.9048 792.0952,769.893 792.35394
-0.6519928,-0.56243896,207.0 139.77777,207.652 140.34021
-0.4029541,-0.6623764,212.70833 74.375,213.11128 75.03738
-1.0061035,-0.40465546,295.0 95.0,296.0061 95.404655
-1.0821228,-0.82962036,294.90475 159.09525,295.98688 159.92487
-0.22424316,-0.37661743,675.0 496.0,675.22424 496.37662
-0.68914795,-0.2720337,672.0952 517.0952,672.78436 517.36725
-0.045959473,-0.3764038,637.0741 514.37036,637.12006 514.74677
-0.2678833,0.052001953,639.9048 493.90475,640.17267 493.85275
-0.016784668,0.01727295,644.9048 372.09525,644.9216 372.07797
-0.5782471,-0.05697632,675.9048 371.90475,676.48303 371.96173
-0.40533447,-0.92422485,682.9048 394.09525,683.3101 395.01947
0.21618652,0.07220459,651.0 395.0,650.7838 394.9278
-0.14013672,-0.3076172,656.0 599.0,656.14014 599.3076
-0.35632324,-0.479187,613.6667 672.4167,614.023 672.8959
-0.41253662,-0.37701416,557.0952 631.0952,557.50775 631.4722
-0.24206543,-0.032104492,598.5833 562.6667,598.8254 562.6988
-0.64593506,-0.44580078,427.4222 675.42224,428.06815 675.86804
-0.18362427,-0.3590088,372.0 673.0,372.18362 673.359
-0.37701416,-0.18933105,380.73334 632.0,381.11035 632.18933
-0.3043518,-0.3258667,435.09525 634.0952,435.3996 634.4211
-0.022583008,-0.25674438,836.0 223.0,836.0226 223.25674
-0.76312256,0.00064086914,888.2222 216.0,888.98535 215.99936
-0.4578247,-0.4128723,911.4 253.4,911.85785 253.81287
-0.25427246,-0.60305786,858.0952 260.90475,858.3495 261.5078
-0.82321167,-0.21395874,153.90475 375.90475,154.72797 376.1187
-0.66659546,-0.41397095,155.0 322.0,155.6666 322.41397
-0.71832275,-0.14938354,241.90475 308.90475,242.62308 309.05414
-0.88752747,-0.32354736,244.0 362.5,244.88753 362.82355
-0.5532837,-0.22192383,282.0 849.0,282.55328 849.2219
-0.3769226,-0.6607666,198.90475 847.0952,199.28168 847.756
-0.4935913,-0.42700195,222.33333 782.5833,222.82692 783.0103
-0.42111206,-0.019470215,302.0 783.0,302.4211 783.0195
-0.016418457,-0.06384277,707.6061 528.9394,707.6225 529.00323
-0.39141846,-0.4467163,752.0 537.0,752.3914 537.4467
-0.64746094,-0.52545166,741.9259 570.37036,742.57336 570.8958
-0.5940552,-0.4539795,697.0 562.0,697.59406 562.454
-0.6557312,-0.34490967,145.09525 512.9048,145.75098 513.2497
-0.5951233,-0.42025757,118.13333 511.33334,118.728455 511.7536
-0.6826935,0.25274658,119.5 493.0,120.18269 492.74725
-0.76657104,-0.02368164,146.5 494.0,147.26657 494.02368
-0.7837219,-0.5161743,266.0 753.2222,266.78372 753.7384
-0.6917572,-0.35003662,237.09525 765.0952,237.787 765.44525
-0.52630615,0.044433594,229.22223 742.0,229.74854 741.95557
-0.6543579,0.09411621,257.5 731.0,258.15436 730.9059
-0.22271729,-1.2954712,740.0 518.0,740.2227 519.2955
-0.61608887,0.12579346,788.0952 518.0952,788.7113 517.9694
-0.8145752,-0.18011475,793.0952 555.9048,793.9098 556.0849
0.115234375,-0.7696533,745.0 556.5,744.88477 557.26965
-0.13168335,-0.0368042,451.0 266.0,451.13168 266.0368
-0.20870972,-0.3835907,483.0 237.0,483.2087 237.38359
-0.63671875,-0.07121277,524.9048 254.90475,525.5415 254.97597
-0.38989258,-0.34387207,493.0 284.0,493.3899 284.34387
-0.57092285,-0.3137207,465.0 756.0,465.57092 756.3137
-0.19351196,-0.029052734,439.4762 754.7619,439.6697 754.79095
-0.32678223,0.2368164,442.77777 738.0,443.10455 737.7632
-0.41827393,0.04852295,468.0 739.0,468.41827 738.9515
-0.2740326,-0.0647583,159.0 348.0,159.27403 348.06476
-0.2480011,-0.35534668,157.90475 326.61905,158.15276 326.9744
-0.25500488,-0.18539429,200.77777 327.0,201.03278 327.1854
-0.5211487,-1.2394409,203.90475 348.09525,204.4259 349.3347
-0.5788574,-0.54740906,468.1905 184.2381,468.76935 184.7855
-0.57940674,-0.4497528,495.0 174.0,495.5794 174.44975
-0.36062622,-0.49086,500.90475 204.09525,501.26538 204.5861
-0.35830688,-0.2509613,473.90475 214.90475,474.26306 215.15572
-0.17852783,-0.748291,261.0 424.0,261.17853 424.7483
-0.4758606,-0.6560364,251.0 371.22223,251.47586 371.87827
-0.29592896,-0.100738525,292.92593 339.62964,293.22186 339.73038
-0.40109253,-0.31576538,304.0 392.0,304.4011 392.31577
-0.5810623,-0.48205566,100.86667 836.5,101.44773 836.98206
-0.43826675,-0.47729492,53.37037 816.9259,53.808636 817.4032
-0.012435913,0.09887695,89.92593 781.62964,89.93836 781.53076
-0.59620667,-0.41485596,136.0 800.0,136.5962 800.41486
-0.33706665,-0.17416382,509.37036 462.07407,509.70743 462.24823
-0.5695801,-0.21508789,539.0 444.0,539.5696 444.2151
-0.45855713,-0.10824585,561.62964 472.92593,562.0882 473.03418
-0.15289307,-0.32861328,531.9048 491.90475,532.0577 492.23337
0.045288086,-0.020843506,752.0 426.77777,751.9547 426.7986
-0.20544434,0.24694824,799.7778 424.0,799.9832 423.75305
-0.22723389,-0.43722534,813.0741 460.62964,813.30133 461.06686
-0.06561279,-0.6272278,765.0 464.0,765.0656 464.62723
-0.53308105,-0.47808838,742.37036 263.92593,742.90344 264.40402
-0.7559204,-0.3118286,838.75 265.16666,839.5059 265.4785
0.028320312,-0.14163208,855.75 324.0,855.7217 324.14163
-0.3314209,-1.1595764,754.7778 322.44446,755.1092 323.60403
-0.22064209,-0.45043945,563.0 615.0,563.22064 615.45044
-0.41033936,-0.6322632,528.0952 619.0952,528.50555 619.7275
-0.47930908,-0.40338135,524.0 579.0,524.4793 579.4034
-0.14190674,-0.41766357,558.0 575.0,558.1419 575.41766
-0.77809143,-1.1951294,223.39394 850.0606,224.17203 851.25574
-0.1325531,0.13220215,110.0 850.0,110.13255 849.8678
-0.86748505,-0.73999023,106.14815 762.5185,107.01563 763.2585
-0.73838806,0.20758057,220.0 762.0,220.73839 761.7924
-0.22665405,-0.015686035,452.66666 706.6667,452.8933 706.6824
-0.46124268,0.29400635,466.5 694.0,466.96124 693.706
-0.8526001,0.101379395,483.44446 703.7778,484.29706 703.6764
-0.2614746,-0.32470703,470.0 716.5,470.26147 716.8247
-0.27478027,-0.43455505,834.0 207.0,834.2748 207.43456
-0.71606445,0.03189087,859.0 218.5,859.71606 218.46811
-0.4006958,-0.76020813,842.0 238.0,842.4007 238.76021
-0.12872314,-0.6126404,817.2381 227.5238,817.3668 228.13644
