-0.39312744,-0.23306274,396.0 471.0,396.39313 471.23306
-0.7479248,-0.74502563,459.0 458.0,459.74792 458.74503
-1.0122986,-0.26348877,471.0 544.26666,472.0123 544.53015
-0.59973145,-0.1171875,428.5 583.0,429.09973 583.1172
-0.32489014,-0.27423096,408.0 584.0,408.3249 584.27423
-0.09829712,-0.39660645,404.66666 559.13336,404.76495 559.52997
-0.26867676,-0.7194214,424.90475 558.0952,425.17343 558.81464
-0.3116455,-0.1550293,800.9048 494.09525,801.21643 494.25027
-0.21899414,-0.69696045,771.37036 542.9259,771.58936 543.62286
-0.4761963,-0.1572876,727.0 517.0,727.4762 517.1573
-0.33111572,-0.21707153,756.26666 470.0,756.5978 470.21707
-0.9182739,-0.21261597,732.0 453.0,732.9183 453.21262
0.10571289,-0.6862488,731.7778 481.0,731.67206 481.68625
-0.53912354,-0.42245483,688.13336 477.33334,688.6725 477.7558
0.25006104,-0.29107666,690.0 449.0,689.74994 449.29108
0.014465332,-0.06878662,805.0 633.0,804.98553 633.0688
-0.27075195,-0.13421631,833.5 631.5,833.77075 631.6342
-0.67822266,-0.5250244,835.5 666.0,836.1782 666.525
-0.30560303,-0.3345337,807.0 667.5,807.3056 667.83453
-0.3477478,-0.043640137,256.0 804.0,256.34775 804.04364
-0.56004333,-0.094177246,217.0 788.0,217.56004 788.0942
-0.47740173,-0.35003662,242.0 758.0,242.4774 758.35004
-0.45648193,0.16412354,279.90475 773.9048,280.36124 773.74066
-0.6835327,-0.4880371,272.0 425.0,272.68353 425.48804
-0.43130493,0.028686523,307.58334 351.66666,308.01465 351.63797
-0.5022888,-0.47647095,363.0 402.0,363.5023 402.47647
-0.64556885,-0.7437439,327.0 475.0,327.64557 475.74374
-0.13922119,-0.17773438,683.0 666.7778,683.1392 666.9555
-0.023742676,-0.06958008,655.9048 677.619,655.9285 677.6886
-0.13580322,-0.53063965,642.5 653.0,642.6358 653.53064
-0.44152832,-0.2241211,669.0 643.2222,669.4415 643.44635
-0.30615234,-0.29162598,497.39395 917.0606,497.7001 917.35223
-0.168396,-0.31573486,426.0 916.5,426.1684 916.81573
-0.47018433,-0.9136963,428.09525 858.0952,428.56543 859.0089
-1.2893677,-0.002380371,498.0 859.0,499.28937 859.0024
-0.013122559,-0.017700195,517.9048 690.9048,517.9179 690.9225
-0.31243896,-0.4570923,504.22223 657.0,504.53467 657.4571
-0.11968994,-0.42004395,532.8333 642.25,532.953 642.67004
-0.7799072,-0.46099854,546.0952 674.9048,546.8751 675.3658
-0.9763794,-0.13757324,537.44446 606.7778,538.42084 606.91534
-0.6317444,-0.12335205,505.0 607.0,505.63174 607.12335
0.27346802,-0.19299316,505.0 583.0,504.72653 583.193
0.14068604,-0.4066162,536.9048 582.0952,536.7641 582.50183
-0.4439087,-0.6156616,528.9048 538.0952,529.3487 538.7109
-0.46725464,-0.2758789,469.09525 542.9048,469.5625 543.18066
-0.1651001,-0.37698364,465.0 502.73334,465.1651 503.11032
-0.6852417,-0.74591064,523.0952 498.09525,523.78046 498.84116
-0.6454468,-0.2581787,546.0952 710.0952,546.74066 710.3534
0.03048706,-0.5182495,477.0 706.0,476.9695 706.51825
-0.6854553,-0.087402344,481.0 653.0,481.68546 653.0874
-0.1586914,-0.2562256,550.86664 656.5,551.0253 656.7562
-0.7432251,-0.13171387,797.0 654.0,797.7432 654.1317
-0.6131592,-0.24163818,827.2222 655.0,827.8354 655.24164
-0.42358398,-0.094177246,827.9048 696.0952,828.32837 696.1894
-0.082336426,-0.45477295,798.0741 695.37036,798.15643 695.82513
-0.37695312,0.38859558,604.2222 226.44444,604.5992 226.05585
-0.755249,-0.3278656,612.5 247.0,613.25525 247.32787
-0.18145752,-0.8194275,597.9048 259.09525,598.08624 259.91467
-0.30291748,-0.45739746,589.13336 238.13333,589.4363 238.59073
-0.7171631,-0.32476807,664.86664 761.5,665.5838 761.82477
-0.59802246,-0.40161133,643.2222 801.0,643.82025 801.4016
-0.5717163,-0.11462402,614.13336 772.13336,614.7051 772.248
-0.35339355,0.049072266,635.9259 733.62964,636.2793 733.58057
-0.2925415,-0.13275146,579.9048 758.0952,580.1973 758.22797
0.0,-0.4161377,490.0 757.0,490.0 757.41614
0.0,0.02947998,490.0 688.0,490.0 687.9705
-0.65234375,-0.059143066,578.0 688.0,578.65234 688.05914
0.26376343,-0.09411621,360.9394 396.60605,360.67563 396.70016
-0.72647095,-0.35961914,399.86667 398.5,400.59314 398.85962
-0.26190186,-0.38916016,401.92593 436.62964,402.18784 437.0188
-1.0003052,-0.42263794,361.09525 434.90475,362.09555 435.3274
-0.44795227,-0.14215088,224.5 422.86667,224.94795 423.00882
-0.28900146,-0.4819336,235.37038 349.07407,235.65938 349.556
-0.8657837,-0.09371948,283.0 354.0,283.86578 354.09372
-0.80270386,-0.3514099,272.39395 429.0606,273.19666 429.41202
-0.6253357,-0.1984253,499.22223 627.0,499.84756 627.1984
0.013763428,-0.61328125,453.90475 625.0952,453.891 625.7085
0.060760498,0.05633545,455.90475 590.9048,455.844 590.84845
-0.7189331,-0.17645264,501.09525 592.0952,501.81418 592.27167
-0.5864258,-0.13961792,855.5 372.5,856.0864 372.63962
-0.39941406,-0.40252686,856.9167 440.83334,857.3161 441.23587
-0.19354248,-0.41519165,764.0 442.0,764.19354 442.4152
-0.43841553,-0.31939697,763.2222 373.58334,763.66064 373.90274
-0.11645508,0.095214844,513.9048 725.0952,514.02124 725.0
-0.13705444,-0.90478516,428.90475 724.0952,429.0418 725.0
-0.9102783,-0.5006714,428.0 659.5,428.91028 660.0007
-0.45495605,0.11187744,513.5 660.13336,513.95496 660.0215
-0.08746338,-0.56222534,587.0 131.0,587.08746 131.56223
-0.41357422,-0.08151245,616.0 114.0,616.4136 114.08151
-0.22839355,-0.3986206,641.0 138.0,641.2284 138.39862
-0.09857178,-0.46603394,611.9048 156.09525,612.00336 156.56128
-0.277771,-0.79486084,370.0 327.0,370.27777 327.79486
-0.5271301,-0.44769287,413.90475 296.09525,414.4319 296.54294
-0.8317261,-0.55441284,445.37036 326.92593,446.2021 327.48035
-0.25271606,-0.20355225,400.75 360.83334,401.00272 361.0369
-0.13336182,0.333313,541.86664 822.3333,542.0 822.0
0.0,-0.5,522.0 821.5,522.0 822.0
0.095214844,-0.095214844,522.0952 793.9048,522.0 794.0
-0.095214844,0.095214844,541.9048 794.0952,542.0 794.0
-0.333313,0.057495117,529.6667 828.13336,530.0 828.07587
0.0119018555,-0.8204346,510.0 827.0,509.9881 827.82043
-1.1741943,0.12908936,510.09525 801.9048,511.26944 801.7757
0.0,-0.40576172,530.0 802.5,530.0 802.90576
-0.8977051,-0.33911133,311.22223 593.55554,312.11993 593.89465
0.032318115,0.020874023,310.0 508.0,309.96768 507.97913
-0.44909668,-0.7971802,375.0 503.0,375.4491 503.79718
-0.6170654,-0.18157959,376.86667 588.5,377.48373 588.6816
-0.7127991,-0.3296814,500.5 264.0,501.2128 264.32968
-0.15670776,-0.7068176,483.0 267.0,483.1567 267.70682
-0.44888306,-0.20358276,480.13333 245.13333,480.5822 245.33691
-0.68930054,-0.21583557,497.5 242.0,498.1893 242.21584
-0.3017273,-0.3326416,372.0 308.0,372.30173 308.33264
-0.27487183,-0.5420532,367.0 266.0,367.27487 266.54205
-0.6555786,-0.57366943,407.83334 260.25,408.48892 260.82367
-0.47058105,-0.24859619,414.0 302.0,414.47058 302.2486
-0.1828003,-0.09539795,509.0 600.0,509.1828 600.0954
-0.58239746,-0.36071777,537.0952 604.0952,537.6776 604.45593
-0.6710205,-0.45495605,534.0 643.0,534.671 643.45496
0.060668945,-0.16693115,506.0 639.0,505.93933 639.16693
-0.6460571,-0.32955933,592.0952 344.09525,592.7413 344.4248
-0.475708,-0.5914612,605.0 373.0,605.4757 373.59146
-0.5935669,-0.057617188,583.2222 391.0,583.8158 391.05762
-0.073791504,-0.53533936,571.0 361.5,571.0738 362.03534
-0.92041016,-0.27346802,784.0 431.0,784.9204 431.27347
-0.39996338,-0.7694092,742.0952 512.9048,742.4952 513.6742
-0.66955566,-0.22329712,661.0 480.0,661.66956 480.2233
0.09240723,-0.22598267,705.0 404.0,704.9076 404.22598
-0.9734497,0.27355957,368.0 698.0,368.97345 697.72644
-0.04788208,-0.036254883,369.0 658.0,369.04788 658.03625
-0.041381836,0.016784668,422.0 658.0,422.04138 657.9832
-0.9774475,-0.62683105,420.92593 698.37036,421.90338 698.9972
-0.4887085,-0.041015625,926.8333 765.25,927.322 765.291
-0.7180176,-0.1315918,923.0 811.0,923.718 811.1316
0.00390625,-0.52716064,884.7778 800.44446,884.77386 800.9716
-0.015075684,-0.0947876,889.0 756.0,889.0151 756.0948
-0.06607056,-0.30517578,229.90475 394.90475,229.97083 395.20993
-0.5204773,0.0027160645,231.5 347.86667,232.02048 347.86395
-1.0190735,-0.2527771,288.90475 351.61905,289.92383 351.87183
-0.12802124,-0.34622192,290.0 398.0,290.12802 398.34622
-0.6746521,-0.47201538,261.22223 273.0,261.89688 273.47202
-0.3529663,-0.6305542,263.0 217.0,263.35297 217.63055
-0.7638855,-0.67900085,349.0 227.5,349.7639 228.179
-0.6069946,-0.45877075,354.75 283.0,355.357 283.45877
-0.672699,-0.7609253,263.09525 328.09525,263.76794 328.85617
-0.95999146,-0.7684021,265.09525 255.90475,266.05524 256.67316
-1.0533752,-0.64004517,355.5 271.0,356.55338 271.64005
-0.5620117,-0.76486206,360.90475 342.09525,361.46677 342.8601
-0.84817505,-0.2321167,303.33334 333.86667,304.18152 334.0988
-0.7154846,-0.7579956,265.5 307.0,266.21548 307.758
-1.0649414,-0.4996338,319.92593 282.62964,320.99088 283.12927
-0.6682739,-0.47406006,359.09525 307.90475,359.76352 308.3788
-0.4656372,-0.35266113,704.0952 735.0952,704.56085 735.4479
-0.46954346,-0.0446167,730.0 747.5,730.46954 747.5446
-0.49835205,-0.16912842,715.2222 767.0,715.7206 767.1691
0.05731201,0.099121094,689.9048 755.0952,689.8475 754.9961
-0.10134888,-1.0528564,186.77777 396.0,186.87912 397.05286
-0.6575165,-0.7158203,194.0 300.0,194.65752 300.71582
-0.95977783,-0.35925293,294.0 317.0,294.95978 317.35925
-1.0207214,-0.4973755,294.0 411.0,295.02072 411.49738
-0.7362671,-0.35684204,548.0 373.0,548.73627 373.35684
-0.4954834,-9.1552734e-05,580.0 373.0,580.4955 373.0001
-0.2312622,-0.26489258,584.0 396.0,584.23126 396.2649
-0.47424316,-0.6520691,551.0 396.5,551.47424 397.15207
-0.54907227,-0.07702637,772.0 398.0,772.5491 398.07703
-0.30615234,-0.53048706,735.86664 460.5,736.1728 461.0305
-0.41931152,-0.2381897,677.0 433.0,677.4193 433.2382
0.03918457,-0.30065918,713.9259 373.37036,713.8867 373.67102
-0.68414307,-0.18701172,600.0 684.0,600.68414 684.187
-0.11444092,-0.42126465,543.0 681.0,543.11444 681.42126
-0.54418945,-0.347229,547.0 639.0,547.5442 639.3472
-0.7481079,0.008911133,603.0 642.0,603.7481 641.9911
-0.103881836,-0.5199585,666.62964 246.07408,666.7335 246.59404
-0.5505371,-0.60284424,723.0952 238.09525,723.64575 238.69809
-0.72210693,-0.18127441,744.0 278.0,744.7221 278.18127
0.13482666,-0.84552,687.0952 286.09525,686.9604 286.94077
-0.50523376,-0.28619385,149.0 568.0,149.50523 568.2862
-0.35476685,-0.27474976,150.90475 499.38095,151.25952 499.6557
-0.4250946,0.07815552,249.62962 485.92593,250.05472 485.84778
-0.80210876,-0.39385986,251.60606 553.9394,252.40817 554.33325
-0.60321045,-0.3480835,552.9048 855.0952,553.508 855.4433
-0.07211304,-0.41870117,460.73334 853.0,460.80545 853.4187
-0.57040405,0.27490234,471.0 785.0,471.5704 784.7251
-0.26397705,-0.113464355,559.0 786.0,559.264 786.11346
-0.1453247,-0.5492554,573.0 503.0,573.1453 503.54926
-0.4807129,0.09371948,616.9048 511.90475,617.3855 511.81104
-0.6133423,-0.9293213,606.26666 544.0,606.88 544.9293
-0.654541,-0.5358887,562.0 536.0,562.65454 536.5359
-0.04852295,-0.15734863,186.5 542.5,186.54852 542.65735
-0.6761017,-0.028625488,202.0 529.5,202.6761 529.5286
-0.5527649,-0.26055908,220.90475 539.9048,221.45752 540.16534
-0.6543274,-0.42193604,204.77777 553.0,205.4321 553.42194
-0.26727295,0.055419922,349.0 720.0,349.26727 719.9446
-0.30807495,-0.62506104,322.90475 730.0952,323.21283 730.7203
-0.52856445,-0.18786621,313.09525 708.9048,313.6238 709.09265
-0.5218506,-0.03643799,338.90475 698.9048,339.4266 698.9412
-0.53015137,0.026855469,588.0 519.0,588.53015 518.97314
-0.6072998,-0.055236816,638.5 519.0,639.1073 519.05524
-0.7166748,0.011413574,642.0952 557.9048,642.8119 557.8934
-0.17730713,-0.31433105,591.381 557.9048,591.5583 558.2191
-0.342865,-0.62283325,349.90475 356.09525,350.24762 356.71808
-0.8194275,-0.4031067,383.09525 326.09525,383.91467 326.49835
-0.96084595,0.02734375,425.0 346.0,425.96085 345.97266
-0.48294067,-0.8797302,391.62964 376.07407,392.11258 376.9538
-0.2288971,-0.40118408,163.90475 426.90475,164.13365 427.30594
-0.7654419,-1.092926,162.0 398.22223,162.76544 399.31516
-0.7232361,0.23953247,210.33333 398.13333,211.05656 397.8938
-0.9263458,-0.06576538,214.09525 425.90475,215.02159 425.97052
-0.47512817,-0.4443817,388.0 216.0,388.47513 216.44438
-0.680542,-0.42544556,414.0 206.0,414.68054 206.42545
-0.40792847,-0.6517334,419.0 236.0,419.40793 236.65173
-0.23809814,-0.23324585,392.77777 246.55556,393.01587 246.7888
-0.2584839,-0.05670166,293.90475 605.9048,294.16324 605.9615
-0.23925781,-0.45184326,282.5 542.0,282.73926 542.45184
-0.66070557,-0.26669312,328.37036 509.07407,329.03107 509.34076
-0.38409424,-0.23254395,341.90475 572.0952,342.28885 572.32776
-0.84375,-0.3404541,250.09525 897.9048,250.939 898.24524
-0.48628235,-0.6419678,200.5 877.13336,200.98628 877.7753
-0.26753235,-0.33807373,233.09525 839.0952,233.36278 839.4333
-0.9122009,0.010620117,281.0 859.0,281.9122 858.9894
-0.33825684,0.12890625,411.90475 521.9048,412.243 521.7759
-0.42520142,-0.3093567,445.09525 501.09525,445.52045 501.4046
-0.2567749,-0.39642334,466.86667 533.3333,467.12344 533.72974
-0.13226318,-0.32391357,433.0 555.0,433.13226 555.3239
0.11517334,-0.34436035,598.0 436.0,597.8848 436.34436
-0.84436035,-0.11566162,649.0 433.0,649.84436 433.11566
-0.815979,-0.19519043,661.0 472.0,661.816 472.1952
-0.24169922,-0.54248047,609.0 475.5,609.2417 476.04248
-0.6354675,-0.39349365,441.33334 260.2564,441.9688 260.6499
-0.77783203,-0.053588867,540.14813 261.92593,540.92596 261.97952
-0.73950195,-0.5185852,544.14813 321.07407,544.88763 321.59265
-1.0630188,-0.70617676,441.0 320.0,442.06302 320.70618
-0.4755249,-0.6315918,668.0 602.0,668.4755 602.6316
-0.057556152,-0.7630615,634.0 606.0,634.05756 606.76306
-0.35021973,-0.17456055,627.0952 566.9048,627.44543 567.07935
-0.25787354,-0.22155762,660.75 562.8333,661.0079 563.0549
-0.50097656,0.0071411133,580.5 851.0,581.001 850.99286
-0.07876587,-0.50372314,461.0 850.5,461.07877 851.0037
-0.21472168,-0.7241211,457.5 760.13336,457.71472 760.8575
-0.5718384,0.26245117,577.0 760.0,577.57184 759.73755
0.14001465,-0.16619873,408.5 747.5,408.36 747.6662
-0.3480835,0.62719727,422.77777 734.55554,423.12585 733.92834
-0.61221313,-0.35577393,440.0 744.2222,440.6122 744.578
-0.548645,-0.22180176,425.13333 758.13336,425.68198 758.35516
-0.39093018,-0.16426086,756.0952 173.90475,756.48615 174.06902
-0.3143921,-0.32444763,781.3333 184.66667,781.6477 184.99112
-0.42877197,-0.69714355,764.86664 204.86667,765.2954 205.56381
0.17926025,-0.43669128,740.6 194.6,740.4207 195.0367
-0.70480347,-0.47747803,488.22223 557.0,488.92703 557.4775
-0.61428833,0.037841797,450.0 533.7778,450.6143 533.7399
-0.69021606,0.008483887,496.0 513.0,496.69022 512.9915
-0.35803223,-0.269104,535.0 535.5,535.35803 535.7691
