-0.32894897,-0.09933472,448.39395 451.9394,448.7229 452.03873
-0.36120605,-0.11740112,537.0 464.0,537.3612 464.1174
-0.39746094,-0.3970337,275.07407 433.14816,275.47153 433.5452
-0.45861816,-0.10290527,319.66666 440.86667,320.12527 440.96957
-0.69924927,-0.7698059,309.90475 477.09525,310.604 477.86505
-0.57507324,-0.29190063,265.90475 469.61905,266.47983 469.91095
-0.89553833,-0.50476074,366.09525 824.0952,366.99078 824.6
-0.017059326,-0.22009277,367.0 759.0,367.01706 759.2201
-0.71987915,-0.88360596,417.0 758.0,417.71988 758.8836
-0.5882263,0.17382812,418.0 823.0,418.58823 822.8262
-0.48565674,-0.3925171,416.09525 681.0952,416.5809 681.48773
-0.016357422,0.05657959,407.0 651.5,407.01636 651.4434
-0.27767944,0.061035156,430.77777 640.0,431.05545 639.93896
-0.68637085,-0.0491333,440.09525 668.9048,440.78162 668.9539
-0.28045654,-0.17633057,557.9048 362.90475,558.18524 363.0811
-0.2543335,-0.25552368,533.9048 371.90475,534.1591 372.16028
0.016357422,-0.31307983,522.9048 350.90475,522.8884 351.21783
-0.85717773,-0.56307983,546.0952 342.09525,546.9524 342.65833
-0.4901123,-0.20541382,379.0 448.5,379.4901 448.7054
-0.056793213,-0.43893433,388.90475 428.09525,388.96155 428.53418
-0.4295044,-0.10223389,413.33334 434.86667,413.76285 434.9689
-0.5147095,-0.2083435,403.77777 455.0,404.29248 455.20834
-0.78741455,-0.18087769,895.9259 217.14815,896.7133 217.32903
-0.2543335,-0.9362793,855.69696 301.30304,855.9513 302.23932
-0.38446045,-0.5308533,754.2222 277.77777,754.6067 278.30862
0.22338867,-0.31858826,798.0741 199.62962,797.8507 199.94821
-0.4477539,0.051940918,427.09525 696.9048,427.543 696.85284
-0.30706787,-0.3670044,415.0 606.0,415.30707 606.367
-0.5953369,-0.06933594,477.9394 589.3939,478.53473 589.46326
-0.8876343,-0.123291016,490.0 676.5,490.88763 676.6233
-0.6376343,0.09240723,459.0 581.0,459.63763 580.9076
-0.51187134,-0.38049316,439.09525 581.9048,439.60712 582.2853
-0.29644775,-0.31585693,435.5 558.0,435.79645 558.31586
-0.4390564,-0.34899902,455.0 556.5,455.43906 556.849
-0.38394165,-0.6482544,451.0 658.0,451.38394 658.64825
-0.04928589,-0.33831787,436.86667 605.6667,436.91595 606.005
-0.75982666,-0.016418457,481.09525 574.0952,481.85507 574.11163
-0.38580322,-0.41967773,497.90475 625.0952,498.29056 625.5149
-0.31921387,-0.4539795,844.0 422.0,844.3192 422.45398
-0.20605469,-0.24682617,816.0 469.0,816.20605 469.24683
-0.39953613,-0.55929565,771.0 446.0,771.39954 446.5593
-0.24536133,-0.18389893,799.0741 401.62964,799.31946 401.81354
-0.8518677,-0.2878418,733.0952 411.09525,733.9471 411.3831
0.042114258,-0.5745239,732.7778 438.0,732.73566 438.57452
-0.74035645,-0.3690796,690.0 434.5,690.74036 434.86908
-0.113708496,-0.6824951,691.9048 407.09525,692.0185 407.77774
-0.80740356,-0.50823975,315.0 828.0,315.8074 828.50824
-0.4202881,-0.26660156,276.09525 812.0952,276.51553 812.3618
-0.21142578,0.066101074,299.90475 781.9048,300.11618 781.8387
-0.5365906,0.19921875,338.0 797.7778,338.5366 797.57855
-0.33206177,-0.048583984,220.0 534.7778,220.33206 534.82635
-0.6072998,0.15609741,254.0 463.0,254.6073 462.8439
-0.44940186,0.13085938,308.90475 512.9048,309.35416 512.7739
-0.19226074,-0.25335693,274.0 584.0,274.19226 584.25336
-0.119262695,-0.38537598,724.0 650.5,724.11926 650.8854
-0.38531494,-0.5540161,697.0952 660.9048,697.4805 661.4588
-0.26818848,-0.24304199,682.9048 637.9048,683.173 638.1478
-0.38983154,-0.15112305,709.0 628.0,709.38983 628.1511
-0.6704712,0.07147217,607.3939 918.0606,608.0644 917.98914
-0.12408447,-0.50579834,536.0 917.5,536.1241 918.0058
-0.7161865,-1.0203247,535.0 859.0,535.7162 860.0203
-0.65826416,0.10406494,605.0952 860.0952,605.7535 859.99115
-0.4746704,-0.12884521,539.0 745.0,539.4747 745.12885
-0.24243164,-0.18273926,525.0 709.0,525.24243 709.18274
-0.3453369,-0.30749512,554.0 693.0,554.34534 693.3075
-0.28759766,-0.38653564,568.9048 728.0952,569.1924 728.48175
-0.54400635,-0.5921631,314.77777 802.0,315.32178 802.59216
-0.6604614,-0.20098877,289.86667 805.6667,290.52713 805.8677
-0.6018982,0.2750244,287.22223 787.0,287.82413 786.725
-0.42385864,-0.08166504,312.0 783.5,312.42386 783.58167
-0.670105,-0.29888916,618.9394 531.6061,619.6095 531.90497
-0.1560669,-0.40777588,560.0 536.0,560.15607 536.4078
0.22814941,-0.636261,553.9048 496.09525,553.67664 496.7315
-0.5891113,-0.5789795,611.2222 492.0,611.81134 492.57898
-0.42053223,-0.42510986,653.9048 716.0952,654.3253 716.5203
-0.029846191,-0.4963379,583.0 712.0,583.02985 712.49634
-0.20306396,-0.31591797,586.5833 658.3333,586.7864 658.64923
-0.5264282,-0.32348633,657.0 662.0,657.5264 662.3235
0.25500488,-0.6643677,751.0 652.0,750.745 652.66437
-0.24493408,-0.3491211,780.9259 653.62964,781.17084 653.97876
-0.4022827,0.095214844,781.9048 695.0952,782.30707 695.0
-0.48669434,-0.90478516,751.0952 694.0952,751.5819 695.0
-0.3527832,0.067733765,590.9048 192.90475,591.25757 192.83702
-0.5079346,-0.5485077,599.5 214.0,600.00793 214.54851
-0.6467285,-0.1630249,584.0952 226.90475,584.74194 227.06778
0.20635986,-0.15255737,576.0 205.22223,575.79364 205.37479
-0.3852539,-0.26708984,698.0 702.0,698.38525 702.2671
-0.034240723,-0.18963623,677.0 741.0,677.03424 741.18964
-0.42132568,-0.3922119,647.0 713.5,647.4213 713.8922
-0.4649048,-0.07879639,668.0 676.0,668.4649 676.0788
-0.31793213,0.0,719.0 759.0,719.31793 759.0
-0.051452637,-0.777771,627.0 758.2222,627.05145 759.0
-0.2923584,-0.9259033,624.37036 688.0741,624.6627 689.0
0.007019043,0.0,716.0 689.0,715.993 689.0
-0.32580566,-0.4569702,299.0 393.0,299.3258 393.45697
0.32919312,-0.32159424,340.0 395.0,339.6708 395.3216
-0.90737915,-0.5154724,340.0 434.0,340.90738 434.51547
-0.82302856,-0.78604126,298.0 432.0,298.82303 432.78604
-0.8601837,-0.14898682,207.0 536.7778,207.86018 536.92676
-0.091415405,-0.44058228,219.0 461.0,219.09142 461.44058
-0.49142456,-0.12597656,267.0 468.5,267.49142 468.62598
-0.6659241,-0.26940918,255.73334 546.0,256.39926 546.2694
-0.19995117,-0.28094482,569.9048 629.0952,570.10474 629.37616
0.04559326,-0.047973633,523.9048 627.9048,523.8592 627.95276
-0.348938,-0.011291504,525.0 593.0,525.34894 593.0113
-0.7647095,-0.27496338,571.0952 594.0952,571.8599 594.3702
-1.0548096,-0.09246826,852.85187 268.07407,853.9067 268.16653
-0.57958984,-0.6911316,854.75 336.0,855.3296 336.69113
-0.5244751,-0.7427368,762.57776 337.4222,763.10223 338.16495
-0.29345703,-0.56170654,761.3939 269.0606,761.6874 269.6223
-0.070739746,-0.20379639,646.0 727.0,646.07074 727.2038
0.16021729,0.105529785,559.25 725.8333,559.0898 725.7278
-0.8069458,-0.88134766,558.14813 660.0741,558.9551 660.95544
-0.946167,-0.08148193,645.0 661.0,645.94617 661.0815
-0.46051025,-0.48155212,540.0 159.0,540.4605 159.48155
-0.29296875,-0.039382935,571.0 141.0,571.29297 141.03938
-0.567688,-0.6850128,595.37036 166.07408,595.93805 166.7591
-0.002746582,-0.26208496,564.9048 185.90475,564.90753 186.16684
-0.3878479,-0.5750122,298.0 378.0,298.38785 378.575
-0.52072144,-0.13980103,345.86667 344.5,346.3874 344.6398
-0.7903137,-0.28170776,376.09525 378.90475,376.88556 379.18646
-0.6890869,-0.51135254,327.0 415.0,327.6891 415.51135
-0.3809204,0.15283203,314.0 727.0,314.38092 726.84717
-0.6428528,-0.4128418,312.09525 638.0952,312.7381 638.50806
-0.73526,-0.23895264,378.0 633.0,378.73526 633.23895
-0.907959,-0.035217285,380.0 721.0,380.90796 721.0352
-0.33148193,-0.77459717,528.0 258.5,528.3315 259.2746
-0.24942017,-0.3690796,510.0 262.0,510.24942 262.36908
-0.5039978,-0.4689331,507.13333 239.86667,507.63733 240.3356
-0.5081177,-0.35461426,524.6667 236.86667,525.1748 237.22128
-0.43167114,-0.40390015,402.90475 221.09525,403.33643 221.49915
-1.3354187,-0.3210144,425.86667 218.66667,427.2021 218.98769
0.023529053,-0.6118164,425.90475 241.09525,425.88123 241.70706
-0.115478516,-0.76394653,401.77777 243.44444,401.89325 244.20839
-0.6474304,-0.35629272,379.86667 375.66666,380.5141 376.02295
0.0046691895,-0.13607788,375.0 330.77777,374.99533 330.91385
-0.7819824,-0.6195679,417.0 324.0,417.78198 324.61957
-0.45568848,-0.28805542,423.75 368.83334,424.2057 369.1214
-0.261261,-0.45117188,465.0 593.0,465.26126 593.4512
-0.21539307,0.15435791,493.90475 597.9048,494.12015 597.7504
-0.78356934,-0.15264893,490.09525 636.9048,490.8788 637.05743
-0.70202637,0.2074585,461.09525 632.9048,461.79727 632.6973
-0.3182373,-0.5187378,573.0 299.0,573.31824 299.51874
-0.4091797,-0.7972107,585.7143 328.1905,586.1235 328.9877
-0.37982178,-0.6538086,564.0 346.0,564.3798 346.6538
-0.36547852,-0.1812439,551.0 317.0,551.3655 317.18124
-0.5418091,-0.09945679,842.0 319.0,842.5418 319.09946
-0.18804932,-0.3781433,805.0952 390.90475,805.28326 391.2829
-0.025390625,-0.34454346,726.0 367.0,726.0254 367.34454
-0.1461792,0.0036621094,764.0 300.0,764.1462 299.99634
0.062408447,-1.0687256,367.0 759.0,366.9376 760.0687
-0.29144287,0.28796387,368.0 719.0,368.29144 718.71204
-0.13867188,-0.17053223,420.90475 719.9048,421.04343 720.0753
-0.8244934,0.11968994,420.0 760.0,420.8245 759.8803
-0.8529663,-0.06585693,932.0 698.0,932.85297 698.06586
-0.35809326,-0.5015259,929.0 741.0,929.3581 741.5015
-0.101257324,-0.10913086,891.0 732.7778,891.10126 732.8869
-0.303833,-0.3852539,895.0 690.0,895.30383 690.38525
-0.11164856,-0.39248657,227.0 476.0,227.11165 476.3925
-0.18457031,-0.45794678,229.0 421.0,229.18457 421.45795
-0.7901306,-0.2406311,290.0 424.0,290.79013 424.24063
-1.2706604,-0.16775513,291.0 478.0,292.27066 478.16776
-0.7276001,-0.6453247,258.22223 377.44446,258.94983 378.08978
-0.82901,-0.83206177,260.07407 305.14816,260.90308 305.98022
-0.9845581,-0.55233765,357.5 315.13333,358.48456 315.68567
-0.47955322,-0.4732666,365.0 386.0,365.47955 386.47327
-0.8145752,-0.47106934,259.0 463.0,259.81458 463.47107
-0.48242188,-0.42388916,261.92593 370.37036,262.40836 370.79425
-0.7095032,-0.37384033,363.86667 383.5,364.57617 383.87384
-0.74243164,-0.7939453,370.0 473.0,370.74243 473.79395
-0.6272278,-0.3031006,365.90475 376.90475,366.53198 377.20786
-0.7041321,-0.39492798,324.37036 348.07407,325.0745 348.469
-0.65945435,-0.23187256,380.37036 321.92593,381.02982 322.1578
-0.3822937,-0.7909546,422.77777 349.0,423.16006 349.79095
0.044555664,-0.24908447,665.0952 717.0952,665.05066 717.3443
-0.52801514,-0.051513672,690.2222 729.0,690.75024 729.0515
-0.36193848,-0.5698242,675.9048 748.0952,676.2667 748.66504
-0.6055298,-0.25585938,650.0 736.5,650.6055 736.75586
-0.08680725,-0.48492432,172.90475 571.9048,172.99156 572.3897
-0.44259644,-0.089782715,182.0 452.0,182.4426 452.08978
-0.17044067,0.19509888,293.90475 464.90475,294.0752 464.70966
-0.96157837,-0.7456665,293.0 580.0,293.96158 580.74567
-0.40612793,-0.24853516,499.46667 373.73334,499.8728 373.98187
-0.49072266,-1.037384,531.5 373.0,531.9907 374.03738
-0.33026123,0.08892822,534.0 397.0,534.33026 396.91107
-0.31918335,-0.13607788,501.0 397.0,501.31918 397.13608
-0.15338135,-0.19674683,823.9048 308.90475,824.05817 309.1015
-0.4413452,-0.66793823,790.0741 366.14816,790.51544 366.8161
-0.35101318,-0.31185913,731.5 344.0,731.851 344.31186
-0.31567383,-0.5635681,765.0 289.0,765.3157 289.56357
-0.82836914,-0.11376953,689.0952 688.9048,689.9236 689.01855
0.17492676,0.17462158,630.9048 685.9048,630.72986 685.73016
-0.2774048,-0.3637085,633.0 643.0,633.2774 643.3637
-0.119384766,-0.18511963,690.0 646.0,690.1194 646.1851
-0.36663818,-0.19821167,577.0952 258.90475,577.46185 259.10297
-0.37786865,-0.28492737,636.0 250.5,636.37787 250.78493
-0.67663574,-0.51052856,656.0 291.0,656.67664 291.51053
-0.45861816,-0.50009155,596.2222 300.0,596.68085 300.5001
-0.03945923,-0.40802002,146.0 684.0,146.03946 684.408
-0.19950867,0.051757812,148.0 606.0,148.19951 605.94824
-0.79330444,0.2555542,253.0 592.0,253.7933 591.74445
-0.6845703,-0.17785645,255.5 670.0,256.18457 670.17786
-0.29779053,-0.23162842,700.0 859.0,700.2978 859.2316
-0.1416626,-0.5105591,602.4762 856.2381,602.61786 856.74866
-0.010559082,-0.76745605,605.5 786.13336,605.51056 786.9008
-0.13183594,-0.017822266,697.75 787.1667,697.88184 787.1845
-0.685791,0.07611084,506.09525 490.90475,506.78104 490.82864
-0.62194824,-0.16134644,550.0 499.0,550.62195 499.16135
-0.6351929,-0.21795654,539.0952 531.9048,539.7304 532.12274
-0.47521973,-0.49694824,495.09525 523.0952,495.57047 523.59216
-0.18495178,-0.1484375,161.44444 563.2222,161.6294 563.37067
-0.69966125,0.2758789,177.22223 550.0,177.92189 549.7241
-0.23797607,-0.54473877,196.5 560.0,196.73798 560.54474
-0.6368561,-0.14733887,179.77777 574.0,180.41463 574.14734
-0.6138916,-0.26513672,387.09525 703.9048,387.70914 704.1699
-0.2635193,-0.32641602,362.5 714.0,362.76352 714.3264
-0.861084,-0.124816895,352.0 693.5,352.86108 693.6248
-0.2574768,-0.12030029,376.77777 684.0,377.03525 684.1203
0.109436035,-0.37036133,510.07407 519.62964,509.96463 520.0
-0.42956543,-1.0,561.5 519.0,561.92957 520.0
-0.89453125,-0.88916016,564.0952 558.0952,564.98975 558.9844
-0.34368896,-0.0073242188,512.0 559.0,512.3437 559.0073
-0.52557373,-0.65789795,297.0 403.0,297.52557 403.6579
-0.4128418,-0.56536865,331.90475 372.09525,332.3176 372.6606
-0.8001404,-0.22146606,373.66666 392.86667,374.4668 393.08813
-0.43795776,-0.7044678,339.0 424.0,339.43796 424.70447
-0.7961426,-0.15325928,585.0 761.0,585.79614 761.15326
0.12145996,0.004638672,558.9048 759.9048,558.7833 759.90015
-0.3137207,0.1953125,559.9048 742.9048,560.2185 742.7095
-0.5802002,0.006713867,585.44446 743.7778,586.02466 743.77106
-0.19267273,-0.5756836,167.0 475.5,167.19267 476.07568
-0.064575195,-0.14709473,165.0 443.0,165.06458 443.1471
-0.27209473,-0.53723145,216.90475 441.09525,217.17685 441.63248
-0.6452637,-0.69799805,221.0 473.0,221.64526 473.698
-0.63131714,-0.3386383,348.09525 231.90475,348.72656 232.2434
-0.6482239,-0.034561157,374.0 222.0,374.64822 222.03456
-0.3515625,-0.34532166,378.77777 252.0,379.12933 252.34532
-0.72766113,-0.465271,352.22223 262.0,352.9499 262.46527
-0.71343994,-0.44256592,312.0 710.0,312.71344 710.44257
-0.1481018,-0.25268555,300.0 640.0,300.1481 640.2527
-0.60354614,-0.046813965,348.69696 606.30304,349.3005 606.34985
-0.3283081,-0.22216797,363.0 676.0,363.3283 676.22217
-0.019378662,0.37158203,496.13333 451.13333,496.1527 450.76175
-0.7379761,-0.35491943,527.55554 451.22223,528.2935 451.57715
-0.38024902,-0.64385986,526.7778 474.66666,527.158 475.31052
-0.6352234,0.25027466,495.0 474.0,495.63522 473.74973
-0.67300415,-0.2062378,327.5 929.86664,328.173 930.0729
-0.07583618,-0.303833,277.0 908.7778,277.07584 909.0816
-0.15325928,-0.22180176,307.0 869.0,307.15326 869.2218
-0.58496094,-0.35083008,356.0 889.0,356.58496 889.3508
-0.4048462,-0.36157227,358.0 554.0,358.40485 554.3616
-0.26037598,0.2852173,393.90475 532.9048,394.16513 532.61957
-0.6135864,-0.019226074,414.37036 566.9259,414.98395 566.9451
-0.62008667,-0.31341553,378.09525 589.9048,378.71533 590.2182
0.2855835,-0.25302124,516.0 441.0,515.7144 441.25302
-0.2805786,-0.024902344,569.9048 437.90475,570.18536 437.92966
-0.5010376,-0.4802246,580.86664 477.5,581.3677 477.98022
-0.41955566,-0.75146484,526.0 481.22223,526.41956 481.9737
-0.20681763,-0.56207275,288.5 258.0,288.70682 258.56207
-1.1702576,-0.6877136,388.08334 259.125,389.2536 259.8127
-1.0510559,-1.0506592,385.85184 318.92593,386.9029 319.9766
-1.0553894,-0.6730957,281.0 317.5,282.0554 318.1731
-0.30767822,-0.46295166,720.75 596.0,721.0577 596.46295
0.25482178,-0.44439697,687.0 600.0,686.7452 600.4444
-0.21343994,-0.3428955,678.6 560.6,678.8134 560.9429
-0.38397217,-0.15496826,711.9048 556.9048,712.28876 557.05975
-0.35217285,0.0024414062,765.5 851.0,765.8522 850.99756
-0.13586426,0.0051879883,643.0 851.0,643.13586 850.9948
-0.17956543,-0.53674316,639.5 759.5,639.67957 760.03674
-0.57611084,-0.9190674,762.0 759.0,762.5761 759.91907
-0.26870728,0.0040283203,384.77777 769.0,385.04648 768.996
-0.4847107,0.06237793,399.77777 755.0,400.26248 754.9376
-0.60687256,-0.3920288,417.33334 765.3333,417.94022 765.72534
-0.7364807,-0.2979126,401.77777 779.55554,402.51425 779.85345
-0.12786865,-0.78271484,551.9048 596.0952,552.03265 596.8779
-0.34420776,-0.42041016,509.37036 570.0741,509.71457 570.4945
-0.5281372,-0.06762695,556.0 548.0,556.52814 548.0676
-0.32366943,0.023376465,598.37036 572.9259,598.69403 572.9025
