-0.5324707,-0.08996582,572.0 279.0,572.5325 279.08997
-0.7000122,-0.7347412,557.26666 363.0,557.9667 363.73474
-0.6404419,-0.4880371,463.09525 232.09525,463.7357 232.58328
-0.67752075,-0.21539307,444.0 228.77777,444.67752 228.99316
-0.5058899,-0.18684387,446.09525 201.90475,446.60114 202.0916
-0.6296997,-0.859375,465.5 205.0,466.1297 205.85938
-0.64001465,-0.59820557,486.0 475.0,486.64 475.5982
-0.59210205,-0.47235107,436.26666 476.46667,436.85876 476.93903
-0.21786499,-0.41433716,439.86667 447.33334,440.08453 447.74768
-0.44482422,-0.67926025,488.0 446.0,488.44482 446.67926
-0.5650635,-0.30599976,567.0 408.5,567.56506 408.806
-0.4734497,-0.0927124,582.9048 392.90475,583.37823 392.99747
-0.3807373,-0.4651184,607.0 402.5,607.38074 402.96512
-0.60131836,-0.27044678,591.0 418.5,591.6013 418.77045
0.028564453,-0.6732788,614.0 497.0,613.97144 497.67328
-0.6953125,-0.15835571,622.0952 472.09525,622.7905 472.2536
-0.38378906,0.0009460449,665.6667 480.86667,666.0505 480.86572
-0.4763794,-0.43344116,658.0 506.0,658.4764 506.43344
-0.6911316,-0.585083,338.26666 315.0,338.9578 315.58508
-0.8314514,-0.7528076,263.09525 307.09525,263.9267 307.84805
-0.28640747,-0.5526428,292.09525 257.09525,292.38165 257.6479
-0.3786316,0.024169922,365.75 263.83334,366.12863 263.80917
-0.35498047,0.17108154,383.09525 569.9048,383.45023 569.7337
-0.86898804,-0.023071289,429.0 579.0,429.869 579.0231
-0.6732178,-0.114868164,419.09525 615.9048,419.76846 616.01965
-0.51950073,-0.31018066,373.09525 606.0952,373.61475 606.4054
-0.24615479,-0.049682617,506.90475 641.9048,507.1509 641.95447
-0.21655273,-0.33532715,503.0 591.0,503.21655 591.3353
-0.34960938,-0.26971436,545.0 592.0,545.3496 592.2697
-0.33288574,-0.08929443,550.0 642.0,550.3329 642.0893
-0.5340576,0.03918457,458.09525 559.9048,458.6293 559.8656
0.029266357,-0.25286865,449.0 533.5,448.97073 533.75287
0.089141846,-0.019348145,471.0 523.5,470.91086 523.51935
-0.6763916,-0.4124756,480.09525 549.0952,480.77164 549.5077
-0.37478638,-0.12106323,452.0 326.77777,452.3748 326.89883
-0.49517822,-0.21783447,427.22223 335.0,427.7174 335.21783
-0.23776245,-0.30895996,418.77777 315.44446,419.01553 315.75342
-0.630188,-0.32058716,442.22223 307.44446,442.85242 307.76505
-0.3581543,-0.22564697,485.62964 405.92593,485.9878 406.15158
-0.4786377,-0.39450073,495.09525 385.09525,495.57388 385.48975
-0.13220215,-0.49987793,521.86664 391.13333,521.99884 391.6332
-0.53811646,-0.15316772,511.66666 412.25,512.2048 412.40317
-0.49053955,-0.344635,479.0 397.73334,479.49054 398.07797
-0.76898193,-0.6204529,419.0 486.5,419.76898 487.12045
-0.43469238,-0.44281006,352.0 452.0,352.4347 452.4428
-0.4359131,-0.17782593,411.39395 369.9394,411.82986 370.11722
-0.36071777,-0.061920166,570.1667 393.75,570.5274 393.81192
0.27105713,-0.3883667,559.0 314.0,558.72894 314.38837
-0.6758423,-0.1348877,611.0 307.0,611.67584 307.1349
-0.40020752,-0.5895386,622.85187 383.92593,623.2521 384.51547
-0.45465088,-0.4173584,536.0 422.0,536.45465 422.41736
-0.4944458,-0.24853516,520.0 384.0,520.49445 384.24854
-0.71099854,-0.49447632,560.0952 355.09525,560.8062 355.58972
-0.3687744,-0.6165161,578.0 392.22223,578.3688 392.83875
0.21136475,0.0,515.0 601.0,514.78864 601.0
0.16186523,-0.222229,488.0 600.7778,487.83813 601.0
-0.9345703,-0.11669922,488.33334 580.8333,489.2679 580.95
-0.5933838,-0.6109619,515.0 580.5,515.5934 581.11096
-0.14501953,-0.134552,633.0 492.0,633.145 492.13455
-0.19451904,-0.45373535,604.0 536.0,604.1945 536.45374
-0.6124878,-0.11016846,570.0 512.7778,570.6125 512.88794
0.119140625,-0.4550476,598.9048 470.09525,598.78564 470.5503
-0.3848877,-0.41680908,598.0 484.0,598.3849 484.4168
-0.59924316,-0.20367432,595.0 514.0,595.59924 514.2037
-0.012573242,0.12628174,550.9048 509.90475,550.91736 509.77847
-0.62158203,-0.4013977,554.0 480.0,554.6216 480.4014
-0.57751465,-0.8011627,497.09525 183.09525,497.67276 183.89641
-0.31356812,-0.04800415,498.5 163.0,498.81357 163.048
-0.37054443,-0.38246155,525.9048 163.90475,526.2753 164.28722
-0.06311035,-0.0957489,524.9048 184.09525,524.9679 184.191
-0.22949219,0.595459,856.6667 741.6667,856.8962 741.0712
-0.52075195,0.036987305,887.2222 741.0,887.743 740.963
-0.97442627,-0.92962646,890.0952 779.0952,891.06964 780.02484
-0.30541992,-0.80895996,859.0952 779.0952,859.40063 779.9042
-0.8020935,-0.13623047,270.0 693.7778,270.8021 693.914
-0.7681732,-0.39123535,234.0 679.2222,234.76817 679.61346
-0.6021118,-0.022644043,257.0 654.0,257.6021 654.02264
-0.9008179,0.053100586,292.22223 668.0,293.12305 667.9469
-0.40164185,-0.520874,494.09525 466.90475,494.4969 467.42563
-0.090270996,-0.53552246,532.0 393.0,532.0903 393.53552
-0.83428955,-0.46209717,587.0 444.0,587.8343 444.4621
-0.6074829,-0.06121826,549.0952 517.9048,549.7027 517.966
-0.53985596,-0.3859253,604.0952 612.9048,604.6351 613.2907
-0.24127197,-0.4225464,579.0 622.2222,579.2413 622.6448
-0.053955078,-0.40979004,569.0 601.7778,569.05396 602.18756
-0.30859375,0.028137207,593.9048 592.9048,594.2134 592.87665
-0.68185425,-0.031433105,397.85184 747.9259,398.5337 747.95734
-0.7791443,-0.9127197,331.09525 747.0952,331.8744 748.00793
-0.5578308,-0.06561279,336.0 697.0,336.55783 697.0656
-0.43725586,-0.5482178,401.0 697.0,401.43726 697.5482
-0.5628662,-0.58251953,581.0 597.0,581.56287 597.5825
-0.6335449,-0.57580566,567.0952 567.9048,567.72876 568.4806
-0.758667,-0.44055176,593.0952 555.0952,593.8539 555.53577
-0.44085693,-0.6994629,607.0952 583.9048,607.5361 584.60425
-0.43948364,0.25842285,486.66666 534.13336,487.10614 533.87494
-0.018463135,-0.5361328,455.0 534.7778,455.01846 535.3139
-0.0864563,-0.018676758,454.90475 511.09525,454.9912 511.11392
-0.755249,-0.7133789,486.0 510.0,486.75525 510.71338
-0.20146179,0.04815674,231.0 754.0,231.20146 753.95184
-0.7789612,-0.2720337,205.44444 756.7778,206.2234 757.0498
-0.69325256,-0.22839355,203.22223 738.0,203.91548 738.2284
-0.6161194,0.17736816,228.5 735.5,229.11612 735.32263
-0.5431824,-0.4333191,427.0 427.0,427.54318 427.43332
-0.37051392,-0.07800293,371.0 431.0,371.3705 431.078
-0.2795105,-0.6629944,369.0 395.0,369.2795 395.663
-0.5108032,-0.16921997,423.90475 391.90475,424.41556 392.07397
-0.85317993,-0.2399292,455.0 546.0,455.85318 546.2399
-0.59594727,-0.61724854,388.0 543.0,388.59595 543.61725
-0.22116089,0.14923096,393.0 493.0,393.22116 492.85077
-0.29000854,-0.3564148,460.0 495.0,460.29 495.3564
-0.05682373,-0.8545532,847.0952 784.0952,847.15204 784.94977
-0.47387695,-0.0060424805,877.0952 785.0952,877.5691 785.10126
-0.88067627,-0.56365967,878.0741 827.62964,878.9548 828.1933
-0.38397217,-0.5093384,848.0 827.0,848.384 827.50934
-0.25286865,-0.35162354,571.0 297.0,571.25287 297.35162
-0.42156982,-0.2545166,579.44446 317.77777,579.866 318.0323
-0.4072876,-0.7628174,564.5 330.0,564.9073 330.76282
-0.024291992,-0.508728,556.0 309.5,556.0243 310.00873
-0.5413208,-0.3529663,548.0 736.0,548.5413 736.35297
-0.26379395,-0.67559814,526.9048 773.0952,527.1686 773.7708
-0.5151062,-0.08886719,502.09525 746.9048,502.61035 746.99365
-0.68029785,0.049987793,523.13336 710.5,523.81366 710.45
-1.0952454,-0.56744385,444.90475 554.0952,446.0 554.66266
-0.6614685,-0.55371094,361.0 555.5,361.66147 556.0537
-0.55371094,-0.09423828,362.39395 493.0606,362.94766 493.15485
-0.8666687,-0.20193481,445.13333 491.5,446.0 491.70193
0.010070801,-0.8880005,428.07407 521.14813,428.064 522.03613
-0.56204224,0.015380859,469.0 522.0,469.56204 521.9846
-0.5578613,-0.22930908,473.0 566.0,473.55786 566.2293
-0.13909912,-1.3231201,431.0 566.0,431.1391 567.3231
-0.39450073,-0.6261902,394.0 324.0,394.3945 324.6262
-0.052001953,-0.6516266,404.0 247.0,404.052 247.65163
-0.35464478,-0.044189453,459.0 250.0,459.35464 250.04419
-0.75601196,-0.14828491,449.0 329.0,449.756 329.1483
-0.8543701,-0.33947754,435.09525 519.9048,435.94962 520.24426
-0.59713745,0.035949707,390.09525 518.9048,390.69238 518.86884
-0.61328125,-0.08099365,392.13333 484.66666,392.7466 484.74765
-0.5222168,-0.35913086,437.66666 485.86667,438.18887 486.2258
-0.729126,-0.54599,576.9259 480.14816,577.655 480.69415
-1.029419,-0.9310303,578.14813 547.0741,579.17755 548.0051
-0.15759277,0.009399414,488.22223 548.0,488.37982 547.9906
-0.5439453,-0.42645264,487.0 480.73334,487.54395 481.1598
-0.6920471,-0.07928467,383.37036 528.9259,384.0624 529.0052
-1.1338196,0.010253906,299.0 529.0,300.13382 528.98975
-0.25012207,-1.0782776,298.5 465.13333,298.75012 466.2116
-0.8671875,-0.38076782,383.0 465.0,383.8672 465.38077
-0.8076782,-0.10847473,711.0 181.0,711.8077 181.10847
-0.36309814,0.06010437,739.9048 161.90475,740.2679 161.84465
-0.38433838,-0.4526825,769.0 188.0,769.38434 188.45268
0.17767334,-0.62083435,740.7778 208.0,740.6001 208.62083
-0.4510498,-0.13665771,541.0 379.0,541.45105 379.13666
-0.45306396,-0.30169678,584.0 343.0,584.45306 343.3017
-0.022216797,-0.5871277,625.9048 378.09525,625.927 378.68237
-0.17877197,-0.18225098,581.9048 416.90475,582.08356 417.087
-0.26394653,0.089782715,502.62964 451.92593,502.8936 451.83615
-0.5604553,-0.018737793,499.0 370.0,499.56046 370.01874
-0.6281738,0.047790527,561.0 366.0,561.6282 365.9522
-0.5109863,-0.4734192,564.9048 447.09525,565.4158 447.56866
-0.91659546,-0.114349365,476.13333 285.66666,477.04993 285.781
-0.93063354,-0.2236023,500.90475 282.90475,501.8354 283.12836
-0.068237305,-0.33740234,501.90475 307.90475,501.973 308.24216
-0.11373901,-0.47421265,476.86667 310.13333,476.9804 310.60754
-0.21026611,-0.7579651,486.0 228.22223,486.21027 228.9802
0.05380249,-0.3711853,479.0 191.0,478.9462 191.37119
-0.4467163,-0.59658813,516.3333 185.86667,516.78 186.46326
-0.08673096,-0.54803467,524.9048 222.90475,524.9915 223.45279
0.14855957,-0.2644043,544.0 727.0,543.85144 727.2644
-0.49169922,-0.41271973,572.0 731.0,572.4917 731.4127
-0.7078247,0.030151367,569.0952 771.9048,569.80304 771.87463
0.13171387,-0.023986816,541.0 768.0,540.8683 768.024
-0.2625122,0.01675415,545.9048 441.90475,546.1673 441.888
-0.48742676,-0.4767151,558.5 470.0,558.9874 470.4767
-0.3949585,-0.34664917,537.0 487.5,537.39496 487.84665
-0.5666504,-0.35565186,524.0952 458.90475,524.66187 459.2604
-0.5991516,-0.18792725,503.13333 459.5,503.73248 459.68793
-0.44122314,-0.3032837,456.0 532.0,456.44122 532.3033
-0.37219238,-0.67904663,401.5 501.13333,401.8722 501.81238
-0.6045532,-0.24743652,448.0 434.0,448.60455 434.24744
0.03704834,-0.69628906,530.0 638.2222,529.96295 638.9185
-0.8405762,0.119018555,530.5 599.0,531.3406 598.881
-0.5435791,-0.30688477,583.5 599.0,584.0436 599.3069
-0.911438,-0.16137695,583.0 639.0,583.91144 639.1614
-0.8414917,0.3328247,804.9048 804.9048,805.7463 804.57196
-0.19824219,-0.46881104,799.9048 849.0952,800.103 849.564
-0.56481934,-0.4414673,764.0 838.5,764.5648 838.94147
0.20727539,-0.03161621,770.7778 795.0,770.5705 795.0316
-0.17501831,-0.58880615,396.90475 337.09525,397.07977 337.68405
0.12490845,-0.08340454,392.0 298.0,391.8751 298.0834
-0.13467407,-0.4536438,439.90475 302.09525,440.03943 302.5489
-1.1513367,-0.47250366,446.13333 341.5,447.28467 341.9725
-0.7853699,-1.0568695,503.5 221.5,504.28537 222.55687
-0.33215332,-1.0615387,490.44446 178.22223,490.7766 179.28377
-0.73358154,-0.57525635,556.9048 187.90475,557.63837 188.48001
-0.4584961,-0.519577,575.0 231.0,575.4585 231.51958
-0.4000244,-1.0081177,515.0 266.0,515.4 267.00812
-0.19750977,-0.84332275,501.92593 210.37038,502.12344 211.2137
-0.7416382,-0.928833,570.0 223.5,570.74164 224.42883
-0.9765625,-0.48757935,587.0952 278.90475,588.0718 279.39233
-0.32479858,-0.9685364,405.90475 222.90475,406.22955 223.87329
-0.5522156,-0.60324097,369.0 202.0,369.55222 202.60324
-0.70425415,-0.631546,416.66666 181.41667,417.3709 182.04822
-0.21939087,-0.46072388,454.5 202.0,454.7194 202.46072
0.2991333,0.016296387,699.9048 814.9048,699.60565 814.8885
-0.27026367,0.28137207,725.6667 827.6667,725.93695 827.3853
-0.08099365,-0.31903076,711.0 847.5,711.081 847.81903
0.21221924,0.099975586,684.86664 835.3333,684.6544 835.23334
-0.413208,-0.60717773,472.0 306.0,472.4132 306.60718
-0.08770752,-0.47769165,463.0 231.5,463.0877 231.97769
-0.5465088,-0.9305725,537.5 247.13333,538.0465 248.0639
-0.74438477,-0.45925903,550.57776 320.5778,551.32214 321.03705
-0.35791016,0.015563965,611.0 448.0,611.3579 447.98444
-0.38928223,-0.9866028,645.9048 447.09525,646.29407 448.08185
-0.37023926,-0.42529297,652.44446 475.22223,652.8147 475.64752
-0.13568115,-0.30422974,616.86664 476.66666,617.0023 476.9709
-0.26867676,-0.21228027,556.0 412.0,556.2687 412.21228
-0.22528076,-0.5400696,518.9048 468.09525,519.13007 468.6353
-0.16867065,-0.16842651,475.90475 442.90475,476.07343 443.07318
-0.4724121,-0.11630249,512.13336 389.5,512.6058 389.6163
-0.44665527,-0.58532715,528.0 559.0,528.44666 559.5853
-0.15368652,-0.16723633,476.0 557.5,476.1537 557.66724
0.11791992,-0.048583984,482.0 522.0,481.88208 522.0486
-0.17480469,-0.28753662,532.9259 523.62964,533.1007 523.9172
-0.026916504,0.0703125,819.6667 357.86667,819.6936 357.79636
-0.56152344,-0.45370483,876.0952 348.09525,876.65674 348.54895
-0.6032715,-0.14892578,900.0952 390.90475,900.6985 391.05368
-0.21972656,-0.35671997,843.0952 400.90475,843.31494 401.26147
-0.6667175,-0.92388916,446.0 424.0,446.66672 424.9239
-0.28240967,-0.31530762,436.0 364.5,436.2824 364.8153
-0.21942139,-0.5722656,531.0 350.0,531.2194 350.57227
-0.21014404,-0.62561035,545.0 410.0,545.21014 410.6256
-0.45129395,-0.6373291,450.0 666.0,450.4513 666.6373
-0.18737793,-0.3605957,374.90475 666.9048,375.09213 667.2654
-0.2658081,-0.1427002,388.0 618.0,388.2658 618.1427
-0.18334961,-0.32421875,459.92593 616.37036,460.10928 616.6946
-0.4550171,0.055236816,608.0 618.0,608.455 617.94476
-0.5418091,-0.11694336,652.9259 626.62964,653.4677 626.7466
-0.3326416,-0.24810791,642.73334 661.0,643.066 661.2481
-0.10656738,-0.20098877,597.73334 652.0,597.8399 652.201
-0.59776306,-0.024963379,190.0 457.0,190.59776 457.02496
-0.4817505,-0.7295227,163.22223 455.0,163.70398 455.72952
-0.17861938,-0.56329346,164.90475 436.09525,165.08337 436.65854
-0.09429932,0.14456177,191.0 438.22223,191.0943 438.07767
-0.6061096,-0.20550537,267.44446 554.7778,268.05057 554.9833
-0.42715454,0.026062012,283.0 541.7778,283.42715 541.7517
-0.46875,-0.36547852,301.5 552.0,301.96875 552.3655
-0.62298584,0.0107421875,286.0 565.5,286.623 565.48926
-0.44207764,-0.019073486,678.2222 278.0,678.6643 278.01907
-0.5987549,-0.8635864,650.0952 277.09525,650.694 277.95883
-0.22314453,-1.0952454,653.0952 259.90475,653.31836 261.0
-0.19177246,-0.5,681.0 260.5,681.1918 261.0
-0.6335144,-0.44677734,281.0 672.0,281.6335 672.4468
-0.48091125,-0.3796997,255.0 681.2222,255.48091 681.6019
-0.5142975,-0.19927979,247.5 662.0,248.0143 662.1993
-0.3869629,-0.3008423,273.0 653.0,273.38696 653.30084
0.3949585,-0.19641113,678.0 639.0,677.60504 639.1964
-0.5109863,0.07116699,728.0 637.7778,728.511 637.7066
-0.46636963,-0.74468994,732.9048 678.0952,733.37115 678.8399
0.020202637,-0.24639893,682.0 680.0,681.9798 680.2464
0.041931152,-0.34960938,532.9048 370.90475,532.86285 371.25436
0.07110596,-0.2046814,566.0 339.5,565.9289 339.70468
-0.25524902,-0.3513794,611.9048 359.90475,612.16003 360.25613
-0.6030884,-0.38357544,578.0952 391.90475,578.6983 392.28833
-0.7071533,-0.30664062,510.66666 706.6667,511.3738 706.9733
-0.2694702,-0.117614746,486.5 705.5,486.76947 705.6176
-0.26437378,-0.8833008,488.90475 690.0952,489.16913 690.9785
-0.60894775,-0.032409668,512.6667 691.0,513.27563 691.0324
-0.53326416,-0.68289185,300.0 384.0,300.53326 384.6829
-0.25256348,-0.02142334,293.09525 360.90475,293.3478 360.92618
-0.9833679,-0.64764404,333.33334 360.86667,334.3167 361.5143
-0.7027893,-0.9968567,342.0 384.0,342.7028 384.99686
-0.56481934,-0.3159485,444.0 296.0,444.56482 296.31595
-0.7192383,-0.7160034,471.09525 285.09525,471.81448 285.81125
-0.6567993,-0.38693237,477.0 318.0,477.6568 318.38693
-0.022064209,-0.4324646,449.92593 328.62964,449.948 329.0621
-0.31643677,-0.22537231,417.5 408.86667,417.81644 409.09204
-0.50549316,-0.24581909,402.0 352.0,402.5055 352.24582
-0.33642578,-0.3156433,449.0 317.0,449.33643 317.31564
-0.41629028,-0.28302002,465.83334 373.25,466.24963 373.53302
-0.45513916,-0.69207764,268.90475 759.0952,269.3599 759.7873
-0.3635559,-0.27905273,224.0 742.0,224.36356 742.27905
-0.85517883,0.037231445,252.22223 712.0,253.07741 711.96277
-0.41882324,0.09686279,296.0 728.7778,296.41882 728.6809
0.14929199,-0.47753906,532.0 592.2222,531.8507 592.69977
-0.3305664,-0.53582764,564.0952 569.0952,564.4258 569.63104
-0.40515137,-0.33514404,590.0 605.2222,590.40515 605.5574
-0.47943115,-0.13195801,557.0 630.0,557.47943 630.13196
-0.35931396,-0.36480713,714.0952 551.9048,714.4545 552.2696
0.003112793,-0.3007202,765.9048 547.0952,765.9017 547.39594
-0.6333008,-0.69641113,779.0952 588.0952,779.7285 588.7916
0.09375,-0.41033936,727.9048 593.9048,727.81104 594.3151
-0.72991943,0.24862671,612.0 460.0,612.7299 459.75137
-0.8904419,0.23727417,723.0952 461.09525,723.98566 460.85797
0.48583984,0.487854,737.5 537.5,737.01416 537.01215
-0.3555298,-0.63464355,620.3333 536.3333,620.68884 536.96796
-0.47375488,-0.2204895,597.0741 492.62964,597.54785 492.85013
-0.40545654,-0.43963623,565.0 496.0,565.40546 496.43964
-0.7485962,-0.7078247,560.0 461.0,560.7486 461.70782
-0.09643555,-0.27001953,591.9048 457.90475,592.0012 458.17477
-0.24209595,-0.39837646,391.0 579.0,391.2421 579.3984
-0.9265442,-0.4375,274.09525 581.0952,275.0218 581.5327
-0.39141846,-0.08581543,271.5 493.13333,271.89142 493.21915
-0.48434448,-0.44888306,387.92593 490.37036,388.41028 490.81924
-0.51586914,-0.17022705,484.44446 759.2222,484.96033 759.39246
-0.47766113,0.060058594,498.5 745.5,498.97766 745.43994
-0.36340332,-0.28497314,516.7778 756.0,517.1412 756.285
-0.5319824,-0.25299072,502.5 770.0,503.03198 770.253
