-0.28009033,0.19171143,747.0952 240.90475,747.3753 240.71304
-0.49023438,-0.28710938,729.0 241.5,729.49023 241.78711
-0.24987793,-0.67507935,725.5 220.5,725.7499 221.17508
-0.539917,0.08113098,743.13336 219.86667,743.6733 219.78554
-0.4006958,-0.26474,507.90475 460.09525,508.30545 460.36
-0.39123535,-0.6398926,518.0 500.0,518.39124 500.6399
-0.37023926,-0.7914429,484.0 522.0,484.37024 522.79144
-0.062408447,-0.15283203,474.77777 482.44446,474.84018 482.5973
-0.5475464,-0.4202881,744.0741 407.62964,744.62164 408.04993
-0.19659424,-0.090270996,706.0 387.0,706.1966 387.09027
-0.42797852,-0.5142212,720.0 336.0,720.428 336.51422
-0.4387207,-0.3864441,758.0 357.0,758.4387 357.38644
-0.027801514,0.035461426,439.5 506.0,439.5278 505.96454
-0.9833374,-0.19958496,476.0 503.5,476.98334 503.6996
-0.73794556,-0.5288086,479.0 530.0,479.73795 530.5288
-0.15597534,-0.066467285,442.92593 532.62964,443.0819 532.6961
-0.49560547,0.11715698,469.0 462.5,469.4956 462.38284
-0.23742676,-0.13256836,495.0 464.5,495.23743 464.63257
-0.9589844,-0.8467407,491.5 483.5,492.45898 484.34674
-0.20770264,-0.19464111,466.22223 481.44446,466.42993 481.6391
-0.4758911,-0.5090332,524.0952 776.0952,524.5711 776.60425
-0.34503174,-0.4537964,539.37036 684.0741,539.7154 684.5279
-0.65148926,-0.13470459,607.13336 705.5,607.78485 705.6347
-0.39349365,-0.13867188,593.0 798.0,593.3935 798.1387
-0.60272217,-0.9543915,553.0952 207.09525,553.69794 208.04964
-0.040771484,-0.16860962,535.0 204.0,535.0408 204.16861
-0.12121582,0.1646576,537.55554 177.77777,537.67676 177.61311
-0.38104248,-0.39311218,555.9048 180.90475,556.2858 181.29787
-0.18371582,-0.70977783,716.0 424.0,716.1837 424.70978
-0.35327148,-0.25543213,665.5 425.86667,665.8533 426.1221
-0.03552246,-0.09939575,663.0 399.0,663.0355 399.0994
-0.23736572,-0.14199829,711.9048 396.90475,712.14215 397.04675
-0.10345459,-0.352417,529.9048 500.09525,530.00824 500.44766
-0.7060547,-0.49197388,546.0952 483.09525,546.8013 483.58722
-0.6517334,-0.44570923,571.0 494.22223,571.65173 494.66794
-0.05657959,-0.17532349,554.73334 511.46667,554.7899 511.642
-0.17675781,-0.39642334,644.86664 647.3333,645.0434 647.72974
0.2423706,0.055419922,654.0 615.0,653.7576 614.9446
-0.20013428,-0.52612305,702.9048 625.0952,703.1049 625.62134
-0.6482544,-0.50683594,695.0 658.5,695.64825 659.00684
-0.29040527,-0.46270752,753.0 268.0,753.2904 268.4627
-0.28649902,-0.21316528,664.6061 260.9394,664.8926 261.15256
-0.20513916,-0.21008301,684.5 209.5,684.70514 209.71008
-0.65045166,-0.59446716,770.30304 215.30302,770.9535 215.89749
-0.36610413,-0.20458984,170.13333 583.5,170.49944 583.7046
-0.52053833,-0.50408936,211.77777 592.0,212.29831 592.5041
-0.5722656,-0.246521,203.0 627.0,203.57227 627.2465
-0.54125977,-0.25854492,162.0 618.0,162.54126 618.25854
-0.39367676,-0.22338867,604.0 918.0,604.3937 918.2234
-0.47540283,-0.51727295,596.25 850.1667,596.7254 850.68396
-0.62298584,0.07092285,643.0 849.0,643.623 848.9291
-0.55981445,-0.60687256,652.3939 915.0606,652.95374 915.6675
-0.05822754,-0.4584961,541.0 671.0,541.0582 671.4585
-0.008850098,-0.31097412,529.9048 642.0952,529.91364 642.4062
-0.38079834,-0.21765137,551.9048 631.0952,552.2856 631.31287
-0.32757568,-0.39172363,563.0 659.2222,563.3276 659.61395
-0.3460083,-0.14981079,542.0 262.5,542.346 262.6498
-0.49865723,-0.45095825,520.0 269.5,520.49866 269.95096
-0.28042603,-0.70651245,510.5 252.5,510.78043 253.20651
-0.27392578,0.023284912,531.7778 246.0,532.0517 245.97672
-0.76504517,-0.40933228,480.0 511.0,480.76505 511.40933
-0.3395691,-0.45184326,490.09525 490.09525,490.4348 490.5471
-0.16888428,-0.20767212,516.86664 497.5,517.0355 497.70767
-0.321167,-0.03894043,506.86667 518.6667,507.18784 518.7056
-0.4718628,-0.22106934,593.4167 72.333336,593.88855 72.554405
-0.18151855,-0.49993134,553.0 125.0,553.1815 125.49993
-0.05307007,-0.73942566,496.0 117.0,496.05307 117.739426
-0.1694336,-0.3852234,536.4 67.6,536.56946 67.98522
-0.19244385,0.047180176,705.0 736.0,705.19244 735.9528
0.0025634766,-0.62957764,692.8333 656.25,692.83075 656.8796
-0.79907227,-0.33129883,740.13336 640.5,740.93243 640.8313
-0.51672363,-0.46697998,752.48486 717.1212,753.0016 717.5882
-0.25506592,-0.35772705,706.0 587.0,706.25507 587.3577
-0.32409668,-0.105407715,678.9048 533.9048,679.2289 534.0102
-0.7081299,-0.33950806,728.0 500.0,728.7081 500.3395
-0.24279785,-0.28692627,757.6 551.6,757.8428 551.8869
-1.326477,-0.777771,638.0 570.2222,639.3265 571.0
-0.095214844,-0.90478516,611.9048 570.0952,612.0 571.0
-0.5,0.01965332,611.5 551.0,612.0 550.98035
-0.15679932,-0.5404663,638.0 550.5,638.1568 551.04047
-0.677124,0.007446289,702.0 284.75,702.6771 284.74255
-0.20654297,-0.3673401,677.0 321.0,677.20654 321.36734
-0.093811035,-0.5560913,644.6667 307.13333,644.7605 307.68942
-0.63220215,-0.5376892,669.0 272.0,669.6322 272.5377
-0.88549805,-0.10598755,548.0 355.0,548.8855 355.106
-0.65356445,-0.36740112,544.5 380.0,545.15356 380.3674
-0.6599121,-0.51950073,503.0 376.0,503.6599 376.5195
-0.8498535,-0.17062378,507.09525 350.90475,507.9451 351.07538
-0.30297852,-0.054779053,533.0 279.0,533.303 279.05478
-0.113098145,-0.020690918,534.13336 258.66666,534.24646 258.68735
-0.29656982,-0.5578003,561.9048 259.38095,562.20135 259.93875
-0.46533203,-0.36083984,560.2222 280.0,560.68756 280.36084
0.21697998,0.19976807,725.9048 798.0952,725.6878 797.89545
-0.2970581,0.42974854,753.44446 798.7778,753.7415 798.348
-0.3873291,-0.31536865,754.9048 836.0952,755.2921 836.4106
-0.15515137,-0.71698,726.9048 835.0952,727.05994 835.8122
-0.55526733,-0.58374023,465.90475 719.0952,466.46002 719.67896
-0.49786377,-0.21386719,430.09525 704.9048,430.5931 705.11865
-0.46920776,-0.3768921,448.33334 679.13336,448.80255 679.51025
-0.36935425,-0.24505615,483.86667 693.3333,484.23602 693.57837
-0.5845642,-0.030639648,411.1905 863.2381,411.77505 863.26874
-0.44378662,-0.06311035,447.0 795.0,447.4438 795.0631
-0.3067932,0.022583008,500.86667 844.5,501.17346 844.4774
-0.16546631,-0.23480225,465.0 912.0,465.16547 912.2348
-0.25201416,-0.48266602,697.7778 543.0,698.0298 543.48267
-0.5078125,-0.5864258,674.13336 551.13336,674.6412 551.7198
-0.27667236,-0.3843994,662.5 534.0,662.7767 534.3844
-0.54644775,-0.40454102,685.0952 526.0952,685.64166 526.49976
-0.32244873,0.0,696.0 674.0,696.32245 674.0
0.09075928,-1.0952148,631.9048 672.9048,631.814 674.0
0.1303711,-0.9725952,629.0 626.0,628.8696 626.9726
-0.10772705,-0.14331055,691.9048 626.9048,692.0125 627.0481
-0.09118652,-0.6397705,695.7619 724.1905,695.8531 724.83026
-0.43518066,0.03338623,678.0 690.0,678.4352 689.9666
-0.80126953,-0.11517334,704.2222 675.0,705.0235 675.1152
-0.059936523,-0.42041016,723.0 708.5,723.05994 708.9204
-0.2975464,-0.83377075,630.9048 494.09525,631.20233 494.92902
-0.20233154,-0.1354065,599.0 495.0,599.20233 495.1354
-0.59295654,-0.3015747,598.0952 471.90475,598.6882 472.20633
-0.4767456,0.09390259,630.0 471.0,630.47675 470.9061
-0.56417847,0.30389404,339.0 713.0,339.56418 712.6961
-0.36428833,-0.039855957,315.5 715.5,315.8643 715.53986
-0.45150757,-0.20269775,312.77777 697.44446,313.22928 697.64716
-0.6784668,-0.37957764,336.0 694.5,336.67847 694.8796
-0.27679443,-0.24520874,667.85187 356.92593,668.12866 357.17114
-0.27423096,-0.8506775,614.37036 360.07407,614.6446 360.92474
0.059814453,-0.24337769,608.0 328.0,607.9402 328.24338
-0.4189453,-0.7649231,660.0 324.0,660.41895 324.76492
-0.3184204,-0.77215576,775.5 480.0,775.8184 480.77216
-0.61834717,-0.2314148,705.0 478.0,705.61835 478.2314
0.1416626,-0.027923584,709.0 427.0,708.85834 427.02792
-0.4008789,-0.38659668,778.85187 428.92593,779.25275 429.31253
-0.028198242,-0.80981445,706.0 848.0,706.0282 848.8098
-0.08477783,-0.1843872,736.9048 848.9048,736.98956 849.0892
-0.052978516,-0.3939209,736.9394 892.6061,736.9924 893.0
0.013427734,-1.0,706.0 892.0,705.9866 893.0
-0.5796814,-0.15757751,505.09525 218.09525,505.67493 218.25282
-0.6010132,-0.14533997,514.6667 239.86667,515.2677 240.01201
-0.1921997,-0.72195435,499.5 252.0,499.6922 252.72195
-0.24038696,-0.1438446,489.90475 230.90475,490.14514 231.0486
-0.45391846,-0.2076416,603.0 542.0,603.4539 542.20764
-0.53222656,-0.26989746,583.0952 574.9048,583.62744 575.1747
-0.6965332,-0.28894043,559.0 554.5,559.69653 554.78894
-0.09741211,-0.5019531,578.9048 522.0952,579.0022 522.59717
-0.16705322,0.14035034,839.0 452.0,839.16705 451.85965
-0.060302734,-0.7095642,750.0 453.0,750.0603 453.70956
0.06994629,-0.0057678223,747.0 391.0,746.93005 391.00577
-0.51049805,0.097473145,834.14813 388.92593,834.6586 388.82846
-0.6540985,-0.08282471,220.0 594.0,220.6541 594.0828
-0.18154907,-0.7501221,268.90475 593.0952,269.0863 593.84534
-0.62213135,0.16156006,266.0 646.0,266.62213 645.83844
-0.5600281,-0.28729248,216.0 647.0,216.56003 647.2873
-0.21810913,-0.21551514,433.0 714.0,433.2181 714.2155
-0.022216797,-0.40533447,444.0 626.0,444.02222 626.40533
-0.85510254,-0.14147949,504.0 639.0,504.8551 639.1415
-0.6369324,-0.48242188,494.0 729.0,494.63693 729.4824
-0.11834717,-0.19735718,647.0 473.0,647.11835 473.19736
-0.016296387,-0.8597717,601.0 472.0,601.0163 472.85977
-0.31323242,-0.4354248,602.3939 438.0606,602.70715 438.49603
-0.76934814,-0.18963623,648.0 439.0,648.76935 439.18964
-0.60772705,-0.34825134,433.0 172.0,433.60773 172.34825
-0.6749573,-0.76327515,434.37036 238.92592,435.04532 239.6892
-0.7783203,-0.18609619,344.0 241.0,344.77832 241.1861
-0.5822754,-0.27986145,343.0 174.0,343.58228 174.27986
-0.095214844,-0.37939453,776.9048 429.09525,777.0 429.47464
-0.37036133,-0.28326416,688.62964 429.92593,689.0 430.2092
-0.8666382,-0.7301636,688.13336 364.5,689.0 365.23016
-1.0,-0.50598145,776.0 363.25,777.0 363.75598
-0.27630615,-0.56140137,609.4762 330.2381,609.7525 330.7995
-0.5977783,0.13027954,643.2222 306.0,643.82 305.86972
-0.41107178,-0.23855591,673.62964 339.92593,674.0407 340.1645
-0.5519409,-0.558197,639.0 366.0,639.55194 366.5582
-0.17596436,-0.30004883,366.77777 654.0,366.95374 654.30005
-0.53466797,-0.025146484,425.0 601.0,425.53467 601.02515
-0.23092651,-0.061523438,467.90475 658.9048,468.13568 658.9663
-0.53604126,-0.48553467,408.0 717.0,408.53604 717.48553
0.04675293,-0.44641113,618.0 835.0,617.95325 835.4464
-0.41851807,-0.10784912,612.9259 746.62964,613.3444 746.7375
-0.49645996,-0.09686279,676.9259 741.62964,677.42236 741.7265
-0.45996094,-0.11608887,682.0 829.5,682.45996 829.6161
-0.8014221,-0.35531616,359.07407 335.62964,359.8755 335.98495
-0.2883606,-0.29138184,385.0 333.0,385.28836 333.29138
-0.24127197,-0.69052124,383.77777 359.0,384.01904 359.69052
0.10211182,-0.18234253,358.0 362.0,357.8979 362.18234
-0.42297363,-0.57492065,589.13336 413.33334,589.55634 413.90826
0.043518066,-0.49267578,579.0 367.5,578.9565 367.99268
-0.19689941,-0.16860962,619.75 360.83334,619.9469 361.00195
-0.6782837,-0.35546875,631.0 406.0,631.6783 406.35547
-0.29388428,-0.5540161,403.0 772.0,403.29388 772.554
-0.3588562,-0.2119751,433.0 776.0,433.35886 776.212
-0.64556885,0.089538574,429.0 818.0,429.64557 817.91046
-0.21240234,-0.39538574,399.0 814.0,399.2124 814.3954
-0.21209717,-0.2036438,452.90475 334.90475,453.11685 335.1084
-0.40820312,-0.47930908,466.09525 364.09525,466.50345 364.57455
-0.5097656,-0.3045044,444.09525 381.90475,444.605 382.20926
-0.14874268,-0.5415039,431.0 352.22223,431.14874 352.76373
-0.3829956,-0.29940796,599.6667 173.41667,600.0497 173.71608
-0.19110107,-0.44833374,564.86664 221.5,565.05774 221.94833
-0.5869751,-0.24732971,516.0952 211.90475,516.6822 212.15208
-0.24822998,-0.4481964,551.0 166.0,551.2482 166.4482
-0.5,-0.015563965,610.5 824.86664,611.0 824.8822
0.0,-0.8265381,611.0 784.0,611.0 784.82654
0.0,0.3928833,665.0 785.73334,665.0 785.34045
-0.37036133,-0.22973633,664.62964 826.0741,665.0 826.30383
-0.3848877,-0.029907227,778.7778 607.0,779.16266 607.0299
-0.5369873,-0.65582275,773.0952 643.9048,773.6322 644.5606
0.23760986,-0.5404053,742.0 638.0,741.7624 638.5404
-0.40679932,-0.4395752,747.0952 601.0952,747.502 601.5348
0.19891357,0.08013916,516.0 569.0,515.8011 568.91986
0.0592041,-0.5994568,504.90475 511.09525,504.84555 511.6947
-0.5741577,-0.41351318,558.0 512.5,558.57416 512.9135
-0.6559448,-0.09472656,571.0 569.0,571.65594 569.0947
-0.4258423,-0.67303467,748.0952 531.9048,748.52106 532.5778
-0.18450928,-0.54977417,709.0 447.5,709.1845 448.04977
-0.63623047,-0.30758667,792.0952 452.90475,792.73145 453.21234
-0.19006348,-0.354187,837.625 534.875,837.81506 535.2292
0.28930664,-0.3076172,755.86664 656.5,755.57733 656.8076
-0.0670166,-0.3277588,718.4167 551.6667,718.4837 551.99445
-0.9890747,-0.5095215,800.2222 558.0,801.2113 558.5095
-0.67022705,-0.85809326,842.75 659.0,843.4202 659.8581
-0.29864502,-0.71795654,677.5 297.86667,677.79865 298.58463
-0.35247803,-0.14627075,630.0952 272.90475,630.4477 273.05103
-0.7956543,-0.07173157,677.0952 249.90475,677.89087 249.97649
-0.13928223,-0.23400879,725.0 274.0,725.1393 274.234
-0.04333496,0.028930664,557.9048 789.0952,557.9481 789.0663
-0.61120605,-0.12823486,583.0 801.2222,583.6112 801.35046
-0.22259521,-0.25769043,567.9048 821.0952,568.1274 821.3529
-0.30218506,-0.11291504,542.26666 809.0,542.56885 809.1129
0.35394287,-0.11022949,687.0 790.0,686.64606 790.1102
0.024291992,-0.7609253,660.0 663.0,659.9757 663.7609
-0.42425537,-0.18780518,746.0952 667.9048,746.5195 668.0926
-0.58258057,-0.83929443,777.3939 789.0606,777.9765 789.8999
-0.1663208,-0.41854858,545.0 372.77777,545.1663 373.19632
-0.39520264,-0.7841797,540.9048 389.09525,541.3 389.87943
0.0030517578,-0.1619873,510.0 387.5,509.99695 387.662
-0.5761719,-0.039794922,514.0952 371.09525,514.6714 371.13504
0.0,-0.23913574,450.0 498.0,450.0 498.23914
-0.2887268,0.20404053,487.5 497.0,487.78873 496.79596
-0.35186768,-0.52453613,488.90475 529.0952,489.25662 529.61975
0.0,-0.0859375,450.0 531.0,450.0 531.08594
-0.35339355,-0.50109863,514.0 608.0,514.3534 608.5011
-0.2987671,-0.25299072,515.5 589.5,515.79877 589.753
-0.97387695,-0.12640381,540.0741 590.37036,541.048 590.49677
-0.53430176,-0.10089111,539.0952 609.0952,539.6295 609.1961
-0.23291016,-0.14213562,639.75 167.83333,639.9829 167.97546
-0.26348877,-0.27905273,609.5 209.86667,609.7635 210.14572
-0.7269287,-0.26394653,569.0 198.0,569.7269 198.26395
-0.5048218,-0.23887634,599.0606 157.60606,599.5654 157.84494
-0.11480713,-0.2255249,774.0 513.0,774.1148 513.2255
-0.90478516,-0.6508484,720.0952 511.09525,721.0 511.7461
0.0,-0.6446533,721.0 477.0,721.0 477.64465
-1.0107422,-0.25323486,772.9259 478.62964,773.93665 478.88287
0.18969727,-0.2687378,573.0 476.0,572.8103 476.26874
-0.24194336,-0.3937378,637.0 464.0,637.24194 464.39374
-0.48498535,-0.46722412,658.5 512.0,658.985 512.4672
0.06506348,-0.28204346,593.9048 524.9048,593.8397 525.1868
-0.022766113,-0.05859375,691.0 751.0,691.02277 751.0586
-0.4638672,-0.012939453,666.0 661.0,666.46387 661.01294
-0.50823975,-0.5914917,785.0 646.0,785.50824 646.5915
-0.383667,-0.31396484,815.30304 735.69696,815.6867 736.0109
-0.48828125,-0.33868408,811.0952 585.381,811.5835 585.71967
0.09118652,-0.20617676,731.0 587.0,730.9088 587.2062
-0.5344238,-0.3234253,727.0 542.0,727.5344 542.3234
-0.45941162,-0.6713867,804.0 540.0,804.4594 540.6714
-0.64733887,-0.13433838,387.09525 630.0952,387.74258 630.22955
-0.25073242,-0.020996094,432.0 639.0,432.25073 639.021
-0.5360718,-0.44610596,420.0 673.0,420.53607 673.4461
-0.42947388,0.053222656,375.0 664.7778,375.42947 664.72455
-0.6517639,-0.20513916,309.0 436.0,309.65176 436.20514
-0.07699585,-0.46835327,284.55554 434.22223,284.63254 434.69058
-0.5809021,-0.14996338,285.44446 415.77777,286.02536 415.92773
-0.76031494,-0.19180298,310.0 417.77777,310.7603 417.96957
-0.59599304,-0.2666626,223.22223 635.0,223.81822 635.26666
-0.7601166,0.12994385,239.5 621.0,240.26012 620.87006
-0.8126221,-0.0053100586,258.5 632.0,259.31262 632.0053
-0.36798096,-0.0769043,242.86667 646.3333,243.23465 646.4102
-0.25500488,0.08493042,813.0 253.0,813.255 252.91507
-0.16571045,-0.51374817,784.0 252.5,784.1657 253.01375
-0.19812012,-0.5,786.0 235.5,786.1981 236.0
-0.36584473,-0.5,814.5 235.5,814.86584 236.0
-0.57406616,-0.38513184,375.5 607.0,376.07407 607.38513
-0.2894287,-0.1539917,353.77777 614.55554,354.0672 614.70953
-0.47647095,-0.22479248,344.66666 598.3333,345.14313 598.5581
-0.7756958,-0.43225098,366.0 591.2222,366.7757 591.6545
0.002105713,-0.36853027,437.0 711.0,436.9979 711.3685
-0.71328735,-0.13531494,492.5 709.0,493.2133 709.1353
-0.48043823,-0.6102295,494.85184 752.9259,495.33228 753.53613
0.03515625,-0.14868164,438.90475 755.9048,438.8696 756.05347
-0.06832886,-0.43548584,443.0 558.0,443.06833 558.4355
-0.27612305,-0.41912842,479.0 523.0,479.27612 523.4191
-0.22436523,-0.3373413,526.9048 547.9048,527.12915 548.2421
-0.5347595,-0.45324707,490.5 583.86664,491.03476 584.3199
-0.63131714,-0.6117554,414.09525 517.0952,414.72656 517.707
0.043792725,-0.47427368,401.90475 483.09525,401.86096 483.56952
-0.4918518,0.09555054,445.90475 481.90475,446.3966 481.8092
-0.36764526,0.059753418,460.37036 514.9259,460.738 514.86615
-0.6488037,-0.36795044,327.0 393.0,327.6488 393.36795
-0.7267761,-0.33740234,354.09525 383.09525,354.82202 383.43265
-0.37286377,-0.31573486,359.0 417.0,359.37286 417.31573
-0.4139099,-0.42745972,331.5 427.0,331.9139 427.42746
-0.5918579,0.04815674,587.0952 661.9048,587.6871 661.8566
-0.032348633,-0.4654541,563.9048 585.0952,563.93713 585.56067
-0.5392456,-0.22137451,621.0741 547.37036,621.61334 547.59174
-0.39379883,-0.37597656,647.73334 623.0,648.12714 623.376
-0.3565979,-0.6226196,510.90475 791.0952,511.26135 791.71783
-0.24734497,0.007507324,466.0 774.0,466.24734 773.9925
-0.45977783,-0.29412842,486.09525 743.0952,486.55502 743.38934
-0.4356079,-0.2793579,529.9048 760.0952,530.3404 760.3746
-0.23852539,-0.29400635,483.5 641.0,483.73853 641.294
-0.5258789,-0.53930664,499.5 634.5,500.02588 635.0393
-1.0285034,-0.32141113,507.5 646.5,508.5285 646.8214
-0.6907959,-0.24719238,491.66666 653.13336,492.35745 653.38055
-0.53564453,0.12713623,398.37036 784.0741,398.906 783.94696
-0.7819824,-0.018188477,439.09525 752.0952,439.87723 752.1134
-0.58480835,-0.024719238,465.30304 800.69696,465.88785 800.7217
-0.3262024,-0.024536133,424.0 834.7778,424.3262 834.8023
-0.46572876,-0.5527954,475.09525 646.0952,475.56097 646.648
-0.70098877,-0.4071045,535.0 639.2222,535.701 639.62933
-0.7145996,-0.5507202,546.3939 686.0606,547.1085 686.6113
-0.17926025,-0.6191406,486.0 694.0,486.17926 694.61914
-0.32507324,-0.52957153,731.0 424.0,731.3251 424.52957
-0.6838989,-0.6331787,700.0 427.0,700.6839 427.63318
-0.503479,-0.66085815,693.0 395.0,693.5035 395.66086
-0.41845703,-0.6548767,723.0 392.0,723.41846 392.65488
-0.32751465,-0.0776062,937.0952 429.90475,937.4227 429.98236
-0.6135864,-0.33831787,812.14813 432.92593,812.7617 433.26425
-0.08520508,-0.032562256,809.0 342.0,809.0852 342.03256
-0.44805908,-0.23291016,932.85187 337.92593,933.2999 338.15884
-0.7401123,-0.09307861,444.0 843.5,444.7401 843.5931
-0.80874634,-0.4220581,459.09525 828.0952,459.904 828.5173
-0.44976807,-0.024536133,477.90475 840.0952,478.35452 840.11975
-0.098724365,-0.3005371,462.90475 855.0952,463.00348 855.39575
0.10076904,-0.44110107,819.62964 532.0741,819.5289 532.5152
0.04449463,-0.44522095,772.0 509.0,771.9555 509.44522
-0.2975464,-0.49383545,809.5 490.0,809.79755 490.49384
-0.2368164,-0.39834595,856.9048 511.90475,857.1416 512.3031
