-0.44076538,-0.17681885,399.0 691.0,399.44077 691.1768
-0.58795166,-0.29022217,389.0 727.0,389.58795 727.2902
-0.31210327,-0.42041016,344.0 716.0,344.3121 716.4204
-0.1821289,0.0925293,636.0 644.0,636.1821 643.9075
-0.5216675,-0.042236328,628.0952 594.9048,628.6169 594.947
-0.23577881,-0.27026367,668.0 596.0,668.2358 596.27026
-0.5853882,-0.6243286,676.4167 644.6667,677.0021 645.291
-0.31811523,-0.18218994,525.0 529.0,525.3181 529.1822
-0.30145264,-0.11819458,514.9048 503.90475,515.20624 504.02295
-0.65618896,0.21954346,535.37036 494.92593,536.02655 494.7064
-0.36297607,-0.65179443,545.9048 519.0952,546.26776 519.747
-0.6043701,-0.16378784,424.5 269.0,425.10437 269.1638
-0.7614136,-0.5756531,401.0 276.22223,401.7614 276.79788
-0.5418396,-0.36221313,393.22223 259.0,393.76407 259.3622
-0.48583984,-0.39509583,416.0 252.0,416.48584 252.3951
-0.32110596,-0.12844849,567.0952 425.90475,567.4163 426.0332
-0.18206787,-0.2138977,577.0741 404.62964,577.25616 404.84354
-0.256958,-0.523407,604.9048 410.90475,605.16174 411.42816
-0.5192871,-0.60754395,594.0 432.22223,594.5193 432.82977
-0.3965454,-0.48080444,296.0 322.0,296.39655 322.4808
-0.51771545,-0.3458252,238.0 393.0,238.51772 393.34583
-0.6613617,-0.622345,192.0 369.0,192.66136 369.62234
-0.13226318,-0.4703369,248.90475 302.90475,249.03702 303.3751
-0.5048218,-0.42025757,722.0741 366.37036,722.5789 366.79062
-0.22521973,-0.8855591,711.0 293.0,711.2252 293.88556
-0.31036377,-0.14077759,755.5 287.86667,755.81036 288.00745
-0.71661377,-0.3110962,766.4167 358.66666,767.1333 358.97775
0.23852539,-0.7691345,664.86664 331.13333,664.6281 331.90247
-0.3284912,0.09289551,643.62964 296.92593,643.9581 296.83304
-0.1951294,0.06604004,684.9048 267.90475,685.0999 267.8387
-0.432312,-0.012817383,707.0 302.0,707.4323 302.01282
-0.5452881,-0.13500977,536.2222 431.0,536.7675 431.135
-0.66171265,-0.33236694,509.0 469.5,509.6617 469.83237
0.042114258,-0.053955078,482.90475 450.90475,482.86264 450.9587
-0.3789673,0.27044678,509.0 414.0,509.37897 413.72955
-0.75634766,-0.4267578,464.09525 471.09525,464.8516 471.522
-0.43545532,0.11029053,459.0 501.0,459.43546 500.8897
-0.49728394,-0.42892456,414.0 496.0,414.49728 496.42892
-0.55599976,-0.09844971,420.0 467.0,420.556 467.09845
-0.112976074,-0.946579,581.9048 185.90475,582.01776 186.85133
-0.1329956,0.19218445,583.0952 165.90475,583.2282 165.71257
-0.25402832,-0.6568756,610.7143 166.19048,610.9683 166.84735
-0.6052246,-0.0619812,609.0 187.0,609.6052 187.06198
0.031311035,0.057861328,865.0 862.2222,864.9687 862.16437
-0.49505615,-0.24291992,897.0 863.0,897.49506 863.2429
-0.2994995,-0.39831543,900.0 905.0,900.2995 905.3983
0.05230713,-0.78308105,868.0 903.0,867.9477 903.7831
-0.5249634,-0.3305664,335.0 618.0,335.52496 618.33057
-0.51257324,0.029663086,301.09525 605.0952,301.60782 605.06555
-0.7255554,0.20349121,320.90475 582.9048,321.6303 582.7013
-0.79837036,-0.32202148,354.55554 595.2222,355.3539 595.54425
-0.11694336,-0.1807251,662.0 620.5,662.11694 620.6807
-0.6242676,-0.03894043,701.0 548.0,701.62427 548.03894
-0.2411499,-0.14263916,757.73334 599.0,757.9745 599.14264
-0.18951416,-0.5032959,717.9048 671.0952,718.0943 671.5985
-0.17419434,-0.2670288,573.7778 554.0,573.95197 554.267
-0.25421143,0.03704834,550.0952 562.9048,550.3494 562.86774
0.124572754,-0.32391357,541.7778 545.0,541.6532 545.3239
-0.097961426,-0.3015747,564.9048 537.0952,565.00275 537.3968
-0.50112915,-0.007873535,407.0 602.0,407.50113 602.0079
-0.7498169,0.016174316,345.0 602.0,345.74982 601.9838
-0.6404114,-0.03363037,349.0 559.0,349.6404 559.0336
-0.8565979,-0.089782715,409.09525 558.9048,409.95184 558.99457
-0.41534424,-0.15588379,659.3333 557.86664,659.74866 558.0225
0.11077881,-0.31774902,644.9048 530.0952,644.794 530.41296
-0.5524292,0.034484863,668.62964 518.9259,669.18207 518.8914
-0.32855225,0.038879395,684.0 545.7778,684.32855 545.7389
-0.09524536,-0.90475464,484.90475 462.09525,485.0 463.0
0.0,0.0,454.0 463.0,454.0 463.0
-0.5,0.0,453.5 440.0,454.0 440.0
-0.777771,-1.0,484.22223 439.0,485.0 440.0
-0.6826935,-0.2958374,224.09525 697.0952,224.77794 697.39105
-0.2959137,-0.3522339,199.5 699.5,199.79591 699.85223
-0.2846985,-0.27471924,197.5 681.5,197.7847 681.7747
-0.47505188,-0.31121826,222.0 679.0,222.47505 679.3112
-0.7685547,-0.17327881,417.09525 322.90475,417.8638 323.07803
-0.21548462,-0.40875244,364.90475 325.90475,365.12024 326.3135
0.039154053,-0.3109131,362.92593 294.85184,362.88678 295.16275
-0.7094116,-0.40090942,413.86667 291.66666,414.57608 292.06757
-0.3583374,-0.32156372,469.0 393.0,469.35834 393.32156
-0.5619507,-0.23745728,402.25 390.83334,402.81195 391.0708
-0.24298096,-0.5780029,407.07407 341.14816,407.31705 341.72617
-0.6031189,-0.53967285,473.0 343.26666,473.60312 343.80634
-0.46740723,0.0,850.5 918.0,850.9674 918.0
0.019165039,0.0,881.0 918.0,880.98083 918.0
-0.32666016,-0.04736328,882.0 962.0,882.32666 962.04736
0.190979,-0.070617676,851.25 961.8333,851.059 961.90393
-0.5029297,-0.08444214,524.0952 335.90475,524.59814 335.9892
-0.4489746,-0.4619751,533.2222 356.0,533.6712 356.46198
-0.6542969,-0.43032837,518.0 368.5,518.6543 368.93033
-0.43798828,-0.54959106,509.0 348.0,509.438 348.5496
-0.5076904,-0.36975098,476.09525 661.9048,476.60294 662.27454
-0.09072876,-0.4182129,456.0 696.0,456.09073 696.4182
-0.12063599,-0.18450928,434.77777 673.0,434.8984 673.1845
-0.36535645,0.29797363,455.0 640.0,455.36536 639.702
-0.6317444,-0.6161194,445.39395 367.0606,446.0257 367.67673
-0.69033813,-0.47320557,364.13333 369.33334,364.82367 369.80655
-0.40145874,-0.62280273,365.0 310.22223,365.40146 310.84503
0.05065918,-0.29266357,446.0 308.0,445.94934 308.29266
-0.22796631,-0.021972656,437.0 668.0,437.22797 668.022
-0.64971924,-0.090270996,482.0 666.0,482.64972 666.0903
-0.7027283,-0.36340332,487.0 720.26666,487.70273 720.63007
-0.37789917,-0.20812988,440.0 723.0,440.3779 723.2081
-0.6741333,-0.09484863,570.0 338.77777,570.67413 338.87262
0.059631348,-0.76182556,580.0 255.0,579.94037 255.76183
-0.32489014,-0.3958435,643.9048 257.90475,644.2297 258.3006
-0.31982422,-0.5601196,634.86664 343.5,635.18646 344.06012
-0.76208496,-0.5570679,441.07407 416.62964,441.83615 417.1867
-0.71972656,-0.60653687,396.09525 415.09525,396.81497 415.70178
-0.40628052,-0.22982788,398.39395 382.0606,398.80023 382.29044
-0.59143066,-0.20892334,443.09525 383.09525,443.68668 383.30417
-0.8890991,0.22869873,302.73334 483.0,303.62244 482.7713
-1.1542664,-0.87805176,304.0 549.0,305.15427 549.87805
-0.6882324,-0.2468872,214.5 550.0,215.18823 550.2469
-0.7114105,-1.1694946,213.0 483.0,213.71141 484.1695
-0.58651733,-0.90475464,381.90475 334.09525,382.49127 335.0
-0.09524536,-0.09524536,297.90475 334.90475,298.0 335.0
-1.0,-0.5596924,297.0 271.0,298.0 271.5597
-0.7831116,-0.7494507,381.0 270.0,381.7831 270.74945
-0.1529541,-0.3484497,804.0 269.5,804.15295 269.84845
-0.3182373,-0.51278687,833.0 247.0,833.31824 247.51279
0.08648682,-0.68640137,866.9048 278.09525,866.8183 278.78165
-0.22467041,-0.5916748,837.25 301.83334,837.4747 302.42502
-0.12786865,-0.029815674,677.0 506.0,677.12787 506.02982
-0.5285034,-0.4239807,722.0 461.0,722.5285 461.42398
0.13244629,-0.33181763,776.9048 508.09525,776.77234 508.42706
0.052856445,-0.4074707,730.9259 556.62964,730.87305 557.0371
-0.7171631,-0.31381226,691.0741 438.85184,691.79126 439.16565
-0.02947998,-0.50842285,687.0 357.5,687.0295 358.00842
-0.18609619,-0.3234558,747.9259 353.62964,748.112 353.9531
-0.36102295,-0.2690735,753.0 434.5,753.361 434.76907
-0.30319214,-0.3214264,457.0 137.5,457.3032 137.82143
-0.60873413,-0.25282288,439.22223 140.55556,439.83096 140.80838
-0.23001099,-0.54891205,437.0 119.77778,437.23 120.32669
-0.59994507,-0.44943237,454.0 117.0,454.59995 117.44943
-0.75,0.07785034,477.25 364.83334,478.0 364.7555
-0.7572632,-0.6223755,503.0 362.0,503.75726 362.62238
-0.66342163,0.09335327,503.90475 389.90475,504.56818 389.8114
-0.2666626,-0.62957764,477.73334 392.0,478.0 392.62958
-0.6260376,-0.4862671,601.9048 211.90475,602.5308 212.39102
-0.45703125,-0.43359375,592.37036 175.92592,592.8274 176.35951
-0.41601562,-0.47685242,628.619 171.09525,629.03503 171.5721
-0.46832275,-0.21406555,639.0 207.0,639.4683 207.21407
-0.4163208,-0.4887085,534.25 852.1667,534.6663 852.6554
-0.29595947,-0.2576294,563.7778 856.0,564.0737 856.2576
-0.46087646,0.1482544,560.5 897.7,560.9609 897.55176
-0.6882324,-0.42236328,531.0 894.0,531.68823 894.42236
-0.47827148,0.07354736,479.90475 494.90475,480.38303 494.8312
-0.4935608,-0.42681885,492.90475 522.9048,493.39832 523.3316
-0.78234863,-0.39746094,471.09525 540.0952,471.8776 540.4927
-0.22406006,-0.146698,458.62964 511.92593,458.8537 512.07263
-0.72125244,-0.31195068,352.13333 389.5,352.85458 389.81195
-0.39678955,-0.22109985,306.90475 448.90475,307.30154 449.12585
-0.65319824,-0.72702026,267.0 426.22223,267.6532 426.94925
-0.26223755,-0.1550293,312.0 371.0,312.26224 371.15503
-1.114685,-0.9180298,693.0 641.0,694.1147 641.918
-0.94537354,0.14929199,693.0 601.0,693.9454 600.8507
0.0,-0.24975586,748.0 602.0,748.0 602.24976
-0.095214844,0.060180664,747.9048 642.0952,748.0 642.03503
-0.3847046,0.04437256,701.86664 776.13336,702.25134 776.089
-0.24389648,-0.27764893,694.9048 818.0952,695.1487 818.37286
-0.5848999,-0.6141968,663.0952 808.0952,663.6801 808.7094
0.28027344,-0.3503418,671.0 767.0,670.7197 767.35034
-0.31195068,-0.49829102,542.5 349.0,542.81195 349.4983
0.21795654,-0.41708374,533.0 311.0,532.78204 311.41708
-0.73876953,-0.3026123,575.0 315.0,575.7388 315.3026
-0.4390869,-0.09963989,586.9048 352.90475,587.3439 353.0044
0.27270508,-0.99172974,725.44446 301.77777,725.17175 302.7695
-0.03491211,-0.7413025,701.0952 248.90475,701.1301 249.64606
-0.85443115,-0.95373535,759.0741 260.14816,759.9285 261.1019
-0.3322754,-0.45690918,786.0 313.0,786.3323 313.4569
-0.033691406,-0.6331482,549.0 160.77777,549.0337 161.41092
-0.61639404,-0.53215027,510.5 142.0,511.1164 142.53215
-0.5610962,-0.37200928,553.5 124.3,554.0611 124.67201
-0.4671631,-0.32998657,592.0 142.5,592.46716 142.82999
0.32061768,0.037719727,653.9048 877.9048,653.58417 877.86707
-0.23291016,-0.26776123,680.0 890.2222,680.2329 890.49
-0.48468018,-0.2800293,664.62964 911.0741,665.1143 911.3541
-0.5005493,-0.5311279,637.9048 898.0952,638.40533 898.62634
-0.38983154,-0.51919556,697.13336 346.86667,697.5232 347.38586
-0.07598877,-0.89437866,678.0 277.0,678.076 277.89438
-0.5679321,-0.8845215,740.0 290.22223,740.56793 291.10675
-0.5625,-0.37609863,762.25 359.0,762.8125 359.3761
-0.12939453,-0.46813965,629.0952 541.381,629.2246 541.8491
-0.029541016,-0.6828613,667.9048 540.0952,667.9343 540.7781
-0.37872314,-0.41461182,676.0 576.0,676.3787 576.4146
-0.0892334,-0.34326172,636.0 577.0,636.08923 577.34326
0.15063477,-0.24395752,558.7778 523.44446,558.62714 523.6884
-0.48937988,-0.23223877,559.9048 505.09525,560.39417 505.32748
-0.38476562,-0.26055908,584.7778 506.0,585.16254 506.26056
-0.5362549,-0.24328613,583.0952 524.9048,583.6315 525.1481
-0.3937683,-0.44699097,433.83334 348.25,434.2271 348.697
-0.71725464,-0.17184448,398.0 396.77777,398.71725 396.94962
-0.38327026,-0.009094238,365.0 376.77777,365.38327 376.78687
-0.51885986,-0.006652832,399.5 330.86667,400.01886 330.87332
-0.5609131,-0.4093933,541.0741 455.62964,541.635 456.03903
-0.59365845,-0.32037354,492.13333 454.33334,492.727 454.65372
-0.37738037,-0.45535278,497.16666 423.25,497.54404 423.70535
-0.5345459,-0.059448242,545.0952 424.90475,545.62976 424.9642
-0.10321045,-0.08703613,893.0 494.0,893.1032 494.08704
-0.6173096,-0.45825195,951.0952 482.09525,951.7125 482.5535
-0.5001221,-0.50531006,977.3939 529.0606,977.89404 529.5659
-0.013366699,-0.6820679,918.6667 541.2222,918.68005 541.9043
-0.25317383,-0.24273682,750.0 380.0,750.2532 380.24274
-0.32904053,-0.3005066,728.0 320.0,728.32904 320.3005
-0.08062744,-0.4805603,826.9048 304.90475,826.9854 305.3853
-0.26385498,-0.12850952,853.0 365.0,853.26385 365.1285
-0.4147339,-0.13482666,477.0 529.0,477.41473 529.1348
-0.41204834,-0.56030273,411.09525 531.0952,411.5073 531.6555
-0.42196655,-0.4979248,421.0 494.0,421.42197 494.49792
-0.5684509,0.1557312,484.0 492.0,484.56845 491.84427
-0.3267212,0.24029541,575.5 723.86664,575.8267 723.62634
-0.6123657,0.22668457,621.0 733.0,621.61237 732.7733
-0.732605,-0.21679688,610.0 768.0,610.7326 768.2168
0.010437012,-0.26019287,564.73334 759.0,564.7229 759.2602
-0.06411743,0.08270264,325.0 587.5,325.06412 587.4173
-0.5541687,-0.036865234,339.5 574.0,340.05417 574.03687
-0.51309204,-0.4961548,357.86667 584.3333,358.37976 584.82947
-0.6210022,-0.3470459,343.0 598.0,343.621 598.34705
-0.26263428,-0.03012085,686.2222 226.0,686.48486 226.03012
-0.28826904,0.061401367,659.0 226.0,659.28827 225.9386
-0.2086792,-0.5662689,661.7619 209.4762,661.9706 210.04247
-0.19165039,-0.07588196,688.9048 209.90475,689.09644 209.98064
-0.62750244,-0.32421875,257.0 616.2222,257.6275 616.54645
-0.1653595,-0.369812,233.0 624.2222,233.16536 624.59204
-0.42782593,0.014404297,226.0 607.5,226.42783 607.4856
-0.6760254,-0.12524414,250.0 600.0,250.67603 600.12524
0.10479736,-0.222229,690.9048 767.0952,690.8 767.31744
-0.4689331,0.09039307,742.5 765.0,742.96893 764.9096
-0.44854736,-0.027770996,747.0952 807.9048,747.54376 807.93256
-0.19952393,-0.25567627,694.9048 810.9048,695.1043 811.16046
0.050048828,-0.41693115,677.0 437.0,676.94995 437.41693
-0.44537354,0.06097412,710.0952 403.90475,710.5406 403.84378
-0.74505615,-0.6022339,761.0 426.0,761.74506 426.60223
-0.56427,-0.77948,727.0952 459.90475,727.6595 460.68423
-0.7446289,-0.9958801,422.22223 384.0,422.96686 384.99588
-0.005218506,-0.5673218,412.0 362.5,412.00522 363.06732
-0.8010559,0.0077819824,447.0 363.0,447.80106 362.99222
-0.7558899,-0.044067383,459.09525 384.90475,459.85114 384.94882
0.16415405,-0.4468689,461.90475 397.90475,461.7406 398.35162
-0.0954895,-0.21658325,489.90475 387.90475,490.00024 388.12134
-0.40441895,-0.4473877,495.90475 422.38095,496.30917 422.82834
-0.7108154,-0.37045288,467.0 433.0,467.71082 433.37045
-0.1977539,-0.5580139,568.0 298.22223,568.19775 298.78024
-0.10003662,-0.8619995,548.0 242.22223,548.10004 243.08423
-0.43469238,-0.15071106,598.0 205.0,598.4347 205.15071
-0.631897,-0.100616455,620.0 260.0,620.6319 260.10062
-0.28009033,-0.09320068,346.90475 670.9048,347.18484 670.998
-0.66412354,-0.07757568,305.26666 655.4667,305.9308 655.54425
-0.6054077,-0.22595215,329.09525 630.0952,329.70065 630.32117
-0.8854675,-0.20172119,369.0 645.0,369.88547 645.2017
-0.5235596,-0.4418335,614.0952 714.0952,614.6188 714.53705
-0.36779785,-0.1348877,648.0 686.5,648.3678 686.6349
-0.5300293,-0.24017334,679.0 730.0,679.53 730.2402
-0.2593994,-0.22210693,645.0 760.0,645.2594 760.2221
-0.31103516,-0.37316895,756.0 684.0,756.31104 684.37317
-0.21582031,-0.22155762,809.0 677.0,809.2158 677.22156
-0.2668457,-0.28149414,823.5 721.86664,823.76685 722.14813
-0.27160645,-0.39733887,770.25 729.8333,770.5216 730.23065
-0.69641113,-0.2541809,581.0952 390.90475,581.7916 391.15894
-0.461792,-0.2638855,551.0952 394.09525,551.557 394.35913
-0.5715332,-0.5859375,547.0 363.22223,547.57153 363.80817
-0.2861328,-0.5536194,576.62964 360.07407,576.9158 360.6277
-0.37506104,-0.6464844,381.0 310.0,381.37506 310.64648
-0.33813477,-0.33633423,265.0 314.0,265.33813 314.33633
-0.7792053,-0.31430054,262.09525 226.90475,262.87445 227.21906
-0.27676392,-0.4864502,377.90475 221.90475,378.18152 222.3912
