-0.79507446,-0.034973145,481.22223 476.0,482.0173 476.03497
-0.34362793,-0.5131378,631.0 171.0,631.3436 171.51314
-0.60931396,-0.459198,585.0 238.75,585.6093 239.2092
-0.4491577,-0.5119324,517.0 223.0,517.44916 223.51193
-0.3069458,-0.339386,563.0 160.0,563.30695 160.33939
-0.5371094,-0.095214844,607.0952 639.9048,607.6323 640.0
-0.2822876,-0.27087402,595.0 557.73334,595.2823 558.0042
-0.80615234,-0.44909668,647.0 544.0,647.80615 544.4491
-0.4411621,-0.33441162,659.5641 623.3333,660.00525 623.6677
0.17407227,-0.3577881,594.0 558.0,593.8259 558.3578
-0.28503418,-0.5733032,573.0952 509.09525,573.38025 509.66855
-0.2994995,-0.10342407,618.5 478.0,618.7995 478.10342
-0.40045166,-0.29205322,641.0 525.0,641.40045 525.29205
-0.35186768,-0.1531372,597.5 601.0,597.85187 601.15314
-0.777771,0.06970215,570.2222 601.0,571.0 600.9303
-0.095214844,0.095214844,570.9048 581.0952,571.0 581.0
-0.98168945,0.095214844,597.0952 581.0952,598.0769 581.0
-0.5843506,-0.08401489,716.86664 364.5,717.451 364.584
-0.222229,-0.52459717,690.0 405.0,690.2222 405.5246
-0.3269043,-0.8453064,654.5 387.0,654.8269 387.8453
-0.3739624,-0.4624939,681.0952 348.09525,681.4692 348.55774
-0.63757324,-0.2078247,606.14813 399.92593,606.7857 400.13376
-0.6134033,-0.19482422,603.5 426.77777,604.1134 426.9726
-0.59698486,-0.021026611,561.0952 422.90475,561.6922 422.92578
-0.08660889,-0.1222229,565.0 396.0,565.0866 396.12222
-0.32925415,-0.08039856,492.90475 245.90475,493.234 245.98515
-0.27731323,-0.66355896,494.09525 225.09525,494.37256 225.7588
-0.25805664,-0.682312,521.86664 226.13333,522.1247 226.81564
-0.2220459,-0.37802124,520.5 247.0,520.72205 247.37802
-0.33276367,0.054260254,766.5 742.0,766.83276 741.94574
-0.5961304,-0.11669922,795.0 742.0,795.5961 742.1167
-0.30426025,0.095214844,796.9048 779.0952,797.20905 779.0
-0.18786621,-0.095214844,768.0952 778.9048,768.2831 779.0
-0.46188354,-0.57592773,381.5 738.0,381.96188 738.5759
-0.08868408,-0.13220215,345.0 723.5,345.08868 723.6322
-0.57247925,0.11248779,365.22223 697.0,365.7947 696.8875
-0.55807495,-0.32525635,401.5 711.0,402.05807 711.32526
-0.34039307,-0.109680176,383.90475 684.0952,384.24515 684.2049
-0.30923462,0.00061035156,419.92593 613.62964,420.23517 613.629
-0.48156738,-0.13653564,474.0 663.0,474.48157 663.13654
-0.4081726,-0.20233154,437.86667 733.5,438.27484 733.70233
0.10668945,-0.18572998,681.0 584.7778,680.8933 584.9635
-0.30187988,-0.12542725,656.0 594.0,656.3019 594.1254
-0.38378906,-0.61468506,644.0952 574.0952,644.479 574.7099
-0.4991455,0.04284668,668.0952 565.9048,668.59436 565.86194
-0.27923584,-0.009338379,601.0 749.0,601.27924 749.00934
-0.6131592,-0.88446045,534.0952 748.0952,534.7084 748.9797
0.2692871,0.15704346,534.0 698.0,533.7307 697.84296
-0.41088867,-0.30981445,599.0 698.0,599.4109 698.3098
-0.5796509,-0.59375,627.0 695.0,627.57965 695.59375
0.2866211,-0.44073486,612.0 661.5,611.7134 661.94073
-0.36175537,-0.41333008,638.5 647.0,638.86176 647.4133
-0.14093018,-0.43139648,654.9048 679.9048,655.0457 680.3362
-0.23791504,0.27301025,584.0 532.0,584.2379 531.727
-0.28637695,-0.69976807,552.0 532.5,552.2864 533.19977
-0.22564697,-0.31036377,551.0 509.0,551.22565 509.31036
-0.32922363,-0.06729126,583.0 508.0,583.3292 508.0673
-0.49111938,-0.027770996,306.5 745.0,306.99112 745.0278
-0.5427246,-0.40722656,282.0 747.5,282.54272 747.9072
-0.14874268,0.03289795,280.0 729.5,280.14874 729.4671
-0.96102905,-0.16357422,303.5 726.5,304.46103 726.6636
-0.8513794,-0.8366699,596.0952 414.90475,596.9466 415.74142
-0.4033203,-0.5732422,541.0 419.0,541.4033 419.57324
0.016662598,-0.82684326,535.9048 384.09525,535.8881 384.9221
-0.35632324,-0.15737915,589.9048 380.90475,590.2611 381.06213
-0.2298584,-0.15240479,664.0 555.0,664.22986 555.1524
-0.71466064,-0.14477539,594.0 552.0,594.71466 552.1448
-0.12005615,-0.5386658,598.1667 500.25,598.28674 500.78867
-0.60266113,-0.26797485,667.0952 503.09525,667.6979 503.36322
-0.045166016,-0.6296387,752.9259 782.37036,752.97107 783.0
-0.046081543,0.095214844,783.9048 783.0952,783.95087 783.0
-0.18743896,-0.07904053,783.9048 826.0952,784.0922 826.17426
-0.05670166,0.1616211,753.0 826.0,753.0567 825.8384
-0.2331543,-0.41485596,543.5 231.5,543.73315 231.91486
-0.48449707,-0.5630951,552.5 253.0,552.9845 253.5631
0.021972656,-0.3972473,537.5 266.0,537.478 266.39725
-0.4099121,-0.60743713,528.0952 244.09525,528.5051 244.70268
-0.7749634,0.021728516,611.2381 626.4762,612.01306 626.45447
-0.4915161,-0.31152344,591.0 661.5,591.4915 661.8115
-0.12988281,-0.41363525,565.9048 638.0952,566.03467 638.50885
-0.27056885,0.013549805,586.0 604.0,586.27057 603.98645
-0.68170166,0.27056885,708.25 552.0,708.9317 551.72943
-0.15911865,-0.70306396,620.0 552.5,620.1591 553.20306
-0.13256836,-0.64108276,618.1667 488.25,618.29926 488.89108
0.15441895,-0.25845337,706.0 487.0,705.8456 487.25845
-0.08679199,-0.15942383,296.0 520.0,296.0868 520.1594
-1.0352783,-0.75683594,340.0 520.5,341.03528 521.25684
-0.92645264,-0.4399414,340.0 567.0,340.92645 567.43994
-0.666626,-1.2501831,294.0 567.0,294.66663 568.2502
0.051940918,0.018127441,363.0 566.0,362.94806 565.9819
-0.14221191,-0.5925293,373.60605 484.0606,373.74826 484.65314
-0.77853394,-0.2565918,429.0 493.0,429.77853 493.2566
-0.4508667,-0.60113525,418.90475 576.0952,419.35562 576.69635
-0.7456665,-0.5649414,574.13336 523.5,574.879 524.06494
0.15802002,-0.43328857,529.0 522.2222,528.842 522.6555
-0.7583008,-0.75823975,530.0 488.0,530.7583 488.75824
-0.43341064,-0.43911743,576.0 489.0,576.4334 489.43912
-0.40637207,-0.20611572,573.3333 272.7436,573.7397 272.9497
-0.4237671,-0.48129272,574.8095 340.90475,575.2333 341.38605
-0.35131836,-0.64907837,484.0 342.0,484.35132 342.64908
-0.48895264,-0.34588623,482.5 274.0,482.98895 274.3459
-0.58251953,-0.38684082,643.4286 528.6429,644.0111 529.0297
-0.62677,-0.9404907,557.0 528.0,557.6268 528.9405
-0.27178955,-1.0992737,556.5 464.13333,556.7718 465.2326
-0.9758911,0.1411438,643.0 464.0,643.9759 463.85886
-0.072265625,-0.21113586,617.9048 244.90475,617.97705 245.11589
-0.025268555,-0.31806946,649.7778 223.0,649.80304 223.31807
-0.43572998,-0.3110199,677.9048 252.90475,678.3405 253.21577
-0.17700195,-0.21255493,646.0 276.0,646.177 276.21255
-0.26669312,-0.5243225,395.09525 500.09525,395.36194 500.61957
-0.48440552,-0.1559143,446.0 458.0,446.4844 458.1559
-0.4432068,-0.5076904,484.90475 502.09525,485.34796 502.60294
-0.1171875,-0.53430176,433.0 548.0,433.1172 548.5343
-0.8218384,0.16577148,571.13336 739.13336,571.9552 738.9676
0.0,-0.5175171,552.0 738.5,552.0 739.0175
-0.095214844,0.27923584,551.9048 712.0952,552.0 711.816
0.20281982,-0.34521484,570.9048 712.9048,570.70197 713.25
-0.24450684,-0.25354004,558.7778 753.55554,559.0223 753.8091
-0.2397461,-0.018493652,540.0 752.5,540.23975 752.5185
0.08520508,-0.432312,540.0 729.5,539.9148 729.9323
-0.34838867,0.08190918,558.55554 730.2222,558.90393 730.1403
-0.46710205,-0.3369751,513.0 709.0,513.4671 709.337
-0.11526489,-0.31713867,509.90475 622.0952,510.02002 622.41235
-0.60162354,0.24615479,573.0 618.0,573.6016 617.75385
-0.76031494,-0.05529785,577.0 704.0,577.7603 704.0553
-0.39639282,-0.24963379,399.90475 293.09525,400.30115 293.34488
-0.05529785,-0.6270447,424.83334 290.25,424.88864 290.87704
-0.9685974,0.044006348,424.09525 315.90475,425.06384 315.86075
-0.31747437,-0.18435669,399.0 318.0,399.31747 318.18436
-0.61676025,-0.26263428,510.09525 354.90475,510.712 355.1674
-0.28152466,-0.6463318,502.0 311.0,502.28152 311.64633
-0.7904663,-0.567749,542.0 305.0,542.79047 305.56775
-0.2515869,-0.4779663,552.0 348.0,552.2516 348.47797
-0.5900574,-0.2467041,454.0 715.0,454.59006 715.2467
-0.27801514,-0.3260498,483.90475 718.9048,484.18277 719.23083
-0.7735596,-0.25024414,480.0 760.0,480.77356 760.25024
-0.058441162,-0.30993652,451.0 756.0,451.05844 756.30994
-0.5770874,-0.14468384,506.09525 353.09525,506.67233 353.23993
-0.69281006,-0.54141235,519.0952 382.09525,519.788 382.63666
-0.092437744,-0.1307373,497.90475 399.90475,497.9972 400.0355
0.15011597,-0.56881714,485.0 370.22223,484.84988 370.79105
-0.43243408,-0.43469238,629.0 267.5,629.43243 267.9347
-0.6408081,-0.59069824,589.9259 326.37036,590.5667 326.96106
-0.5637207,-0.35861206,534.0 310.0,534.5637 310.3586
-0.027770996,-0.4116516,573.0741 254.37038,573.10187 254.78203
0.12805176,0.32965088,529.0 762.0,528.87195 761.67035
-1.2133789,0.13806152,529.0952 721.0952,530.3086 720.95715
-0.009216309,-0.28070068,583.0 722.0,583.0092 722.2807
-0.12872314,-0.08666992,582.85187 762.9259,582.9806 763.0126
-0.52575684,0.36279297,821.3333 675.8333,821.8591 675.4705
-0.6751709,-0.39849854,816.0952 715.9048,816.7704 716.3033
-0.20666504,-0.44000244,782.37036 708.0741,782.577 708.5141
-0.010131836,-0.56573486,788.0952 668.0952,788.10535 668.66095
-0.38516235,-0.7213745,415.0 481.0,415.38516 481.72137
0.16781616,-0.024291992,408.92593 429.85184,408.75812 429.87613
-0.5883179,-0.4465027,462.22223 432.0,462.81055 432.4465
-0.6391907,-0.22213745,471.0 483.0,471.6392 483.22214
-0.17840576,-0.790802,559.9048 400.09525,560.0832 400.88605
-0.19195557,-0.66970825,538.6 332.6,538.79193 333.2697
-0.30908203,-0.75531006,620.0 340.0,620.3091 340.7553
-0.66345215,-0.061279297,647.25 407.0,647.91345 407.06128
-0.47198486,-0.28375244,569.0 491.77777,569.472 492.06152
0.030761719,-0.7489624,548.9048 406.09525,548.874 406.8442
-0.48480225,-0.21084595,630.9048 416.90475,631.3896 417.1156
-0.6446533,-0.42190552,657.0952 499.90475,657.73987 500.32666
-0.36065674,-0.55862427,531.0 296.22223,531.36066 296.78085
-0.3173523,-0.5930176,488.0 271.0,488.31735 271.59302
-0.8052368,-0.5069885,537.0952 247.90475,537.90045 248.41174
-0.33666992,-0.5572815,581.0 272.0,581.3367 272.55728
-0.20111084,-0.2911377,620.0 777.0,620.2011 777.29114
-0.77124023,0.20935059,645.25 789.6667,646.02124 789.45734
-0.40344238,-0.59265137,630.5 809.0,630.90344 809.59265
-0.15771484,0.041870117,604.9048 797.0952,605.0625 797.05334
-0.5857239,-0.15545654,508.0 595.0,508.58572 595.15546
0.023529053,-0.6177063,495.0 487.0,494.97647 487.6177
-0.21740723,-0.4762268,582.62964 497.07407,582.84705 497.5503
-0.7459717,-0.014953613,601.25 602.0,601.996 602.01495
-0.7567749,-0.28793335,504.0 451.0,504.75677 451.28793
0.024291992,-0.28671265,539.9048 449.90475,539.8805 450.19147
-0.96398926,-0.14367676,542.0952 478.90475,543.0592 479.04843
-0.22232056,-0.27005005,506.0 480.0,506.22232 480.27005
-0.28649902,0.13409424,477.90475 577.9048,478.19125 577.7707
-0.37527466,-0.069885254,479.0 559.0,479.37527 559.0699
-0.60131836,-0.40179443,504.0 560.0,504.60132 560.4018
-0.6744385,-0.12780762,502.5 579.0,503.17444 579.1278
-0.77996826,-0.13418579,660.0 255.0,660.77997 255.13419
-0.36950684,-0.5197754,627.26666 304.0,627.63617 304.51978
0.029418945,-0.4845276,583.0 287.0,582.9706 287.48453
-0.47247314,-0.4000244,615.0 240.0,615.4725 240.40002
-0.5726929,-0.51464844,691.14813 565.0741,691.7208 565.58875
-0.34222412,-0.63500977,637.0 563.0,637.3422 563.635
-0.4557495,-0.2709961,639.0 527.0,639.45575 527.271
-0.66638184,-0.14056396,692.0 529.0,692.6664 529.14056
0.030273438,-0.02331543,637.6667 388.86667,637.6364 388.88998
-0.11193848,-0.4220581,698.9048 377.90475,699.0167 378.3268
-0.46929932,-0.19650269,720.37036 422.92593,720.83966 423.12244
0.291687,-0.413208,658.9048 433.90475,658.6131 434.31796
-0.32641602,-0.38616943,482.5 639.86664,482.82642 640.2528
0.029632568,-0.487854,469.90475 562.0952,469.87512 562.58307
-0.5685425,-0.22338867,577.0 548.0,577.56854 548.2234
-0.49713135,-0.63049316,595.3939 625.0606,595.89105 625.6911
-0.5150757,-0.10809326,693.0 664.0,693.5151 664.1081
-0.75787354,-0.8101196,610.0 664.5,610.7579 665.3101
-0.26257324,-0.45458984,612.0741 613.37036,612.3367 613.82495
-0.6514282,-0.65289307,691.0 612.0,691.6514 612.6529
0.07720947,-0.31658936,472.92593 591.37036,472.84872 591.68695
-0.3814087,-0.22131348,517.0 600.0,517.3814 600.2213
-0.44403076,-0.28735352,506.0 634.0,506.44403 634.28735
-0.5245056,-0.48449707,461.0 625.2222,461.5245 625.7067
-0.58883667,-0.24377441,269.09525 461.90475,269.68408 462.14853
-0.12261963,-0.51782227,244.0 460.0,244.12262 460.51782
-0.31492615,0.060424805,244.92592 441.85184,245.24084 441.7914
-0.6368408,-0.41159058,270.0 443.0,270.63684 443.4116
-0.18934631,-0.27215576,219.33333 596.3333,219.52267 596.60547
-0.71240234,0.024841309,235.0 582.7778,235.7124 582.7529
-0.7189331,-0.4019165,254.0 593.2222,254.71893 593.62415
-0.5613861,-0.06958008,238.0 607.5,238.56139 607.5696
-0.16326904,-0.39715576,356.09525 644.9048,356.2585 645.30194
-0.55093384,-0.10491943,332.22223 653.55554,332.77316 653.66046
-0.85250854,-0.41601562,323.0 635.5,323.8525 635.916
-0.5751648,0.24621582,346.5 628.0,347.07516 627.7538
0.28918457,0.0022583008,518.0 643.0,517.7108 642.99774
-0.6765747,-0.40368652,570.8333 641.25,571.5099 641.6537
-0.37591553,-0.62957764,573.9048 683.0952,574.2807 683.7248
-0.21453857,-0.33721924,520.0 685.0,520.21454 685.3372
-0.10928345,-0.059936523,428.0 469.77777,428.10928 469.8377
-0.20275879,0.06594849,462.90475 436.90475,463.1075 436.8388
-0.6716919,-0.46176147,508.33334 458.86667,509.00504 459.32843
-0.6385498,-0.30969238,473.09525 492.90475,473.7338 493.21445
-0.27496338,-0.7217102,324.66666 469.13333,324.94162 469.85504
-0.15106201,-0.31085205,316.0 439.0,316.15106 439.31085
-0.6187744,0.0061035156,361.0 438.0,361.61877 437.9939
-0.25686646,-0.0552063,371.90475 467.90475,372.16162 467.95996
-0.0579834,-0.6180725,361.90475 327.09525,361.96274 327.71332
-0.58306885,-0.44302368,388.22223 317.0,388.8053 317.44302
-0.8590088,-0.33096313,393.09525 349.90475,393.95425 350.23572
-0.6451416,-0.3862915,366.0 360.0,366.64514 360.3863
-0.5488281,-0.24157715,469.09525 603.9048,469.64407 604.14636
-0.51519775,-0.34765625,451.0 535.0,451.5152 535.34766
-0.7062378,-0.33206177,503.0 499.0,503.70624 499.33206
-0.55426025,-0.8195801,523.37036 567.0741,523.9246 567.8937
-0.6743469,-0.7142334,408.0 814.0,408.67435 814.71423
-0.17263794,-0.24438477,362.0 796.0,362.17264 796.2444
-0.5828247,-0.16790771,386.13333 763.5,386.71616 763.6679
-0.782959,-0.41064453,431.0 781.0,431.78296 781.41064
-0.5055237,0.17602539,423.0 669.7778,423.50552 669.60175
-0.1375122,-0.1408081,460.77777 643.0,460.91528 643.1408
-0.2918396,-0.19140625,485.0 684.0,485.29184 684.1914
-0.43258667,-0.64172363,447.0 712.0,447.4326 712.6417
0.3673706,-0.16186523,549.0 568.0,548.6326 568.16187
-0.5425415,0.107055664,604.3333 562.86664,604.87585 562.7596
-0.8883667,-0.32733154,616.0 606.0,616.88837 606.32733
0.032714844,-0.4265747,560.0 612.0,559.9673 612.4266
-0.9893799,0.029907227,266.09525 457.90475,267.08463 457.87485
-1.3365479,-0.30993652,380.5 459.0,381.83655 459.30994
-0.29699707,0.016418457,378.0 536.0,378.297 535.9836
-0.990448,-0.20568848,257.33334 535.7778,258.3238 535.98346
-0.55718994,-0.42990112,695.0 481.0,695.5572 481.4299
-0.59399414,-0.28811646,663.0952 484.90475,663.6892 485.19287
-0.81762695,-0.7276001,656.0 450.22223,656.8176 450.94983
-0.16339111,-0.22055054,687.9048 446.90475,688.0682 447.1253
-0.28259277,-0.10247803,754.0 573.0,754.2826 573.1025
-0.6399536,-0.18066406,631.0 575.0,631.63995 575.18066
-0.07293701,-0.4537964,628.0606 484.60605,628.13354 485.05984
-0.6833496,0.12466431,750.0 482.0,750.68335 481.87534
-0.322052,0.31591797,439.13333 803.13336,439.45538 802.81744
-1.6538391,-0.043029785,453.33334 788.6667,454.98718 788.7097
-0.37487793,-0.07946777,472.5 799.5,472.87488 799.57947
-0.37854004,-0.42297363,457.5 814.0,457.87854 814.423
-0.5253296,-0.4631958,687.26666 528.0,687.792 528.4632
-0.20178223,-0.26315308,644.0741 505.62964,644.2759 505.8928
-0.5088501,-0.6535034,684.0952 486.09525,684.60406 486.74875
-0.14117432,-0.41641235,727.7778 508.0,727.91895 508.4164
