-0.4284668,-0.5048828,633.5 451.0,633.92847 451.50488
-0.5980835,-0.28564453,648.0 494.0,648.5981 494.28564
-0.414917,-0.25030518,610.0952 517.9048,610.51013 518.1551
-0.109069824,-0.030914307,597.0 475.0,597.1091 475.0309
-0.21685791,-0.5961914,641.0 533.0,641.21686 533.5962
-0.51898193,-0.4611206,601.3333 512.1667,601.8523 512.6278
0.0061035156,-0.40560913,616.9048 459.90475,616.8987 460.31036
-0.34240723,-0.41531372,655.73334 481.0,656.07574 481.4153
0.00091552734,-0.066711426,487.0 416.77777,486.99908 416.84448
-1.0379639,0.25308228,524.5 414.5,525.53796 414.24692
-0.3345337,-0.60284424,527.9048 442.09525,528.2393 442.6981
-0.4196167,-0.28875732,489.90475 444.90475,490.32437 445.1935
-0.46542358,-0.5085449,343.0 576.0,343.46542 576.50854
-0.3302002,-0.33065796,360.0 488.0,360.3302 488.33066
-0.85806274,-0.5147095,426.09525 507.90475,426.9533 508.41946
-0.79019165,-0.52264404,410.0 596.26666,410.7902 596.7893
-0.7897949,-0.553833,517.2222 282.55554,518.012 283.10938
-0.37728882,-0.7716675,498.90475 279.09525,499.28204 279.8669
-0.44778442,-0.7748108,501.09525 252.90475,501.54303 253.67957
-0.39526367,-0.3729248,519.7778 256.44446,520.17303 256.81738
-0.767395,-0.67858887,646.0 519.0,646.7674 519.6786
-0.5578003,-0.5905762,592.5 520.13336,593.0578 520.72394
-0.309021,-0.0423584,591.37036 488.92593,591.6794 488.9683
-0.23931885,-0.64730835,643.9048 487.09525,644.1441 487.74255
0.23010254,-0.3413391,481.90475 442.09525,481.67465 442.43658
-0.7052307,-0.41732788,497.90475 426.09525,498.61 426.51257
-0.33050537,-0.5722656,521.5 436.0,521.8305 436.57227
-0.54977417,-0.06970215,505.0 452.77777,505.54977 452.84747
-0.26220703,-0.16973877,513.13336 567.6667,513.39557 567.8364
-0.1651001,-0.043273926,525.0 539.0,525.1651 539.0433
-0.7199707,-0.36767578,570.5 548.0,571.22 548.3677
-0.5796509,-0.767334,559.9048 577.0952,560.48444 577.86255
-0.5303955,-0.3121338,550.0 431.0,550.5304 431.31213
-0.8621216,-0.37683105,462.0 420.0,462.86212 420.37683
-0.57925415,-0.01574707,488.16666 361.75,488.7459 361.76575
-0.53686523,-0.31350708,574.3939 370.9394,574.9308 371.2529
-0.5149536,-0.19921875,261.13333 488.5,261.6483 488.69922
-0.81018066,0.21859741,305.0 497.0,305.81018 496.7814
-0.5656738,-0.6149292,295.92593 532.37036,296.4916 532.9853
-0.61177063,-0.54034424,252.09525 524.0952,252.70702 524.63556
-0.37298584,-0.30706787,444.86667 821.6667,445.23965 821.97375
-0.00036621094,-0.24359131,443.0 758.0,443.00037 758.2436
-0.25872803,-0.00793457,490.90475 756.9048,491.16348 756.9127
-0.7210388,-0.059753418,494.25 820.0,494.97104 820.05975
-0.51535034,0.05493164,453.07407 662.62964,453.58942 662.5747
-0.51864624,0.039123535,443.0 633.5,443.51865 633.4609
-0.64334106,-0.34381104,466.22223 622.0,466.86557 622.3438
-0.23880005,0.05621338,476.90475 650.9048,477.14355 650.8486
-0.20910645,-0.5830078,540.5 331.0,540.7091 331.583
-0.26861572,-0.23831177,516.86664 339.86667,517.13525 340.10498
-0.3831482,-0.5843506,506.22223 320.0,506.60538 320.58435
-0.7720337,-0.4328003,529.2222 312.0,529.99426 312.4328
-0.61380005,-0.4149475,416.86667 458.33334,417.48047 458.7483
-0.048339844,-0.5725403,426.90475 437.90475,426.9531 438.4773
-0.39657593,0.04135132,451.90475 444.90475,452.30133 444.8634
-0.74227905,-0.20880127,442.0 465.22223,442.74228 465.43103
-0.18121338,-0.36972046,751.0 191.5,751.1812 191.86972
-0.42126465,-0.7677307,706.6 266.6,707.02124 267.36774
-0.5210571,-0.31947327,624.0 248.0,624.52106 248.31947
0.07318115,-0.14944458,669.9048 177.90475,669.8316 178.0542
0.005432129,0.09655762,522.0 667.0,521.99457 666.90344
-0.64175415,-0.17596436,509.0 581.0,509.64175 581.17596
-0.6593628,0.059936523,566.0952 565.9048,566.7546 565.84485
-0.4494629,-0.31689453,578.7436 648.5128,579.19305 648.8297
-0.58795166,-0.34869385,522.0 608.0,522.58795 608.3487
-0.040130615,-0.45141602,505.0 557.5,505.04013 557.9514
-0.13739014,-0.2838745,549.9048 525.9048,550.0422 526.18866
-0.46746826,-0.44659424,569.0 575.0,569.46747 575.4466
-0.19628906,-0.5,597.86664 632.5,598.0629 633.0
-0.19049072,-0.76190186,570.8095 632.2381,571.0 633.0
-0.095214844,0.14300537,570.9048 612.0952,571.0 611.9522
-0.36712646,-0.10223389,597.5 612.0,597.8671 612.10223
-0.33929443,-0.33062744,776.9394 391.39395,777.2787 391.72458
-0.3694458,-0.33633423,749.37036 434.92593,749.7398 435.26227
0.16235352,-0.41796875,710.0 415.0,709.83765 415.41797
-0.25115967,-0.4606018,736.9048 373.09525,737.15594 373.55585
-0.25823975,-0.2755127,669.86664 405.5,670.1249 405.7755
-0.59606934,-0.8167114,667.9048 432.09525,668.50085 432.91196
-0.14941406,-0.09753418,626.0 428.77777,626.1494 428.8753
-0.46905518,-0.03869629,628.0 402.0,628.46906 402.0387
-0.2554016,-0.81539917,450.66666 243.86667,450.92206 244.68207
-0.47451782,-0.39161682,452.09525 223.90475,452.56976 224.29637
-0.2557373,-0.39411926,479.66666 224.86667,479.9224 225.26079
-0.6370239,-0.66755676,478.0 245.0,478.63702 245.66756
-0.3857422,-0.39733887,764.5 687.5,764.88574 687.89734
-0.31610107,0.32635498,792.7778 687.0,793.0939 686.67365
-0.61395264,-0.88513184,794.0 722.0,794.61395 722.88513
-0.29833984,-0.2701416,766.0 722.7778,766.29834 723.0479
-0.13619995,-0.18804932,349.90475 781.9048,350.04095 782.09283
-0.049591064,-0.08666992,312.0 766.5,312.0496 766.5867
0.108184814,-0.084350586,334.0 738.0,333.8918 738.08435
-0.25726318,-0.04748535,371.0 753.0,371.25726 753.0475
-0.09072876,-0.15527344,302.0 609.5,302.09073 609.6553
-0.53308105,0.05834961,337.13333 538.5,337.6664 538.44165
-0.2538147,-0.10272217,392.0 588.0,392.2538 588.1027
-0.4086914,0.036254883,355.90475 658.9048,356.31345 658.8685
-0.30981445,-0.5162964,701.2222 616.0,701.53204 616.5163
-0.05090332,-0.26519775,675.7778 626.0,675.8287 626.2652
-0.11706543,0.062683105,662.9048 605.0952,663.02185 605.03253
-0.13360596,-0.10632324,688.0 595.5,688.1336 595.6063
-0.8043213,-1.020935,603.9048 830.0952,604.7091 831.11615
0.0,0.2467041,535.0 830.0,535.0 829.7533
0.0,0.15045166,535.0 776.0,535.0 775.84955
-0.54016113,-0.22583008,602.0952 776.0952,602.6354 776.32104
-0.20471191,-0.10168457,584.0741 719.62964,584.2788 719.7313
-0.32250977,-0.1282959,569.0 685.0,569.3225 685.1283
-0.45111084,0.12731934,596.9048 669.9048,597.3559 669.77747
-0.086120605,-0.074035645,612.75 703.8333,612.8361 703.90735
-0.87786865,-0.51171875,585.0 568.5,585.87787 569.0117
-0.0018310547,0.14959717,553.0952 569.0952,553.09705 568.9456
-0.8564453,0.095214844,552.0952 545.0952,552.95166 545.0
-0.5745239,-0.90478516,584.0952 544.0952,584.66974 545.0
-0.503479,-0.23492432,310.66666 773.3333,311.17014 773.56824
-0.45645142,-0.3319702,286.0 776.2222,286.45645 776.5542
-0.55532837,0.17382812,283.44446 758.2222,283.9998 758.0484
-0.3519287,-0.25750732,308.0 754.5,308.35193 754.7575
-0.89868164,-0.53375244,607.0 471.25,607.8987 471.78375
-0.34210205,-0.2815857,550.1667 475.75,550.5088 476.0316
-0.463562,-0.47766113,544.0741 438.62964,544.53766 439.1073
-0.68896484,-0.27786255,600.0 434.77777,600.68896 435.05563
-0.7550049,-0.39294434,658.5833 634.3333,659.3383 634.72626
0.14019775,-0.37994385,589.0 631.0,588.8598 631.37994
-0.43481445,0.03717041,592.0952 578.9048,592.53 578.8676
-0.30786133,-0.111450195,662.0 582.0,662.30786 582.11145
0.0836792,-0.122802734,752.0 717.0,751.9163 717.1228
-0.81030273,-0.2972412,782.0952 718.0952,782.9055 718.39246
-0.041503906,0.0,783.0 760.0,783.0415 760.0
-0.2232666,-0.6296387,752.0741 759.37036,752.29736 760.0
-0.4763794,0.23291016,653.0 663.0,653.4764 662.7671
-0.5479126,-0.14746094,632.0952 699.9048,632.6431 700.05225
-0.19519043,-0.2703247,605.0 674.5,605.1952 674.7703
0.11767578,-0.021118164,625.9259 638.62964,625.8082 638.65076
-0.18444824,-0.21221924,714.0 653.0,714.18445 653.2122
-0.33972168,0.0947876,623.0 653.0,623.3397 652.9052
-0.09649658,-0.2131958,621.0 586.0,621.0965 586.2132
-0.6118164,0.101867676,710.0 586.0,710.6118 585.89813
0.029968262,-0.032562256,298.0 454.0,297.97003 454.03256
-1.0,-0.5913696,340.0 455.0,341.0 455.59137
-1.0,-0.6923828,340.0 497.5,341.0 498.19238
-0.5906372,0.18728638,296.09525 496.90475,296.68588 496.71747
-0.4868164,0.011047363,282.0 551.0,282.48682 550.98895
-0.5289917,-0.55130005,293.09525 472.09525,293.62424 472.64655
-0.9668579,-0.5128174,345.0 480.0,345.96686 480.51282
-0.8541565,-0.4024048,334.07407 560.62964,334.92822 561.03204
-0.64501953,-0.3032837,572.0 576.0,572.645 576.3033
-0.5635376,-0.110961914,526.0952 574.9048,526.65875 575.01575
-0.086120605,-0.692749,528.0 540.0,528.0861 540.69275
-0.0592041,-0.22869873,574.0 541.5,574.0592 541.7287
-1.1341553,-0.488739,712.5 270.0,713.63416 270.48874
-0.555603,-0.6230774,714.0 338.25,714.5556 338.87308
-0.11993408,-0.47875977,622.9048 339.90475,623.0247 340.3835
-0.33563232,-0.4475708,621.30304 271.69696,621.6387 272.14453
-0.58221436,-0.02923584,644.75 627.0,645.3322 627.02924
-0.07196045,-0.42443848,558.0 626.5,558.07196 626.92444
-0.58258057,-0.29315186,557.3939 562.0606,557.9765 562.35376
0.057800293,-1.2490234,644.0 562.0,643.9422 563.249
-0.14794922,-0.5660858,577.9048 200.09525,578.05273 200.66133
-0.28967285,-0.10319519,608.9259 180.62962,609.2156 180.73282
-0.5574341,-0.40844727,635.0 208.0,635.55743 208.40845
0.06500244,-0.5832977,604.0 229.0,603.935 229.5833
0.05505371,-0.6759033,344.0 435.22223,343.94495 435.89813
-0.4474182,-0.1593628,393.0 398.0,393.44742 398.15936
-0.7600403,-0.08773804,427.0 436.77777,427.76004 436.8655
-0.19522095,-0.52948,376.90475 477.09525,377.09998 477.62473
-0.296875,-0.0546875,414.62964 717.9259,414.9265 717.9806
-0.41516113,-0.38757324,412.0 630.0,412.41516 630.3876
-0.23831177,-0.26379395,476.62964 625.0741,476.86795 625.3379
-0.88150024,-0.27575684,479.25 712.0,480.1315 712.27576
-0.19335938,-0.9067688,523.44446 224.77777,523.6378 225.68454
-0.04421997,-0.47528076,506.0 228.5,506.04422 228.97528
-0.036956787,-0.5269623,503.0 206.77777,503.03696 207.30473
-0.7282715,-0.5443268,520.0 203.5,520.7283 204.04433
-0.5917969,-0.4418335,401.22223 256.0,401.81403 256.44183
-0.6180115,-0.41410828,425.33334 253.86667,425.95135 254.28078
-1.1036987,-0.3849182,424.92593 277.37036,426.02963 277.75528
-0.6034546,-0.20510864,400.09525 280.09525,400.6987 280.30035
-0.50875854,-0.51651,446.0 365.0,446.50876 365.5165
-0.59732056,-0.39370728,439.0 321.0,439.59732 321.3937
-0.44680786,-0.24075317,480.5 314.77777,480.9468 315.01852
-0.39227295,-0.759552,488.62964 358.07407,489.0219 358.83362
-0.054138184,-0.54608154,459.90475 653.0952,459.9589 653.6413
-0.30691528,0.046447754,488.90475 657.9048,489.21167 657.85834
-0.6906738,-0.013244629,485.09525 697.9048,485.78592 697.918
-0.6939392,0.17962646,456.0 694.0,456.69394 693.8204
-0.86499023,-0.434021,539.0952 326.09525,539.9602 326.52927
-0.3659668,-0.8416748,552.5 355.0,552.86597 355.84167
-0.12786865,-0.47817993,531.0 373.0,531.12787 373.47818
-0.23968506,-0.07989502,517.9048 343.90475,518.1445 343.98465
-0.09503174,-0.33721924,726.9259 290.62964,727.02094 290.96686
-0.4091797,-0.275177,688.0952 355.90475,688.5044 356.17993
-0.012023926,-0.45159912,622.0 336.0,622.012 336.4516
0.06304932,-0.36428833,661.0 275.0,660.93695 275.3643
0.4013672,-0.8619385,448.09525 760.0952,447.69388 760.95715
-0.8067932,0.33795166,448.14816 720.0741,448.95496 719.73615
-0.36953735,-0.19683838,501.66666 720.86664,502.0362 721.0635
-0.9180298,-0.08026123,501.0 761.0,501.91803 761.08026
-0.7490845,-0.25531006,875.0952 686.0952,875.8443 686.3505
-0.51049805,-0.4560547,871.0 728.0,871.5105 728.45605
0.19628906,-0.4440918,835.62964 719.9259,835.43335 720.37
-0.19396973,-0.30474854,840.0952 678.9048,840.2892 679.20953
-0.5005493,-0.3362732,324.0 478.5,324.50055 478.83627
-0.053649902,-0.22009277,321.86667 425.5,321.92032 425.7201
-0.95150757,-0.46688843,379.0 428.0,379.9515 428.4669
-0.60220337,-0.5715027,384.66666 480.41666,385.26886 480.98816
-0.21179199,-0.5633545,417.09525 389.90475,417.30704 390.4681
-0.28683472,-0.6760864,406.0 320.0,406.28683 320.6761
-0.828125,-0.64349365,494.07407 328.62964,494.9022 329.27313
-0.8284912,-0.57229614,512.14813 397.07407,512.9766 397.64636
-0.15518188,-0.7800598,423.90475 477.90475,424.05994 478.6848
-0.0874939,-0.31661987,413.62964 389.92593,413.71713 390.24255
-0.8394165,-0.6310425,503.73334 401.0,504.57275 401.63104
-0.9036255,-0.7720642,520.9048 487.09525,521.8084 487.8673
-0.8169861,-0.5626831,450.86667 335.33334,451.68365 335.89603
-0.37753296,-0.056365967,408.90475 308.90475,409.2823 308.96112
-0.6112366,-0.21368408,461.0 284.0,461.61124 284.21368
-0.6930847,-0.12045288,503.90475 309.90475,504.59784 310.0252
0.1317749,-0.070739746,642.9048 746.9048,642.773 746.9755
-0.43243408,-0.050048828,668.0 759.0,668.43243 759.05005
-0.5908203,-0.10192871,653.0952 778.9048,653.68604 779.0067
0.079711914,0.32751465,628.0952 766.9048,628.0155 766.5773
-0.27642822,-0.58325195,352.0 584.0,352.27643 584.58325
-0.6152344,-0.13116455,348.0 471.0,348.61523 471.13116
-0.4096985,-0.37594604,447.0 482.0,447.4097 482.37595
-0.7276001,-0.41064453,457.0 591.5,457.7276 591.91064
0.06390381,-0.2942505,502.0 410.0,501.9361 410.29425
-0.7418823,0.14068604,535.0 410.0,535.7419 409.8593
-0.3519287,0.29986572,538.0 436.0,538.3519 435.70013
-0.7572632,-0.60580444,503.09525 436.09525,503.8525 436.70105
-0.13702393,-0.12384033,736.9048 279.90475,737.0418 280.0286
-0.5084839,-0.5626526,703.0 333.0,703.5085 333.56265
-0.5935669,0.0087890625,652.0 314.0,652.59357 313.9912
0.05657959,-0.47821045,685.62964 262.92593,685.57306 263.40414
-0.88012695,-0.8533325,690.0 624.0,690.8801 624.85333
-0.18139648,-0.17102051,634.0 622.0,634.1814 622.171
-0.33764648,-0.11871338,636.0 583.0,636.33765 583.1187
-0.23693848,-0.33795166,691.0 585.0,691.23694 585.33795
-0.0049438477,-0.5031738,606.9048 322.09525,606.9097 322.59842
-0.22772217,-0.19000244,666.9048 312.90475,667.1325 313.09476
-0.34509277,-0.63131714,687.5 355.13333,687.8451 355.76465
0.048217773,-0.1845398,627.0 365.77777,626.9518 365.9623
-0.5436096,-0.635376,313.0 662.0,313.5436 662.6354
-0.58044434,-0.41711426,308.0 584.0,308.58044 584.4171
-0.14642334,-0.1138916,414.90475 569.9048,415.05118 570.0187
-0.39093018,-0.395813,424.86667 647.5,425.2576 647.8958
-0.9862671,-1.1903687,696.0 753.0,696.98627 754.19037
-0.09289551,0.2647705,607.0 753.0,607.0929 752.7352
-0.40673828,-0.026611328,609.0 693.0,609.40674 693.0266
-0.6989136,0.013183594,694.0 693.0,694.6989 692.9868
0.17340088,0.14831543,490.0 541.0,489.8266 540.8517
-0.23016357,-0.33746338,533.7778 549.0,534.00793 549.33746
-0.7363281,-0.63165283,522.5 582.13336,523.2363 582.765
-0.64016724,-0.104003906,478.09525 573.9048,478.7354 574.0088
-0.43074036,-0.117370605,190.0 579.7778,190.43074 579.89514
-0.8216858,-0.19110107,206.09525 566.0952,206.91693 566.2863
-0.7084198,-0.24438477,224.90475 576.9048,225.61317 577.1492
-0.39169312,0.010437012,209.0 590.7778,209.3917 590.76733
-0.4507141,-0.43865967,371.0 673.2222,371.4507 673.6609
-0.47528076,-0.04748535,346.90475 682.9048,347.38004 682.9523
-0.8237915,-0.31921387,337.0 663.5,337.8238 663.8192
-0.5878906,-0.26922607,361.0 654.7778,361.5879 655.047
0.2796631,0.0,514.0 580.0,513.72034 580.0
-0.57769775,-1.0,566.0 579.0,566.5777 580.0
-0.54193115,0.048339844,569.0 620.0,569.54193 619.95166
-0.29956055,-0.26062012,516.0 621.0,516.29956 621.2606
-0.3092041,-0.16488647,361.09525 435.90475,361.40445 436.06964
-0.3894043,-0.19543457,396.0 404.0,396.3894 404.19543
-0.85635376,-0.55718994,439.33334 424.86667,440.1897 425.42386
-0.34692383,-0.2284851,404.75 457.83334,405.09692 458.06183
-0.62454224,-0.86502075,248.22223 472.0,248.84677 472.86502
-0.006790161,0.030578613,243.0 441.0,243.00679 440.96942
-0.8674011,-0.76556396,291.0 439.0,291.8674 439.76556
-0.59173584,-0.16067505,299.0 470.5,299.59174 470.66068
-0.19656372,-0.13354492,355.0 279.0,355.19656 279.13354
-0.5628357,0.08596802,381.09525 268.90475,381.65808 268.8188
-0.31704712,-0.4376526,386.0 300.0,386.31705 300.43765
-0.51449585,-0.5974121,359.0 310.0,359.5145 310.5974
-0.58599854,-0.22424316,389.37036 657.9259,389.95636 658.15015
0.06417847,-0.51104736,374.90475 588.0952,374.84058 588.60626
-0.22921753,0.13244629,424.90475 553.9048,425.13397 553.77234
-0.46426392,-0.19189453,441.92593 622.62964,442.3902 622.82153
-0.5159912,-0.3638916,370.0 869.0,370.516 869.3639
-0.09371948,-0.20733643,321.73334 849.5333,321.82706 849.74066
-0.6760254,0.23132324,348.09525 814.0952,348.77127 813.8639
-1.0551147,-0.2647705,395.0 832.5,396.0551 832.7648
-0.48773193,-0.3307495,389.09525 609.0952,389.58298 609.42596
-0.33776855,-0.062683105,425.86667 585.5,426.20444 585.5627
-0.59484863,0.031555176,448.0 623.0,448.59485 622.96844
-0.50375366,-0.48321533,411.0 648.0,411.50375 648.4832
0.040039062,-0.40856934,532.0 503.0,531.95996 503.40857
-0.13427734,-0.06112671,587.0 499.0,587.1343 499.06113
-0.7849121,-0.6425171,598.0 540.0,598.7849 540.6425
0.091430664,-0.70581055,542.9048 545.0952,542.81335 545.801
-0.5997009,-0.19335938,277.77777 351.55554,278.37747 351.7489
-0.99850464,-0.21646118,384.60605 353.0606,385.60455 353.27707
-1.2024536,-1.2653198,382.0 420.0,383.20245 421.26532
-0.34777832,-0.81796265,270.90475 418.90475,271.25253 419.72272
-0.33587646,-0.40960693,707.5 536.5,707.8359 536.9096
-0.6972046,-0.7383423,674.0952 540.0952,674.7924 540.83356
-0.22784424,-0.6288147,667.0952 503.38095,667.32306 504.00977
-0.08557129,-0.5266113,699.7778 500.0,699.86334 500.5266
-0.5611572,0.1439209,760.0952 711.9048,760.6564 711.76086
-0.32141113,-1.0010376,637.4762 712.2381,637.7976 713.23914
-0.31298828,-0.51446533,633.37036 621.0741,633.68335 621.58856
-0.65649414,-0.21679688,756.0 620.0,756.6565 620.2168
-0.6251221,0.008056641,411.77777 786.0,412.4029 785.99194
-0.0061950684,0.09857178,427.0 771.5,427.0062 771.4014
-0.5066223,-0.24108887,444.44446 782.2222,444.95108 782.4633
-0.739563,-0.087524414,429.5 797.0,430.23956 797.0875
-0.34088135,-0.26983643,622.0952 560.9048,622.4361 561.1746
0.2098999,-0.04046631,579.9048 536.9048,579.6949 536.94525
-0.75177,-0.2687378,622.0 516.0,622.7518 516.26874
-0.74468994,-0.4906006,665.0 539.0,665.7447 539.4906
