-0.36914062,0.06390381,480.0 547.0,480.36914 546.9361
-0.62506104,-0.4321289,531.0 552.0,531.62506 552.4321
-0.5231323,-0.7730713,524.0 590.25,524.52313 591.0231
-0.07254028,-0.49890137,473.0 585.0,473.07254 585.4989
-0.38238525,-0.08062744,579.0952 587.9048,579.4776 587.9854
-0.6815491,-0.397583,488.0 592.0,488.68155 592.3976
-0.6911926,-0.14135742,489.09525 540.9048,489.78644 541.04614
-0.4623413,0.23205566,575.0 537.0,575.46234 536.76794
-0.3305664,-0.33795166,656.0952 517.0952,656.4258 517.43317
-0.4569702,-0.6535034,671.9048 563.0952,672.36176 563.7487
-0.3083496,-0.7264404,632.0952 587.0952,632.40356 587.82166
0.16516113,-0.17242432,618.0 541.0,617.83484 541.1724
-0.48583984,-0.48065186,581.0 501.0,581.48584 501.48065
-0.17919922,-0.38848877,541.9048 479.90475,542.084 480.29324
-0.49786377,-0.23944092,557.0 428.0,557.49786 428.23944
-0.51776123,-0.3998413,596.0 449.0,596.51776 449.39984
0.16827393,-0.2815857,546.0952 412.90475,545.92694 413.18634
-0.51013184,-0.61816406,584.0952 410.09525,584.60535 410.7134
-0.5093384,-0.33309937,586.37036 438.92593,586.8797 439.25903
-0.48529053,-0.50183105,548.25 441.0,548.7353 441.50183
-0.13638306,-0.7116699,368.77777 443.0,368.91415 443.71167
-0.13354492,-0.3286438,384.9394 357.39395,385.07294 357.7226
-0.83807373,-0.79519653,450.0 377.0,450.83807 377.7952
-0.5997925,-0.33776855,434.5 463.5,435.0998 463.83777
-0.5755005,-0.4892273,489.0 277.77777,489.5755 278.267
-0.8718567,-0.43780518,469.86667 274.33334,470.73853 274.77115
-0.6333008,-0.5667114,472.0 248.0,472.6333 248.56671
-0.64974976,-0.24761963,491.0 251.5,491.64975 251.74762
-1.1127319,-0.8284912,564.0 521.0,565.11273 521.8285
-0.5767822,-0.20141602,511.25 522.0,511.82678 522.2014
-0.38537598,-0.7478943,512.62964 490.07407,513.015 490.82196
-0.23724365,-0.6885681,564.0 489.0,564.23724 489.68857
-0.36782837,-0.24230957,506.90475 417.90475,507.27258 418.14706
-0.0115356445,-0.3345337,523.0 402.0,523.01154 402.33453
-0.54937744,-0.023132324,545.9048 411.90475,546.45416 411.9279
-0.399292,-0.23867798,530.0 427.77777,530.3993 428.01645
-0.24230957,-0.4058838,530.9048 524.0952,531.1471 524.5011
0.025268555,-0.30801392,541.9259 497.37036,541.90063 497.67838
-0.35266113,-0.4932251,586.0 506.0,586.35266 506.49323
-0.51989746,-0.6946411,575.9048 533.0952,576.4247 533.78986
-0.6636963,-0.6459961,418.22223 414.22223,418.88593 414.86823
-0.23675537,-0.41635132,336.0 404.0,336.23676 404.41635
-0.48483276,0.05569458,364.62964 347.92593,365.11447 347.87024
-0.5918579,-0.2753296,445.25 356.83334,445.84186 357.10867
-0.09436035,0.087249756,329.0 501.0,329.09436 500.91275
-0.42114258,-0.28799438,374.0 509.0,374.42114 509.288
-0.6380615,-0.48162842,364.07407 545.62964,364.71213 546.11127
-0.6425781,-0.4029541,319.0 537.0,319.64258 537.40295
-0.1746521,-0.6437378,442.0 726.0,442.17465 726.64374
-0.10507202,-0.038757324,440.0 669.0,440.10507 669.03876
-0.7333679,-1.2000122,485.09525 669.0952,485.8286 670.2952
-0.6895752,0.2064209,488.60605 725.9394,489.29562 725.733
-0.3663025,-0.48895264,438.0 618.0,438.3663 618.48895
0.04232788,-0.38031006,428.77777 590.0,428.73544 590.3803
-0.60253906,0.07525635,451.0 579.7778,451.60254 579.7025
-0.5614319,-0.16271973,461.0 607.0,461.56143 607.1627
-0.5231018,-0.31640625,504.0 344.5,504.5231 344.8164
-0.41470337,-0.28286743,479.66666 353.13333,480.08136 353.4162
-0.28829956,-0.42993164,470.0 333.0,470.2883 333.42993
-0.42297363,-0.016845703,493.5 325.0,493.92297 325.01685
-0.32699585,-0.46002197,431.90475 427.09525,432.23175 427.55527
0.17962646,-0.2268982,441.90475 406.90475,441.72513 407.13165
-0.3600464,-0.5376892,467.0 413.0,467.36005 413.5377
-0.42276,-0.16812134,457.0 434.0,457.42276 434.16812
-0.26800537,-0.09805298,681.75 309.83334,682.018 309.9314
-0.6062622,-0.95999146,629.62964 397.07407,630.2359 398.03406
-0.4784546,-0.5947876,546.9048 368.09525,547.38324 368.69003
-0.26257324,-0.2849121,599.0741 287.37036,599.3367 287.65527
-0.20916748,0.0053100586,502.90475 536.9048,503.11392 536.8995
0.14169312,-0.5650635,491.0 452.0,490.8583 452.56506
-0.32696533,-0.49526978,548.0 440.73334,548.32697 441.2286
-0.3414917,0.007873535,560.0 523.0,560.3415 522.9921
-0.16281128,0.26000977,422.90475 545.9048,423.06757 545.6448
-0.91604614,-0.55444336,402.0 546.5,402.91605 547.05444
-0.33224487,-0.095214844,399.09525 522.9048,399.4275 523.0
-0.5173645,-1.0,419.0 522.0,419.51736 523.0
-0.58395386,-0.42669678,496.0 533.0,496.58395 533.4267
-0.01373291,-0.5583801,481.0 488.22223,481.01373 488.7806
-0.42956543,-0.0496521,523.0 458.75,523.42957 458.79965
-0.5220947,-0.4180298,540.0 502.0,540.5221 502.41803
-0.74993896,0.24899292,734.25 458.83334,734.99994 458.58435
-0.30932617,-0.48416138,705.62964 503.92593,705.93896 504.4101
-0.009094238,-0.08270264,666.9048 480.90475,666.9139 480.98746
-0.3902588,-0.51519775,695.0 437.0,695.39026 437.5152
-0.4467163,-0.3340454,667.0 447.0,667.4467 447.33405
-0.7684326,-0.51730347,665.0952 475.09525,665.86365 475.61255
-0.538147,-0.63327026,622.0 471.0,622.53815 471.63327
0.12567139,-0.30929565,625.0 443.0,624.8743 443.3093
-0.07513428,-0.6656952,453.0 213.0,453.07513 213.6657
-0.7307434,0.052597046,454.09525 192.90475,454.826 192.85216
-0.33346558,-0.33348083,481.90475 193.90475,482.23822 194.23824
-0.46865845,-0.3653717,480.09525 213.90475,480.5639 214.27013
-0.026306152,-0.16772461,807.9048 686.0952,807.9311 686.26294
-0.5154419,-0.18536377,836.9048 685.0952,837.4202 685.2806
-0.3552246,-0.90478516,838.9048 721.0952,839.26 722.0
-0.00982666,0.0,810.0 722.0,810.0098 722.0
-0.48568726,-0.47680664,291.90475 758.0952,292.39044 758.572
-0.72343445,-0.16217041,254.0 743.2222,254.72343 743.3844
-0.06768799,-0.5241699,277.77777 715.0,277.84546 715.5242
-0.8967285,-0.26062012,314.0 730.0,314.89673 730.2606
-0.20315552,-0.46453857,355.90475 501.09525,356.1079 501.55978
-0.084747314,-0.45755005,391.90475 428.09525,391.9895 428.5528
-0.3484192,-0.12011719,447.0 479.0,447.34842 479.12012
-0.5646057,-0.29614258,410.09525 550.9048,410.65985 551.2009
-0.28076172,-0.24920654,662.0 631.2222,662.28076 631.47144
-0.25561523,-0.2775879,635.9048 641.0952,636.1604 641.3728
-0.034484863,-0.26831055,624.0 619.2222,624.0345 619.49054
-0.54888916,-0.0031738281,649.0952 609.9048,649.6441 609.90796
-0.72158813,-0.00970459,498.0 830.0,498.7216 830.0097
-0.57595825,-0.64367676,429.13333 829.3333,429.7093 829.977
0.07299805,-0.032836914,432.0 775.0,431.927 775.03284
-0.6848755,-0.5291748,499.0 775.7778,499.68488 776.30695
-0.4901123,-0.30615234,561.0952 667.0952,561.5853 667.40137
-0.58618164,-0.25628662,547.0952 634.9048,547.6814 635.1611
-0.43518066,0.16241455,574.5 621.0,574.9352 620.8376
-0.430542,-0.5153198,588.9048 652.0952,589.3353 652.61053
-0.8562012,-0.47839355,536.0 569.5,536.8562 569.9784
-0.4536438,-0.010192871,504.22223 570.0,504.67587 570.0102
0.16848755,0.095214844,503.90475 546.0952,503.73627 546.0
0.08868408,-1.0,535.7778 545.0,535.6891 546.0
-0.43392944,-0.33764648,272.77777 778.0,273.2117 778.33765
-0.38253784,-0.42590332,247.90475 780.9048,248.2873 781.3307
-0.3581848,-0.052734375,245.44444 762.2222,245.80263 762.27496
-0.877655,-0.30059814,270.0 759.5,270.87766 759.8006
-0.8167114,-0.1239624,520.0 478.0,520.8167 478.12396
-0.057922363,-0.30233765,463.0 482.0,463.05792 482.30234
0.07827759,-0.92471313,458.90475 444.09525,458.82648 445.01996
-0.40405273,-0.13708496,514.9048 440.90475,515.30884 441.04184
-0.94421387,-0.3187256,552.0 629.0,552.9442 629.3187
0.06060791,-0.16851807,484.0 626.0,483.9394 626.1685
-0.48162842,-0.25061035,488.0 574.0,488.48163 574.2506
-0.14624023,-0.29364014,557.0 577.0,557.14624 577.29364
0.23706055,-1.0,799.0 718.0,798.76294 719.0
-0.04345703,0.0,829.0 719.0,829.04346 719.0
-0.3118286,0.0,830.0 761.0,830.3118 761.0
0.0211792,-0.416687,799.6667 760.5833,799.6455 761.0
-0.53778076,0.3414917,620.9048 719.9048,621.44257 719.5633
-0.22094727,-0.51361084,599.9048 757.0952,600.12573 757.6088
-0.117492676,-0.14459229,573.0 730.5,573.1175 730.6446
-0.36450195,-0.05316162,593.9259 693.62964,594.2904 693.6828
-0.5194702,-0.005004883,577.0 653.0,577.5195 653.005
-1.2153015,0.010070801,489.0 653.0,490.2153 652.9899
-0.45046997,-0.07086182,489.0 587.0,489.45047 587.07086
-0.117370605,-0.057739258,575.9048 586.9048,576.02216 586.9625
-0.0012817383,-0.18069458,362.0 456.0,362.00128 456.1807
-0.5105896,-0.45950317,402.90475 457.09525,403.41534 457.55475
-0.38302612,-0.43896484,404.90475 498.90475,405.28778 499.34372
-0.22912598,-0.103881836,363.0 498.0,363.22913 498.10388
-0.45318604,-0.5973511,298.86667 432.33334,299.31985 432.9307
-0.5993347,-0.5633545,309.09525 356.09525,309.69458 356.6586
-0.59539795,-0.25317383,361.0 361.73334,361.5954 361.9865
-0.48150635,-0.4312744,350.86667 439.5,351.34818 439.93127
-0.8227539,-0.30273438,502.0 574.0,502.82275 574.30273
-0.31448364,0.057250977,456.5 573.0,456.81448 572.94275
-0.29623413,-0.618042,458.37036 538.0741,458.6666 538.69214
-0.22836304,-0.062805176,504.0 539.7778,504.22836 539.8406
-0.6618042,-0.19989014,714.0606 374.60605,714.7224 374.80594
-0.31427002,-0.05819702,715.85187 442.92593,716.16614 442.98413
-0.28570557,-0.28930664,624.0 444.0,624.2857 444.2893
-0.29455566,-0.4041443,623.0952 375.90475,623.3898 376.3089
-0.9672241,-0.5343628,513.0 626.5,513.9672 627.03436
-0.4026184,0.29364014,428.0 626.0,428.40262 625.70636
-0.3474121,-0.012878418,427.5 562.0,427.8474 562.0129
0.30688477,-0.016723633,513.0 562.0,512.6931 562.0167
-0.1262207,-0.55596924,625.0 170.0,625.1262 170.55597
-0.043151855,-0.5908203,654.7778 151.0,654.8209 151.59082
-0.62713623,-0.3616333,681.0 177.0,681.62714 177.36163
-0.49902344,-0.48477173,651.37036 196.92592,651.8694 197.41069
-0.030639648,-0.40292358,418.0 379.0,418.03064 379.40292
-0.26757812,-0.4814453,462.92593 344.14816,463.1935 344.6296
-0.9607544,-0.18670654,498.0 379.0,498.96075 379.1867
-0.49557495,-0.6195984,452.0 416.22223,452.49557 416.84183
-0.21307373,-0.62390137,541.7778 779.55554,541.99084 780.17944
0.030517578,0.2791748,522.0 779.0,521.9695 778.7208
-0.07086182,0.13397217,522.0 752.0,522.07086 751.866
-0.19671631,-0.49249268,541.7778 752.0,541.9745 752.4925
-0.12966919,-0.12054443,410.90475 585.9048,411.03442 586.0253
-0.60894775,-0.2878418,408.0 501.0,408.60895 501.28784
-0.21109009,-0.5046692,471.86667 496.5,472.07776 497.00467
-0.4265747,-0.30975342,474.85184 580.9259,475.2784 581.23566
-0.25,-0.16992188,438.75 252.83333,439.0 253.00325
-0.14691162,-0.4109192,462.90475 249.90475,463.05167 250.31567
0.034729004,-0.47399902,462.92593 273.62964,462.8912 274.10364
-1.0,-0.4649048,438.0 276.0,439.0 276.4649
-0.1411438,-0.17825317,435.90475 298.90475,436.0459 299.083
-0.5051575,-0.41519165,429.0 257.5,429.50516 257.9152
-0.5779114,-0.55178833,469.0 252.0,469.5779 252.55179
-0.89157104,-0.19158936,476.09525 292.90475,476.98682 293.09634
-0.4053955,-0.07659912,504.0 660.0,504.4054 660.0766
-0.18902588,-0.19659424,533.0 664.0,533.189 664.1966
-0.2592163,-0.10235596,529.9048 703.9048,530.164 704.00714
-0.039886475,0.049865723,501.0 700.0,501.0399 699.95013
-0.6021118,-0.27774048,559.0 371.0,559.6021 371.27774
-0.54455566,-0.4144287,571.9048 399.90475,572.44934 400.31918
-0.2584839,-0.69744873,550.5 417.0,550.7585 417.69745
0.010498047,-0.4956665,537.9048 388.09525,537.8943 388.5909
-0.32330322,-0.4404602,666.9394 391.39395,667.2627 391.8344
-0.36608887,-0.6961365,623.62964 464.07407,623.9957 464.7702
0.030029297,-0.3531494,557.9048 436.90475,557.87476 437.2579
0.041809082,-0.6986084,601.0 369.0,600.9582 369.6986
0.16848755,0.21685791,448.90475 698.9048,448.73627 698.6879
-0.30395508,-0.30645752,449.41666 658.6667,449.7206 658.97314
-1.2843628,-0.087646484,502.0 659.0,503.28436 659.08765
-0.29507446,-0.46014404,501.66666 699.4167,501.96173 699.87683
-0.48046875,-0.097717285,868.7083 751.375,869.1888 751.4727
-0.5161133,-0.50231934,864.0 795.2222,864.5161 795.72455
0.2041626,-0.46173096,827.86664 785.6667,827.6625 786.1284
0.4083252,-0.1239624,833.0741 742.62964,832.6658 742.7536
-0.68826294,-0.30969238,320.09525 399.90475,320.7835 400.21445
-0.4026184,0.15301514,318.0 354.0,318.40262 353.847
-0.5863342,-0.66830444,372.0 357.0,372.58633 357.6683
-0.43701172,-0.3652649,377.0 403.0,377.437 403.36526
-0.3307495,-0.6369629,400.90475 287.90475,401.2355 288.54172
-0.43447876,-0.7411804,392.30304 232.69698,392.73752 233.43816
-1.098114,-1.3031769,471.33334 242.13333,472.43146 243.43651
-0.6614075,-0.7705078,485.90475 297.09525,486.56616 297.86575
-0.5333252,-0.624115,408.5 349.0,409.03333 349.6241
0.2121582,-0.57507324,400.86667 278.5,400.6545 279.07507
-0.83010864,-0.8330078,482.0 292.0,482.8301 292.833
-0.6221924,-0.88983154,495.90475 361.09525,496.52695 361.98508
-0.46063232,-0.49261475,387.37036 294.92593,387.831 295.41855
-0.69906616,-0.56085205,347.90475 270.09525,348.60382 270.6561
-0.46066284,-0.59724426,399.90475 246.90475,400.36542 247.502
-0.85369873,-0.30493164,439.09525 270.90475,439.94894 271.2097
-0.23620605,-0.08001709,682.0 765.5,682.2362 765.58
-0.30804443,0.14068604,707.9048 777.9048,708.2128 777.7641
-0.7920532,-0.5871582,692.9048 797.0952,693.69684 797.6824
-0.39404297,-0.088256836,667.0 785.2222,667.39404 785.3105
-0.02709961,-0.69903564,346.77777 418.0,346.80487 418.69904
-0.17443848,-0.5808716,343.5 325.13333,343.67444 325.7142
-0.8284302,-0.30801392,433.09525 340.90475,433.92368 341.21277
-0.46749878,-0.706604,442.0 431.0,442.4675 431.7066
-0.17785645,-0.94732666,553.0 409.25,553.17786 410.19733
-0.4072876,-0.020965576,586.0 409.0,586.4073 409.02097
-0.86468506,-0.96084595,590.0952 433.90475,590.9599 434.8656
-0.39074707,-0.24041748,556.0 435.0,556.39075 435.24042
-0.1776123,-0.4857788,441.86667 547.13336,442.04428 547.61914
-0.3989563,-0.042785645,443.0 529.0,443.39896 529.0428
-0.25027466,-0.2687378,468.0 530.0,468.25027 530.26874
-0.69989014,-0.4593506,466.5 548.5,467.1999 548.95935
-0.63653564,-0.1524353,685.0 362.0,685.63654 362.15244
-0.4805298,-0.70266724,649.0 419.22223,649.4805 419.9249
-0.26605225,-0.6416321,598.9048 395.09525,599.17084 395.73688
-0.2843628,-0.30639648,634.37036 340.92593,634.6547 341.23233
-0.2277832,-0.39007568,604.86664 620.5,605.0944 620.8901
0.04321289,-0.5664673,549.73334 618.0,549.6901 618.56647
-0.10443115,-0.23626709,553.9394 579.6061,554.0438 579.84235
-0.109375,-0.16809082,607.9048 581.9048,608.01416 582.0729
0.35131836,-0.37158203,698.0 308.0,697.6487 308.37158
-0.12872314,-0.29327393,755.7778 299.0,755.9065 299.29327
-0.63049316,-0.19674683,777.30304 340.69696,777.93353 340.8937
0.21020508,-0.5892029,719.0 350.0,718.7898 350.5892
-0.13256836,-0.5755615,306.0 546.5,306.13257 547.07556
-0.26239014,-0.04660034,301.0 478.73334,301.2624 478.77994
-0.6855469,-0.06713867,400.09525 464.90475,400.7808 464.9719
-1.0434875,-0.3031006,409.07407 532.62964,410.11755 532.93274
-0.39697266,-0.31262207,561.6061 752.9394,562.00305 753.252
-0.5979004,-0.3121338,476.0 752.0,476.5979 752.31213
-0.56417847,-0.38653564,485.07407 693.62964,485.63824 694.0162
-0.7718506,-0.89611816,566.0952 693.0952,566.86707 693.99133
-0.14605713,-0.3234253,556.86664 553.5,557.0127 553.8234
-0.3791504,-0.25219727,601.0 562.0,601.37915 562.2522
-0.52020264,-0.7494507,590.37036 595.0741,590.89056 595.82355
-0.12005615,-0.05328369,546.0 587.0,546.12006 587.0533
-0.5533447,-0.02142334,214.77777 559.0,215.33112 559.0214
-0.83358765,-0.22662354,230.5 545.5,231.33359 545.7266
-0.457901,-0.33117676,249.5 556.0,249.9579 556.3312
-0.30299377,-0.45812988,233.77777 569.44446,234.08076 569.9026
-0.18630981,-0.21124268,333.90475 687.9048,334.09106 688.116
-0.5392456,0.20281982,308.22223 698.0,308.76147 697.7972
-0.58258057,-0.12756348,299.0 677.7778,299.58258 677.90533
-0.8840637,-0.38378906,324.0 668.2222,324.88406 668.606
-0.46331787,-0.08795166,593.0 579.0,593.4633 579.08795
-0.13311768,-0.7888794,644.5 578.0,644.6331 578.7889
-0.8251343,-0.8743286,648.0 618.0,648.82513 618.8743
-0.5626831,-0.028015137,596.0952 619.0952,596.6579 619.1232
-0.4449463,-0.6228943,413.90475 387.09525,414.3497 387.71814
-0.13470459,-0.4682312,448.0 356.0,448.1347 356.46823
-0.6886902,0.16677856,491.22223 377.0,491.91092 376.83322
-0.5410156,-0.8373718,457.5 408.0,458.04102 408.83737
-0.40361023,-0.4399414,240.0 425.0,240.40361 425.43994
-0.42341614,0.014434814,235.0 398.0,235.42342 397.98557
-0.5191345,-1.0721741,280.77777 397.0,281.2969 398.07217
-1.105072,-0.41488647,287.07407 424.37036,288.17914 424.78525
-0.6420288,-0.51831055,395.0 263.0,395.64203 263.5183
-0.4169922,-0.22207642,422.0 253.0,422.417 253.22208
-0.32919312,-0.61294556,427.0 284.0,427.3292 284.61295
-0.46340942,-0.1913147,399.90475 294.90475,400.36816 295.09607
-0.34387207,-0.7595215,367.0 554.0,367.34387 554.7595
-0.44766235,-0.55862427,353.0 491.22223,353.44766 491.78085
-0.46191406,-0.21487427,400.6 457.4,401.06192 457.61487
-0.8046875,-0.1005249,416.0 520.0,416.8047 520.1005
-0.7043762,-0.54089355,296.22223 839.2222,296.9266 839.7631
-0.2796936,-0.430542,248.90475 820.0952,249.18445 820.52576
-0.3947754,0.095825195,278.0 786.0,278.39478 785.9042
-0.6225586,-0.4144287,324.0 804.0,324.62256 804.4144
-0.48773193,-0.46398926,444.0 573.0,444.48773 573.464
-0.726593,-0.11480713,478.0 551.0,478.7266 551.1148
-0.72787476,-0.140625,501.0 586.0,501.72787 586.1406
-0.20385742,-0.052368164,467.0 610.0,467.20386 610.05237
-0.19641113,0.029876709,615.0 497.0,615.1964 496.97012
-0.1885376,0.18966675,667.9048 492.90475,668.0933 492.7151
-0.4621582,-0.378479,680.0 533.0,680.46216 533.3785
-0.017822266,-0.15441895,627.0 538.0,627.0178 538.1544
-0.85791016,-0.07015991,441.07407 353.62964,441.93198 353.6998
-0.44604492,-0.20150757,546.14813 354.92593,546.5942 355.12744
-0.59802246,-0.4703369,550.7778 421.55554,551.3758 422.02588
-0.73410034,-1.2702026,440.66666 420.66666,441.40076 421.93686
-0.13604736,0.07891846,656.9048 542.9048,657.04083 542.82587
-0.4512329,-0.85375977,623.5 546.0,623.95123 546.85376
-0.3550415,-0.5985718,617.375 509.29166,617.73004 509.89023
-0.25097656,-0.13729858,649.9048 505.90475,650.15576 506.04205
-0.6011963,0.20166016,575.0 713.0,575.6012 712.79834
-0.27230835,-0.3501587,455.90475 713.9048,456.17706 714.25494
-0.03363037,-0.15423584,453.0 624.0,453.03363 624.15424
0.0038452148,-0.15026855,571.9048 622.0952,571.90094 622.2455
-0.13189697,0.07080078,434.90475 764.0952,435.03665 764.0244
-0.65631104,-0.07879639,449.33334 750.13336,449.98965 750.21216
-0.6529541,0.07623291,466.90475 760.9048,467.5577 760.82855
-0.6352234,-0.20251465,452.5 775.0,453.13522 775.2025
-0.5473633,-0.73895264,558.0 524.2222,558.54736 524.9612
-0.5748291,-0.46792603,519.0 502.22223,519.5748 502.69016
-0.3935547,-0.58428955,561.9048 483.09525,562.29834 483.67953
-0.3324585,-0.029418945,601.0 504.77777,601.33246 504.8072
