-0.55337524,-0.17565918,476.09525 687.9048,476.64862 688.08044
0.08215332,-0.38952637,428.90475 677.0952,428.8226 677.48474
-0.09674072,-0.22784424,564.0 568.0,564.09674 568.22784
-0.12261963,-0.9076538,558.73334 522.0,558.85596 522.90765
-0.6557617,-0.12347412,597.0952 524.0952,597.751 524.2187
-0.32788086,-0.44488525,603.9048 569.0952,604.23267 569.5401
-0.30996704,-0.17095947,477.0 505.0,477.30997 505.17096
-0.07260132,-0.21240234,467.77777 480.0,467.85037 480.2124
-0.6173401,-0.34820557,488.5 471.0,489.11734 471.3482
-0.8020935,-0.5192261,498.0 495.22223,498.8021 495.74146
-0.31448364,-0.38534546,401.09525 308.90475,401.40973 309.2901
-0.31436157,-0.42871094,376.5 317.0,376.81436 317.4287
-0.20996094,-0.5815735,369.0 298.0,369.20996 298.58157
-0.46368408,-0.44485474,393.0 290.22223,393.46368 290.66708
-0.46276855,0.1048584,541.0952 383.90475,541.558 383.7999
-0.3390503,0.19345093,551.0 363.0,551.33905 362.80655
-0.20220947,-0.26733398,578.3333 368.86667,578.5355 369.134
-0.36761475,-0.27191162,568.0 390.0,568.3676 390.2719
-0.65667725,-0.27575684,286.75 479.83334,287.40668 480.1091
-0.59391785,-0.36639404,218.09525 571.9048,218.68916 572.2712
-0.24191284,0.095947266,165.90475 532.9048,166.14667 532.80884
-0.5610657,-0.2060852,231.92592 447.62964,232.48698 447.83572
-0.099243164,-0.65838623,632.0 263.0,632.09924 263.6584
-0.16809082,-0.53759766,620.5 187.5,620.6681 188.0376
-0.43634033,-0.5975189,668.9259 184.14815,669.36224 184.74567
-0.8434448,-0.28927612,680.0 258.0,680.84344 258.28928
-0.62667847,-0.697052,350.0 476.22223,350.62668 476.91928
-0.5279236,-0.55636597,329.13333 476.33334,329.66125 476.8897
-0.00024414062,-0.029785156,326.90475 454.09525,326.905 454.12503
-0.78396606,-0.16101074,347.0 453.77777,347.78397 453.93878
-0.22644043,-0.49908447,572.5 322.13333,572.72644 322.63242
-0.29022217,-0.56869507,556.0 289.0,556.2902 289.5687
-0.23706055,-0.19085693,594.62964 261.92593,594.8667 262.1168
-0.5081787,-0.22769165,612.2222 294.0,612.7304 294.2277
-0.837677,0.0,474.22223 570.0,475.0599 570.0
0.19711304,-0.095214844,447.90475 569.9048,447.70764 570.0
-0.7312927,0.20245361,448.09525 550.0952,448.82654 549.89276
0.019256592,-0.78570557,474.90475 550.0952,474.8855 550.8809
-0.50390625,-0.0038452148,539.0 523.0,539.5039 523.00385
-0.51919556,-0.46575928,510.0 566.0,510.5192 566.46576
-0.44891357,-0.24694824,481.0 542.2222,481.4489 542.4692
0.064697266,-0.27816772,509.90475 500.90475,509.84006 501.18292
-0.4281006,-0.4064331,525.0 523.0,525.4281 523.40643
-0.33538818,-0.6067505,520.9048 554.0952,521.2402 554.70197
-0.1697998,-0.26062012,474.90475 549.9048,475.07455 550.1654
-0.17471313,-0.030395508,480.0 519.0,480.1747 519.0304
-0.53048706,-0.1751709,250.5 634.0,251.03049 634.1752
-0.17327881,0.078430176,216.0 620.5,216.17328 620.4216
-0.74043274,-0.093688965,238.0 597.0,238.74043 597.0937
-0.79693604,-0.3086548,272.09525 609.9048,272.89218 610.21344
-0.14910889,-0.18057251,636.62964 432.07407,636.77875 432.25464
0.006713867,-0.0524292,677.0 356.0,676.9933 356.05243
-0.50878906,-0.13781738,733.5 407.86667,734.0088 408.0045
-0.16906738,-0.45370483,693.0 483.0,693.16907 483.4537
-0.23236084,-0.30822754,550.7778 596.0,551.01013 596.3082
-0.18353271,-0.42816162,525.5 605.0,525.68353 605.42816
-0.56274414,-0.012145996,517.0952 585.9048,517.65796 585.91693
-0.122802734,-0.11065674,542.0 577.0,542.1228 577.11066
-0.43249512,0.010009766,305.0 672.0,305.4325 671.99
-0.6791382,-0.28448486,240.375 671.7083,241.05414 671.9928
-0.69898987,0.09173584,247.09525 625.0952,247.79424 625.0035
-0.7987671,-0.053710938,310.0 625.0,310.79877 625.0537
-0.5651245,-0.4777832,599.0 534.0,599.5651 534.4778
0.21820068,-0.6470337,586.0 507.22223,585.7818 507.86926
-0.54248047,-0.42410278,610.0 496.0,610.5425 496.4241
-0.30889893,-0.21691895,624.0 522.2222,624.3089 522.43915
0.11657715,-0.2989502,438.0 499.0,437.88342 499.29895
-0.09524536,-0.34140015,406.90475 499.90475,407.0 500.24615
-0.90475464,-0.51135254,406.09525 476.09525,407.0 476.6066
-0.5934143,-0.137146,437.46667 475.6,438.0601 475.73715
-0.32739258,0.19055176,189.0 729.7778,189.3274 729.5872
-0.26638794,-0.5701294,163.5 732.0,163.76639 732.5701
-0.36863708,0.02368164,161.5 714.0,161.86864 713.9763
-0.89334106,0.53125,186.5 711.5,187.39334 710.96875
-0.6809082,-0.8010559,338.62964 378.07407,339.31055 378.87512
-0.09524536,-0.4322815,283.90475 381.90475,284.0 382.33704
-0.777771,-0.8364258,283.22223 348.0,284.0 348.83643
-0.8207092,-0.62042236,337.0 345.0,337.8207 345.62042
-0.42581177,-0.6799011,361.0 465.0,361.4258 465.6799
0.035949707,-0.077178955,294.90475 462.90475,294.8688 462.98193
-0.39892578,-0.22741699,299.90475 413.09525,300.30368 413.32266
-0.2322998,-0.68640137,366.0 415.0,366.2323 415.6864
0.099731445,-0.5987549,896.0 851.0,895.90027 851.59875
-0.2142334,-0.51190186,925.86664 851.6667,926.0809 852.1786
-0.29162598,-0.5,927.0 894.5,927.2916 895.0
-0.24884033,0.0,897.0 895.0,897.24884 895.0
-0.46569824,-0.3788452,561.0 348.0,561.4657 348.37885
-0.4677124,-0.4482422,569.55554 368.22223,570.02325 368.67047
-0.15014648,-0.00039672852,555.0 381.0,555.15015 381.0004
-0.47503662,-0.5157776,546.0 360.0,546.47504 360.51578
-0.426239,0.19378662,478.83334 752.75,479.25958 752.5562
-0.4841919,-0.42456055,457.0 789.0,457.4842 789.42456
-0.13897705,-0.101379395,435.0 763.0,435.13898 763.1014
-0.5105591,-0.09112549,456.09525 727.0952,456.6058 727.18634
-0.9608154,-0.1005249,320.09525 462.09525,321.05606 462.19577
-0.7085571,-0.7034607,239.0 463.0,239.70856 463.70346
-0.7121887,-0.27038574,241.09525 403.09525,241.80743 403.36563
-0.30075073,-0.7013855,322.0 401.0,322.30075 401.7014
0.109954834,-0.055786133,498.0 590.0,497.89005 590.0558
-0.5166626,-0.9927368,539.5 589.0,540.01666 589.99274
-0.7138672,-0.49224854,545.9048 637.0952,546.61865 637.58746
-0.30447388,0.04711914,502.90475 638.9048,503.20923 638.85767
-0.57214355,-0.55192566,493.09525 210.09525,493.6674 210.64717
0.052612305,-0.010314941,503.0 132.0,502.9474 132.01031
-0.8004761,-0.49227905,561.2564 131.51282,562.0569 132.0051
-0.95129395,-0.15626526,552.0 212.0,552.9513 212.15627
-0.5709839,-0.32870483,369.90475 466.09525,370.47574 466.42395
0.021606445,-0.44537354,325.0 465.0,324.9784 465.44537
-0.15136719,-0.69384766,327.0 431.0,327.15137 431.69385
-0.2062378,-0.7305298,372.0 432.0,372.20624 432.73053
-1.1289978,0.02960205,441.62964 584.0741,442.75864 584.0445
-0.4767151,-0.9849243,442.75 651.0,443.2267 651.9849
-0.24661255,-0.20672607,353.0 651.7778,353.2466 651.9845
-0.3965149,-0.3180542,352.09525 584.9048,352.49176 585.22284
-0.44128418,-0.86343384,254.5 432.0,254.94128 432.86343
-0.5,-1.0593262,170.5 432.0,171.0 433.05933
-1.0,0.0,170.0 369.0,171.0 369.0
-1.1657257,-0.5,253.86667 368.5,255.0324 369.0
-0.269104,-0.046813965,800.0 192.0,800.2691 192.04681
-0.4276123,-0.17266846,827.0741 172.37038,827.5017 172.54305
-0.35705566,-0.051071167,858.62964 199.92592,858.9867 199.97699
0.09136963,-0.6404114,831.5 219.86667,831.4086 220.50708
-0.05090332,-0.2395935,671.0 378.0,671.0509 378.2396
-0.3441162,-0.55322266,711.619 341.09525,711.96313 341.64847
-0.43847656,-0.24731445,759.62964 377.92593,760.0681 378.17325
0.24713135,-0.3874817,719.0 417.0,718.75287 417.38748
-0.7858887,-0.08514404,473.0 714.2222,473.7859 714.3074
0.017578125,0.045166016,454.90475 713.9048,454.88718 713.8596
-0.3746338,0.18341064,455.90475 691.9048,456.2794 691.7214
-0.13757324,-0.5901489,474.09525 692.0952,474.23282 692.68536
-0.38775635,-0.04977417,591.0 322.0,591.38776 322.04977
-0.09313965,-0.58644104,587.6061 241.06061,587.6992 241.64705
-0.6378784,-0.4730072,648.0 238.0,648.6379 238.473
-0.67767334,-0.22943115,652.26666 318.0,652.94434 318.22943
-0.50701904,-0.74554443,433.90475 173.90475,434.41177 174.6503
-0.78045654,-0.38931274,416.0 177.22223,416.78046 177.61154
-0.30691528,-0.45759583,413.90475 156.09525,414.21167 156.55284
-0.44058228,-0.6100464,431.22223 153.0,431.6628 153.61005
-0.14837646,-0.3920288,516.0 320.0,516.1484 320.39203
-0.5623169,-0.8328552,541.2222 317.0,541.78455 317.83286
-0.25323486,0.034698486,543.0 344.0,543.25323 343.9653
-0.23046875,-0.8418274,517.0 346.0,517.23047 346.84183
-0.114746094,-0.6592102,532.0 164.22223,532.11475 164.88144
-0.15582275,-0.32310486,524.0 130.22223,524.1558 130.54533
-0.21954346,-0.60894775,559.75 125.833336,559.96954 126.44228
-0.6610718,-0.20173645,568.0952 159.90475,568.7563 160.10649
-0.71972656,-0.33398438,583.0 795.0,583.7197 795.334
-0.24804688,-0.05456543,612.0 799.0,612.24805 799.05457
-0.72509766,-0.043823242,609.0952 839.9048,609.8203 839.9486
0.12646484,-0.41870117,581.0 836.0,580.87354 836.4187
-0.64868164,0.21124268,532.2222 512.0,532.8709 511.78876
-0.7261963,-0.087646484,545.0 540.0,545.7262 540.08765
-0.34326172,-0.44714355,524.0 557.0,524.34326 557.44714
-0.37979126,-0.1984253,511.09525 528.9048,511.47504 529.1032
-0.7403259,0.03375244,350.0 523.0,350.74033 522.96625
-0.49246216,-0.47576904,298.0 596.0,298.49246 596.47577
-0.5588379,-0.32159424,253.0 563.0,253.55884 563.3216
-0.591095,0.05102539,304.07407 494.85184,304.66516 494.8008
-1.0,0.25933838,611.0 579.0,612.0 578.74066
0.0,0.13067627,612.0 539.0,612.0 538.8693
-1.3357544,-0.51452637,665.0 539.7778,666.33575 540.2923
-0.019897461,-1.111145,664.9048 579.0952,664.9247 580.20636
-0.8647461,0.34570312,741.86664 857.6667,742.7314 857.321
-0.58270264,-0.20220947,735.37036 902.9259,735.95306 903.1281
0.2097168,-0.21826172,702.0 891.5,701.7903 891.71826
0.078063965,0.16571045,709.0 847.0,708.92194 846.8343
-0.5201111,-0.62854004,460.0 285.0,460.5201 285.62854
-0.5864563,-0.16438293,453.09525 250.90475,453.6817 251.06914
-1.0131531,-1.0475769,496.0 255.22223,497.01315 256.2698
-0.77316284,-0.35876465,504.73334 290.0,505.5065 290.35876
0.3163452,-1.2861328,596.3333 203.33333,596.01697 204.61946
0.5584717,-0.53775024,580.5 158.5,579.9415 159.03775
-1.2157593,-0.7609863,637.6667 171.33333,638.88245 172.09431
-0.51342773,-0.20225525,657.2222 216.77777,657.73566 216.98003
-0.7893982,-0.47911072,422.0 160.77777,422.7894 161.25688
-0.67944336,-0.33512878,387.26666 142.46666,387.9461 142.80179
-0.7551575,-0.7188263,431.77777 124.0,432.53293 124.71883
-0.42752075,-0.4309845,467.5 142.0,467.92752 142.43098
0.016906738,0.057495117,717.13336 865.6667,717.11646 865.6092
-0.52020264,0.23602295,743.5 878.5,744.0202 878.264
-0.29058838,-0.4124756,728.9048 899.0952,729.1954 899.5077
-0.5492554,-0.26501465,702.0 886.0,702.54926 886.265
-0.7030029,-1.2779694,567.44446 219.77777,568.14746 221.05574
-0.45996094,-0.6283264,555.0 159.0,555.45996 159.62833
-0.61816406,-0.90115356,618.7778 175.0,619.39594 175.90115
-0.75213623,-0.40345764,634.0741 235.62962,634.82623 236.03308
-0.3803711,-0.28616333,516.86664 484.5,517.247 484.78616
-1.002594,-0.21444702,511.09525 505.09525,512.09784 505.3097
-0.64450073,-0.33392334,477.0 502.5,477.6445 502.83392
-0.3518982,-0.54901123,483.09525 482.09525,483.44714 482.64426
-0.2793579,-0.5366821,675.4167 490.66666,675.69604 491.20334
-0.12347412,0.2796631,712.0 490.0,712.1235 489.72034
-0.81243896,-0.94177246,721.0 521.0,721.81244 521.9418
0.32006836,0.064453125,684.0 522.0,683.67993 521.93555
-0.60583496,0.21044922,522.0952 493.90475,522.70105 493.6943
-0.22442627,-0.988678,523.7778 475.0,524.0022 475.98868
-0.59991455,-0.019989014,548.5 476.0,549.0999 476.02
-0.6114502,-0.15023804,547.0 495.0,547.61145 495.15024
-0.40444946,-0.39752197,435.5 458.0,435.90445 458.39752
-0.32196045,-0.26678467,396.62964 513.9259,396.9516 514.1927
-0.08023071,-0.42071533,360.0 487.0,360.08023 487.42072
-0.3189392,-0.48458862,398.0 434.0,398.31894 434.4846
-0.53393555,-0.7551575,458.0 503.0,458.53394 503.75516
-0.5003357,-0.0012512207,408.0 502.0,408.50034 502.00125
-0.5096741,-0.34295654,415.0 469.0,415.50967 469.34296
-0.33377075,-0.5144348,464.09525 470.09525,464.42902 470.60968
-0.7024536,-0.5098572,572.0952 312.90475,572.79767 313.4146
-0.5531616,-0.59368896,558.0 259.0,558.55316 259.5937
-0.7966919,-0.18893433,649.0952 244.90475,649.8919 245.09369
-0.682312,-0.61068726,667.37036 297.92593,668.0527 298.53662
-0.71939087,-0.38208008,358.2564 595.3333,358.9758 595.7154
0.06237793,-0.30316162,291.0 597.5,290.93762 597.80316
-0.65911865,0.13220215,306.0 556.0,306.65912 555.8678
-0.67282104,-0.39300537,371.25 553.0,371.92282 553.393
-0.3236084,0.111572266,661.0 684.0,661.3236 683.8884
-0.14611816,-0.097961426,707.0 693.0,707.1461 693.09796
-0.6721802,-0.17529297,696.0 728.0,696.6722 728.1753
-0.06567383,-0.1385498,650.73334 719.0,650.799 719.13855
-0.37210083,-0.08355713,151.0 425.0,151.3721 425.08356
-0.06871033,-0.43096924,124.0 423.0,124.06871 423.43097
-0.2385788,-0.3104248,125.0 403.5,125.23858 403.81042
-0.30685425,-0.19613647,151.90475 405.90475,152.21161 406.1009
-0.4621582,0.059631348,319.0 551.0,319.46216 550.94037
-0.46316528,-0.04321289,334.0 538.0,334.46317 538.0432
-0.6572876,-0.34057617,351.90475 548.0952,352.56204 548.4358
-0.6595764,-0.54907227,337.37036 560.9259,338.02994 561.475
-0.6156006,-0.025650024,640.0 251.0,640.6156 251.02565
-0.24212646,-0.16899109,613.0 250.77777,613.2421 250.94676
-0.43823242,-1.0,616.0 234.0,616.43823 235.0
-0.13116455,-0.90475464,643.0952 234.09525,643.2264 235.0
-0.4378357,0.24786377,229.90475 656.9048,230.34259 656.6569
-0.49949646,-0.34545898,203.5 665.5,203.9995 665.84546
-0.31367493,0.051940918,197.09525 646.9048,197.40892 646.85284
-0.43528748,-0.16607666,223.0 638.2222,223.43529 638.3883
-0.51556396,-0.2746582,762.0952 699.0952,762.6108 699.3699
-0.58862305,0.04248047,812.0952 697.9048,812.68384 697.8623
-0.5114746,-0.28564453,817.37036 738.9259,817.88184 739.21155
-0.061706543,-0.41168213,767.14813 740.9259,767.20984 741.3376
0.078430176,-0.3282776,653.9048 353.90475,653.82635 354.23303
-0.56707764,-0.54125977,686.0952 322.09525,686.6623 322.6365
-1.0027466,-0.47052002,734.3333 342.86667,735.33606 343.3372
-0.19616699,-0.3651123,701.9048 374.90475,702.10095 375.26987
-0.38726807,-0.36315918,495.09525 330.09525,495.4825 330.4584
-0.6201782,-0.13626099,523.0 319.77777,523.6202 319.91403
-0.32159424,-0.5957031,529.7778 353.0,530.09937 353.5957
-0.5656738,-0.34732056,501.0 364.0,501.56567 364.34732
-0.15823364,-0.16894531,465.0 270.73334,465.15823 270.90228
-0.15823364,-0.651001,448.86667 218.66667,449.0249 219.31767
-0.348114,-0.21687317,494.9394 183.39394,495.2875 183.61081
-0.77282715,-0.59651184,512.0952 234.09525,512.86804 234.69176
-1.0580902,-0.6176758,244.0 688.0,245.05809 688.6177
-0.61320496,-0.33465576,201.90475 672.0952,202.51796 672.4299
-0.24775696,-0.07354736,229.86667 645.6667,230.11443 645.74023
-0.3951416,-0.13671875,271.0 661.0,271.39514 661.1367
-0.45526123,-0.54211426,621.0 612.0,621.45526 612.5421
-0.7576904,0.14465332,652.0 589.0,652.7577 588.85535
-0.6859131,-0.12695312,681.0952 626.0952,681.7811 626.22217
-0.118774414,-0.28381348,650.0 651.0,650.1188 651.2838
0.05505371,-0.071777344,814.0952 607.9048,814.04016 607.97656
0.03479004,-0.18383789,864.0 602.0,863.9652 602.18384
-0.5124512,-0.34899902,878.26666 644.0,878.7791 644.349
-0.034240723,-0.70770264,828.73334 650.0,828.7676 650.7077
-0.786438,-0.74157715,541.0 445.0,541.78644 445.74158
-0.50634766,-0.22238159,510.0 449.0,510.50635 449.22238
-0.17016602,-0.480896,507.0 416.0,507.17017 416.4809
-0.6671753,-0.05871582,537.0 412.77777,537.6672 412.8365
-0.78215027,-0.57354736,210.0 449.0,210.78215 449.57355
-0.8402176,-0.22061157,96.0 452.0,96.84022 452.2206
-0.6086197,-0.27890015,94.0 365.0,94.60862 365.2789
-0.7383423,-0.695343,207.0 361.0,207.73834 361.69534
-0.58599854,-0.25445557,534.0 754.5,534.586 754.75446
-0.34423828,-0.010253906,548.0 741.0,548.34424 741.01025
-0.5667114,-0.26818848,566.0 751.5,566.5667 751.7682
-0.5585327,-0.54193115,552.13336 765.13336,552.6919 765.6753
