-0.6716919,-0.4145813,538.2222 163.0,538.8939 163.41458
-0.3764038,-0.3730774,541.0 136.22223,541.3764 136.5953
-0.18157959,-0.24760437,560.0 140.0,560.1816 140.2476
-0.04284668,-0.030944824,709.9048 382.90475,709.94763 382.9357
-0.7998657,-0.24768066,661.0952 384.90475,661.8951 385.15244
-0.12042236,-0.66864014,659.0 359.0,659.1204 359.66864
-0.43499756,-0.16217041,705.86664 357.66666,706.30164 357.82883
-0.2810669,-0.4772339,568.0 517.2222,568.28107 517.69946
-0.38531494,-0.2783203,584.37036 500.07407,584.7557 500.3524
-0.60479736,-0.5409241,609.3333 510.86667,609.9381 511.4076
-0.62072754,-0.28668213,593.0 528.7778,593.6207 529.06445
-0.17547607,-0.42712402,721.86664 664.3333,722.0421 664.76044
0.16381836,-0.17041016,729.0 631.0,728.8362 631.1704
-0.70751953,-0.017822266,778.0 642.0,778.7075 642.0178
-0.3100586,-0.8996582,772.9048 675.0952,773.21484 675.9949
-0.70635986,-0.8446655,779.0 189.0,779.70636 189.84467
-0.49145508,-0.08087158,694.0 184.0,694.49146 184.08087
-0.35888672,-0.19216919,712.1667 136.75,712.5256 136.94217
-0.649292,-0.22142029,795.30304 141.30302,795.95233 141.52444
-0.13044739,-0.08105469,158.0 636.0,158.13045 636.08105
-0.39845276,-0.3057251,198.61905 645.0952,199.0175 645.40094
-0.7701111,-0.6154785,189.90475 679.0952,190.67487 679.7107
-0.08294678,-0.02142334,150.09525 669.9048,150.17819 669.9262
-0.38604736,-0.19110107,677.25 913.8333,677.63605 914.0244
-0.3624878,-0.31500244,667.37036 847.9259,667.73285 848.2409
-0.54089355,-0.5,712.2222 846.0,712.7631 846.5
-0.24279785,-0.5732422,724.0 911.0,724.2428 911.57324
-0.3944702,-0.6990967,574.9048 653.0952,575.29926 653.7943
0.0060424805,-0.32818604,563.9048 625.0952,563.89874 625.4234
-0.5038452,-0.40356445,585.0 614.2222,585.50385 614.6258
-0.33258057,-0.27319336,596.7778 642.0,597.11035 642.2732
-0.3795166,0.11720276,526.5 237.0,526.8795 236.8828
-0.4409485,-0.5780945,505.0 243.22223,505.44095 243.80032
-0.7788696,-0.12275696,495.5 227.5,496.27887 227.62276
-0.4668579,-0.24978638,516.7778 221.0,517.2446 221.24979
-0.030944824,-0.547699,469.0 338.5,469.03094 339.0477
-0.50756836,-0.5563965,485.77777 338.44446,486.28534 339.00085
-0.34213257,-0.19763184,482.44446 355.77777,482.7866 355.9754
-0.1402893,-0.9450989,465.5 355.0,465.6403 355.9451
-0.34814453,-0.49072266,520.9048 522.0952,521.2529 522.58594
-0.15258789,-0.5828247,530.9048 501.09525,531.0574 501.67807
-0.34631348,-0.01852417,557.9048 508.90475,558.2511 508.92328
-0.5856323,-0.26312256,547.62964 529.9259,548.2153 530.189
-0.6647644,-0.213768,508.30304 65.30303,508.9678 65.5168
-0.40237427,-0.6418762,467.92593 113.37037,468.3283 114.012245
-0.5916443,-0.15452576,419.0 107.0,419.59164 107.154526
-0.18295288,-0.8132324,459.5 61.0,459.68295 61.813232
0.036010742,-0.41503906,776.9048 707.9048,776.8688 708.3198
-0.15765381,-0.6668701,764.73334 632.0,764.891 632.6669
-0.77124023,-0.06011963,808.0952 617.9048,808.86646 617.9649
-0.54730225,-0.5916748,819.9394 690.6061,820.4867 691.19775
-0.34039307,-0.49005127,784.2222 533.0,784.5626 533.49005
-0.3875122,-0.7467346,754.0 482.0,754.3875 482.74673
-0.80133057,-0.17608643,803.13336 448.5,803.9347 448.6761
-0.30218506,-0.5659485,835.9259 497.37036,836.2281 497.9363
-0.57806396,-0.4196167,653.0 266.0,653.57806 266.41962
-0.6217041,-0.12719727,628.0952 300.90475,628.7169 301.03195
-0.60272217,-0.58639526,599.0 288.0,599.6027 288.5864
-0.4580078,-0.4653015,623.26666 255.0,623.7247 255.4653
-0.58691406,-0.0016784668,486.0 349.0,486.5869 349.00168
-0.5130615,-0.29830933,481.62964 374.07407,482.1427 374.37238
-0.43563843,-0.150177,440.09525 369.90475,440.53088 370.05493
-0.43408203,0.04006958,445.09525 344.90475,445.52933 344.8647
-0.18365479,0.21298218,575.0952 280.90475,575.2789 280.69177
0.111206055,-0.6753845,576.9048 259.90475,576.7936 260.58014
-0.29022217,-0.16796875,604.0 261.0,604.2902 261.16797
0.08294678,-1.0503845,602.9048 281.09525,602.82184 282.14563
-0.560791,0.018066406,727.0952 855.9048,727.656 855.8867
-0.49157715,0.18225098,755.0741 857.37036,755.5657 857.1881
-1.0462036,-0.39672852,756.0952 895.9048,757.1414 896.3015
-0.13964844,-0.6218872,728.0 894.2222,728.13965 894.8441
-0.7614441,-0.4845581,492.37036 680.0741,493.1318 680.55865
-0.16989136,-0.124816895,458.0 666.5,458.1699 666.6248
-0.27825928,-0.16320801,475.0 642.5,475.27826 642.6632
-0.34332275,-0.28582764,509.0 656.0,509.34332 656.2858
-0.35324097,-0.3180542,492.37036 937.0741,492.7236 937.39215
-0.49554443,-0.07543945,528.37036 870.0741,528.8659 870.14954
-0.56188965,0.091796875,581.9394 919.3939,582.5013 919.3021
-0.39501953,-0.41241455,545.5 985.5,545.895 985.9124
-0.5316162,-0.50177,679.0 517.2222,679.5316 517.724
-0.40325928,-0.4399414,656.5 525.0,656.90326 525.43994
0.11291504,-0.26605225,646.0 509.22223,645.8871 509.48828
-0.4078369,0.067108154,667.5 502.0,667.90784 501.9329
-0.5309448,-1.2766113,689.5 603.0,690.03094 604.2766
-0.49316406,0.26330566,627.0 603.0,627.49316 602.7367
-0.20123291,-0.42388916,625.0606 559.6061,625.26184 560.02997
-0.026794434,-0.115722656,685.9048 559.9048,685.9316 560.0205
-0.034362793,-0.038269043,737.0 700.7778,737.03436 700.81604
-0.07562256,-0.40722656,718.9048 666.9048,718.9804 667.312
-0.6154785,0.044677734,744.0952 652.9048,744.7107 652.8601
-0.23950195,-0.5656738,763.0 685.0,763.2395 685.5657
-0.80926514,0.22631836,629.0952 458.90475,629.9045 458.67844
-0.10223389,-0.597229,598.0 459.22223,598.10223 459.81946
0.12487793,-0.029754639,596.9048 436.09525,596.7799 436.125
-0.6508179,-0.9373169,628.0 435.0,628.6508 435.93732
-0.35601807,-0.11413574,335.0 685.5,335.35602 685.61414
-0.2840271,-0.2244873,311.5 688.0,311.78403 688.2245
-0.7108154,0.118774414,309.0 670.5,309.71082 670.3812
-0.84591675,-0.15496826,332.0 668.0,332.84592 668.15497
-0.6897583,-0.41088867,780.0741 402.62964,780.76385 403.04053
-0.105041504,-0.5836792,710.6667 400.16666,710.7717 400.75034
-0.2855835,-0.675354,714.0 350.0,714.2856 350.67535
-0.54663086,-0.2354126,783.0 352.0,783.54663 352.2354
-0.5371094,0.08906555,481.22223 238.0,481.75934 237.91093
-0.30795288,-0.6649475,491.0 259.0,491.30795 259.66495
-0.013366699,-0.45056152,475.77777 272.0,475.79114 272.45056
-0.2840271,-0.6157379,466.0 250.0,466.28403 250.61574
-0.8288574,-0.14477539,566.0 512.5,566.82886 512.6448
-0.4099121,-0.62835693,547.0952 543.9048,547.5051 544.53314
-0.2612915,-0.21002197,525.0 525.0,525.2613 525.21
-0.20410156,-0.37371826,543.9048 494.09525,544.1089 494.46896
-0.50128174,-0.3392334,832.0741 356.62964,832.5754 356.96887
-0.38067627,-0.230896,745.0 359.0,745.3807 359.2309
-0.3548584,-0.6560364,742.1667 298.25,742.52155 298.90604
0.17230225,-0.45199585,828.0 296.0,827.8277 296.452
-0.11062622,-0.15844727,214.0 676.0,214.11063 676.15845
-0.25372314,-0.5944214,264.90475 674.0952,265.15848 674.68964
-0.6592407,-0.18048096,261.5 732.5,262.15924 732.6805
-0.62882996,-0.25952148,209.0 735.0,209.62883 735.2595
-0.35577393,-0.016479492,527.0952 737.9048,527.451 737.92126
-0.22790527,-0.1539917,537.0 646.0,537.2279 646.154
-0.338562,-0.44354248,603.0 660.0,603.33856 660.44354
-0.4553833,-0.15142822,593.6061 754.9394,594.06146 755.0908
-0.5529175,-0.42184448,649.0 421.0,649.5529 421.42184
-0.692749,-0.7938843,603.0 420.0,603.69275 420.79388
-0.043640137,-0.8449402,605.0741 386.14816,605.11774 386.9931
-0.18060303,-0.013092041,651.0 387.0,651.1806 387.0131
-0.9841919,-0.03427124,296.0 175.0,296.9842 175.03427
-0.73150635,-0.33966064,297.58334 241.58333,298.31485 241.92299
-1.2172699,-0.7157898,208.09525 243.09525,209.31252 243.81104
-0.6658478,-0.4073944,207.09525 176.90475,207.7611 177.31215
-0.5878906,0.20361328,776.0 330.0,776.5879 329.7964
-1.2345581,-0.32791138,688.0952 330.90475,689.3298 331.23267
0.002319336,-0.5980835,688.0 265.73334,687.9977 266.33142
-0.3932495,-0.85531616,775.37036 264.07407,775.7636 264.92938
-0.38134766,-0.6331177,655.0952 385.09525,655.47656 385.72836
-0.25091553,-0.03945923,689.9259 358.62964,690.1768 358.6691
-0.43756104,-0.43826294,722.4167 395.33334,722.85425 395.7716
-0.11834717,-0.52716064,687.5 423.86667,687.61835 424.39383
-0.3887329,-0.12487793,431.0 752.5,431.38873 752.6249
-0.27041626,-0.16491699,491.61905 691.0952,491.88947 691.26013
-0.71624756,0.0053710938,541.4167 759.6667,542.13293 759.6613
0.07922363,-0.13604736,480.0 827.0,479.92078 827.13605
0.1251831,-0.18133545,715.625 826.2917,715.4998 826.473
-0.4977417,-0.06329346,710.0 739.0,710.49774 739.0633
-0.432312,0.084472656,773.0 734.0,773.4323 733.9155
-0.6760864,-0.3809204,778.2564 820.4872,778.9325 820.8681
-0.48651123,-0.19167328,536.13336 124.13333,536.6199 124.325005
-0.08569336,-0.33489227,519.0952 126.90476,519.1809 127.239655
-0.72436523,-0.3208542,516.0 106.5,516.72437 106.820854
-0.8595581,0.49542236,532.7778 104.44444,533.6373 103.94902
-0.21295166,-0.35327148,356.90475 376.09525,357.1177 376.44852
-0.36160278,-0.18963623,382.90475 373.90475,383.26636 374.0944
-0.08099365,-0.68722534,381.90475 401.09525,381.98575 401.78247
-0.38241577,-0.24578857,355.0 404.0,355.38242 404.2458
-0.38012695,-0.44885254,653.0 402.0,653.3801 402.44885
-0.3776245,-0.31393433,641.0 357.0,641.3776 357.31393
-0.6086426,-0.5249939,681.0 350.0,681.60864 350.525
-0.3189087,-0.49951172,694.4167 394.66666,694.7356 395.16617
-0.3456421,-0.4406128,396.90475 836.0952,397.2504 836.5358
-0.6345825,0.06555176,427.0 840.0,427.63458 839.93445
-0.7888489,-0.2177124,423.0 882.0,423.78885 882.2177
-0.16229248,0.2538452,393.09525 878.9048,393.25754 878.65094
-0.61724854,-0.07849121,419.0 361.77777,419.61725 361.85626
-0.38711548,-0.31774902,432.77777 391.0,433.1649 391.31775
-0.34069824,-0.7272339,410.90475 408.09525,411.24545 408.82248
-0.41674805,-0.3380127,397.22223 379.0,397.63898 379.338
-0.6980591,-0.24429321,527.0741 162.37038,527.77216 162.61467
-0.41827393,-0.29934692,492.83334 206.75,493.25162 207.04935
-0.20669556,-0.35829163,451.0 198.0,451.2067 198.35829
-0.49066162,-0.29692078,485.0 156.0,485.49066 156.29692
0.15545654,-0.33850098,693.13336 826.3333,692.9779 826.6718
-0.04711914,-0.08972168,693.0 786.0,693.0471 786.0897
-0.095214844,-0.37939453,747.9048 786.9048,748.0 787.2842
-0.90478516,-0.46038818,747.0952 827.381,748.0 827.8414
-0.30419922,-0.085998535,731.0 598.73334,731.3042 598.81934
-0.3184204,-0.29016113,725.0 635.0,725.3184 635.29016
-0.11230469,-0.31304932,695.0 629.0,695.1123 629.31305
-0.27038574,-0.5466919,701.0952 593.0952,701.3656 593.6419
-0.025817871,0.07208252,599.2222 569.0,599.24805 568.9279
-0.36669922,-0.48138428,585.0 513.0,585.3667 513.4814
-0.5037842,-0.24035645,635.0 514.0,635.5038 514.24036
-0.40081787,-0.06213379,651.3939 569.0606,651.79474 569.12274
0.49609375,-0.817688,881.9048 535.9048,881.4087 536.7225
-0.34350586,-0.68743896,833.5 455.13333,833.8435 455.82077
-0.1550293,-0.2303772,909.0952 460.09525,909.25024 460.32562
-0.3140869,-0.2475586,961.25 539.0,961.5641 539.24756
0.23443604,-0.32421875,886.0741 660.37036,885.83966 660.6946
-0.06335449,-0.44909668,841.5 560.86664,841.56335 561.31573
-0.33270264,-0.5071411,914.9048 566.0952,915.2375 566.60236
-0.7429199,-0.9473877,962.75 662.0,963.4929 662.9474
-0.16680908,-0.46865845,749.0 261.5,749.1668 261.96866
-0.074401855,-0.5665741,702.2222 237.44444,702.29663 238.01102
-0.073913574,-0.68899536,745.9048 215.90475,745.9787 216.59375
-0.39971924,-0.7072754,793.25 238.83333,793.6497 239.5406
-0.28448486,0.13116455,534.0952 819.9048,534.3797 819.7736
-0.15429688,-0.08831787,559.9048 832.0952,560.0591 832.18353
-0.4827881,-0.5998535,544.0 852.0,544.4828 852.59985
0.0063476562,-0.032348633,518.9048 839.9048,518.89844 839.93713
0.10668945,-0.30474854,821.9048 788.9048,821.7981 789.20953
-0.33728027,-0.4505005,788.13336 669.5,788.47064 669.9505
-0.047424316,-0.17584229,864.9048 673.0952,864.9522 673.27106
-0.54504395,-0.28527832,901.26666 787.4,901.8117 787.6853
0.0121154785,-0.08929443,450.0 549.0,449.98788 549.0893
-0.63916016,-0.5831909,489.09525 547.0952,489.7344 547.6784
-1.082428,-0.030578613,490.14816 583.9259,491.2306 583.9565
-0.2934265,-0.128479,449.73334 586.0,450.02676 586.1285
-0.27990723,0.19647217,552.5 610.0,552.7799 609.8035
-0.28466797,0.05633545,553.9048 591.0952,554.18945 591.0389
-0.2803955,-0.30358887,579.0 592.0,579.2804 592.3036
-0.32580566,-0.27197266,577.5 611.0,577.8258 611.272
-0.5619507,-0.21720886,578.9259 152.62962,579.48785 152.84683
-0.70928955,-0.21914673,549.0952 191.90475,549.8045 192.1239
-0.18896484,-0.51213074,514.0 181.0,514.18896 181.51213
-0.5531006,-0.56539917,543.0 143.26666,543.5531 143.83206
-0.4368286,-0.5389099,772.9048 461.09525,773.3416 461.63416
0.05822754,-0.510376,721.0 460.0,720.9418 460.51038
-1.013794,-0.97210693,721.0 428.0,722.0138 428.9721
0.13659668,-0.04852295,772.0 429.0,771.8634 429.04852
0.11883545,-0.06640625,605.0 551.0,604.88116 551.0664
-0.4472046,0.015991211,670.0952 537.9048,670.5424 537.8888
-0.60821533,-0.5061035,693.0 588.0,693.6082 588.5061
-0.023803711,-0.64471436,627.0 602.0,627.0238 602.6447
-0.27435303,-0.0368042,880.0 728.0,880.27435 728.0368
-0.25579834,-0.140625,846.8333 638.75,847.0891 638.8906
-0.5220947,-0.38952637,967.0952 623.0952,967.6173 623.48474
-0.25775146,-0.42193604,1006.26666 712.0,1006.5244 712.42194
-0.23022461,-0.43652344,800.6667 518.3333,800.8969 518.76984
-0.2625122,-0.2241211,725.62964 520.9259,725.89215 521.15
0.18035889,-0.2911682,723.0 482.0,722.81964 482.29117
-0.19091797,-0.6609192,794.5 479.0,794.6909 479.66092
-0.19622803,-0.031555176,368.90475 682.9048,369.10098 682.93634
-0.3048401,0.19891357,413.90475 691.9048,414.2096 691.7059
-0.5795593,-0.6002197,401.83334 726.25,402.4129 726.8502
-0.1418457,0.1251831,356.73334 718.0,356.87518 717.8748
-0.45077515,-0.22497559,252.90475 652.0952,253.35553 652.3202
-0.68118286,0.14318848,268.90475 637.9048,269.58594 637.7616
-0.7364197,-0.09320068,287.90475 648.9048,288.64117 648.998
-0.6725464,-0.45526123,271.90475 663.0952,272.5773 663.5505
-0.5526123,-0.14730835,815.0952 226.90475,815.6478 227.05206
0.07574463,-0.39292908,787.0 226.5,786.92426 226.89293
-0.335083,-0.023208618,788.5 210.0,788.8351 210.02321
-0.19445801,-0.0068206787,817.0 210.0,817.19446 210.00682
-0.64627075,-0.46038818,361.5 583.0,362.14627 583.4604
-0.46746826,-0.3982544,340.09525 589.9048,340.5627 590.30304
-0.11468506,-0.20513916,331.86667 575.13336,331.98135 575.3385
-0.371521,0.1171875,352.90475 568.9048,353.27628 568.7876
-0.68273926,0.04522705,439.09525 779.9048,439.77798 779.85956
-0.7508545,0.07312012,495.90475 776.9048,496.6556 776.83167
-1.0278931,-0.3277588,498.0 822.0,499.0279 822.32776
-0.21307373,-0.3053589,441.13333 825.3333,441.3464 825.6387
-0.3287964,-0.024353027,516.0 598.0,516.3288 598.02435
-0.670166,-0.45489502,552.0 561.2222,552.67017 561.6771
-0.63513184,0.22930908,601.9048 587.9048,602.5399 587.6755
-0.29327393,-0.37060547,566.0952 624.9048,566.3885 625.2754
-0.015625,-0.4401245,483.62964 513.0741,483.64526 513.5142
-0.5592346,-0.8285217,468.0 480.22223,468.55923 481.05075
-0.5930176,0.060058594,509.09525 478.90475,509.68826 478.8447
-0.75042725,-0.17245483,526.0 511.0,526.7504 511.17245
-0.26828003,-0.46502686,334.0 445.0,334.26828 445.46503
-0.66897583,-0.3399048,361.22223 435.0,361.8912 435.3399
-0.6381836,-0.28411865,366.0 470.0,366.63818 470.28412
-0.52630615,-0.4857788,338.09525 480.09525,338.62155 480.58102
-0.056396484,-0.40704346,680.0 603.0,680.0564 603.40704
-0.084472656,-0.54418945,652.0 527.2222,652.0845 527.7664
-0.5830078,0.10592651,712.2222 488.0,712.80524 487.89407
-0.54107666,-0.27954102,743.0 563.0,743.5411 563.27954
-0.56427,-0.13677979,539.0952 744.9048,539.6595 745.04156
-0.35583496,-0.22772217,496.37036 728.0741,496.7262 728.3018
-0.072387695,-0.3133545,515.0 700.0,515.0724 700.31335
-0.38323975,-0.3336792,556.55554 716.2222,556.9388 716.5559
-0.35134888,0.05255127,437.73334 862.5333,438.0847 862.4808
-0.4653015,-0.2420044,479.61905 827.0952,480.08435 827.3372
-0.73617554,0.14019775,508.0 881.0,508.73618 880.8598
-0.34561157,-0.42474365,465.90475 918.0952,466.25037 918.51996
0.24133301,-0.24804688,492.0 720.0,491.75867 720.24805
-0.30804443,-0.07891846,552.86664 711.6667,553.1747 711.7456
-0.63275146,-0.16430664,564.5 760.86664,565.13275 761.03094
0.103302,-0.5001831,503.0 770.0,502.8967 770.5002
-0.38104248,-0.080078125,719.0 376.0,719.38104 376.08008
-0.72021484,-0.21582031,689.0 379.0,689.7202 379.21582
0.10699463,-0.32839966,682.9048 348.90475,682.7978 349.23315
-0.59661865,-0.12890625,711.3939 345.9394,711.99054 346.0683
-0.35406494,-0.2979126,930.8788 290.69696,931.23285 290.99487
-0.25341797,-0.26837158,807.0 295.0,807.2534 295.26837
-0.18206787,-0.5011444,803.0741 204.62962,803.25616 205.13077
-0.6033325,-0.3479004,925.9048 199.90475,926.5081 200.25266
-0.3036499,-0.34594727,591.0952 264.09525,591.39886 264.4412
-0.34942627,-0.6867981,614.5 274.0,614.8494 274.6868
-0.28479004,-0.7366333,601.0 292.77777,601.2848 293.5144
-0.018432617,-0.27664185,578.0952 282.90475,578.11365 283.1814
0.13543701,-0.071258545,876.0 502.0,875.86456 502.07126
-0.17193604,-0.56466675,828.37036 480.07407,828.5423 480.63873
-0.64294434,-0.04434204,863.0 463.0,863.64294 463.04434
-0.26397705,-0.49139404,910.0 483.0,910.264 483.4914
