-0.1661377,-0.23779297,658.9048 779.0952,659.0709 779.333
-0.6333008,0.03869629,609.0952 541.9048,609.7285 541.8661
-0.19976807,-0.07873535,586.0 550.0,586.19977 550.07874
-0.23101807,-0.25341797,576.9048 532.9048,577.1358 533.1582
-0.14471436,-0.15075684,599.7778 525.0,599.9225 525.15076
-0.06777954,-1.2927246,500.75 602.0,500.81778 603.2927
-0.68777466,0.1003418,439.0 602.0,439.68777 601.89966
-0.2487793,0.0068969727,441.0 559.0,441.24878 558.9931
-1.2698059,-0.06341553,501.0 559.0,502.2698 559.0634
-0.008117676,-0.4230957,683.9048 602.0952,683.9129 602.5183
-0.3513794,-0.13763428,667.5 572.86664,667.8514 573.0043
-0.58154297,-0.45996094,692.0952 560.0952,692.67676 560.5552
-0.2545166,-0.2796631,708.7778 589.0,709.0323 589.27966
-0.013793945,-0.86657715,532.9048 461.09525,532.9186 461.96182
-0.76449585,0.011199951,501.22223 462.0,501.98672 461.9888
0.27685547,-0.2633667,501.0 439.0,500.72314 439.26337
-0.7874756,-0.23950195,532.0 438.0,532.7875 438.2395
-0.5389404,-0.54626465,261.77777 693.0,262.3167 693.54626
-0.81140137,-0.4360962,237.0 695.5,237.8114 695.9361
-0.63908386,-0.08477783,235.0 677.7778,235.63908 677.86255
-0.7012329,-0.8519287,259.5 675.0,260.20123 675.8519
-0.7935486,-0.2437439,497.09525 317.90475,497.8888 318.1485
-0.27597046,-0.36471558,445.0 321.0,445.27597 321.36472
-0.2989502,-0.36437988,441.5 290.0,441.79895 290.36438
-0.34695435,-0.30892944,492.90475 286.90475,493.2517 287.21368
-0.46801758,-0.57522583,571.0 396.0,571.468 396.57523
-0.6553345,-0.59106445,503.09525 394.09525,503.75058 394.6863
-0.13528442,-0.56518555,507.92593 344.14816,508.06122 344.71335
-0.31549072,-0.66937256,575.0 346.0,575.3155 346.66937
-0.71502686,-0.8175049,802.26666 917.0,802.9817 917.8175
-0.015197754,-0.08581543,833.7778 918.0,833.79297 918.0858
-0.38372803,-0.5128784,834.0606 961.3939,834.44434 961.9068
0.015075684,-0.9190674,803.0952 961.0952,803.08014 962.0143
-0.3788452,-0.3204651,510.22223 303.55554,510.60107 303.876
-0.2979126,-0.48324585,519.5 324.5,519.7979 324.98325
-0.52001953,-0.50997925,504.0 337.0,504.52002 337.50998
-0.40475464,-0.5272217,495.0 316.0,495.40475 316.52722
-0.53982544,0.087402344,506.90475 610.9048,507.44458 610.8174
-0.30303955,-0.5352783,486.90475 644.0952,487.2078 644.6305
-0.5463257,-0.50805664,465.0 622.5,465.54633 623.00806
-0.40579224,-0.26141357,485.0 590.0,485.4058 590.2614
-0.9744873,-0.21261597,571.0952 363.90475,572.0697 364.11737
-0.4968872,-0.5057068,488.0 366.0,488.4969 366.5057
0.14572144,-0.2929077,488.0 306.73334,487.85428 307.02625
-0.17913818,-0.26608276,570.5 303.86667,570.67914 304.13275
-0.8666687,-0.1381836,365.13333 670.5,366.0 670.6382
-0.22149658,0.080078125,412.90475 668.9048,413.12625 668.8247
-0.45755005,-0.5533447,415.0 724.0,415.45755 724.55334
0.0,-0.25439453,366.0 727.0,366.0 727.2544
-0.48217773,-0.51678467,556.0952 467.09525,556.5774 467.61203
0.11853027,-0.25784302,566.0 382.0,565.8815 382.25784
-0.5772095,-0.46774292,630.0 388.0,630.5772 388.46774
-0.55963135,-0.32870483,621.0 476.0,621.55963 476.3287
-0.68496704,-0.496521,510.0 418.0,510.68497 418.49652
-0.3005371,-0.6773987,465.0 417.0,465.30054 417.6774
-0.21115112,0.26004028,467.0 384.0,467.21115 383.73996
-0.25769043,-0.0501709,512.0 385.0,512.2577 385.05017
-0.9692688,-0.4827881,300.0 380.0,300.96927 380.4828
-1.0987244,-1.0057678,302.0 447.0,303.09872 448.00577
-0.9961853,-0.08465576,211.90475 447.90475,212.90094 447.9894
-0.6851349,-0.48376465,211.0 380.73334,211.68513 381.2171
-0.19137573,-0.88656616,511.75 333.0,511.94138 333.88657
-0.8543701,-0.039398193,426.0 334.0,426.85437 334.0394
-0.2071228,-0.7953491,425.5 269.5,425.70712 270.29535
-1.0912476,-0.45996094,510.9394 268.39395,512.03064 268.8539
-0.41571045,-0.24160767,757.0 306.0,757.4157 306.2416
-0.5856323,-0.12390137,788.0 282.0,788.58563 282.1239
-0.7197876,-0.29611206,821.0 315.0,821.7198 315.2961
-0.6123047,-0.5009155,790.0 340.0,790.6123 340.50092
-0.0020751953,-0.00048828125,602.5833 579.6667,602.5854 579.6672
-0.81243896,-0.47955322,652.0952 530.0952,652.90765 530.57477
-0.21008301,-0.44506836,705.9048 583.0952,706.11487 583.5403
-0.4597168,-0.43170166,655.0952 636.9048,655.55493 637.3365
-0.29614258,-0.4484253,699.0741 564.37036,699.37024 564.8188
-0.31170654,-0.54522705,694.0 481.0,694.3117 481.54523
-0.2321167,-0.581604,756.0 477.0,756.2321 477.5816
-0.5956421,-0.47857666,761.14813 560.0741,761.7438 560.5527
0.036132812,-0.17523193,437.13333 368.66666,437.0972 368.8419
-0.96347046,-0.46969604,463.09525 366.09525,464.05872 366.56494
-0.79678345,-0.038146973,463.09525 393.90475,463.89203 393.9429
-0.009643555,-0.5105896,437.0 396.0,437.00964 396.5106
-0.25610352,-0.30075073,618.0 271.0,618.2561 271.30075
0.09265137,-0.49183655,607.9048 231.90475,607.81213 232.39659
-0.24151611,-0.4468994,644.9394 226.39394,645.1809 226.84084
-0.63842773,-0.30700684,656.0 265.0,656.6384 265.307
-0.40905762,-0.30267334,489.0 847.0,489.40906 847.3027
-0.20251465,0.11602783,519.0 851.0,519.2025 850.884
-0.76568604,-0.4373169,515.0952 892.0952,515.8609 892.53253
-0.16821289,-0.19830322,485.73334 889.0,485.90155 889.1983
-0.43847656,0.06838989,460.0 451.0,460.43848 450.9316
-0.5275879,-0.2878723,473.0 479.5,473.5276 479.78787
0.03656006,-0.08569336,452.0 497.0,451.96344 497.0857
-0.7001648,-0.26486206,438.0 468.0,438.70016 468.26486
-0.46185303,-0.085998535,415.90475 306.90475,416.3666 306.99075
-0.34881592,-0.6305542,374.7143 360.1905,375.0631 360.82104
-0.25668335,-0.67974854,334.0 343.0,334.25668 343.67975
-0.7631531,-0.46780396,374.30304 292.30304,375.0662 292.77084
-0.90478516,0.018127441,693.0952 702.9048,694.0 702.88666
-0.90478516,-0.85357666,693.0952 662.0952,694.0 662.9488
0.05908203,-0.08972168,748.0 663.0,747.9409 663.0897
-0.02923584,-0.30438232,748.0 704.0,748.02924 704.3044
-0.35424805,0.053955078,712.0 714.0,712.35425 713.94604
-0.65582275,-0.43859863,705.0952 753.9048,705.75104 754.3434
-0.5394287,-0.13043213,674.0952 745.9048,674.63464 746.0352
-0.24365234,-0.41656494,681.0952 706.0952,681.33887 706.5118
-0.48876953,-0.44400024,559.0 413.22223,559.4888 413.66623
-0.3319702,-0.6654663,548.0 370.0,548.332 370.66547
-0.5467529,-0.6430969,593.0 373.0,593.54675 373.6431
-0.26049805,-0.25976562,606.0 416.0,606.2605 416.25977
-0.06036377,-0.36502075,756.7778 324.44446,756.83813 324.80948
-0.17266846,-0.9265747,726.5 273.0,726.67267 273.92657
-0.7147827,-0.6734619,789.2222 281.0,789.937 281.67346
0.02758789,-0.22509766,823.86664 331.86667,823.83905 332.09177
-0.19519043,-0.54281616,768.13336 397.86667,768.32855 398.4095
0.16461182,-0.7123108,739.2222 333.0,739.0576 333.7123
-0.3048706,-0.6469116,802.0 343.5,802.3049 344.1469
0.06341553,-0.41519165,834.7778 407.22223,834.71436 407.63742
-0.08972168,-0.42105103,611.0952 191.90475,611.18494 192.3258
-0.54089355,-0.58717346,569.7778 171.44444,570.31866 172.03162
-0.6946411,-0.48835754,612.9394 152.39394,613.63403 152.8823
-0.078063965,-0.339386,654.86664 172.33333,654.9447 172.67271
-0.3529663,-0.27368164,613.0952 858.0952,613.4482 858.3689
-0.43084717,0.099975586,639.5 871.0,639.93085 870.9
-0.36236572,-0.3710327,624.0 891.2222,624.36237 891.59326
-0.31811523,-0.5078125,597.9048 878.0952,598.2229 878.603
0.09991455,-0.40075684,731.9048 468.90475,731.8049 469.3055
-0.10882568,-0.54992676,708.5 386.5,708.6088 387.04993
-0.48345947,-0.0032348633,775.0 398.0,775.48346 398.00323
-0.6644287,-0.39569092,801.14813 478.07407,801.81256 478.46976
-0.032409668,-0.19793701,570.0 544.0,570.0324 544.19794
-0.1560669,-0.21118164,608.86664 542.5,609.0227 542.7112
-0.3204956,-0.5079956,614.75 578.0,615.0705 578.508
-0.35882568,-0.2909546,574.0952 579.9048,574.45404 580.19574
-0.3414917,0.017150879,485.0 279.0,485.3415 278.98285
-0.6397095,-0.5366821,451.37036 323.92593,452.01007 324.46262
-0.47531128,-0.8121643,417.0 307.0,417.4753 307.81216
-0.4225464,-0.4878235,450.0 264.0,450.42255 264.48782
-0.13824463,-0.3717041,617.0 457.5,617.13824 457.8717
-0.20605469,-0.598114,567.0 456.0,567.20605 456.5981
-0.34118652,-0.5622864,570.73334 425.0,571.0745 425.5623
-0.45092773,-0.14215088,619.0952 426.09525,619.54614 426.2374
-0.09710693,-0.3554077,800.0 512.0,800.0971 512.3554
-0.3196411,-0.19995117,861.5 500.0,861.81964 500.19995
-0.1560669,-0.55029297,887.0 548.0,887.15607 548.5503
-0.18591309,-0.25372314,825.0 561.0,825.1859 561.2537
-0.40423584,-0.29901123,787.25 480.83334,787.65424 481.13235
-0.4529419,-0.22671509,762.0 413.0,762.45294 413.2267
-0.003479004,-0.05316162,867.9048 397.90475,867.90826 397.95792
-0.091918945,-0.18029785,898.0 465.77777,898.0919 465.95807
-0.491333,-0.2243042,579.9259 525.37036,580.41724 525.59467
-0.6800537,-0.13128662,511.09525 527.9048,511.7753 528.0361
-0.36712646,-0.1828003,517.5 490.13333,517.8671 490.31613
-0.5862427,-0.1557312,583.0741 487.62964,583.66034 487.78537
-0.5366211,0.031555176,506.0 710.0,506.53662 709.96844
-0.32537842,-0.1270752,551.9048 718.9048,552.23016 719.03186
-0.65997314,-0.48999023,540.3939 754.0606,541.0539 754.5506
-0.04071045,-0.43481445,495.0 745.0,495.0407 745.4348
-0.6116028,-0.37280273,233.13333 401.86667,233.74493 402.23947
-0.23800659,0.2652893,207.5 400.0,207.738 399.7347
-0.23480225,0.114593506,209.0 381.0,209.2348 380.8854
-0.5278168,-0.29486084,234.77777 383.0,235.30559 383.29486
-0.19107056,-0.10473633,301.5 608.5,301.69107 608.60474
-0.52975464,0.31640625,316.5 595.0,317.02975 594.6836
-0.5631714,-0.26452637,335.25 605.3333,335.81317 605.59784
-0.6786804,-0.2980957,319.90475 619.0952,320.58344 619.3933
0.020446777,-0.8395996,728.5 226.0,728.47955 226.8396
-0.37695312,0.28816223,700.7778 226.0,701.1547 225.71184
-0.385437,-0.15156555,703.0952 209.90475,703.48065 210.05632
-0.430542,-0.09303284,730.9048 209.90475,731.3353 209.99779
-0.14535522,-0.15979004,293.77777 605.0,293.92313 605.1598
-0.23529053,0.05999756,270.0 612.5,270.2353 612.44
-0.15322876,0.013305664,262.86667 596.13336,263.0199 596.12006
-1.0354614,-0.333313,285.5 589.0,286.53546 589.3333
-0.5644531,-0.26080322,609.0 771.0,609.56445 771.2608
-0.35437012,0.06915283,662.9048 768.9048,663.25916 768.83563
-0.83758545,-0.59576416,666.3939 812.0606,667.2315 812.6564
0.0579834,-0.29748535,613.0 815.5,612.942 815.7975
-0.727417,-0.43615723,624.0952 489.09525,624.82263 489.5314
-0.2503662,-0.101135254,659.0 455.0,659.25037 455.10114
-0.53344727,0.24069214,709.0 478.77777,709.53345 478.53708
-0.20794678,-0.81933594,675.0 513.2222,675.20795 514.04156
-0.30065918,-0.029174805,440.5 422.0,440.80066 422.02917
-0.33706665,-0.07104492,428.22223 397.0,428.5593 397.07104
-0.8804321,0.019927979,465.5 397.0,466.38043 396.98007
-0.6401062,-0.7089844,479.0 421.22223,479.6401 421.9312
-0.0008239746,-0.25732422,419.0 414.0,419.00082 414.25732
-0.16885376,-0.050689697,446.90475 403.90475,447.0736 403.95544
-0.8486023,-0.3159485,452.0 438.5,452.8486 438.81595
-0.34432983,-0.26837158,424.0 449.0,424.34433 449.26837
-0.46948242,-0.21832275,601.0952 389.90475,601.5647 390.12308
-0.15264893,-0.6564636,579.0 328.22223,579.15265 328.8787
-0.47192383,-0.033172607,632.0952 289.90475,632.56714 289.93793
-0.23138428,-0.0140686035,656.9048 350.90475,657.13617 350.91882
-0.5817566,-0.078186035,409.90475 694.9048,410.4865 694.983
-0.53689575,-0.19360352,368.09525 678.9048,368.63214 679.0984
-0.73443604,0.11517334,390.0 653.0,390.73444 652.8848
-0.41305542,-0.4107666,431.0 668.0,431.41306 668.41077
-0.01373291,-0.18286133,559.9048 759.9048,559.9185 760.08765
-0.2868042,0.15319824,595.9048 729.9048,596.1916 729.7516
-0.75250244,-0.28027344,626.0 776.2222,626.7525 776.5025
-0.1661377,-0.29992676,589.75 808.6667,589.91614 808.9666
-0.2736206,-0.5180054,672.0 695.0,672.2736 695.518
-0.33312988,-0.17272949,727.5 688.0,727.8331 688.1727
-0.6850586,-0.505249,741.26666 734.0,741.9517 734.50525
-0.20495605,-0.056152344,685.5 742.86664,685.70496 742.9228
-0.7295532,-0.096954346,627.0952 385.90475,627.82477 386.0017
-0.61639404,-0.316864,597.0 389.0,597.6164 389.31686
-0.8927002,-0.8516846,591.9048 358.09525,592.7975 358.94693
-0.11218262,-0.5315857,621.9048 355.09525,622.01697 355.62683
-0.35394287,-0.29000854,560.0 304.0,560.35394 304.29
-0.62979126,-0.5628357,441.0 308.0,441.6298 308.56284
-0.41586304,-0.6562042,438.16666 219.25,438.58252 219.9062
-0.5038452,-0.45014954,556.6667 214.41667,557.17053 214.86682
0.1428833,-0.046813965,519.0 815.5,518.8571 815.5468
-0.48303223,0.09259033,533.0952 800.9048,533.57825 800.8122
-0.80267334,-0.5263672,551.9048 812.0952,552.70746 812.6216
-0.8911133,-0.2508545,537.2222 827.0,538.11334 827.25085
-0.10961914,-0.1277771,663.9048 295.90475,664.0144 296.03253
-0.19561768,-0.6386719,687.3333 305.86667,687.52893 306.50534
-0.07678223,-0.48599243,672.9048 324.09525,672.98157 324.58124
0.14971924,-0.62472534,649.7778 314.0,649.62805 314.62473
