-0.53512573,-0.8446045,391.5 547.0,392.03513 547.8446
-0.83898926,-0.26062012,370.22223 548.0,371.06122 548.2606
-0.09881592,0.08477783,367.66666 524.13336,367.76547 524.0486
-0.5534973,-0.9738159,388.0 523.0,388.5535 523.9738
-0.5383301,-0.06365967,473.0 467.0,473.53833 467.06366
-0.4841919,-0.4028015,459.22223 427.0,459.70642 427.4028
-0.60079956,-0.063964844,499.09525 398.90475,499.69604 398.96872
-0.62561035,-0.39923096,514.44446 437.22223,515.07007 437.62146
-0.67163086,-0.26019287,690.0 528.26666,690.67163 528.52686
-0.3433838,-0.510437,660.25 575.8333,660.5934 576.34375
-0.48345947,-0.34069824,622.0952 549.0952,622.5787 549.4359
0.00036621094,-0.22445679,651.9048 503.90475,651.9044 504.1292
-0.18353271,0.0010375977,664.8333 490.75,665.01685 490.74896
-0.18951416,-0.4232788,663.0 520.0,663.1895 520.4233
-0.6512451,-0.5925293,618.0952 515.9048,618.74646 516.4973
-0.16992188,0.036010742,621.0 486.75,621.1699 486.714
-0.44937134,-0.1324768,455.0 181.77777,455.44937 181.91025
-0.4173584,0.07917786,456.55554 161.77777,456.9729 161.6986
-0.31723022,-0.23139954,483.92593 162.62962,484.24316 162.86102
-0.3761902,-0.3408203,482.5 183.0,482.8762 183.34082
-0.08514404,-0.078430176,852.86664 684.86664,852.9518 684.94507
-0.47595215,0.10888672,882.9048 683.9048,883.38074 683.7959
-0.23614502,0.27697754,886.0 721.0,886.23615 720.723
-0.3685913,-0.6047363,855.0952 721.0952,855.4638 721.69995
-0.37794495,-0.39239502,234.90475 735.0952,235.2827 735.4876
-0.18937683,-0.26818848,198.0 720.2222,198.18938 720.4904
-0.5211792,-0.38330078,222.0 693.0,222.52118 693.3833
-0.97824097,-0.13024902,258.0 707.7778,258.97824 707.908
-0.43203735,-0.4236145,410.33334 390.16666,410.76538 390.59027
-0.48721313,-0.047454834,447.13333 315.5,447.62054 315.54745
-0.37582397,-0.013397217,503.0 367.0,503.37582 367.0134
-0.16085815,-0.4837036,466.0 441.0,466.16086 441.4837
-0.1954956,-0.11315918,622.0 646.5,622.1955 646.61316
-0.49572754,-0.13409424,595.0 656.7778,595.4957 656.91187
-0.52124023,-0.2841797,584.2222 634.0,584.74347 634.2842
-0.5332031,-0.29797363,610.0 624.2222,610.5332 624.5202
-0.5494995,0.0,393.0 829.0,393.5495 829.0
-0.5451355,-0.666687,324.13333 828.3333,324.67847 829.0
-0.34457397,-0.015380859,329.0 775.0,329.34457 775.0154
-0.7079468,0.007385254,396.0 775.0,396.70795 774.9926
-0.58569336,-0.43017578,539.9048 618.0952,540.4905 618.5254
-0.25567627,-0.3126831,527.0 588.0,527.2557 588.3127
-0.3887329,0.031188965,553.5 575.0,553.88873 574.9688
-0.4390869,-0.31329346,567.0 604.2222,567.4391 604.5355
-1.167572,-0.777771,487.0 570.2222,488.16757 571.0
0.0,0.0,456.0 571.0,456.0 571.0
-0.90475464,0.14233398,455.09525 547.0952,456.0 546.9529
-0.59747314,-0.32995605,487.0 546.7778,487.59747 547.1077
-0.5683899,-0.047729492,234.22223 783.0,234.79062 783.0477
-0.53912354,-0.28955078,208.77777 786.0,209.3169 786.28955
-0.182724,-0.1361084,206.90475 767.0952,207.08748 767.2313
-0.72906494,0.09112549,231.77777 764.0,232.50684 763.9089
-0.22161865,-0.53067017,432.75 484.0,432.97162 484.53067
-0.6185303,-0.41278076,374.09525 487.90475,374.71378 488.31754
-0.65130615,-0.8340149,372.0 450.0,372.6513 450.834
-0.7078552,-0.5823059,428.83334 446.25,429.5412 446.8323
-0.8301697,-0.30975342,448.0 624.0,448.83017 624.30975
-0.35733032,-0.48999023,380.5 621.0,380.85733 621.49
-0.33190918,0.13513184,385.62964 569.9259,385.96155 569.7908
-0.39797974,-0.044677734,453.0 572.75,453.39798 572.7947
-0.9215698,-0.77526855,845.0 719.0,845.9216 719.77527
-0.47839355,-0.17468262,875.0 720.0,875.4784 720.1747
-0.7470703,-0.0847168,876.0952 761.9048,876.8423 761.9895
-0.20880127,-0.97180176,846.0 761.0,846.2088 761.9718
-0.8244629,0.14245605,588.0 778.0,588.82446 777.85754
-0.42614746,-0.16229248,566.3333 816.86664,566.75946 817.02893
-0.38110352,-0.25628662,540.0 788.0,540.3811 788.2563
-0.052368164,-0.15301514,561.9048 750.0952,561.95715 750.2482
0.12905884,-1.0740967,444.85184 652.9259,444.72278 654.0
-0.6415405,0.0,359.0 654.0,359.64154 654.0
-0.35687256,-0.021057129,360.6 588.8,360.95688 588.82104
-0.74746704,0.29553223,445.0 588.0,445.74747 587.70447
-0.07220459,-0.18630981,424.0 458.0,424.0722 458.1863
-0.70791626,-0.27755737,463.0 459.0,463.70792 459.27756
-0.5740051,-1.2879944,466.90475 499.09525,467.47876 500.38324
-0.27441406,-0.15130615,426.5 498.86667,426.7744 499.01797
-0.28201294,0.094696045,314.90475 317.90475,315.18677 317.81006
-0.29016113,-0.38024902,325.0606 243.39394,325.35077 243.77419
-0.6210327,-0.12973022,376.09525 245.90475,376.71628 246.03448
-0.72647095,-0.1800232,366.0 322.0,366.72647 322.18002
-0.449646,-0.13952637,432.60605 572.0606,433.0557 572.20013
-0.6843567,0.06317139,387.0 571.0,387.68436 570.9368
-0.40167236,-0.61938477,389.09525 536.0952,389.49692 536.7146
-0.3126831,-0.026977539,434.90475 537.9048,435.21744 537.93176
-0.9891968,0.16427612,715.62964 478.92593,716.61884 478.76166
-0.3166504,-0.9863281,717.5 546.0,717.81665 546.9863
-0.4303589,-0.07885742,625.9048 546.9048,626.33514 546.98364
-0.068603516,-0.7120056,625.0 479.5,625.0686 480.212
-0.27316284,0.0,383.75 626.0,384.02316 626.0
-0.87701416,-0.095214844,299.09525 625.9048,299.97226 626.0
-1.0559692,-0.68481445,299.0 562.0,300.05597 562.6848
-0.6857605,0.13378906,383.26666 562.0,383.95242 561.8662
-0.3125,-0.1743164,670.0 141.5,670.3125 141.67432
-0.47668457,0.023345947,697.9048 123.90476,698.3815 123.88142
-0.6264038,-0.5269165,725.0 148.0,725.6264 148.52692
-0.030517578,-0.18684387,697.0 167.0,697.0305 167.18684
-0.069244385,-0.22332764,485.90475 326.90475,485.974 327.12808
-0.6878662,-0.45285034,527.13336 294.5,527.8212 294.95285
-0.4597168,-0.22103882,563.9048 325.90475,564.3645 326.1258
-0.5917969,-0.5163574,521.0952 360.09525,521.687 360.6116
-0.520874,0.0,511.5 779.0,512.0209 779.0
0.033172607,-0.777771,492.0 778.2222,491.96683 779.0
-0.06970215,0.13256836,492.0 751.0,492.0697 750.86743
-0.46002197,-0.20037842,511.5 752.0,511.96002 752.2004
-0.19717407,-0.2977295,406.90475 457.90475,407.10193 458.20248
-0.215271,-0.50479126,404.0 375.0,404.21527 375.5048
-0.28726196,-0.7711792,466.90475 371.09525,467.19202 371.86642
-0.40246582,0.12948608,470.0 454.0,470.40247 453.8705
-0.6090698,-0.22627258,469.0 235.22223,469.60907 235.4485
-0.8771057,-0.6751251,451.0 238.22223,451.8771 238.89735
-0.002532959,-0.32955933,449.0 216.77777,449.00253 217.10733
-0.6472168,-0.7190552,466.0 213.0,466.64722 213.71906
-0.01586914,-0.12008667,475.90475 248.90475,475.92062 249.02484
-1.0844421,-0.6450958,500.0 246.0,501.08444 246.6451
-0.36434937,-0.40820312,500.5 269.86667,500.86435 270.27487
-0.30789185,-0.369812,475.86667 272.33334,476.17456 272.70316
-0.34902954,-0.254776,425.90475 236.90475,426.25378 237.15953
-0.011260986,-0.43478394,420.13333 198.66667,420.1446 199.10146
-0.9856262,-0.08761597,457.90475 193.90475,458.89038 193.99237
-0.81152344,-0.6587982,465.0 231.0,465.81152 231.6588
-0.16479492,-0.48608398,548.0 666.0,548.1648 666.4861
-0.4920044,-0.4868164,576.0 670.0,576.492 670.4868
-0.75927734,-0.1796875,573.14813 710.0741,573.9074 710.2538
-0.277771,-0.0914917,545.0 706.0,545.2778 706.0915
-0.38323975,-0.40844727,578.7778 415.0,579.161 415.40845
-0.46240234,-0.20690918,591.2222 444.0,591.68463 444.2069
-0.31878662,-0.41152954,570.0 461.0,570.3188 461.41153
-0.49194336,-0.24102783,557.0 432.5,557.49194 432.74103
-0.39056396,-0.0953064,600.0 504.5,600.39056 504.5953
-0.38311768,-0.45037842,552.0952 585.9048,552.47833 586.35516
-0.34951782,-0.33703613,486.92593 549.37036,487.27545 549.7074
-0.07421875,-0.25976562,534.5 474.0,534.5742 474.25977
0.18469238,-0.5,450.0 637.5,449.8153 638.0
-0.41433716,0.21008301,450.0 598.0,450.41434 597.7899
-0.09524536,-0.37945557,502.90475 598.0952,503.0 598.4747
-1.0,0.0,502.0 638.0,503.0 638.0
-0.4668579,0.13330078,861.5 820.0,861.96686 819.8667
-0.3378296,-0.48272705,856.9048 866.0952,857.2426 866.57794
0.16418457,-0.57598877,819.9048 854.9048,819.7406 855.4808
0.24304199,0.12658691,825.0952 809.9048,824.8522 809.7782
-0.32131958,-0.46957397,317.0 331.0,317.32132 331.46957
-0.22457886,0.0009765625,315.0 291.0,315.22458 290.99902
-0.47421265,-0.5758972,365.90475 295.09525,366.37897 295.67114
-0.37774658,-0.6010132,370.0 335.0,370.37775 335.601
-0.26452637,-0.8866577,388.44446 206.77777,388.70898 207.66443
-0.45373535,-0.9145813,381.5 163.0,381.95374 163.91458
-1.0908508,-0.9371033,452.90475 173.09525,453.9956 174.03235
-0.70932007,-0.48414612,464.90475 217.09525,465.61407 217.57939
-0.31356812,-1.0074615,396.55554 245.22223,396.8691 246.22969
-0.26504517,-0.8633728,389.9394 188.60606,390.20444 189.46944
-0.88253784,-0.7950287,463.90475 203.09525,464.7873 203.89027
-1.0695801,-1.0381775,475.30304 259.30304,476.37262 260.34122
-0.95492554,-0.42095947,328.0 257.77777,328.95493 258.19873
-0.5364075,-0.74653625,292.5 234.86667,293.0364 235.6132
-0.5726929,-0.64512634,342.90475 213.09525,343.47745 213.74037
-0.72366333,-0.5842438,379.33334 234.86667,380.057 235.45091
0.14611816,-0.29229736,722.0 784.0,721.8539 784.2923
-0.41674805,0.009643555,748.0 796.5,748.41675 796.49036
-0.76116943,-0.1138916,733.0 816.5,733.76117 816.6139
-0.55200195,-0.09869385,707.0 804.2222,707.552 804.3209
-0.29000854,-0.56311035,342.0 281.77777,342.29 282.34088
-0.45596313,-0.81762695,339.37036 204.92592,339.82632 205.74355
-0.5274048,-0.30932617,421.90475 222.90475,422.43216 223.21408
-0.7206116,-0.58377075,429.0 298.0,429.7206 298.58377
-0.6624756,-0.34020996,626.0 461.5,626.6625 461.8402
-0.45288086,-0.41970825,623.0952 481.09525,623.5481 481.51495
-0.4724121,-0.13772583,589.0952 478.90475,589.5676 479.04248
-0.5095215,-0.1362915,592.5 459.5,593.0095 459.6363
-0.78759766,-1.0809021,603.13336 408.13333,603.92096 409.21423
-0.7251587,-0.4953308,636.0 408.0,636.72516 408.49533
-0.62835693,-1.0220032,642.5 433.0,643.12836 434.022
-0.199646,0.06460571,608.5 434.0,608.69965 433.9354
-0.4842224,-0.23370361,444.0 519.0,444.48422 519.2337
-0.52975464,-0.10494995,445.07407 500.62964,445.60382 500.7346
-0.5326843,-0.54351807,470.0 501.22223,470.53268 501.76575
-0.36367798,-0.15734863,469.0 520.0,469.36368 520.15735
-0.28112793,-0.34259033,630.0 450.26666,630.2811 450.60925
-0.09460449,-0.27630615,592.0 512.0,592.0946 512.2763
-0.44213867,-0.090270996,542.375 482.70834,542.81714 482.7986
-0.24780273,0.18655396,580.0 425.0,580.2478 424.81345
-0.36169434,-0.36212158,521.0 617.0,521.3617 617.3621
0.03933716,0.04345703,467.0 615.0,466.96066 614.95654
-0.35253906,-0.27355957,472.86667 576.5,473.2192 576.77356
-0.17236328,0.022216797,525.9048 578.9048,526.07715 578.88257
-0.3222046,-0.17196655,785.3333 294.6111,785.6555 294.78308
-0.40179443,-0.33688354,841.0 286.0,841.4018 286.33688
-0.44110107,-0.6329956,864.0 326.22223,864.4411 326.85522
-0.0056762695,-0.44711304,808.0 335.5,808.0057 335.9471
-0.7653198,-0.6849365,298.09525 445.09525,298.86057 445.78018
-0.36050415,-0.475708,293.90475 385.09525,294.26526 385.57095
-0.8192444,0.020843506,386.90475 371.90475,387.724 371.8839
-0.4031067,-0.1907959,395.90475 431.90475,396.30786 432.09555
-0.79415894,-0.016174316,433.0 752.0,433.79416 752.0162
-0.63967896,0.03326416,352.0 752.0,352.63968 751.96674
-0.10089111,-0.38024902,367.37036 694.9259,367.47125 695.30615
-0.9751892,0.16552734,444.09525 694.0952,445.07043 693.9297
-0.17364502,-0.24475098,624.13336 566.5,624.307 566.74475
-0.22473145,-0.32720947,668.9048 574.9048,669.1295 575.232
-0.7266846,-0.52038574,658.0 608.5,658.7267 609.0204
-0.037963867,-0.30395508,614.0 600.0,614.03796 600.30396
-0.8222656,-0.12756348,188.0 486.0,188.82227 486.12756
0.15631104,-0.6555176,162.0 484.0,161.84369 484.65552
-0.43017578,0.044525146,162.83333 465.75,163.2635 465.70547
-0.33888245,-0.25317383,189.0 467.0,189.33888 467.25317
-0.45941162,0.07720947,674.0952 305.09525,674.5546 305.01804
-0.26690674,-0.5187988,645.7778 304.44446,646.0447 304.96326
-0.19281006,0.15588379,649.0 287.0,649.1928 286.84412
-0.092041016,-0.5036011,677.0 287.0,677.09204 287.5036
-0.74191284,-0.22827148,294.09525 702.9048,294.83716 703.13306
-0.64071655,-0.51190186,267.5 713.0,268.14072 713.5119
-0.37008667,0.014953613,259.5 692.5,259.8701 692.48505
-0.3182068,0.028137207,285.77777 683.0,286.09598 682.97186
-0.14300537,-0.20812988,671.0 578.0,671.143 578.2081
-0.36846924,-0.4691162,721.0 577.0,721.36847 577.4691
-0.25268555,-0.5720215,725.9048 616.0952,726.1575 616.66724
-0.36865234,-0.5944214,675.0 617.5,675.36865 618.0944
-0.6833496,-0.36203003,465.0 340.0,465.68335 340.36203
-0.64349365,0.07577515,498.0 310.0,498.6435 309.92422
-0.5675659,-0.2960205,542.0 329.0,542.56757 329.29602
-0.54522705,-0.5826416,509.09525 359.90475,509.64047 360.4874
-0.48391724,-0.1427002,508.0 731.2222,508.48392 731.3649
0.0395813,-0.7878418,483.0 730.0,482.96042 730.78784
-0.5262146,-0.24841309,485.09525 714.0952,485.62146 714.3436
-0.18765259,-0.3378296,510.09525 714.9048,510.2829 715.2426
-0.19207764,-1.0671997,233.0 384.0,233.19208 385.0672
-0.7032013,-0.98947144,228.0 360.0,228.7032 360.98947
-0.9221802,-1.059967,271.0 360.0,271.92218 361.05997
-0.91311646,-0.8532715,277.0 384.0,277.91312 384.85327
-0.56500244,-0.5310669,435.90475 247.09525,436.46976 247.62631
-0.3718567,-0.5157776,462.73334 237.0,463.1052 237.51578
-0.70224,-0.585968,468.09525 268.09525,468.7975 268.6812
-0.5835571,-0.30563354,441.0 278.77777,441.58356 279.0834
-0.5744629,-0.0018005371,345.90475 460.90475,346.47922 460.90656
-0.4399414,-0.5708618,333.09525 403.09525,333.5352 403.6661
-0.7729187,-0.11013794,378.09525 369.90475,378.86816 370.0149
-0.40246582,-0.2680359,392.92593 426.62964,393.3284 426.89767
-0.8900757,-0.41156006,223.92592 810.37036,224.816 810.7819
-0.0001373291,-0.17193604,178.0 792.0,178.00014 792.17194
-0.14949036,-0.1574707,208.92592 758.62964,209.07541 758.7871
-0.6571808,-0.45825195,253.90475 776.0952,254.56194 776.55347
-0.73184204,-0.012329102,495.09525 539.9048,495.8271 539.9171
-0.7105713,0.08868408,527.0 519.0,527.7106 518.9113
-0.5708618,-0.2043457,551.0 551.5,551.57086 551.70435
-0.21246338,-0.12835693,519.0 574.0,519.21246 574.12836
-0.15093994,-0.5802002,694.9048 490.09525,695.0557 490.67545
-0.6737671,0.035064697,745.0 486.77777,745.67377 486.7427
-0.8805542,-0.2783203,758.0 526.0,758.88055 526.2783
0.2453003,-0.93310547,708.0 530.0,707.7547 530.9331
-0.68084717,-0.3171997,601.5 355.0,602.18085 355.3172
-0.71240234,-0.35110474,705.9048 355.90475,706.6172 356.25586
0.23699951,-0.03942871,718.0 423.0,717.763 423.03943
-0.3696289,-1.3829956,608.5 421.5,608.8696 422.883
-0.269104,-0.4309082,605.9259 548.37036,606.195 548.8013
-0.0949707,-0.8695679,573.0 552.0,573.095 552.86957
-0.17907715,-0.41516113,567.9048 515.0952,568.08386 515.5104
-0.43554688,-0.6966858,600.0952 511.09525,600.53076 511.79193
-0.5392761,-0.27612305,394.92593 714.37036,395.4652 714.6465
-0.6854248,-0.08654785,278.25 716.0,278.93542 716.08655
-0.08465576,-0.2210083,276.0 627.0,276.08466 627.221
-0.823761,0.041381836,392.0 625.0,392.82376 624.9586
