1533.6538,1899.4146,1533.9645,1899.9401,395,0.31066895,0.5255127
1523.6443,1960.2195,1523.6776,1960.5033,395,0.033325195,0.28381348
1453.4166,1948.0,1453.7856,1948.6318,395,0.36901855,0.63183594
1465.4459,1887.7373,1465.5535,1888.4718,395,0.107543945,0.7344971
1429.2837,1881.6604,1430.2543,1882.5897,390,0.97058105,0.9293213
1417.3313,1942.5618,1417.4784,1942.5884,390,0.14709473,0.026611328
1347.8451,1930.4751,1347.9891,1931.0989,390,0.14404297,0.6237793
1362.0436,1870.5883,1362.381,1871.3768,390,0.33740234,0.7885742
1326.6263,1864.6622,1327.3011,1865.5593,385,0.6748047,0.8970947
1312.122,1924.8976,1312.2228,1925.147,385,0.10083008,0.24938965
1242.5367,1912.8701,1242.5563,1913.9915,385,0.01953125,1.1213379
1258.785,1853.8164,1259.3231,1854.9293,385,0.53808594,1.112915
1223.6406,1848.8789,1223.983,1849.5182,380,0.34240723,0.6392822
1206.4386,1908.0078,1206.2432,1908.5641,380,-0.19543457,0.5562744
1136.9026,1897.2632,1136.8287,1898.1038,380,-0.07385254,0.8405762
1156.5723,1838.2751,1155.8868,1839.4955,380,-0.6854248,1.2203369
1121.3027,1833.0479,1121.0647,1833.9435,375,-0.23803711,0.8956299
1101.1187,1892.09,1101.0106,1892.3264,375,-0.10803223,0.2364502
1031.9237,1880.9869,1032.1174,1881.739,375,0.19372559,0.7520752
1053.295,1822.1897,1053.7834,1823.7476,375,0.48840332,1.5578613
1548.0175,1811.7887,1548.3516,1812.8022,396,0.33410645,1.0135498
1539.1924,1868.7142,1539.0789,1868.9054,396,-0.11352539,0.19116211
1471.4445,1856.4653,1471.6694,1857.6498,396,0.22497559,1.1844482
1482.34,1800.8778,1482.4337,1801.7103,396,0.09375,0.83251953
1447.9207,1795.458,1448.4012,1796.3546,391,0.48059082,0.89660645
1436.9539,1851.1152,1436.7262,1852.0363,391,-0.22766113,0.9210205
1369.1338,1839.9951,1369.6117,1841.2417,391,0.47790527,1.246582
1381.9161,1784.8662,1382.7311,1785.8048,391,0.8149414,0.93859863
1348.2125,1779.975,1348.5896,1780.3837,386,0.3770752,0.4086914
1334.7815,1834.9115,1334.4764,1835.6422,386,-0.3050537,0.7307129
1266.7642,1824.254,1267.6643,1824.9875,386,0.9001465,0.7335205
1282.4183,1769.3221,1283.1027,1770.2386,386,0.6843262,0.9165039
1248.7402,1764.1241,1249.2285,1764.7115,381,0.48828125,0.58740234
1232.3761,1818.9556,1232.9196,1819.3737,381,0.54345703,0.41809082
1166.2949,1808.1191,1166.1344,1808.9711,381,-0.16052246,0.8519287
1183.9061,1753.9482,1183.8604,1754.7739,381,-0.045776367,0.8256836
1150.122,1749.3093,1149.9974,1749.5873,376,-0.12451172,0.2779541
1131.6776,1803.45,1131.2096,1804.006,376,-0.46801758,0.5560303
1064.6721,1792.7279,1064.6023,1793.9282,376,-0.06982422,1.2003174
1084.5208,1739.2,1084.8926,1739.8351,376,0.37182617,0.63513184
1561.7307,1731.3059,1561.9716,1731.4819,397,0.24084473,0.17602539
1553.3549,1783.8763,1553.1469,1784.2169,397,-0.20800781,0.34057617
1488.299,1772.5677,1488.0236,1773.2808,397,-0.27539062,0.7130127
1498.5195,1720.6797,1498.2727,1721.0299,397,-0.24682617,0.35021973
1464.4471,1715.018,1465.1282,1715.7792,392,0.6810303,0.76123047
1453.9026,1767.2904,1454.2863,1767.9065,392,0.383667,0.61608887
1389.4525,1756.4569,1389.458,1757.3966,392,0.005493164,0.93969727
1401.5181,1705.0181,1401.7188,1705.8488,392,0.2006836,0.8306885
1368.0546,1699.9247,1368.8721,1700.5961,387,0.8175049,0.6713867
1355.2806,1751.7571,1355.7448,1752.0203,387,0.46411133,0.2631836
1290.6584,1740.7811,1291.2216,1741.7542,387,0.56311035,0.97302246
