1348.6509,1905.5135,1349.2823,1906.1791,395,0.6314697,0.66552734
1285.9802,1920.4691,1286.8615,1921.4155,395,0.8812256,0.94641113
1274.0209,1853.412,1274.4993,1854.1086,395,0.47839355,0.6966553
1335.3925,1838.8344,1335.9418,1839.9103,395,0.5493164,1.0759277
1442.2438,1883.1045,1442.5436,1883.5283,396,0.2998047,0.42382812
1381.0416,1897.9375,1381.5626,1898.541,396,0.5209961,0.6035156
1367.5079,1831.7301,1367.7739,1832.5865,396,0.2659912,0.8564453
1427.1636,1817.1345,1427.7034,1818.175,396,0.5397949,1.0405273
1533.6666,1861.0599,1534.1046,1861.1182,397,0.43798828,0.05822754
1473.736,1875.2931,1474.081,1875.7935,397,0.34509277,0.5003662
1458.8026,1809.6776,1458.8435,1810.7661,397,0.040893555,1.088501
1517.8866,1796.1412,1517.8374,1797.1044,397,-0.049194336,0.96313477
1623.8438,1838.128,1624.1283,1838.9799,398,0.2845459,0.85180664
1564.9703,1852.6222,1565.059,1853.43,398,0.08862305,0.8078613
1548.3595,1788.9607,1548.3613,1789.8624,398,0.0018310547,0.9017334
1606.2417,1775.0839,1606.3468,1776.1342,398,0.10510254,1.050293
1711.6917,1815.7562,1712.0533,1816.1382,399,0.36169434,0.381958
1653.775,1830.0778,1654.3534,1831.0977,399,0.57836914,1.0198975
1635.9819,1767.9348,1636.423,1768.6957,399,0.44104004,0.76086426
1692.5093,1753.2607,1693.249,1754.5225,399,0.7397461,1.2617188
1328.091,1805.3616,1329.1133,1805.8756,390,1.0223389,0.5140381
1267.5542,1819.1044,1268.1498,1819.7502,390,0.59558105,0.645874
1256.479,1755.1178,1256.5021,1755.8147,390,0.023071289,0.6968994
1315.4166,1741.6144,1316.3937,1742.9215,390,0.9770508,1.3071289
1419.7107,1784.6876,1420.1589,1785.2589,391,0.4482422,0.57128906
1360.0127,1798.1603,1360.6301,1798.7285,391,0.61743164,0.5682373
1346.9062,1735.4292,1347.5708,1736.1512,391,0.6645508,0.7220459
1405.8201,1722.5643,1406.0048,1723.4749,391,0.18469238,0.91052246
1509.3224,1764.3507,1509.6019,1764.7406,392,0.27954102,0.38989258
1450.8157,1776.8274,1451.113,1778.2361,392,0.29736328,1.4086914
1436.6776,1715.7668,1436.5109,1716.57,392,-0.16674805,0.8031006
1494.0752,1702.9287,1494.2417,1704.021,392,0.1665039,1.0922852
1597.1703,1742.9249,1597.4225,1743.7653,393,0.25219727,0.84033203
1539.804,1756.6824,1539.8475,1757.3364,393,0.0435791,0.65405273
1524.1044,1696.504,1523.958,1697.0349,393,-0.1463623,0.5308838
1580.7756,1683.6271,1580.6969,1684.0936,393,-0.07873535,0.46655273
1683.2858,1722.9166,1683.5576,1723.2302,394,0.2718506,0.31359863
1627.0157,1735.707,1627.087,1736.7086,394,0.07128906,1.0015869
1610.1527,1676.9851,1609.9884,1677.4733,394,-0.16430664,0.48815918
1665.3066,1664.0648,1665.6838,1664.7703,394,0.37719727,0.70544434
1309.4128,1710.1193,1310.1104,1710.9203,385,0.69750977,0.8010254
1250.1333,1722.5387,1250.6495,1723.5118,385,0.51623535,0.97314453
1239.1812,1661.692,1239.4828,1662.5083,385,0.30163574,0.8162842
1296.7365,1649.9983,1297.9314,1650.8945,385,1.1949463,0.89624023
1398.55,1691.0839,1398.9263,1691.7184,386,0.3762207,0.6345215
1340.3668,1703.3794,1340.7335,1704.2759,386,0.36669922,0.8964844
1327.7705,1644.018,1328.3016,1644.5658,386,0.5311279,0.54785156
1385.1821,1632.3387,1385.449,1632.7778,386,0.2668457,0.4390869
1486.2882,1672.329,1486.2883,1672.6881,387,0.00012207031,0.35913086
1428.994,1684.1357,1429.0604,1684.9758,387,0.06640625,0.8400879
1415.241,1625.7192,1415.176,1626.3917,387,-0.064941406,0.67248535
1471.1956,1614.1632,1471.6033,1614.741,387,0.40771484,0.5777588
1571.672,1653.0837,1572.162,1653.8728,388,0.48999023,0.7890625
1515.7614,1665.4198,1515.8512,1666.1116,388,0.08984375,0.69177246
1500.9454,1608.1658,1500.7853,1608.5377,388,-0.16015625,0.37194824
1556.3429,1596.3142,1556.275,1596.8368,388,-0.067871094,0.522583
1656.1313,1634.402,1656.4982,1634.8279,389,0.3668213,0.42590332
1601.1729,1646.6666,1601.2919,1647.4031,389,0.119018555,0.7364502
1585.2028,1590.1482,1585.209,1590.7028,389,0.006225586,0.5545654
1638.7184,1578.0934,1639.4512,1579.104,389,0.7327881,1.0106201
1290.5818,1619.884,1291.4995,1619.7424,380,0.9177246,-0.14160156
1233.0038,1630.8134,1233.4323,1631.226,380,0.4284668,0.41259766
1222.2972,1572.6018,1222.6698,1573.3623,380,0.3725586,0.76049805
1278.6547,1561.713,1279.9294,1562.515,380,1.2747803,0.80200195
1378.0663,1602.0844,1378.7361,1602.4507,381,0.6697998,0.366333
1321.2578,1612.9889,1321.8654,1613.6704,381,0.60754395,0.68151855
1309.1454,1556.1976,1310.0162,1556.7709,381,0.8708496,0.5732422
1365.5236,1545.4137,1366.044,1546.1387,381,0.52038574,0.7249756
1464.1729,1584.8066,1464.1997,1585.3164,382,0.026855469,0.5097656
1407.5951,1595.838,1408.19,1596.5648,382,0.59484863,0.72680664
1394.6752,1540.4038,1395.0603,1540.5676,382,0.38513184,0.16381836
1449.848,1529.6417,1450.1481,1530.0164,382,0.30004883,0.3746338
1547.9711,1567.294,1548.1486,1567.7423,383,0.17749023,0.44836426
1492.9219,1578.8762,1493.1323,1579.3041,383,0.21044922,0.42785645
1478.6644,1524.0436,1478.784,1524.4054,383,0.119628906,0.3618164
1532.7162,1513.028,1532.9347,1513.7109,383,0.21850586,0.6829834
883.8814,1560.266,884.17206,1560.1322,320,0.2906494,-0.13378906
863.54407,1620.0017,864.06976,1621.2887,320,0.5256958,1.2869873
841.6501,1559.0331,841.88715,1559.3883,320,0.23706055,0.3552246
862.07495,1498.6486,862.4216,1498.152,320,0.34661865,-0.49658203
1630.161,1549.7397,1630.4583,1550.4546,384,0.2972412,0.71484375
1576.5526,1561.5187,1576.5435,1561.5804,384,-0.009155273,0.061767578
1561.6096,1507.3247,1561.0573,1507.8236,384,-0.55236816,0.49890137
1614.0337,1497.0505,1614.1993,1496.979,384,0.16564941,-0.0715332
1273.2222,1533.2584,1274.0879,1533.2332,375,0.86572266,-0.025268555
1216.6316,1543.3574,1217.3519,1543.5476,375,0.7203369,0.19018555
1207.0852,1488.0171,1206.9835,1488.2119,375,-0.10168457,0.19482422
1262.3812,1478.2924,1263.2682,1478.7623,375,0.8869629,0.4699707
1358.9836,1517.38,1359.3625,1517.6089,376,0.37890625,0.22888184
1303.0372,1527.3596,1303.7496,1527.7324,376,0.71240234,0.37280273
1292.0763,1473.3115,1292.4752,1473.5568,376,0.39892578,0.24523926
1346.5686,1463.2432,1347.1477,1463.95,376,0.57910156,0.7067871
1442.558,1501.2584,1443.0526,1501.4093,377,0.4946289,0.1508789
1387.9042,1511.305,1388.4249,1512.079,377,0.52075195,0.7739258
1375.3988,1457.9407,1375.8268,1458.834,377,0.42797852,0.89331055
1429.3506,1448.1957,1429.7588,1449.0544,377,0.40820312,0.85876465
1524.9026,1485.259,1525.2495,1485.5143,378,0.34692383,0.25524902
1471.4067,1495.2432,1471.3593,1495.9297,378,-0.04748535,0.68652344
1457.6855,1442.9916,1457.8296,1443.763,378,0.14404297,0.7713623
1510.8077,1432.9713,1510.7678,1433.8113,378,-0.039916992,0.8399658
1605.4689,1469.0333,1605.967,1469.9326,379,0.49816895,0.899292
1553.131,1479.6995,1553.0872,1480.1471,379,-0.043823242,0.44763184
1538.3601,1427.8704,1538.3687,1428.5764,379,0.008544922,0.7060547
1590.2952,1418.1381,1590.297,1418.9324,379,0.0018310547,0.7943115
912.60565,1469.6244,913.118,1470.8397,321,0.5123291,1.215332
894.3532,1527.6931,894.52704,1528.3324,321,0.17382812,0.6392822
873.073,1465.7396,873.3202,1466.3596,321,0.24719238,0.6199951
892.58136,1409.1653,892.5174,1409.0795,321,-0.063964844,-0.08581543
849.7722,1464.2278,850.46045,1463.9637,315,0.6882324,-0.2640381
829.45123,1525.0521,829.52057,1525.6558,315,0.06933594,0.6036377
805.4012,1459.7227,805.7063,1460.069,315,0.30511475,0.34631348
827.18494,1398.2991,827.26074,1398.9941,315,0.075805664,0.69506836
2087.255,1507.9023,2087.0823,1507.993,374,-0.17260742,0.09069824
2050.36,1458.4191,2049.7815,1458.4154,374,-0.5786133,-0.0036621094
2072.6843,1393.5844,2072.8345,1394.7437,374,0.15014648,1.1593018
2110.2551,1443.2533,2111.0198,1443.6754,374,0.76464844,0.42211914
939.48627,1385.6666,940.41864,1386.264,322,0.93237305,0.5974121
922.9908,1440.1586,922.8603,1440.6206,322,-0.13049316,0.46203613
903.2712,1379.0905,902.60767,1379.2745,322,-0.6635132,0.18408203
920.9355,1324.3871,920.78204,1325.0048,322,-0.15344238,0.6176758
2030.3472,1432.4873,2030.6012,1432.9211,373,0.25402832,0.4338379
1995.5935,1384.5748,1995.2407,1385.553,373,-0.3527832,0.9781494
2017.0748,1321.5701,2017.0168,1322.478,373,-0.0579834,0.907959
2052.9753,1368.6143,2053.357,1369.2382,373,0.3815918,0.62390137
880.26447,1374.3805,880.969,1375.4355,316,0.7045288,1.0550537
861.05145,1431.2255,861.33575,1432.3607,316,0.28430176,1.1352539
838.4257,1367.3927,838.645,1367.4827,316,0.21929932,0.08996582
859.2067,1309.0361,859.1037,1310.0328,316,-0.103027344,0.9967041
813.54425,1362.0938,814.7652,1362.835,310,1.2209473,0.74121094
792.90186,1423.2466,792.7153,1423.8408,310,-0.18658447,0.5942383
766.80334,1354.1461,767.1153,1354.164,310,0.31195068,0.017822266
789.9232,1292.301,790.1885,1293.6078,310,0.2652588,1.3067627
