1087.2858,2460.1582,1087.0206,2460.678,379,-0.26513672,0.5197754
1156.719,2427.3088,1156.6748,2427.8318,379,-0.044189453,0.5229492
1169.1648,2505.5977,1169.2814,2504.925,379,0.11657715,-0.6726074
1097.984,2539.3137,1098.2734,2538.993,379,0.2894287,-0.32080078
1193.1686,2409.7378,1192.7854,2410.774,378,-0.3831787,1.0361328
1261.25,2376.7783,1261.6384,2377.7012,378,0.38842773,0.92285156
1275.8334,2453.752,1276.7135,2453.747,378,0.88012695,-0.0048828125
1206.032,2487.487,1206.3362,2487.6643,378,0.30419922,0.1772461
1296.8164,2360.2805,1297.5281,2360.7737,377,0.7116699,0.49316406
1364.9562,2327.1106,1365.4375,2327.9858,377,0.48132324,0.87524414
1382.2637,2402.5972,1382.4592,2402.9175,377,0.19555664,0.3203125
1312.5885,2435.809,1313.1754,2436.3425,377,0.58691406,0.53344727
1071.234,2347.094,1070.8628,2347.8323,384,-0.37121582,0.73828125
1138.2854,2315.0073,1138.5029,2315.8215,384,0.2175293,0.814209
1150.2711,2388.713,1150.1985,2388.7756,384,-0.072631836,0.06274414
1081.4674,2420.9065,1081.4207,2421.3682,384,-0.04675293,0.46166992
1400.5215,2309.991,1400.5878,2310.8843,376,0.06628418,0.89331055
1467.4836,2277.777,1467.3716,2279.0251,376,-0.11206055,1.2480469
1487.0,2352.1287,1486.6665,2352.5107,376,-0.3334961,0.38208008
1418.1687,2384.579,1418.3721,2385.2268,376,0.20336914,0.6477051
1173.2146,2298.7932,1173.4481,2299.475,383,0.23352051,0.68188477
1239.7754,2267.1045,1240.2186,2268.0144,383,0.4432373,0.9099121
1253.8011,2339.199,1254.1525,2339.4597,383,0.35131836,0.2607422
1185.6917,2371.328,1185.9795,2371.8342,383,0.2878418,0.50634766
1502.1952,2261.07,1502.0463,2261.9373,375,-0.14892578,0.8671875
1568.1337,2229.3762,1568.0546,2230.4062,375,-0.07910156,1.0300293
1590.149,2301.7227,1589.7119,2302.5566,375,-0.4371338,0.8339844
1522.2277,2334.742,1522.3062,2335.0168,375,0.07849121,0.27490234
1273.9822,2250.3057,1274.8408,2251.3215,382,0.8586426,1.0158691
1339.89,2219.4402,1340.4835,2219.9292,382,0.59350586,0.48901367
1356.3866,2289.4438,1356.6606,2290.1125,382,0.27404785,0.6687012
1288.6377,2321.9275,1289.4088,2322.2808,382,0.77111816,0.35327148
1055.465,2240.3525,1055.592,2241.4631,389,0.1270752,1.1105957
1120.9078,2210.0337,1121.032,2210.9192,389,0.12414551,0.88549805
1132.3489,2278.6304,1132.2546,2279.1355,389,-0.09423828,0.50512695
1065.129,2310.1755,1065.474,2310.4395,389,0.3449707,0.26391602
1373.9534,2202.9893,1374.4226,2203.5776,381,0.46923828,0.5883789
1438.8146,2172.4746,1439.0652,2172.6904,381,0.25061035,0.21582031
1457.5991,2241.0698,1457.2257,2241.66,381,-0.3734131,0.5900879
1391.0809,2272.5688,1391.2802,2273.533,381,0.19921875,0.9641113
1155.1489,2193.951,1154.9519,2194.8489,388,-0.19702148,0.8979492
1219.348,2164.062,1219.8118,2164.4722,388,0.46374512,0.41015625
1232.959,2231.196,1233.0868,2231.5496,388,0.12780762,0.35351562
1167.0275,2262.3076,1167.0228,2262.688,388,-0.004638672,0.3803711
1472.8566,2155.9573,1472.9321,2156.7534,380,0.07556152,0.7961426
1536.5167,2125.5273,1536.7592,2125.7478,380,0.24243164,0.22045898
1557.3351,2193.4268,1557.1605,2193.668,380,-0.17456055,0.24121094
1491.9276,2224.505,1492.0273,2225.2573,380,0.099731445,0.7524414
1253.224,2148.1006,1253.3217,2148.5752,387,0.09765625,0.47460938
1316.4462,2118.023,1317.0319,2118.2937,387,0.58569336,0.27075195
1332.3175,2184.5203,1332.1475,2184.1921,387,-0.17004395,-0.328125
1267.0427,2214.886,1267.1115,2215.321,387,0.068725586,0.4350586
1041.0795,2141.0264,1041.2803,2141.5286,394,0.20080566,0.50219727
1104.5009,2111.7627,1104.6858,2112.0842,394,0.18493652,0.3215332
1116.0325,2176.1863,1115.2894,2176.0972,394,-0.743042,-0.08911133
1050.6715,2206.054,1050.4974,2206.419,394,-0.17407227,0.36499023
1349.154,2102.0916,1349.9673,2102.6948,386,0.8132324,0.6032715
1412.1658,2072.563,1412.6172,2072.7778,386,0.45141602,0.21484375
1429.7709,2137.144,1429.8953,2137.414,386,0.12438965,0.27001953
1365.2202,2167.8127,1366.014,2168.1245,386,0.79382324,0.31176758
1137.8046,2096.22,1137.6244,2096.7458,393,-0.18017578,0.5258789
1199.9248,2066.7817,1200.4037,2067.42,393,0.47888184,0.6381836
1212.4697,2130.3813,1212.9056,2130.3948,393,0.4359131,0.013427734
1148.3739,2160.2817,1148.8949,2160.581,393,0.5209961,0.2993164
1445.1725,2056.7856,1445.0564,2057.1829,385,-0.11608887,0.3972168
1507.1937,2027.7291,1506.9867,2027.8408,385,-0.20703125,0.111694336
1526.5189,2091.3513,1526.2103,2091.4756,385,-0.30859375,0.12426758
1462.5188,2120.8416,1462.8384,2121.4202,385,0.31958008,0.5786133
1232.9883,2051.8882,1232.9125,2052.0095,392,-0.075805664,0.12133789
1293.8663,2023.381,1294.7346,2023.0801,392,0.86828613,-0.30090332
1309.1025,2084.495,1309.1666,2084.8914,392,0.064086914,0.39624023
1245.4762,2114.5115,1246.0886,2114.6123,392,0.61242676,0.10083008
1027.9948,2046.9664,1027.5946,2047.7085,399,-0.40014648,0.7420654
1089.1659,2019.1128,1089.2898,2019.4849,399,0.12390137,0.3720703
1099.5684,2080.1184,1099.2994,2079.7095,399,-0.2689209,-0.40893555
1036.4838,2108.9248,1036.5052,2108.8525,399,0.021484375,-0.072265625
1326.9447,2008.035,1326.8473,2007.851,391,-0.09741211,-0.18408203
1387.3853,1978.996,1387.5823,1979.2223,391,0.19702148,0.22631836
1404.0238,2039.9155,1403.8854,2039.8738,391,-0.13842773,-0.041748047
1341.4037,2069.161,1341.9597,2069.1658,391,0.5560303,0.0048828125
1121.5543,2004.1897,1121.2727,2004.0807,398,-0.2816162,-0.10900879
1181.7816,1976.0967,1182.1409,1975.9642,398,0.35925293,-0.13244629
1193.8433,2035.34,1194.1498,2035.3254,398,0.30651855,-0.014526367
1131.7559,2064.558,1131.8158,2064.2502,398,0.059936523,-0.30786133
1419.6792,1963.9193,1419.4716,1964.2189,390,-0.2076416,0.29956055
1479.3179,1935.3641,1479.5361,1935.8354,390,0.21826172,0.47131348
1497.7069,1995.5212,1497.4702,1995.5243,390,-0.23669434,0.0030517578
1435.8516,2024.7991,1436.227,2024.6523,390,0.37548828,-0.14672852
1213.6049,1961.1272,1213.7251,1961.3225,397,0.12023926,0.1953125
1272.5472,1932.9421,1273.7646,1932.9955,397,1.2174072,0.053344727
1286.4933,1991.5067,1287.2461,1991.4061,397,0.7528076,-0.10058594
1225.7299,2020.1677,1226.1738,2020.2183,397,0.44396973,0.05053711
1304.8151,1918.0714,1304.8662,1918.484,396,0.05114746,0.41259766
1363.3208,1890.2,1363.9901,1890.8352,396,0.6693115,0.6352539
1379.3202,1948.0592,1379.291,1948.1166,396,-0.029174805,0.057373047
1318.6252,1976.2529,1319.1335,1976.5303,396,0.5083008,0.27734375
1394.9725,1875.6058,1394.7701,1876.2015,395,-0.20239258,0.5957031
1453.0731,1848.0021,1453.1929,1848.6045,395,0.11975098,0.602417
1470.3168,1904.6522,1470.2996,1905.3066,395,-0.017211914,0.65441895
1410.366,1933.0443,1410.6737,1933.3047,395,0.30773926,0.26037598
901.46545,1609.3293,901.9736,1608.8497,324,0.5081177,-0.47961426
852.69354,1582.0585,855.3855,1582.334,324,2.6919556,0.2755127
845.842,1526.8009,846.41376,1527.5187,324,0.57177734,0.71777344
894.57837,1553.1467,894.17206,1554.2659,324,-0.40631104,1.1191406
760.358,1528.3445,761.1878,1528.595,322,0.829834,0.25048828
715.0148,1503.734,716.0813,1502.8113,322,1.0665283,-0.9227295
704.9918,1447.0143,705.5301,1447.9146,322,0.53826904,0.90026855
751.0481,1473.7196,751.3106,1473.7272,322,0.2625122,0.0075683594
889.9218,1525.2988,890.0759,1525.4061,319,0.15411377,0.107299805
840.5341,1497.9779,842.0232,1498.006,319,1.4890747,0.028076172
832.2387,1440.2028,832.97766,1440.684,319,0.73895264,0.48120117
880.67554,1466.4291,881.49994,1467.663,319,0.82440186,1.2338867
692.3973,1489.217,692.8069,1489.4647,321,0.40960693,0.24768066
647.94885,1465.0706,648.69257,1464.538,321,0.7437134,-0.5325928
637.014,1409.026,637.0392,1409.3411,321,0.02520752,0.31506348
682.0853,1433.3301,681.7137,1434.5692,321,-0.37164307,1.2391357
1304.5338,1461.324,1305.2711,1461.6533,345,0.7373047,0.3293457
1268.7961,1510.3142,1269.0525,1510.3688,345,0.25634766,0.05456543
1247.4844,1448.026,1247.2125,1448.2452,345,-0.2718506,0.21923828
1283.6208,1398.5375,1283.9196,1399.5131,345,0.29870605,0.97558594
816.3015,1483.9066,817.123,1484.1112,318,0.82147217,0.20458984
763.0,1460.0,770.3503,1457.8774,318,7.350281,-2.1225586
759.2553,1399.8558,760.0171,1400.2161,318,0.7617798,0.3602295
807.5365,1425.6213,807.7233,1426.3748,318,0.18682861,0.75341797
625.2607,1450.9764,625.7738,1451.5955,320,0.51312256,0.61901855
581.3593,1427.529,582.4909,1426.8604,320,1.1315918,-0.6687012
569.61646,1371.1566,569.9191,1372.0034,320,0.30267334,0.84680176
613.0417,1394.9325,613.79016,1396.3604,320,0.7484741,1.4278564
745.54034,1444.0842,745.83484,1444.1113,317,0.29449463,0.02709961
699.0115,1418.2003,699.72974,1418.0693,317,0.7182617,-0.13098145
688.17993,1359.8855,688.69934,1360.4266,317,0.5194092,0.5411377
734.80383,1385.4445,735.41174,1386.5017,317,0.60791016,1.057251
877.01196,1436.9761,877.1352,1436.8287,314,0.12322998,-0.14733887
826.8164,1409.2103,828.06146,1409.6005,314,1.2450562,0.39013672
817.59283,1348.4519,818.62396,1349.143,314,1.0311279,0.69104004
868.0264,1374.7032,868.42676,1376.2578,314,0.4003296,1.5545654
1357.7078,1388.8052,1358.4834,1389.4982,346,0.77563477,0.69299316
1323.3885,1436.2069,1323.8715,1436.187,346,0.48291016,-0.019897461
1303.1763,1374.1973,1302.9624,1374.5471,346,-0.21386719,0.34985352
1338.1338,1326.7764,1338.1381,1327.5643,346,0.004272461,0.78796387
675.3376,1404.5193,675.86444,1404.9049,316,0.52685547,0.38562012
630.1373,1379.7269,630.8714,1379.8279,316,0.7340698,0.10095215
618.5828,1321.0961,618.6951,1321.9565,316,0.11230469,0.86047363
664.7619,1345.381,664.40594,1347.2659,316,-0.35595703,1.8848877
802.13336,1395.3312,802.9196,1395.9706,313,0.7862549,0.6394043
747.0,1371.0,754.6803,1369.3105,313,7.680298,-1.6894531
743.12317,1307.6072,743.8643,1308.4807,313,0.7411499,0.87353516
791.5629,1333.9536,792.8804,1335.2408,313,1.3174438,1.2872314
1272.1545,1365.901,1272.5925,1366.0764,340,0.43798828,0.17541504
1234.564,1414.8407,1235.3953,1414.842,340,0.8312988,0.0013427734
1212.5846,1349.0646,1212.4941,1349.6582,340,-0.0904541,0.5936279
1249.971,1299.6473,1250.3538,1301.0044,340,0.3828125,1.3570557
606.8952,1366.0482,607.4038,1366.753,315,0.50860596,0.704834
562.10803,1342.0238,563.2118,1342.4883,315,1.1037598,0.46447754
549.2455,1282.8284,549.9191,1284.6044,315,0.673645,1.776001
594.6226,1306.3695,594.8057,1308.7554,315,0.18310547,2.3858643
729.3769,1355.2614,729.81244,1355.3909,312,0.43554688,0.1295166
681.61334,1329.185,682.6231,1329.577,312,1.0097656,0.39196777
670.4136,1267.7551,670.9338,1268.9012,312,0.52020264,1.1461182
724.4058,1291.2754,718.6348,1294.6085,312,-5.770996,3.33313
1409.1183,1319.0344,1409.8542,1320.2806,347,0.7359619,1.2462158
1375.9108,1364.5916,1376.3396,1365.3823,347,0.428833,0.7907715
1356.4941,1302.9476,1356.4983,1303.3345,347,0.0041503906,0.38684082
1390.3096,1257.2322,1390.5103,1258.4011,347,0.2006836,1.1689453
863.3402,1343.5023,863.5919,1343.9198,309,0.25170898,0.41748047
811.53613,1315.5542,813.57214,1316.6985,309,2.0360107,1.1442871
802.5435,1251.4564,803.4337,1252.7668,309,0.89019775,1.3104248
854.1437,1277.7625,854.6116,1279.8809,309,0.4678955,2.1184082
1326.2268,1293.3969,1327.4431,1294.439,341,1.2163086,1.0421143
1291.3286,1340.5579,1291.8151,1341.0399,341,0.4864502,0.48205566
1269.9081,1275.9081,1269.8395,1276.1576,341,-0.068603516,0.24951172
1305.9802,1228.4004,1306.105,1229.7987,341,0.12475586,1.3983154
657.46094,1315.6152,658.3852,1316.5526,311,0.9242554,0.9373779
606.0,1293.0,612.1434,1290.9889,311,6.1433716,-2.0111084
598.81366,1229.3602,599.19476,1230.1588,311,0.38110352,0.798584
646.32855,1252.9445,646.08746,1255.3342,311,-0.24108887,2.3897705
786.6169,1301.7013,787.4179,1302.1996,308,0.8010254,0.49829102
737.2537,1275.1725,738.26624,1275.9154,308,1.0125122,0.7429199
