1373.8451,2584.8738,1374.2833,2584.635,370,0.43823242,-0.23876953
1305.3862,2606.179,1306.1039,2606.5522,370,0.71765137,0.37329102
1298.8572,2527.6606,1299.0051,2527.6462,370,0.14794922,-0.014404297
1364.7898,2506.0398,1365.596,2506.2947,370,0.80615234,0.2548828
1477.127,2552.742,1477.4117,2552.6396,371,0.28479004,-0.10229492
1409.2646,2573.1252,1409.5231,2573.5884,371,0.25842285,0.46313477
1400.933,2495.9546,1400.4221,2495.5183,371,-0.51086426,-0.4362793
1466.0188,2474.437,1466.6898,2474.9734,371,0.6710205,0.53637695
1579.9585,2520.8274,1580.4137,2520.3914,372,0.4552002,-0.43603516
1512.6908,2541.1426,1512.7584,2541.6792,372,0.06762695,0.5366211
1501.8842,2463.7012,1501.1178,2464.1038,372,-0.7663574,0.4025879
1566.8342,2442.8948,1567.502,2443.5464,372,0.6677246,0.6516113
1682.3043,2488.9966,1683.1985,2488.7024,373,0.89416504,-0.29418945
1615.5309,2509.023,1615.5345,2509.471,373,0.0036621094,0.44799805
1602.4268,2432.8853,1601.7505,2432.9104,373,-0.67626953,0.025146484
1666.9753,2411.836,1667.8513,2412.7017,373,0.87597656,0.86572266
1360.569,2466.523,1361.5597,2466.7915,365,0.99072266,0.2685547
1294.6646,2487.205,1295.5238,2487.8118,365,0.8592529,0.60668945
1288.9663,2413.9285,1289.1322,2414.268,365,0.16589355,0.3395996
1352.5414,2393.234,1353.6018,2393.577,365,1.0604248,0.34301758
1784.4214,2457.3022,1785.4518,2457.3723,374,1.0303955,0.07006836
1717.7333,2477.0288,1718.3815,2478.0107,374,0.64819336,0.9819336
1702.6752,2401.6274,1702.113,2402.2305,374,-0.5621338,0.60302734
1766.7794,2380.8481,1767.7671,2382.1506,374,0.9876709,1.3024902
1460.5697,2435.4443,1461.273,2435.366,366,0.7032471,-0.07836914
1395.2145,2455.5518,1395.5824,2455.9187,366,0.36791992,0.36694336
1387.1603,2382.8926,1387.1499,2383.0903,366,-0.010375977,0.1977539
1450.3868,2362.2737,1451.2346,2363.0337,366,0.8477783,0.76000977
1560.107,2404.3403,1560.8322,2404.69,367,0.72509766,0.34960938
1495.053,2424.0234,1495.2937,2424.9143,367,0.24072266,0.89086914
1485.5181,2352.1523,1484.6605,2352.706,367,-0.85754395,0.55371094
1548.2069,2331.8545,1548.6455,2332.8484,367,0.43859863,0.9938965
1659.2628,2373.7163,1659.9908,2373.8486,368,0.72802734,0.13232422
