1783.9752,2624.5923,1783.9357,2625.1643,304,-0.03955078,0.5720215
1863.5532,2593.7522,1864.4017,2594.018,304,0.84851074,0.26586914
1877.1421,2666.3655,1877.5266,2666.4375,304,0.38452148,0.072021484
1793.7797,2698.0308,1794.4672,2698.3223,304,0.6875,0.2915039
1907.1787,2577.124,1906.7163,2577.5078,303,-0.46240234,0.38378906
1987.8671,2545.8208,1988.2034,2546.2175,303,0.3363037,0.39672852
2005.5626,2616.8943,2005.4509,2617.332,303,-0.111694336,0.43774414
1920.8663,2648.9817,1921.4355,2649.4048,303,0.56921387,0.4230957
2031.6022,2529.749,2030.9001,2529.6921,302,-0.70202637,-0.056884766
2112.6157,2497.1877,2113.0815,2497.797,302,0.4658203,0.609375
2134.6987,2567.079,2134.3972,2567.2668,302,-0.30151367,0.18774414
2049.8076,2600.3618,2049.8186,2600.1533,302,0.010986328,-0.2084961
1770.0331,2521.6843,1769.7941,2521.8772,309,-0.23901367,0.1928711
1845.8169,2491.943,1846.3224,2491.8992,309,0.50549316,-0.043945312
1857.6609,2557.3123,1857.8964,2557.23,309,0.23547363,-0.08227539
1778.3354,2588.2527,1778.9481,2588.3076,309,0.6126709,0.05493164
2156.3018,2480.812,2156.1016,2481.1882,301,-0.20019531,0.3762207
2237.612,2448.63,2238.5322,2449.128,301,0.920166,0.49804688
2263.8184,2517.4202,2264.7678,2517.3435,301,0.9494629,-0.076660156
2178.8877,2549.764,2179.2393,2550.1064,301,0.3515625,0.3425293
1886.7407,2475.8435,1886.5533,2476.3567,308,-0.18737793,0.5131836
1963.0393,2445.6753,1963.9125,2446.0818,308,0.87316895,0.40649414
1979.8215,2510.6267,1979.4192,2510.2178,308,-0.40234375,-0.40893555
1899.5065,2540.9546,1899.5149,2541.4875,308,0.008422852,0.532959
1756.4011,2427.434,1756.5474,2427.9854,314,0.14624023,0.55126953
1828.7689,2398.82,1829.5782,2399.4077,314,0.8093262,0.5876465
1839.624,2458.5483,1840.2615,2458.651,314,0.6374512,0.10253906
1764.6483,2488.0144,1765.0585,2488.4863,314,0.41015625,0.47192383
2281.6162,2432.0403,2282.1548,2432.1196,300,0.5385742,0.0793457
2364.6667,2398.9663,2365.6006,2399.7163,300,0.9338379,0.75
2395.6897,2465.968,2396.1216,2466.5493,300,0.43188477,0.5812988
2308.5127,2499.6855,2309.6536,2499.7014,300,1.1408691,0.01586914
2005.0239,2429.4336,2004.5135,2430.3203,307,-0.510376,0.88671875
2082.1826,2398.8777,2082.5032,2399.8528,307,0.32055664,0.97509766
2102.3162,2461.645,2102.0168,2462.1433,307,-0.2993164,0.49829102
2021.405,2493.92,2021.4457,2494.0354,307,0.040649414,0.115478516
1867.7438,2383.848,1867.7808,2384.1306,313,0.036987305,0.28271484
1941.1818,2354.3406,1941.6871,2355.3472,313,0.5053711,1.0065918
1955.8165,2413.0786,1955.8942,2413.4587,313,0.07763672,0.38012695
1879.5383,2442.878,1879.8478,2443.1587,313,0.30944824,0.28076172
2123.744,2383.1736,2123.262,2383.7659,306,-0.4819336,0.59228516
2200.8667,2352.405,2201.8008,2353.3503,306,0.93408203,0.9453125
2224.8137,2414.6953,2225.3276,2414.8496,306,0.513916,0.15429688
2143.663,2445.797,2144.2341,2446.1592,306,0.5710449,0.36206055
1744.45,2341.5437,1744.5573,2342.6106,319,0.107299805,1.0668945
1813.6177,2314.032,1814.3013,2314.9226,319,0.68359375,0.890625
1823.4337,2368.3584,1824.016,2368.954,319,0.5822754,0.5957031
1751.6998,2397.091,1752.1838,2397.4675,319,0.4840088,0.37646484
1980.8096,2339.3208,1980.4574,2340.3171,312,-0.35217285,0.9963379
2054.3445,2310.1472,2054.8535,2310.899,312,0.5090332,0.751709
2072.7495,2367.5923,2072.3882,2367.8784,312,-0.36132812,0.2861328
1995.6884,2397.0583,1995.8428,2397.8909,312,0.15441895,0.83251953
2243.0952,2336.0151,2243.409,2336.9646,305,0.3137207,0.9494629
2321.454,2304.8506,2322.6577,2306.0645,305,1.2036133,1.2138672
2350.298,2365.5713,2350.1921,2365.985,305,-0.10595703,0.41381836
2267.718,2397.6064,2268.3384,2397.9792,305,0.6203613,0.37280273
1291.1375,2284.9563,1291.7285,2285.3477,325,0.59106445,0.39135742
1340.4705,2374.3994,1341.3638,2375.8904,325,0.89331055,1.4909668
1325.4801,2428.758,1325.8196,2429.5532,325,0.33947754,0.795166
1274.05,2335.597,1274.3826,2336.2166,325,0.33251953,0.6196289
1851.1309,2299.0042,1850.8922,2300.3208,318,-0.23864746,1.3166504
1920.7836,2272.2146,1921.4463,2272.7224,318,0.6627197,0.5078125
1934.3386,2325.2358,1934.3833,2325.555,318,0.044677734,0.3190918
1861.2952,2353.6582,1861.7819,2354.3416,318,0.48669434,0.6833496
2094.4263,2295.0947,2093.883,2295.531,311,-0.5432129,0.4362793
2168.6636,2265.7944,2168.673,2266.4756,311,0.009521484,0.68115234
2190.2063,2321.012,2190.0757,2321.962,311,-0.13061523,0.9499512
2112.645,2351.3333,2112.9368,2352.3064,311,0.29174805,0.97314453
1733.4745,2263.5051,1733.2272,2264.2664,324,-0.24731445,0.76123047
1799.0824,2237.38,1799.8721,2237.4167,324,0.78967285,0.036865234
1809.0381,2286.462,1809.2019,2287.183,324,0.16381836,0.7211914
1740.128,2313.9824,1740.5271,2314.2825,324,0.39904785,0.30004883
1958.7216,2257.2546,1958.4114,2258.0984,317,-0.31018066,0.84375
2029.8594,2229.8838,2029.5312,2230.1936,317,-0.328125,0.30981445
2046.1202,2281.476,2045.7928,2282.0186,317,-0.32739258,0.54248047
1972.2607,2309.9478,1972.4828,2310.7278,317,0.2220459,0.7800293
2207.8188,2250.1145,2207.8398,2250.843,310,0.020996094,0.7285156
2282.3262,2220.5579,2283.3167,2221.1074,310,0.9904785,0.54956055
2308.4646,2274.9705,2308.4756,2275.6716,310,0.010986328,0.7011719
2229.4827,2305.0938,2230.382,2305.9216,310,0.89941406,0.82788086
1315.866,2213.8484,1316.2751,2214.3755,330,0.4091797,0.5270996
1362.8837,2299.5,1363.1058,2300.8354,330,0.22216797,1.3354492
1349.3479,2347.8625,1349.1649,2348.8596,330,-0.1829834,0.9970703
1300.0111,2259.3833,1300.6317,2260.0886,330,0.62060547,0.70532227
1835.1638,2223.121,1835.1227,2223.5596,323,-0.041137695,0.43847656
1901.9137,2197.2996,1902.6228,2197.0508,323,0.70910645,-0.2487793
1914.1167,2245.2742,1914.6377,2245.4746,323,0.5209961,0.20043945
1844.979,2272.202,1845.2854,2272.697,323,0.30639648,0.4951172
2067.6245,2215.0737,2066.8938,2215.5298,316,-0.7307129,0.4560547
2138.0496,2187.2358,2138.3499,2187.5261,316,0.30029297,0.2902832
2158.3564,2237.2583,2157.7698,2238.113,316,-0.5866699,0.8547363
2084.0505,2266.2407,2084.178,2266.9695,316,0.1274414,0.72875977
1938.2335,2182.757,1937.9565,2182.9893,322,-0.27697754,0.23217773
2006.0316,2156.1016,2006.2224,2156.3345,322,0.1907959,0.23291016
2021.6437,2203.73,2021.1896,2203.658,322,-0.45410156,-0.072021484
1951.0704,2230.482,1951.2085,2231.1943,322,0.13806152,0.71240234
1337.5869,2148.7173,1337.9886,2150.0715,335,0.4017334,1.354248
1382.0798,2232.0798,1382.5183,2232.1729,335,0.43847656,0.09301758
1370.3691,2274.467,1370.0801,2276.0442,335,-0.2890625,1.5771484
1323.501,2190.844,1324.0718,2191.1997,335,0.5708008,0.3557129
1216.0454,2147.346,1216.2668,2147.3816,326,0.22143555,0.03564453
1265.1686,2238.3313,1266.0258,2238.1187,326,0.85717773,-0.21264648
1246.7389,2286.3958,1247.4652,2287.1497,326,0.72631836,0.75390625
1196.0986,2192.5938,1195.8271,2193.0144,326,-0.27148438,0.4206543
2175.897,2172.0618,2175.9326,2172.7012,315,0.03564453,0.6394043
2247.2427,2143.8577,2248.0977,2144.1658,315,0.85498047,0.30810547
2270.7056,2193.3032,2270.9426,2193.4248,315,0.23706055,0.12158203
2196.2708,2222.658,2196.793,2222.951,315,0.5222168,0.29296875
2042.4277,2142.0388,2042.03,2142.1948,321,-0.39770508,0.15600586
2110.4368,2114.8948,2110.3926,2115.2876,321,-0.044189453,0.39282227
2128.4546,2161.228,2128.206,2161.712,321,-0.24853516,0.48388672
2057.802,2188.316,2057.8245,2188.904,321,0.022460938,0.58813477
1244.2043,2082.3994,1244.4792,2082.7715,331,0.27490234,0.3720703
1290.9978,2168.5964,1291.5729,2169.3005,331,0.57507324,0.70410156
1274.517,2212.471,1275.2185,2213.31,331,0.7015381,0.8391113
1226.4308,2123.607,1226.2737,2123.9087,331,-0.15710449,0.3017578
2146.65,2100.8772,2146.5598,2101.0903,320,-0.09008789,0.21313477
2215.16,2073.6016,2215.7437,2074.0608,320,0.58374023,0.45922852
2236.949,2118.9873,2236.3386,2118.846,320,-0.61035156,-0.14135742
2165.2852,2146.4832,2165.4216,2147.0894,320,0.13647461,0.6062012
1375.1383,2040.9976,1375.2788,2040.0178,345,0.14050293,-0.9797363
1414.561,2114.7236,1415.4716,2115.2268,345,0.91052246,0.5031738
1405.5311,2150.6223,1405.702,2151.1765,345,0.17089844,0.5541992
1363.763,2073.9014,1363.8987,2073.4385,345,0.13574219,-0.46289062
1139.972,2008.4467,1139.7257,2008.0641,327,-0.24633789,-0.38256836
1190.0972,2099.8923,1190.2504,2099.9673,327,0.15319824,0.07495117
1168.8334,2143.9663,1168.7852,2144.315,327,-0.048217773,0.3486328
1117.2843,2051.076,1116.5288,2049.3455,327,-0.75549316,-1.7304688
1292.2739,1972.9908,1292.8829,1972.5037,341,0.6090088,-0.48718262
1334.7202,2051.4524,1335.4384,2051.3606,341,0.71813965,-0.091796875
1321.5054,2087.83,1322.2827,2087.3525,341,0.77734375,-0.47753906
1278.4697,2007.6793,1278.2407,2006.1628,341,-0.2290039,-1.5164795
1172.0881,1949.7725,1172.175,1950.5417,332,0.08691406,0.7692871
1219.4642,2038.05,1219.9045,2037.8096,332,0.44030762,-0.24047852
1200.5862,2077.857,1200.9028,2077.4497,332,0.3166504,-0.40722656
1151.7683,1987.9812,1151.409,1987.3739,332,-0.35925293,-0.6072998
1312.9976,1924.6522,1313.3496,1924.9803,346,0.35205078,0.328125
1353.7356,2000.4656,1354.081,2000.6874,346,0.34545898,0.22180176
1341.8593,2033.3383,1342.1703,2033.101,346,0.31103516,-0.23730469
1300.5084,1956.0311,1300.3802,1955.5581,346,-0.12817383,-0.47302246
1062.2202,1866.3514,1062.3514,1867.8785,328,0.13122559,1.5270996
1112.9711,1959.884,1113.4374,1960.4741,328,0.4663086,0.5900879
1089.3685,2000.3126,1089.0275,2000.0083,328,-0.34106445,-0.3043213
