1414.7744,1353.2015,1414.8844,1353.8658,320,0.10998535,0.66430664
1339.8369,1363.5437,1340.5482,1364.684,320,0.7113037,1.1402588
1333.3885,1321.5881,1334.0454,1322.2825,320,0.65686035,0.69433594
1407.3059,1310.4657,1407.6274,1311.9211,320,0.3215332,1.4554443
1528.3203,1336.4805,1528.2747,1337.2238,321,-0.045654297,0.74328613
1453.5333,1347.2089,1454.137,1348.1559,321,0.6036377,0.9470215
1446.1333,1305.6562,1446.0531,1306.4016,321,-0.080200195,0.7453613
1519.2676,1294.171,1519.4912,1295.6108,321,0.22363281,1.4398193
1641.6927,1319.4156,1641.9792,1320.0219,322,0.28649902,0.6062012
1567.0758,1330.461,1567.4158,1331.2802,322,0.33996582,0.8190918
1558.0707,1289.2646,1557.8519,1289.9348,322,-0.21875,0.670166
1631.3696,1277.4744,1631.6166,1278.8405,322,0.24694824,1.3660889
1755.4283,1301.596,1755.8915,1302.1471,323,0.46313477,0.55114746
1680.6323,1313.0465,1681.2261,1314.0132,323,0.59375,0.9666748
1670.4624,1271.9354,1670.4366,1272.9326,323,-0.025756836,0.9971924
1743.6705,1259.4912,1744.1779,1261.4828,323,0.5073242,1.9915771
1403.893,1289.2585,1403.6702,1290.0725,315,-0.22277832,0.81396484
1329.8077,1298.9935,1330.6346,1300.449,315,0.8269043,1.4554443
1323.6432,1259.0193,1324.5963,1259.6571,315,0.953125,0.6378174
1396.102,1247.8507,1396.694,1249.722,315,0.59191895,1.8713379
1870.0787,1282.7838,1870.431,1283.8083,324,0.35229492,1.0245361
1794.8168,1294.6644,1795.7356,1295.8679,324,0.91882324,1.2034912
1782.9858,1254.8445,1783.3373,1255.3749,324,0.35144043,0.5303955
1856.412,1241.735,1857.0679,1243.5698,324,0.6558838,1.8348389
1514.9392,1272.9203,1514.8616,1274.035,316,-0.07763672,1.1147461
1441.9125,1283.15,1442.0663,1284.6699,316,0.1538086,1.5198975
1434.4138,1243.7759,1434.2822,1244.4174,316,-0.1315918,0.6414795
1506.472,1232.3982,1506.3008,1234.067,316,-0.17126465,1.6688232
1626.2988,1256.6486,1626.1859,1257.5197,317,-0.11291504,0.87109375
1552.9036,1267.986,1552.9568,1268.4332,317,0.053222656,0.44726562
1544.549,1228.345,1544.1982,1228.4854,317,-0.350708,0.14038086
1616.2837,1216.4617,1616.3068,1217.8135,317,0.023071289,1.3518066
1737.7446,1239.4246,1738.0251,1240.1307,318,0.28051758,0.70617676
1664.578,1250.3718,1664.8866,1251.5524,318,0.30859375,1.180542
1654.0845,1211.5199,1654.4674,1212.0045,318,0.38293457,0.48461914
1726.4937,1199.9418,1726.7664,1201.1082,318,0.27270508,1.1663818
1392.9441,1227.9181,1393.2063,1228.6578,310,0.26220703,0.7397461
1320.8269,1237.4807,1321.5186,1238.7002,310,0.6916504,1.2194824
1314.7222,1198.7284,1315.3761,1199.1886,310,0.65393066,0.46020508
1385.5839,1188.2004,1386.1162,1189.5183,310,0.53234863,1.3178711
1849.8854,1221.8315,1850.2734,1222.5232,319,0.38806152,0.6916504
1776.0,1233.5,1776.8809,1234.0897,319,0.8808594,0.5897217
1764.4012,1194.7944,1765.2693,1195.0848,319,0.868042,0.29040527
1837.2126,1182.3123,1837.337,1183.5569,319,0.12438965,1.2446289
1501.6967,1212.3258,1501.6996,1213.0494,311,0.0029296875,0.7236328
1429.9695,1221.9048,1430.3118,1223.278,311,0.34228516,1.373169
1422.9749,1183.93,1422.9779,1184.2653,311,0.0030517578,0.33520508
1493.7938,1173.1798,1493.4617,1174.3612,311,-0.33215332,1.1813965
1611.4722,1196.0399,1611.2152,1197.0994,312,-0.256958,1.0594482
1539.4803,1206.7722,1539.5564,1207.4528,312,0.076049805,0.680542
1530.7292,1168.7561,1530.7888,1168.8401,312,0.059570312,0.083984375
1602.2477,1157.5509,1601.6155,1158.672,312,-0.63220215,1.1210938
1720.9456,1179.6931,1721.0294,1180.3278,313,0.083862305,0.63464355
1648.5177,1190.7177,1649.2738,1191.2466,313,0.7561035,0.52893066
1639.1732,1152.8022,1639.1445,1152.9938,313,-0.028686523,0.19152832
1709.8748,1141.3275,1710.1141,1142.354,313,0.23937988,1.0264893
1382.1617,1168.1091,1382.223,1168.831,305,0.061279297,0.7219238
1311.0045,1177.3445,1311.9612,1178.2775,305,0.95666504,0.9329834
1305.5656,1139.8795,1305.7874,1140.1366,305,0.22180176,0.25708008
1375.404,1130.0323,1375.5941,1130.8235,305,0.19006348,0.7911377
1830.7671,1162.769,1830.827,1163.1957,314,0.059936523,0.42663574
1758.0591,1173.5865,1759.0199,1174.5604,314,0.9608154,0.97387695
1746.6378,1136.0741,1747.4016,1136.5745,314,0.76379395,0.5003662
1818.0287,1124.2164,1818.3875,1125.6687,314,0.35876465,1.4522705
1489.8976,1153.0316,1489.4618,1153.8474,306,-0.43579102,0.8157959
1419.2439,1162.7539,1419.555,1163.5535,306,0.31115723,0.79956055
1412.1268,1125.5787,1412.2303,1125.9077,306,0.103515625,0.3289795
1481.4989,1115.3546,1481.5487,1116.3387,306,0.049804688,0.98413086
1597.3635,1137.8068,1596.7391,1138.3585,307,-0.62438965,0.5517578
1526.2222,1147.8846,1526.448,1148.4565,307,0.22583008,0.5718994
1518.1978,1110.6447,1517.9812,1110.9545,307,-0.21655273,0.30981445
1588.073,1100.1223,1587.5991,1101.1271,307,-0.47387695,1.0047607
844.3271,1136.5437,844.96796,1136.836,370,0.64086914,0.2923584
818.5029,1175.7037,819.0076,1176.4633,370,0.5046997,0.7595215
779.5536,1131.3938,780.1182,1131.8721,370,0.56463623,0.47827148
806.477,1091.1342,807.14435,1092.1348,370,0.6673584,1.0006104
1704.6617,1121.9475,1704.5891,1122.1301,308,-0.072631836,0.18261719
1633.636,1131.9153,1633.9949,1132.8634,308,0.35888672,0.9481201
1624.1866,1095.36,1624.0717,1095.761,308,-0.114990234,0.40100098
1693.7878,1084.1742,1693.8754,1085.3354,308,0.087524414,1.1612549
1371.9269,1110.439,1371.9493,1110.8215,300,0.022460938,0.38256836
1302.0889,1119.5531,1302.8186,1119.9357,300,0.7297363,0.38256836
1296.619,1082.7102,1296.9598,1082.9799,300,0.3408203,0.26965332
1365.2346,1073.2551,1365.4706,1074.3951,300,0.23596191,1.1400146
1811.8718,1105.1815,1811.9891,1105.7297,309,0.11730957,0.5482178
1740.9606,1116.0454,1741.468,1116.567,309,0.5074463,0.52160645
1730.2203,1079.5875,1730.5714,1079.7672,309,0.35107422,0.1796875
1799.6128,1068.0878,1800.193,1069.1267,309,0.5802002,1.0389404
1478.0177,1096.5275,1477.1945,1096.5231,301,-0.8232422,-0.0043945312
1407.985,1105.2064,1408.4196,1105.9574,301,0.4345703,0.75097656
1401.5305,1069.3984,1401.6167,1069.4,301,0.08618164,0.0015869141
1469.9376,1059.486,1469.6365,1060.1886,301,-0.30114746,0.7026367
1583.0999,1080.8799,1582.7946,1081.4846,302,-0.30529785,0.6047363
1513.5695,1090.4385,1513.7195,1091.4302,302,0.15002441,0.9916992
1505.7874,1055.4138,1505.6147,1055.2194,302,-0.17260742,-0.19445801
1574.1707,1044.4563,1573.9154,1045.5782,302,-0.25524902,1.1219482
882.4477,1077.5465,883.11334,1077.6786,371,0.6656494,0.13208008
858.5153,1115.2168,858.4405,1116.1342,371,-0.0748291,0.9173584
821.6701,1070.3179,821.2504,1071.3124,371,-0.41967773,0.99450684
846.6667,1033.094,847.0012,1033.3303,371,0.3345337,0.23632812
1688.421,1065.7509,1688.3187,1065.8801,303,-0.10229492,0.12927246
1618.899,1075.6703,1619.0688,1076.2378,303,0.1697998,0.5675049
1610.0494,1040.0176,1609.6853,1040.3733,303,-0.36413574,0.3557129
1677.9558,1029.6606,1678.1487,1030.5059,303,0.1928711,0.84521484
2228.822,1104.9546,2229.091,1105.6018,399,0.26904297,0.6472168
2211.9287,1061.2621,2211.619,1060.9355,399,-0.30981445,-0.3265381
2243.4172,1019.0938,2243.5576,1020.006,399,0.14038086,0.9121704
2261.8606,1064.291,2262.1343,1065.247,399,0.27368164,0.9559326
785.9037,1067.5048,786.3254,1067.51,365,0.4216919,0.0052490234
758.76117,1107.2732,758.8728,1107.3505,365,0.1116333,0.07727051
718.196,1059.8287,718.1954,1060.4086,365,-0.00061035156,0.579834
