1399.2402,2060.0261,1399.6892,2060.1218,370,0.4489746,0.095703125
1334.4459,2061.4302,1334.9425,2061.43,370,0.49658203,-0.00024414062
1346.8667,2004.4263,1347.0762,2004.6205,370,0.20947266,0.19421387
1409.5514,2002.7505,1410.5051,2002.8844,370,0.95373535,0.13391113
1498.7336,2058.8225,1498.8837,2058.7134,371,0.15002441,-0.10913086
1433.475,2059.3313,1433.7709,2059.654,371,0.29589844,0.3227539
1443.8903,2002.7445,1443.6326,2002.1444,371,-0.25769043,-0.60009766
1507.0312,2001.3812,1507.2533,2001.919,371,0.2220459,0.5377197
1599.2256,2057.2927,1599.377,2056.7742,372,0.15136719,-0.5185547
1533.3417,2057.8574,1533.1349,2058.2485,372,-0.20678711,0.39111328
1541.0573,2001.7297,1540.8041,2001.307,372,-0.25317383,-0.4227295
1604.9586,1999.6046,1605.3488,1999.8866,372,0.39013672,0.28198242
1802.5427,2055.3228,1803.1134,2054.9683,374,0.5706787,-0.3544922
1735.2075,2055.1282,1735.6616,2056.3281,374,0.45410156,1.1999512
1738.2349,1998.6383,1738.4845,1998.1918,374,0.24963379,-0.4465332
1803.0302,1996.9679,1804.3815,1997.6053,374,1.3513184,0.6374512
1700.2546,2055.707,1700.648,2055.6938,373,0.39331055,-0.013183594
1633.6432,2056.6772,1633.8282,2056.8867,373,0.1850586,0.20947266
1639.1858,1999.4387,1639.183,1999.0786,373,-0.0028076172,-0.36010742
1703.4652,1997.5386,1704.2932,1998.8787,373,0.8280029,1.3400879
1415.3085,1974.3499,1415.7751,1974.5968,365,0.4666748,0.24694824
1353.1171,1975.2185,1353.2941,1975.9268,365,0.17700195,0.70825195
1364.4292,1923.1896,1364.6118,1923.2778,365,0.18261719,0.088256836
1425.3969,1921.3289,1425.8088,1921.706,365,0.4119873,0.37719727
1511.4589,1972.0197,1511.5841,1972.6304,366,0.12524414,0.6107178
1448.3419,1973.5,1448.6294,1973.7953,366,0.2874756,0.2952881
1457.6482,1920.9238,1457.9451,1921.1771,366,0.296875,0.2532959
1518.6453,1919.3739,1519.3956,1919.7206,366,0.7503662,0.3466797
1608.4521,1970.4885,1608.3788,1970.818,367,-0.07336426,0.32946777
1544.6318,1971.9244,1544.6766,1972.2802,367,0.044799805,0.3557129
1552.5443,1919.3492,1551.7229,1919.2562,367,-0.82141113,-0.09301758
1613.4492,1917.5527,1614.1932,1917.7677,367,0.74401855,0.21496582
1705.7808,1969.4004,1706.2339,1969.7325,368,0.453125,0.33215332
1641.8595,1969.6293,1641.7482,1970.5321,368,-0.111328125,0.90283203
1646.881,1917.4305,1646.8926,1917.1779,368,0.01159668,-0.25268555
1708.8473,1915.5587,1709.7856,1916.5929,368,0.9383545,1.0341797
1804.4559,1967.8452,1805.1595,1968.6469,369,0.7036133,0.80163574
1739.6418,1968.403,1739.915,1969.1509,369,0.27319336,0.7479248
1742.507,1916.2229,1743.0103,1916.2756,369,0.5032959,0.052734375
1805.1902,1913.8157,1806.302,1914.8074,369,1.1118164,0.9916992
1431.0,1894.7349,1431.1012,1895.0017,360,0.10119629,0.2668457
1370.3237,1895.6256,1370.3674,1897.2439,360,0.043701172,1.6182861
1381.1399,1847.8429,1381.14,1848.1964,360,0.00012207031,0.35351562
1439.7222,1845.544,1440.3022,1846.7926,360,0.5800781,1.2486572
1523.352,1892.5917,1523.4244,1893.0746,361,0.072387695,0.48291016
1462.587,1893.4839,1462.6157,1894.3085,361,0.028686523,0.82458496
1471.5073,1845.6771,1471.2136,1845.6265,361,-0.29370117,-0.05065918
1530.4597,1843.5186,1530.7721,1844.0956,361,0.31237793,0.57702637
1617.3845,1890.8617,1617.0933,1890.8555,362,-0.29125977,-0.006225586
1555.5411,1890.8901,1555.4948,1892.2738,362,-0.04638672,1.383667
1562.1793,1843.1202,1562.0503,1843.298,362,-0.12902832,0.17773438
1621.817,1841.0712,1622.3077,1842.1547,362,0.49072266,1.0834961
1711.0464,1888.9587,1711.5873,1889.7426,363,0.54089355,0.7838135
1648.8546,1889.8546,1649.2943,1890.3318,363,0.43969727,0.47717285
1654.118,1840.6952,1653.8875,1841.2727,363,-0.23059082,0.57751465
1714.0256,1838.572,1714.8743,1839.811,363,0.8486328,1.2390137
1806.261,1887.3494,1807.0271,1887.7069,364,0.7661133,0.35754395
1743.6066,1887.9126,1744.4067,1888.9911,364,0.8001709,1.0784912
1746.1268,1839.0688,1746.6621,1839.1996,364,0.5352783,0.1307373
1807.0913,1836.4374,1808.2427,1838.5402,364,1.1513672,2.1027832
1444.9825,1820.5736,1444.9088,1821.1987,355,-0.07373047,0.6251221
1386.0049,1821.6715,1386.4847,1822.961,355,0.4798584,1.2895508
1396.4204,1777.1869,1396.1995,1777.9656,355,-0.22094727,0.7786865
1453.3729,1774.7739,1453.8052,1775.9916,355,0.43225098,1.2176514
1535.0,1818.5,1534.817,1818.9337,356,-0.1829834,0.43371582
1475.814,1819.2102,1475.9246,1820.2964,356,0.1105957,1.0861816
1483.8549,1774.6576,1483.9248,1775.1846,356,0.06994629,0.52697754
1541.3497,1772.5493,1541.5358,1773.7667,356,0.18603516,1.2174072
1625.0659,1816.6337,1625.1304,1816.6443,357,0.064453125,0.010620117
1565.5175,1816.8217,1565.5356,1817.945,357,0.018188477,1.123291
1571.9269,1772.2805,1571.6978,1773.0923,357,-0.22912598,0.8117676
1629.671,1770.5294,1630.0723,1771.3507,357,0.40124512,0.82128906
1716.1354,1814.1528,1716.4868,1814.655,358,0.35144043,0.50219727
1656.1895,1814.813,1656.5197,1816.2104,358,0.3302002,1.3974609
1660.5137,1770.0272,1660.5955,1770.4628,358,0.08178711,0.43554688
1718.6405,1768.1428,1719.8235,1769.0273,358,1.1829834,0.8845215
1808.5632,1812.3418,1808.8553,1812.685,359,0.29211426,0.34326172
1747.786,1812.704,1748.293,1813.8634,359,0.506958,1.1594238
1750.3396,1767.4696,1750.3861,1768.1039,359,0.04650879,0.63427734
1808.9784,1765.3765,1810.1896,1766.4995,359,1.2111816,1.1230469
1457.8242,1751.9221,1458.1637,1752.6183,350,0.33947754,0.696167
1401.0127,1753.2363,1401.5251,1754.0585,350,0.5124512,0.82214355
1410.3921,1711.7925,1410.576,1712.2529,350,0.18395996,0.46044922
1465.8784,1709.4595,1466.2903,1710.1903,350,0.41186523,0.73083496
1545.2887,1749.6108,1544.9882,1749.8491,351,-0.3005371,0.23828125
1487.6221,1751.1189,1487.8635,1751.9062,351,0.24145508,0.7873535
1495.6238,1709.6453,1495.4308,1709.3368,351,-0.19299316,-0.30847168
1551.2098,1707.2037,1551.3522,1707.8899,351,0.14233398,0.6861572
1632.6987,1747.1884,1632.7732,1747.6608,352,0.07446289,0.4724121
1574.6725,1748.2852,1574.9982,1749.0197,352,0.3256836,0.7344971
1581.2234,1706.3928,1580.646,1706.9083,352,-0.5773926,0.5155029
1637.1758,1704.2626,1637.392,1705.1733,352,0.21618652,0.9107666
1721.2552,1744.2781,1721.5159,1744.6677,353,0.26062012,0.38964844
1662.5656,1745.6798,1662.9014,1747.1068,353,0.33581543,1.427002
1667.1326,1704.3997,1667.0334,1704.263,353,-0.099121094,-0.13671875
1723.639,1701.035,1724.0565,1702.5063,353,0.41748047,1.4713135
1810.101,1741.899,1810.7213,1742.6544,354,0.6203613,0.7553711
1751.0717,1743.4493,1751.8003,1744.1062,354,0.7286377,0.65686035
1753.3949,1700.8217,1754.3492,1701.3022,354,0.9543457,0.48059082
1810.697,1698.2191,1811.7563,1699.6497,354,1.0593262,1.430542
752.72687,1560.867,753.2676,1560.781,395,0.54071045,-0.0859375
698.5,1588.0,698.9521,1587.9706,395,0.4520874,-0.029418945
678.1135,1518.8073,677.8151,1518.9285,395,-0.29840088,0.12121582
731.625,1490.9983,732.3623,1491.79,395,0.7373047,0.79174805
833.2707,1519.8505,834.0934,1519.9084,396,0.8226929,0.0579834
780.75836,1546.5687,781.3958,1546.3008,396,0.6374512,-0.26794434
760.6306,1477.7567,760.80414,1478.1436,396,0.17352295,0.38684082
812.7936,1451.6937,813.8619,1452.1755,396,1.0682983,0.48181152
2616.859,1522.0647,2616.4236,1522.2527,324,-0.43530273,0.18798828
2559.6226,1493.0,2559.574,1493.1536,324,-0.048583984,0.15356445
2577.0781,1415.2743,2577.181,1416.1985,324,0.1027832,0.92419434
2634.82,1443.6014,2634.955,1443.8727,324,0.13500977,0.27124023
911.986,1480.5688,912.74286,1480.463,397,0.75683594,-0.10583496
860.64136,1506.0084,861.37854,1506.2805,397,0.7371826,0.27209473
841.4286,1438.2424,841.45776,1438.555,397,0.029174805,0.31262207
892.6077,1412.6722,893.1394,1413.4069,397,0.53167725,0.73461914
720.4625,1455.7704,721.4348,1455.8767,390,0.97229004,0.10632324
666.06146,1482.0946,666.5021,1482.2286,390,0.4406128,0.1340332
645.8424,1411.8442,645.1489,1412.0525,390,-0.69348145,0.20825195
700.0102,1385.3572,700.4017,1386.2068,390,0.3914795,0.8496094
2530.5662,1478.0281,2530.3743,1478.6729,323,-0.19189453,0.6447754
2475.6667,1450.8584,2476.0618,1451.4226,323,0.39501953,0.564209
2492.6687,1374.963,2492.6016,1375.9167,323,-0.06713867,0.95373535
2547.798,1401.5725,2547.5054,1402.1066,323,-0.2927246,0.5340576
988.07104,1441.9963,989.13007,1442.292,398,1.059021,0.2956543
938.75854,1466.6794,939.31415,1467.273,398,0.555603,0.59350586
920.20074,1399.9829,919.8751,1400.5013,398,-0.32562256,0.5184326
