101.65417,485.59793,102.06149,485.2323,320,0.40732574,-0.3656311
44.02716,483.35803,44.716724,483.70947,320,0.68956375,0.35144043
53.10753,436.61505,54.129135,436.66382,320,1.0216064,0.04876709
109.51351,437.6509,109.6955,437.93283,320,0.18199158,0.2819214
316.3506,279.8793,316.28558,280.08777,320,-0.06500244,0.20846558
317.2114,307.89432,317.71283,307.85666,320,0.5014343,-0.03765869
296.86243,308.81482,296.63458,309.31204,320,-0.22784424,0.4972229
295.09134,281.38812,295.7555,281.85275,320,0.66415405,0.46463013
311.9194,170.67766,311.7128,171.0,320,-0.206604,0.32234192
312.86893,141.22847,313.0979,142.14714,320,0.22897339,0.91867065
335.1791,141.0995,335.17572,141.57375,320,-0.0033874512,0.47424316
334.5344,169.74074,334.06583,171.0,320,-0.4685669,1.2592621
27.666666,52.62963,27.960535,53.04685,320,0.29386902,0.41721725
27.60606,33.939392,28.088026,34.007122,320,0.48196602,0.06772995
50.645832,42.5,51.987858,43.123596,320,1.3420258,0.6235962
51.5,62.0,51.904514,61.874653,320,0.4045143,-0.12534714
419.20224,381.50937,419.4524,382.63257,320,0.2501526,1.1231995
429.94766,446.02325,430.13385,445.78058,320,0.18618774,-0.24267578
380.30048,443.7324,380.56973,443.62192,320,0.2692566,-0.11047363
372.79813,379.80984,373.0775,380.75296,320,0.27938843,0.94311523
99.85049,464.82108,100.34639,465.01874,320,0.49590302,0.19766235
52.97037,471.27408,53.62983,471.4507,320,0.65945816,0.17663574
49.130863,434.73828,49.68955,434.65814,320,0.5586853,-0.08013916
93.6,429.58597,94.6507,429.8536,320,1.050705,0.26763916
473.28333,307.23334,473.21765,307.42044,320,-0.06567383,0.18710327
484.9697,355.7298,485.38477,355.53064,320,0.41506958,-0.19915771
453.23004,350.331,453.56113,350.1584,320,0.3310852,-0.17260742
442.5,301.08334,442.23657,300.80902,320,-0.26342773,-0.2743225
244.16203,450.86575,245.1995,450.92987,320,1.0374603,0.06411743
218.94203,455.5459,219.17705,455.39816,320,0.23501587,-0.1477356
215.88478,432.25104,216.08305,432.5658,320,0.1982727,0.3147583
241.0,427.5,241.57278,427.59583,320,0.5727844,0.095825195
324.45752,261.31372,324.91617,261.81345,320,0.45864868,0.49972534
324.86887,239.99454,325.17444,241.53078,320,0.3055725,1.5362396
342.10477,242.3238,342.0,242.1726,320,-0.104766846,-0.15119934
341.5,263.0,342.0,263.28906,320,0.5,0.2890625
398.4092,380.4634,398.44598,381.1314,320,0.03677368,0.66799927
406.65833,420.17776,407.27292,421.0,320,0.6145935,0.8222351
373.07224,420.14444,373.07584,421.0,320,0.0036010742,0.8555603
366.03082,380.46777,366.0528,380.66876,320,0.021972656,0.20098877
266.46442,433.53558,266.95483,433.98196,320,0.49041748,0.44638062
271.73148,470.71915,272.40115,471.0267,320,0.66967773,0.30755615
245.78531,469.04803,245.90935,469.17932,320,0.1240387,0.13128662
241.54338,430.62558,241.55743,431.14468,320,0.014053345,0.519104
445.56033,253.26724,445.22507,254.30627,320,-0.3352661,1.039032
454.483,284.43198,454.80368,284.40985,320,0.3206787,-0.022125244
432.64236,279.43054,432.33487,279.91714,320,-0.30749512,0.48660278
423.40613,249.18774,423.35428,249.39064,320,-0.051849365,0.20289612
338.9282,263.8,338.99567,264.176,320,0.067474365,0.37600708
340.11246,290.5743,340.34686,290.18716,320,0.23440552,-0.387146
319.80157,286.6746,319.03357,286.80325,320,-0.7680054,0.12866211
318.66666,261.63492,318.98013,261.67392,320,0.31347656,0.039001465
