133.10156,294.16147,133.22331,295.2768,305,0.12174988,1.1153259
83.89683,294.0926,84.24581,293.741,305,0.34898376,-0.35159302
90.62358,260.33334,91.308945,261.0206,305,0.68536377,0.68725586
138.12535,260.7322,138.96313,260.9996,305,0.8377838,0.26739502
418.98486,169.78282,418.98166,171.0,305,-0.0032043457,1.2171783
419.1051,139.75075,419.0335,140.15085,305,-0.07159424,0.4001007
445.0719,138.78432,444.25754,139.63734,305,-0.8143616,0.85302734
444.0606,169.92424,443.87143,171.0,305,-0.18917847,1.0757599
127.62963,89.07407,127.91479,89.67277,305,0.28515625,0.59869385
125.25,71.833336,125.76748,71.98589,305,0.51747894,0.15255737
143.0,78.5,143.5945,78.949905,305,0.5944977,0.4499054
146.06061,96.393936,146.75856,96.45665,305,0.6979523,0.06271362
204.54938,371.8889,205.26845,372.7607,305,0.71907043,0.8718262
200.30188,435.6499,200.56328,436.1943,305,0.26139832,0.5444031
149.44286,433.25476,150.0559,433.76343,305,0.6130371,0.508667
157.53334,370.44666,158.16263,370.75806,305,0.6292877,0.31140137
77.893936,325.27274,78.45971,325.9878,305,0.565773,0.7150574
38.140152,326.0,38.761864,325.9815,305,0.62171173,-0.018493652
35.27203,300.16092,36.22682,300.69687,305,0.954792,0.5359497
73.91282,300.89743,74.57861,301.21606,305,0.6657944,0.31863403
313.57693,273.8654,314.09116,274.1569,305,0.5142212,0.2915039
318.96622,328.22522,319.3083,327.92905,305,0.34207153,-0.2961731
275.4221,320.27274,276.18027,320.47427,305,0.7581787,0.20153809
272.34314,264.8407,273.09692,265.6241,305,0.7537842,0.78341675
207.4539,189.03546,208.36078,189.71768,305,0.9068756,0.68222046
182.7807,191.0351,183.30186,191.2588,305,0.52116394,0.2237091
180.0582,171.66667,180.63791,171.97015,305,0.5797119,0.30348206
205.73334,169.79048,205.89436,169.83333,305,0.161026,0.04284668
229.07692,354.20514,229.99417,354.89304,305,0.9172516,0.6878967
207.12,360.22,207.0899,360.30344,305,-0.030090332,0.08343506
204.59047,342.2381,204.77628,342.16678,305,0.18580627,-0.07131958
226.20589,337.42157,226.85332,336.87802,305,0.6474304,-0.5435486
249.81226,379.07663,250.03244,380.0,305,0.22018433,0.92337036
249.59421,420.4203,249.88943,421.078,305,0.29522705,0.65771484
214.61198,419.95312,215.07762,420.7083,305,0.4656372,0.755188
216.81381,379.5886,217.16226,380.0,305,0.3484497,0.41140747
137.76315,420.44736,138.29495,420.45145,305,0.5317993,0.0040893555
136.90132,462.48026,137.00574,462.35492,305,0.10441589,-0.1253357
101.14005,459.96918,101.70744,460.10568,305,0.56739044,0.13650513
103.84242,416.97272,104.2197,416.8501,305,0.3772812,-0.12261963
332.5,310.45834,335.91687,318.16806,305,3.41687,7.709717
360.86667,313.26666,365.59955,320.5923,305,4.7328796,7.3256226
375.48755,339.20398,375.42194,339.4475,305,-0.06561279,0.24353027
344.6734,337.11447,344.55527,337.4095,305,-0.118133545,0.29501343
