197.03703,415.33127,196.92845,415.77386,316,-0.10858154,0.44259644
141.8642,414.47162,142.56718,414.67114,316,0.7029877,0.19952393
147.72495,372.59674,148.14325,372.9534,316,0.41830444,0.35665894
200.5,373.26813,200.74089,373.08542,316,0.2408905,-0.18270874
282.38596,240.75438,282.73053,241.22523,316,0.34457397,0.4708557
283.07245,267.971,284.23203,268.59686,316,1.1595764,0.6258545
263.46198,269.74854,263.48242,270.1104,316,0.020446777,0.36187744
262.39682,242.7619,262.36398,243.11351,316,-0.032836914,0.35160828
339.9655,297.22702,340.61902,297.69064,316,0.6535034,0.46362305
345.10135,349.02704,345.45975,349.22107,316,0.35839844,0.19403076
300.3382,346.26764,300.25635,346.6618,316,-0.081848145,0.39416504
298.25757,295.3308,298.65747,295.59497,316,0.39990234,0.26416016
150.89189,406.50452,152.05618,407.1422,316,1.1642914,0.6376953
113.204895,410.30887,113.273,410.84143,316,0.068107605,0.53256226
106.67857,380.32144,107.79237,380.509,316,1.1138,0.18756104
145.03268,378.33987,145.17226,378.33017,316,0.13957214,-0.00970459
411.3185,229.48889,410.8512,229.65173,316,-0.46731567,0.1628418
420.18115,272.52173,420.1021,272.85446,316,-0.07904053,0.33273315
387.0872,264.52307,386.8669,265.17316,316,-0.22027588,0.65008545
378.8776,221.21614,379.06033,221.47038,316,0.18273926,0.25424194
253.57265,244.63248,253.52481,245.56953,316,-0.047836304,0.9370575
228.42064,245.74603,228.476,247.03526,316,0.055358887,1.2892303
225.94,227.75333,226.71507,227.98764,316,0.7750702,0.23431396
251.35417,226.43056,251.61748,226.66226,316,0.26330566,0.23170471
341.0,327.0,341.1572,327.0,316,0.15719604,0.0
346.31598,361.1875,346.3806,361.0159,316,0.06463623,-0.17160034
314.9881,360.41666,314.74112,360.91614,316,-0.24697876,0.4994812
311.29385,327.4123,311.34604,327.0,316,0.05218506,-0.41229248
222.46875,377.84375,222.8886,378.10583,316,0.41984558,0.26208496
225.21596,410.8263,226.19507,411.40903,316,0.9791107,0.58273315
198.96875,408.1771,199.10283,408.0858,316,0.13407898,-0.091308594
196.61403,373.8304,196.91263,373.9122,316,0.29859924,0.08178711
199.9887,389.7853,201.02728,390.0209,316,1.0385895,0.2355957
175.3254,390.07144,175.30481,389.96045,316,-0.020584106,-0.11099243
176.19513,370.44714,176.76227,369.77826,316,0.5671387,-0.6688843
201.09375,370.84375,200.95526,370.78476,316,-0.13848877,-0.05899048
400.3913,203.67392,399.98578,204.07803,316,-0.40551758,0.40411377
407.06668,231.08333,407.43765,231.37686,316,0.37097168,0.29353333
384.1623,224.57895,384.51434,225.48111,316,0.35205078,0.90216064
377.96295,198.09259,377.73465,198.00941,316,-0.228302,-0.08317566
192.22487,299.5238,192.35193,300.30045,316,0.12705994,0.77664185
139.9201,299.0799,140.3275,298.87018,316,0.4073944,-0.2097168
137.05437,262.8676,137.71986,263.2791,316,0.6654968,0.41149902
190.95238,263.85715,191.00539,264.30896,316,0.053009033,0.45181274
213.32674,286.33334,213.7488,287.0,316,0.4220581,0.6666565
168.01064,286.51065,168.19115,287.0,316,0.18051147,0.48934937
171.64626,256.85715,172.18707,256.76205,316,0.54081726,-0.09509277
215.39917,257.1646,215.95259,257.78394,316,0.553421,0.61932373
286.6282,286.79486,286.67657,287.27924,316,0.04837036,0.484375
313.89584,290.7361,313.90784,291.15967,316,0.011993408,0.42355347
308.4023,310.0,309.07028,310.29425,316,0.66796875,0.2942505
281.14816,306.07407,281.02515,306.41208,316,-0.12301636,0.3380127
345.4889,74.67778,345.19894,75.80359,316,-0.2899475,1.1258087
340.3889,54.77778,340.45215,54.894505,316,0.06326294,0.11672592
358.66666,60.25641,358.64795,60.983727,316,-0.018707275,0.7273178
363.35,80.15,364.20255,81.45622,316,0.85253906,1.306221
315.28723,247.53192,315.9199,248.01668,316,0.6326599,0.48475647
318.93665,287.34158,319.45,288.14456,316,0.5133667,0.8029785
280.95456,286.68787,281.26233,286.70813,316,0.30776978,0.020263672
279.72305,247.5,279.82413,247.99088,316,0.10107422,0.49087524
319.29584,134.59584,319.28656,135.07224,316,-0.009277344,0.47639465
323.0889,118.666664,323.399,119.10516,316,0.3100891,0.43849945
345.4,115.88333,345.30334,116.0136,316,-0.09664917,0.13027191
342.1358,131.1358,342.10706,132.35226,316,-0.028747559,1.2164612
280.0,84.333336,280.0,90.03468,316,0.0,5.7013474
309.575,89.6,308.67828,89.98357,316,-0.8967285,0.3835678
309.30667,106.6,309.9543,107.39033,316,0.64764404,0.790329
280.0,106.781746,280.0,106.82913,316,0.0,0.04738617
147.3063,96.21622,148.47318,96.51903,316,1.1668701,0.30281067
161.58,72.88,162.206,73.997856,316,0.6259918,1.1178589
189.24538,72.986115,189.19423,74.09177,316,-0.05114746,1.1056519
175.58757,96.63842,175.57462,98.09568,316,-0.012954712,1.4572601
314.3601,301.1849,314.7757,301.42545,316,0.41558838,0.24053955
323.67346,353.97733,323.82968,353.98126,316,0.15621948,0.0039367676
283.1046,353.4112,283.12845,354.0098,316,0.023834229,0.5986023
276.4061,299.17606,276.52594,299.1977,316,0.11984253,0.021636963
352.8011,252.54839,352.37277,253.36201,316,-0.4283142,0.81362915
348.98926,224.94624,348.90237,225.22562,316,-0.086883545,0.27937317
370.1938,230.84496,370.208,231.44211,316,0.014221191,0.5971527
374.08,258.46667,374.20322,259.32794,316,0.12322998,0.8612671
282.9681,118.472466,282.82077,118.87087,316,-0.14733887,0.39840698
277.32974,86.89606,277.69635,87.372185,316,0.36660767,0.47612762
306.5921,95.38158,306.91937,96.257996,316,0.3272705,0.87641907
312.91165,126.859436,312.93332,127.30549,316,0.02166748,0.44605255
401.42636,378.28683,400.91763,378.35638,316,-0.508728,0.06954956
410.61905,412.20477,411.11417,412.61682,316,0.4951172,0.41204834
388.20676,409.91562,387.9085,410.3745,316,-0.2982483,0.45889282
379.07602,375.50876,378.6584,375.74887,316,-0.41763306,0.2401123
379.4643,89.03571,379.6808,88.699196,316,0.2164917,-0.33651733
408.93332,88.62222,408.43768,90.00198,316,-0.495636,1.3797607
410.77478,105.72973,410.98734,105.9903,316,0.21255493,0.26057434
380.7963,105.166664,381.1588,105.975586,316,0.3625183,0.8089218
252.4381,241.08571,252.691,241.57137,316,0.25289917,0.48565674
256.5649,273.78247,257.1817,274.27112,316,0.6167908,0.48864746
227.603,269.2322,227.8063,269.76205,316,0.2033081,0.5298462
224.46274,236.12941,224.67561,236.32776,316,0.21287537,0.198349
178.88722,336.0752,178.9398,337.0,316,0.052581787,0.9248047
124.97494,336.17044,126.0,337.0,316,1.0250626,0.8295593
125.64103,296.2028,126.0,295.97302,316,0.35897064,-0.22976685
178.81451,295.37097,179.12177,296.05606,316,0.30725098,0.6850891
205.10933,399.65332,205.27625,399.99222,316,0.1669159,0.3388977
157.21725,399.21725,157.74864,399.98376,316,0.5313873,0.76651
152.95935,369.9458,153.45624,369.95956,316,0.4968872,0.013763428
202.32323,370.17844,202.71574,371.30032,316,0.3925171,1.1218872
171.68079,326.85312,171.93332,327.18652,316,0.25253296,0.33340454
130.52425,325.65454,131.08917,325.6139,316,0.56492615,-0.040649414
127.67308,290.08655,127.922676,289.89767,316,0.24959564,-0.18887329
168.84795,290.5614,169.34225,291.3014,316,0.49430847,0.73999023
346.5,153.75833,345.7532,154.14241,316,-0.74679565,0.38407898
347.374,174.21138,347.585,175.19806,316,0.21099854,0.9866791
327.12122,173.84848,326.5986,174.48376,316,-0.5226135,0.6352844
325.25,153.78334,325.46252,153.61159,316,0.21252441,-0.17175293
407.94254,125.05747,407.57672,125.671196,316,-0.3658142,0.61372375
411.0,147.21506,411.1891,147.55496,316,0.18908691,0.3399048
388.82648,145.61188,389.43817,146.63998,316,0.61169434,1.0281067
386.45715,124.6,386.55927,124.6933,316,0.10211182,0.093299866
206.56061,424.04544,206.88742,424.26315,316,0.32681274,0.2177124
153.22969,424.7255,153.81525,425.2673,316,0.58555603,0.5418091
157.62529,384.22528,157.90283,384.1669,316,0.2775421,-0.058380127
208.16081,382.83334,208.36945,383.6224,316,0.20863342,0.7890625
167.0,150.5,167.84233,151.18793,316,0.84233093,0.68792725
133.54263,147.60464,134.14708,148.48602,316,0.6044464,0.8813782
125.5,127.0,126.63059,127.70789,316,1.1305923,0.7078934
159.50877,130.24562,159.75041,131.10503,316,0.24163818,0.8594055
171.7023,357.9392,171.93486,359.0728,316,0.2325592,1.133606
110.525055,358.01526,111.05322,358.4238,316,0.5281677,0.40853882
110.75208,312.14792,110.99132,313.0,316,0.23923492,0.8520813
171.7888,311.8117,172.02988,313.0,316,0.24107361,1.1882935
182.64508,345.1367,182.92815,344.98575,316,0.2830658,-0.15093994
132.51491,344.91327,133.06865,345.00742,316,0.55374146,0.09414673
130.691,305.4769,130.84238,305.0,316,0.15138245,-0.4768982
180.6891,304.71155,180.88057,305.0,316,0.19146729,0.28845215
194.06966,311.55722,194.08383,312.3654,316,0.014175415,0.8081665
