-0.802475,-1.0758362
0.19464111,-0.98591614
-0.078063965,-0.8255615
-0.49246216,0.0026855469
-0.28289795,-0.29766846
-0.2640381,-0.024902344
-0.07110596,-0.29785156
-0.10430908,-0.46948242
-0.5,-1.0112915
-1.0,0.0
0.1593628,-0.07406616
-0.5857544,-0.9159546
-0.2644043,-0.5423584
-0.15045166,-0.33221436
0.024475098,-0.45092773
-0.24841309,-0.33496094
-0.25238037,-0.4022827
-0.6975708,-0.19482422
-0.53570557,-0.74383545
-0.49905396,-0.82666016
-0.20758057,-0.19989014
0.11074829,-0.55133057
-0.34506226,-0.65057373
-0.3751831,-0.4128418
-0.8630829,-0.46977234
-0.8053589,-0.71925354
-0.5606079,-0.4985962
-1.2480164,-0.16952515
-0.5484009,-0.38659668
-0.8317871,-0.7537842
-0.35949707,-0.43515015
-0.0491333,-0.20358276
