-0.8521881,-0.7048645
-0.1789856,-0.6225586
-0.3298645,-0.5010071
-0.29231262,-0.056518555
-0.31225586,0.057128906
-0.38980103,-0.66796875
-0.23129272,-0.19830322
-0.5154724,-0.4178772
0.15283203,-0.19525146
-0.33288574,-0.29431152
-0.074279785,-0.36676025
-0.06512451,-0.45288086
-0.49298096,-0.87994385
0.26843262,0.0
0.15008545,0.0
-0.38464355,-0.7575073
-0.4819336,-0.20123291
-0.40075684,-0.52246094
-0.50390625,-0.63726807
-0.3770752,-0.5638428
-0.29696655,-0.947937
-0.4776001,-0.6391907
-0.072052,-0.86120605
-0.24957275,-0.4831543
-0.97340393,-0.49276733
-0.6789856,-0.6225586
-0.3298645,-0.5010071
-0.7317047,-0.09631348
-0.31225586,0.057128906
-0.729187,-0.72857666
-0.23129272,-0.19830322
-0.5760803,-0.023925781
