-0.62371826,-0.5623474
0.13781738,-0.80314636
0.13018799,-1.0348053
-0.62164307,0.074920654
0.046020508,0.08526611
-0.11047363,-0.3557129
-0.061553955,-0.20800781
-0.17144775,-0.5194092
0.03729248,0.07446289
-0.11224365,-0.6845093
-0.55426025,-0.012939453
-0.55200195,-0.42004395
-0.2361145,-0.32000732
-0.36884308,-0.49450684
-0.65460205,-0.664978
-0.44021606,-0.53326416
-0.55818176,-0.5217285
-0.24768066,-0.31878662
-0.2957306,-0.63009644
-0.5058441,-0.43893433
0.3026123,-0.47320557
-0.7260742,-0.4804077
-0.19976807,-0.2765503
-0.86779785,-0.27801514
