-0.31809998,-0.6643982
-0.9213562,-0.6296692
-0.8102722,-0.7312012
-0.6981354,-0.2480774
-0.4202881,-0.078063965
-0.4756775,-0.043182373
-0.4506836,-0.08340454
-0.42074585,-0.39041138
-0.30249023,-0.47213745
-0.4333496,-0.20953369
-0.29467773,-0.43145752
-0.5195923,-0.17770386
-0.59658813,-0.049957275
-0.39157104,-0.21994019
-0.2159729,-0.30343628
-0.8052368,-0.29040527
-0.59658813,-0.049957275
-0.39157104,-0.21994019
-0.2159729,-0.30343628
-0.8052368,-0.29040527
-0.42736816,-0.5301819
-0.3416748,-0.47195435
-0.2791748,-0.7493286
-0.17022705,-0.3295288
-0.42736816,-0.8968506
-0.24645996,-0.37670898
-0.2791748,-0.5270996
-0.24432373,-0.43322754
-0.59658813,-0.049957275
-0.39157104,-0.21994019
-0.2159729,-0.30343628
-0.8052368,-0.29040527
0.037597656,-0.13604736
-0.46325684,-0.18347168
-0.05908203,-0.114746094
-0.58154297,-0.3357544
-0.7991333,-0.31304932
-0.24920654,-0.56518555
-0.3684082,-0.5252075
-0.12884521,-0.14501953
-0.42230225,-0.49157715
-0.5397339,-0.49505615
-0.6905823,-0.4170227
-0.26516724,-0.34899902
-0.52905273,0.002380371
-0.689209,0.035339355
-0.50845337,-0.48638916
-0.6548157,-0.33599854
-0.48431396,-0.09136963
-0.5895386,-0.32037354
-0.69833374,-0.24902344
-0.46151733,-0.37426758
-0.50616455,-0.79260254
-0.49395752,-0.59747314
-0.15344238,-0.552948
-0.30151367,-0.5579834
-0.3918457,-0.1270752
-0.5404053,-0.2682495
-0.260437,-0.37756348
-0.7265625,-0.78240967
-0.86346436,-0.763031
-0.42791748,-0.008178711
-0.5772705,-0.7491455
-0.23480225,-0.3687439
-0.25390625,-0.28857422
-0.2857666,-0.42071533
-0.27563477,-0.2189331
-0.18884277,-0.50787354
-0.70196533,-0.76864624
-0.34710693,-0.44075012
-0.2755127,-0.42619324
-0.5621948,-0.6545868
-0.043273926,-0.16835022
-0.20611572,-0.8808441
-0.7689209,-0.6282501
-0.46725464,-0.57554626
-0.20129395,-0.09399414
-0.07989502,-0.6208496
-0.49072266,-0.48535156
-0.42010498,-0.48791504
-0.9968567,-1.3333435
-0.07470703,-0.5
-0.6210022,-0.2498169
-0.638855,-0.36135864
-0.19616699,-0.36419678
-0.66192627,-0.4951477
-0.48010254,-0.5877075
-0.28546143,-0.1897583
-0.0703125,-0.05102539
-0.4066162,-0.39083862
-0.38964844,-0.349823
-0.5960083,-0.35421753
