-0.6573639,-0.31536865
-0.38983154,-0.4902954
-1.0382385,-0.6020508
-0.42533875,-0.3110962
-0.43267822,-0.3300476
-0.22314453,-0.62246704
-0.24365234,-0.54559326
-0.41131592,-0.2749939
-0.62002563,-0.22140503
-0.7661743,-0.4845276
-0.5109253,-0.18463135
-0.63308716,-0.6503906
-0.62002563,-0.22140503
-0.7661743,-0.4845276
-0.5109253,-0.18463135
-0.63308716,-0.6503906
-1.0463257,0.5491333
-0.76434326,-0.2715454
-0.852478,0.0022583008
-0.6854248,-0.17193604
-0.16235352,-0.44210815
-0.31256104,-0.23214722
-0.23260498,-0.7666626
-0.2892456,-0.26376343
-0.6017456,-0.8360596
-0.2779541,-0.5308533
-0.32781982,-0.67141724
-0.5249634,-0.25030518
-0.62002563,-0.22140503
-0.7661743,-0.4845276
-0.5109253,-0.18463135
-0.63308716,-0.6503906
0.06347656,-0.54626465
-0.48376465,-0.3727417
-0.2979126,-0.17510986
-0.5599365,-0.11260986
-0.18273926,-0.36273193
-0.31256104,-0.29656982
-0.6237793,-0.0025024414
-0.71343994,-0.48309326
-0.83309937,-0.19717407
-0.59213257,-0.2520752
-0.59375,-0.6504822
-0.47235107,-0.5630493
-0.4168396,-0.28393555
-0.32843018,-0.3838501
-0.90167236,-0.16998291
-0.3008728,-0.3734131
-0.65319824,-0.6866455
-0.24395752,-0.8230896
-0.19543457,-0.6173706
-0.24029541,-0.13363647
-0.28070068,-0.59043884
-0.3548584,-0.24386597
-0.7022705,-0.39826965
-0.122802734,-1.0314941
-0.2225647,0.00579834
-0.6481018,-0.15460205
-0.27172852,-0.56103516
-0.10018921,0.017089844
-0.49438477,-0.85494995
-0.4827881,-0.49087524
-0.09173584,-0.75216675
-0.2989502,-0.5122833
-0.24066162,-0.5812378
-0.75494385,-0.17352295
-0.4232788,-0.44952393
-0.38952637,-0.5662842
-0.3236084,-0.4998474
-0.7539673,-0.39642334
-0.19659424,-0.53396606
-0.5303345,-0.32894897
-0.2453003,-0.14196777
0.08642578,-0.53479004
-0.37677002,-0.32489014
-0.1541748,-0.5438843
-0.8411255,-0.7058258
-0.11804199,-0.5440674
-0.41851807,-0.55166626
-0.28808594,-0.5834198
-0.28405762,-0.48614502
-0.6949158,-0.26989746
-0.5637512,-0.5075073
-1.0934448,-0.31671143
-0.17230225,-0.42059326
-0.15814209,-0.43933105
-0.5265503,-0.11254883
-0.6837158,-0.24713135
-0.5336304,-0.2320404
-0.48190308,-0.8042908
-0.5932617,-0.45095825
-0.10745239,-0.4360962
-0.50897217,-0.29022217
-0.34710693,-0.5158081
-0.46801758,-0.5293579
-0.5425415,-0.5218506
-0.39379883,-0.5598755
-0.7602539,-0.77111816
-0.22692871,-0.38427734
-0.14593506,-0.23550415
0.0,-0.016357422
-0.5,0.03326416
-1.0,-0.777771
-0.5,-0.5
0.024902344,-0.181427
-0.3567505,-0.22528076
-0.80444336,-0.3244934
-0.62054443,-0.1663208
