-0.6502991,-0.54867554
-0.4225464,-0.16052246
-0.35824585,-0.30090332
-0.56951904,-0.22650146
-0.37469482,-0.5488281
-0.32269287,-0.58358765
-0.2972412,-0.14099121
-0.57128906,-0.3078003
-0.6552124,-0.757782
-0.91885376,-0.36343384
-0.38064575,-0.184906
-0.6444397,-0.023956299
-0.6552124,-0.757782
-0.91885376,-0.36343384
-0.38064575,-0.184906
-0.6444397,-0.023956299
-0.34716797,-0.37387085
-0.25891113,-0.0067443848
-0.2855835,-0.675354
-0.15270996,-0.2960205
-0.763855,-0.81829834
-0.7717285,-0.2503357
-0.2855835,-0.675354
-0.54663086,-0.2354126
-0.6552124,-0.757782
-0.91885376,-0.36343384
-0.38064575,-0.184906
-0.6444397,-0.023956299
0.04840088,-0.4576416
-0.2265625,-0.395813
-0.13745117,-0.24261475
-0.49432373,-0.13214111
-0.55963135,-0.26397705
-0.30377197,-0.2919922
0.017700195,-0.23712158
-0.22607422,0.09320068
-0.69766235,-0.46795654
-0.35757446,-0.5423279
-0.2621765,-0.082458496
-0.66030884,-0.17434692
-0.89727783,-0.34161377
-0.44506836,-0.34387207
-0.22200012,-0.39282227
-0.8172302,0.05706787
-0.34301758,-0.6183777
-0.4576416,-0.769104
-0.32507324,-0.018981934
-0.26342773,-0.5944519
-0.2006836,0.1295166
-0.5142822,-0.9988556
-0.5510254,0.025878906
-0.45916748,-0.6082916
-0.3444214,-0.23132324
-0.7544861,-0.27929688
-0.6595154,-0.5071411
-0.50961304,-0.006591797
-0.74139404,-0.66256714
-0.6265259,-0.26611328
-0.38433838,-0.66812134
-0.33648682,-0.699646
-0.30126953,-0.31878662
-0.6263428,-0.6600952
-0.36291504,-0.085632324
-0.33709717,-0.24511719
-0.48413086,-0.8446655
-0.49145508,-0.3031006
-0.45147705,-0.31254578
-0.45233154,-0.5244446
-0.6304474,-0.08105469
-0.51750183,-0.40093994
-0.6748657,-0.48846436
-0.17819214,-0.4262085
-0.4751587,-0.5859375
-0.15258789,-0.5828247
-0.34631348,-0.01852417
-0.548584,-0.8557129
-0.46780396,-0.5167999
-0.5505371,-1.0122452
-0.49639893,-0.059288025
-0.05331421,-0.73915863
-0.46740723,-0.5852661
-0.48272705,-0.84198
-0.17279053,-0.4855957
-0.22808838,-0.15853882
-0.48284912,-0.32437134
-0.46691895,-0.3652954
-0.60272217,-0.36416626
-0.22467041,-0.4653015
