-0.8643799,-0.42230225
-0.33569336,-0.6557007
-0.7494812,0.025787354
-0.21801758,-0.24234009
-0.27148438,-0.15631104
-0.2642212,-0.35528564
-0.44958496,-0.64624023
-0.62249756,-0.09988403
-0.5661316,-0.4512329
-0.3980713,-0.50283813
-0.3171997,-0.45343018
-0.26071167,-0.19177246
-0.2955017,-0.54086304
-0.8572998,-0.5740051
-0.54229736,-0.1612854
-0.79086304,-0.65530396
-0.5661316,-0.4512329
-0.3980713,-0.50283813
-0.3171997,-0.45343018
-0.26071167,-0.19177246
-0.2955017,-0.54086304
-0.8572998,-0.5740051
-0.54229736,-0.1612854
-0.79086304,-0.65530396
-0.16644287,-0.16204834
-0.29083252,-0.6522217
-0.42523193,-0.5090332
-0.26031494,-0.4295044
-0.2998047,-0.29537964
-0.29083252,-0.6522217
-0.4781494,-0.5302124
-0.42962646,-0.48242188
-0.5661316,-0.4512329
-0.3980713,-0.50283813
-0.3171997,-0.45343018
-0.26071167,-0.19177246
-0.2955017,-0.54086304
-0.8572998,-0.5740051
-0.54229736,-0.1612854
-0.79086304,-0.65530396
-0.30755615,-0.58929443
-0.51556396,-0.52911377
-0.28112793,-0.27471924
-0.38555908,-0.24914551
-0.6348877,0.031921387
-0.0154418945,0.23522949
-0.95861816,-1.131134
0.042297363,-0.015319824
-0.24475098,-0.17572021
-0.5592041,-0.23242188
-0.20361328,-0.24053955
-0.15942383,-0.41833496
-0.27142334,-0.09277344
-0.69104004,-0.18878174
-0.54977417,-0.104644775
-0.44909668,-0.5539551
-0.17538452,-0.2906494
-0.7626953,-0.277771
-0.43243408,-0.32806396
-0.52734375,-0.4105835
-0.77575684,-0.59069824
0.06387329,-0.79086304
-0.5166321,-0.29885864
-0.19744873,-0.013885498
-0.030517578,-0.6729126
-0.87768555,-0.44934082
-0.4345703,-0.4951172
-0.4750061,-0.3062744
-0.51312256,-0.5331726
-0.41497803,-0.5691223
-0.62335205,-0.64886475
-0.19262695,-0.46453857
-0.5233154,-0.32269287
-0.42211914,-0.6815796
-0.24713135,-0.27944946
-0.33972168,-0.30023193
-0.5930176,-0.753479
-0.489563,-0.7279968
-0.45941162,-0.2529602
-0.6876831,-0.68652344
-0.18920898,-0.6400757
-0.04711914,-0.33251953
-0.3955078,-0.4508667
-0.31524658,-0.302063
-0.5168457,-0.72935486
-0.5977783,-0.49673462
-0.41815186,-0.112335205
-0.74731445,-0.43269348
-0.4920349,-0.059387207
-0.52908325,-0.44055176
-0.8841858,-0.30871582
-0.101135254,-0.08520508
-0.4768982,-0.39215088
-0.6300659,-0.30386353
-0.4222412,-0.44039917
-0.7561035,-0.6442261
-0.16592407,-0.46585083
-0.5840759,-0.75582886
-0.46246338,-0.8099365
-0.359375,-0.54670715
-0.6014404,-0.060638428
-0.099365234,-1.0626831
-0.23339844,-0.80007935
-0.36175537,-0.3781433
0.03466797,-0.48815918
-0.2546997,-0.55841064
-0.49957275,-0.3808899
-0.2532959,-0.45596313
-0.24884033,-0.29510498
-0.43432617,-0.2368164
-0.6168823,-0.46981812
-0.46569824,-0.40292358
