-0.35101318,-0.83709717
-0.47332764,-0.24629211
-0.95718384,-0.7017822
-0.92477417,-0.64250183
-0.3861084,-0.29400635
-0.1020813,-0.26190186
-0.23144531,-0.26220703
-0.7198181,-0.13476562
-0.3531494,-0.57884216
-0.5321045,-0.6347809
-0.60980225,-0.8607178
-0.3793335,-1.0947571
-0.43945312,-0.24023438
-0.41986084,-0.23474121
-0.41107178,-0.35940552
-0.4661255,-0.34085083
-0.3531494,-0.57884216
-0.5321045,-0.6347809
-0.60980225,-0.8607178
-0.3793335,-1.0947571
-0.43945312,-0.24023438
-0.41986084,-0.23474121
-0.41107178,-0.35940552
-0.4661255,-0.34085083
-0.5817261,-0.03314209
-0.4520874,-0.07409668
-0.52996826,0.017456055
-0.4658203,0.07043457
-0.32531738,-0.5203247
-0.029846191,-0.4963379
-0.18029785,-0.58862305
-0.13250732,-0.26287842
-0.42053223,-0.42510986
-0.029846191,-0.4963379
-0.41601562,-0.5751343
-0.43121338,-0.22827148
-0.3531494,-0.57884216
-0.5321045,-0.6347809
-0.60980225,-0.8607178
-0.3793335,-1.0947571
-0.43945312,-0.24023438
-0.41986084,-0.23474121
-0.41107178,-0.35940552
-0.4661255,-0.34085083
-0.19464111,-0.31488037
-0.5081482,-0.36138916
-0.59521484,-0.1538086
-0.5128784,-0.40008545
-0.5640259,-0.48364258
-0.43206787,-0.52612305
-0.12591553,-0.32699585
-0.3725586,-0.27053833
-0.6127014,-0.2234497
-0.49743652,-0.43624878
-0.94137573,-0.64611816
-0.43029785,-0.26641846
-0.12121582,-0.9152832
-0.12908936,-0.019622803
-0.49951172,-0.6552429
-0.56866455,-0.8924866
-0.36132812,-0.13128662
-0.32299805,-0.3356018
-0.43188477,-0.7770996
-0.34729004,-0.027069092
-0.28826904,-0.39031982
-0.7738037,-0.1986084
-0.006652832,-0.2705078
-0.66778564,-0.15057373
-0.7751007,-0.7799072
-0.8196411,-0.3203125
-0.9120178,-0.12210083
-0.5687866,-0.40631104
-0.4312439,-0.31140137
-0.2206726,-0.17602539
-0.5771179,-0.25909424
-0.55462646,-0.35412598
-0.7244873,-0.6928711
-0.5985718,-0.38079834
-0.7229004,-0.2609558
-0.4564209,-0.21264648
-0.4715271,-0.54519653
-0.62527466,0.030426025
-0.8262329,-0.42059326
-0.47982788,-0.6887207
-0.4907837,-0.099975586
-0.017059326,0.27990723
-1.1643372,-0.66137695
-0.8104553,-0.38171387
-0.2475586,-0.15441895
-0.23858643,0.0010375977
-0.55545044,-0.43896484
-0.5593872,-0.39837646
-0.21331787,-0.46235657
0.048706055,-0.90597534
-0.10668945,-0.80862427
-0.15374756,-0.6451874
-0.4477539,0.051940918
-0.40231323,-0.46221924
-0.534729,-0.46325684
-0.8876343,-0.401062
-0.38394165,-0.4260254
-0.011199951,-0.10021973
-0.35507202,-0.1116333
-0.38580322,-0.41967773
-0.31921387,-0.4539795
-0.20605469,-0.7468262
-0.39953613,-0.55929565
-0.41467285,-0.71829224
