0.0047912598,-0.21096802
-0.3834839,-0.58102417
-0.5319824,-0.88568115
-0.3882141,-0.2965088
-0.4761963,-0.5616455
0.011657715,-0.27825928
-0.34466553,-0.38815308
-0.4201355,-0.2048645
-0.6622009,-0.42721558
-0.43688965,-0.7574158
-0.41210938,-0.8408203
-0.28619385,-0.40213013
-0.5787964,-0.8492737
-0.23400879,-0.5404053
-0.37149048,-0.26846313
-0.49780273,-0.4918213
-0.6622009,-0.42721558
-0.43688965,-0.7574158
-0.41210938,-0.8408203
-0.28619385,-0.40213013
-0.5787964,-0.8492737
-0.23400879,-0.5404053
-0.37149048,-0.26846313
-0.49780273,-0.4918213
-0.10900879,-0.65093994
-0.25506592,-0.3713379
-0.048614502,-0.7770996
-0.15631104,-0.30795288
-0.6090088,-0.65093994
-0.58203125,-0.69836426
-0.41897583,-0.70303345
-0.25152588,-0.40319824
-0.6622009,-0.42721558
-0.43688965,-0.7574158
-0.41210938,-0.8408203
-0.28619385,-0.40213013
-0.5787964,-0.8492737
-0.23400879,-0.5404053
-0.37149048,-0.26846313
-0.49780273,-0.4918213
-0.26385498,-0.4071045
-0.2277832,-0.48077393
-0.32495117,-0.42425537
-0.8085327,-0.37670898
-0.6798096,-0.06756592
-0.04852295,-0.62939453
-0.13500977,-0.33465576
-0.5678711,-0.023132324
-0.23608398,-0.27722168
-0.8763428,-0.58361816
-0.2756958,-0.54330444
-0.16802979,-0.25271606
-0.41381836,-0.5317688
-0.29464722,-0.7385254
-1.0378113,-0.3059082
-0.0065307617,0.06463623
-0.18408203,-0.38537598
-0.8913574,-0.19158936
-0.3928833,-0.37927246
-0.73724365,0.13555908
-0.3768921,-0.60510254
-0.5309448,-0.58947754
-0.5112915,-0.06478882
-0.5740967,-0.27746582
-0.33135986,-0.9389038
-0.6759033,-0.12289429
-0.411438,-0.552063
-0.30639648,-0.60095215
-0.2789917,-0.31445312
0.07684326,-0.25979614
-0.4491577,-0.37738037
-0.15264893,-0.65753174
-0.4393921,-0.672699
-0.36798096,-0.3456421
-0.25964355,-0.31762695
-0.36279297,-0.32803345
-0.40756226,-0.17401123
-0.27478027,-0.3994751
-1.0432434,-0.41430664
-0.6109619,-0.34033203
-0.12112427,-0.40997314
-0.5491333,-0.14538574
-0.44143677,-0.08465576
-0.872406,-0.27264404
-0.4855957,-0.1864624
-0.51586914,-0.7980957
-0.4630127,-0.44552612
-0.31985474,-0.43988037
-0.61273193,-0.09893799
-0.5308838,-0.92614746
-0.4389038,-0.15698242
-0.35925293,-0.14828491
-0.4000244,-0.33483887
-0.37371826,-0.37445068
-0.26763916,-0.15341187
-0.71014404,-0.08154297
-0.15570068,-0.26968384
-0.53686523,-0.7027588
-0.40075684,-0.1357727
-0.023071289,-0.33691406
