-0.10644531,-0.25271606
-0.5808716,-0.38015747
-0.6276245,-1.0281982
-1.0867615,-0.14706421
-0.097076416,-0.38305664
-0.18118286,-0.4963379
-0.2786255,-0.08679199
-0.24194336,-0.2662964
-0.45318604,-0.29135132
-0.8317871,-0.5315552
-0.4547119,-0.3399048
-0.2713623,-0.20358276
-0.45318604,-0.29135132
-0.8317871,-0.5315552
-0.4547119,-0.3399048
-0.2713623,-0.20358276
-0.71551514,-0.018920898
-0.21234131,-0.040039062
-0.28479004,-0.02960205
-0.2852173,-0.17315674
-0.32159424,-0.6916504
-0.21234131,-0.54003906
-0.28479004,-0.29626465
-0.2852173,-0.43981934
-0.71551514,-0.5300293
-0.21234131,-0.31781006
-0.28479004,-0.29626465
-0.38043213,-0.26837158
-0.45318604,-0.29135132
-0.8317871,-0.5315552
-0.4547119,-0.3399048
-0.2713623,-0.20358276
-0.78289795,-0.29766846
-0.35925293,-0.4296875
-0.3330078,-0.16296387
-0.5043335,-0.44726562
-0.444458,-0.7890625
-1.0,-0.222229
-0.19250488,0.0
-0.9796753,-0.7543335
-0.4977417,-0.0423584
-0.2456665,-0.4274292
-0.010131836,-0.15222168
-0.42010498,-0.27435303
0.14318848,-0.39871216
-0.37994385,-0.8871765
-0.34466553,-0.5085449
-0.17199707,-0.74923706
-1.157135,-0.49749756
-0.27163696,-0.06518555
-0.25793457,-0.43273926
-0.63238525,-0.18218994
-0.70758057,-0.19989014
-0.29400635,-0.14654541
-0.7498169,-0.5553589
-0.3751831,-0.4128418
-0.3090515,-0.33999634
-0.55285645,-0.4576416
-0.6411743,-0.4701538
-0.28649902,-0.1329956
-0.40222168,-0.44213867
-0.16589355,-1.0395203
-0.5765381,-0.42614746
-0.30096436,-0.13104248
-0.16418457,0.21658325
-0.5780029,-0.4630432
-0.37695312,-0.62457275
-0.317688,-0.28726196
-0.28790283,-0.07299805
-0.35284424,-0.42474365
-0.28076172,-0.054504395
-0.50097656,-0.2064209
-0.27819824,-0.5492859
-0.8512573,0.043762207
-0.6806946,-0.59420776
-0.13873291,-0.38076782
-0.36332703,-0.1359253
-0.6929016,-0.2966919
-0.56051636,-0.30145264
-0.65823364,-0.119628906
-0.38830566,-0.86743164
0.10626221,-0.36584473
-0.48632812,-0.20031738
-0.62127686,-0.4404297
-0.6488037,-0.16436768
-0.36523438,-0.85321045
-0.67401123,-0.44976807
-0.2991333,-0.5438843
-0.22998047,-0.42059326
-0.644928,-0.68603516
-0.41137695,-0.5118408
-0.43618774,-0.68981934
-0.6242676,-0.2758789
-1.0388794,-0.24810791
-0.5856323,-0.6442566
-0.45385742,-0.64471436
-0.42729187,-0.536499
-0.65600586,-0.49874878
-1.1679993,-0.46261597
-0.59651184,-0.42095947
-0.4340515,-0.24133301
-0.37561035,-0.107177734
-0.3130188,-0.31573486
-0.22235107,-0.24212646
-0.33816528,-0.300354
-0.37521362,-0.51464844
-0.42211914,0.10168457
-0.6557312,-0.3595581
-0.1340332,-0.7211304
-0.23400879,-0.97895813
-0.33325195,-0.5046387
-0.22216797,-0.658371
0.027618408,0.10235596
-0.33328247,-0.6158447
-0.40951538,-0.5772095
-1.0614929,0.12945557
-0.05230713,-0.16906738
-0.6662903,-0.5015259
-0.344635,-0.5327759
-0.56640625,-0.36224365
-0.1940918,-0.41549683
-0.4272461,-0.7232971
-0.30621338,-0.23944092
-0.22888184,-0.6618347
