-0.5513458,-0.32058716
-0.8420868,-0.29599
-0.9992981,-0.7448425
-0.7994385,-0.050201416
-0.5501709,-0.28045654
-0.2521057,-0.39691162
-0.08258057,-0.2454834
-0.46429443,-0.49334717
-0.40750122,-0.038116455
-0.9009094,-0.66796875
-0.3265381,-0.29354858
-0.6713257,-0.11917114
-0.40750122,-0.038116455
-0.9009094,-0.66796875
-0.3265381,-0.29354858
-0.6713257,-0.11917114
0.29779053,-0.59313965
-0.4899292,-0.30786133
-0.3133545,-0.5741577
-0.4524536,-0.40298462
-0.56884766,-0.7264404
-0.45532227,-0.6065674
-0.36743164,-0.53302
-0.4524536,-0.40298462
-0.40750122,-0.038116455
-0.9009094,-0.66796875
-0.3265381,-0.29354858
-0.6713257,-0.11917114
-0.34716797,-0.19525146
-0.4281006,-0.12286377
-0.35205078,-0.36676025
-0.5651245,-0.45288086
-0.45129395,0.27008057
-0.8354492,-0.95965576
-0.39019775,-0.2840271
-0.7620239,-0.08572388
-0.35479736,-0.39215088
-0.0115356445,-0.34936523
-0.2444458,-0.30755615
-0.2755127,-0.6588135
0.022216797,-0.47177124
-0.9038696,-0.6114197
-0.41003418,-0.26333618
-0.77246094,-0.5498352
-0.29696655,-0.725708
-0.4776001,-0.41696167
-0.44241333,-0.26861572
-0.48291016,-0.4831543
-0.4683838,-0.74749756
0.022338867,-0.32669067
-0.34277344,-0.78260803
-0.5237427,-0.6715393
-0.39764404,-0.4100952
-0.7631836,-0.52249146
-0.3446045,-0.6737366
-0.65448,0.06399536
-0.5393677,-0.21011353
-0.19458008,-0.35586548
-0.6655884,-0.29388428
-0.34069824,-0.79229736
-0.57458496,-0.3145752
-0.630249,-0.28875732
-0.7496338,-0.17480469
-0.20828247,-0.36468506
-0.43743896,-0.41326904
-0.13275146,-0.09338379
-0.36517334,-0.21069336
-0.45092773,-0.59454346
-0.15722656,-0.88430786
-0.56073,-0.39526367
-0.27679443,-0.24835205
-0.5111084,-0.81396484
-0.35250854,-0.5262451
-0.44232178,-0.6565552
-1.1293182,-0.7449951
-0.15509033,-0.59594727
-0.37069702,-0.3255005
-0.010437012,-0.42218018
-0.58483887,0.12649536
-0.7723999,-0.62677
-0.30474854,-0.7386627
-0.2243042,-1.0743561
-0.31524658,-0.64523315
-0.1338501,-0.050498962
-0.33416748,0.060302734
-0.40612793,-0.25982666
-0.619751,-0.5460205
-0.77319336,-0.09112549
-0.5740967,-0.63378906
-0.33093262,-0.2086792
-0.16137695,-0.5482178
-0.6539917,-0.45715332
-0.21136475,-0.19732666
-0.14068604,-0.5848694
0.022338867,-0.2111206
-0.57788086,-0.4721985
