-0.27783203,-0.6715698
-0.21691895,-0.11013794
-0.2849121,-0.47329712
-0.43554688,-0.7810669
-0.037597656,-0.29296875
-0.54556274,-0.30621338
-0.49954224,-0.66934204
-0.604126,-0.47839355
-0.5449219,-0.2800598
-0.4230652,-0.2741089
-0.22979736,-0.3682251
-0.6289978,-0.63082886
-0.5449219,-0.2800598
-0.4230652,-0.2741089
-0.22979736,-0.3682251
-0.6289978,-0.63082886
-0.35317993,-0.2399292
-0.59594727,-0.61724854
-0.22116089,-0.35076904
-0.29000854,-0.3564148
-0.85317993,-0.4621582
-0.59594727,-0.61724854
-0.22116089,-0.35076904
-0.3852539,-0.45166016
-0.5449219,-0.2800598
-0.4230652,-0.2741089
-0.22979736,-0.3682251
-0.6289978,-0.63082886
-0.430542,-0.05633545
-0.5652466,-0.5072632
-0.38781738,-0.532959
-0.6724243,-0.21044922
-0.1774292,-0.9484558
-0.26190186,-0.17855835
-0.79455566,-0.08496094
-0.7670288,-1.0244446
-0.2871704,-0.27148438
-0.2680664,-0.48571777
0.021362305,-0.17669678
-0.28094482,-0.38952637
-0.07525635,-0.090545654
-0.8048706,-0.2980957
-0.44647217,-0.18762207
-0.48114014,-0.6091614
-0.28463745,-0.47473145
-0.64404297,-0.42260742
-0.110198975,0.13369751
-0.7106323,-0.32836914
-0.15319824,-0.33496094
-1.0040283,-0.1418457
-0.5890503,-0.24578857
-0.56427,0.18774414
-0.5899048,-0.36532593
-0.17098999,-0.3580017
-0.6364136,-0.36260986
-0.5723877,-0.19155884
-0.4588318,-0.2807312
-0.35739136,-0.6411133
-0.5324707,-0.5899658
-0.7444458,-0.7347412
-0.4577942,-1.085083
-0.7044678,-0.40359497
-0.38165283,-0.6478882
-0.6286316,0.19082642
0.012207031,-0.6515808
-0.4786377,-0.58499146
-0.22106934,-0.6332092
-0.42700195,-0.40316772
-0.5857849,-0.17321777
-0.5467529,-0.6759949
-0.52993774,-0.5380554
-0.45950317,-0.19128418
-0.5274048,-0.03414917
-0.0993042,-0.46243286
-0.6017456,-0.505249
-0.5853882,-0.3821411
-0.010192871,-0.6395874
-0.58966064,-0.34378052
-0.5839844,-0.5897217
-0.3687744,-0.6165161
-0.24023438,-0.22979736
-0.41674805,-0.45373535
-0.6124878,-0.38793945
-0.28564453,-0.55029297
