-0.1505127,-0.21795654
-0.07928467,-0.22991943
-0.15008545,-0.29849243
-0.85849,-0.46813965
-0.3703003,-0.27929688
-0.46951294,-0.018249512
-0.46322632,0.13482666
-0.5253296,-0.2562256
-0.13458252,-0.41400146
0.03048706,-0.5182495
-0.5372925,-0.16149902
-0.02532959,-0.2562256
-0.5184326,-0.35339355
-0.0647583,-0.42303467
-0.59020996,-0.18261719
-0.31103516,-0.56573486
-0.49224854,-0.30004883
-0.6436157,-0.17993164
-0.5111084,-0.3768921
-0.63409424,-0.085632324
-0.5194092,-0.20755005
-0.4921875,-0.26593018
-0.64727783,-0.7861328
-0.1298523,-0.48199463
-0.5162964,-0.6359558
-0.4491577,-0.6021118
-0.57733154,-0.48898315
-0.32696533,-0.12545776
-0.27526855,-0.14712524
-0.7515259,-0.37182617
0.055664062,-0.78637695
-0.24664307,-0.1687622
-0.22332764,-0.62249756
-0.4553833,-0.54833984
-0.18585205,-0.27633667
-0.54748535,0.01739502
-0.4609375,-0.1482544
-0.32580566,-0.43624878
-1.0145264,-0.47088623
-0.63223267,-0.30963135
-0.73809814,-0.3730774
-0.32455444,-0.446167
-0.29644775,-0.13848877
-0.6680298,-0.79663086
-0.7060852,-0.24978638
-0.37368774,-0.38809204
-0.9355774,-0.5982971
-0.4283142,-0.20657349
-0.0899353,-0.40756226
-0.43069458,-0.40545654
-0.46572876,-0.43811035
-0.41540527,-0.7180786
-0.5480652,-0.11639404
-0.4671936,-0.6034241
-0.65267944,-0.6497803
-0.9170532,-0.43493652
-0.35690308,-0.41326904
-0.07223511,-0.16149902
-0.31167603,-0.2888794
-0.7720642,-0.41748047
-0.21643066,-0.25027466
-0.45599365,-0.48950195
-0.57141113,-0.25250244
-0.5977783,-0.21707153
