-0.0064697266,-0.80892944
-0.51586914,-0.32304382
-0.7908325,-0.5213165
-0.4439087,-1.0100555
-0.20385742,-0.2635498
-0.17617798,-0.09396362
-0.34371948,0.053131104
-0.13989258,-0.72558594
-0.54196167,-0.26498413
-0.417511,-0.7652283
-0.44818115,-0.45565796
-0.24169922,-0.30636597
-0.001739502,-0.3734131
-0.57580566,-0.32781982
-0.17282104,-0.647522
-0.36035156,-0.24816895
-0.9411316,-0.545105
-0.6364136,-0.49951172
-0.39505005,-0.647522
-0.45559692,-0.3433838
-0.3975525,-0.44744873
-0.072509766,-0.5350952
-0.23388672,-0.36608887
-0.13684082,-0.3817749
0.0,-0.026428223
-0.222229,-0.9518738
-0.6022339,-0.096069336
-0.6575928,-0.97088623
-0.25354004,-0.66259766
-0.3768921,-0.25994873
-0.1784668,-0.054016113
-0.32025146,-0.49987793
-0.5861206,-0.1973877
-0.17694092,-0.38012695
-0.20452881,-0.50372314
0.23449707,-0.4133911
-0.25201416,-0.51898193
-0.45648193,-0.050720215
-0.4071045,-0.6845093
-0.2802124,-0.3399048
-0.9532471,-0.4529419
-0.6793518,-0.30255127
-0.22447205,-0.23687744
-0.23223877,-0.24511719
-0.1852417,0.09844971
-0.94696045,-0.30029297
0.041931152,-0.2711792
-0.31237793,-0.19921875
-0.33084106,-0.28059387
-0.4242859,-0.68512726
-0.35562134,-0.65561676
-0.52075195,-0.63934326
-0.61938477,-0.75894165
-0.19537354,-0.24172974
-0.6018677,-0.68751526
-0.28903198,-0.34379578
-0.6448364,-0.33926392
-0.25531006,-0.64453125
-0.6085205,-0.18017578
-0.35375977,-0.70318604
-0.38775635,-0.58099365
-0.50567627,-0.43981934
-0.6404114,-0.18890381
-0.3531189,-0.32940674
-0.33721924,-0.3493042
-0.7283325,-0.6746826
-0.6156311,-0.59472656
-0.51556396,-0.3378296
-0.51971436,-0.32318115
-0.6524658,-0.26733398
-0.30706787,-0.61376953
-0.6392517,-0.004699707
-0.35586548,-0.18255615
-0.5353699,-0.64382935
-0.30541992,-0.35690308
-0.49075317,-0.55596924
-0.657135,-0.35281372
-0.38638306,-0.9534149
-0.16641235,-0.51852417
-0.4459839,-0.5512085
0.018371582,-0.3581543
-0.7013855,-0.21899414
-0.38363647,-0.28302002
-0.25860596,-0.114746094
-0.02947998,-0.10760498
-0.68414307,-0.7293091
-0.425354,-0.22045898
-0.17095947,-0.49468994
-0.22723389,-0.40856934
-0.71795654,-0.56463623
-0.3536377,-0.57592773
-0.2781372,-0.45062256
