-0.44754028,-0.47940063
-0.6324158,0.10726929
-0.34100342,-0.10147095
-0.9327698,-0.36862183
-0.2166748,-0.3508606
-0.25134277,-0.491333
0.027893066,-0.26226807
-0.7680054,-0.3720398
-0.2166748,-0.3508606
-0.25134277,-0.491333
0.027893066,-0.26226807
-0.7680054,-0.3720398
-0.78604126,-0.03881836
-0.28500366,-0.28234863
-0.80337524,0.1003418
-0.35421753,-0.107177734
-0.45269775,-0.62213135
-0.17895508,0.011230469
-0.22003174,-0.23297119
-0.35421753,-0.37384033
-0.5479431,-0.5269165
-0.65167236,-0.061523438
-0.3152771,-0.32818604
-0.35421753,-0.37384033
-0.2166748,-0.3508606
-0.25134277,-0.491333
0.027893066,-0.26226807
-0.7680054,-0.3720398
-0.6930542,-0.1708374
-0.47683716,-0.21350098
-0.40841675,-0.21154785
-0.14562988,-0.2713623
0.0,-0.5
-0.25,-0.3333435
-0.5,0.0
-0.222229,-0.555542
-0.5324707,-0.0859375
0.10748291,-0.57806396
-0.21490479,-0.3557129
-0.28076172,-0.25439453
-0.539917,-0.33444214
-0.52630615,-0.33135986
-0.26391602,-0.05731201
-0.22363281,-0.60943604
-0.50408936,-0.31747437
-0.6170044,-0.44540405
-0.5155029,-0.9581909
-0.57092285,-0.35095215
-0.3920288,-0.3701172
-0.17114258,-0.10211182
-0.14263916,-0.69207764
-0.48651123,-0.20098877
-0.5877075,-0.5310669
-0.47177124,-0.14788818
-0.15805054,-0.35766602
-0.5313721,-0.37420654
0.1928711,-0.43966675
-0.34429932,-0.3024292
-1.050293,-0.8190918
-0.84558105,-0.3609619
-0.12542725,-0.6420288
-0.9100342,-0.37905884
-0.8591919,-0.80615234
-0.5596924,-0.9214783
-0.8000488,-0.82403564
-0.59088135,-0.44000244
-0.72857666,-0.70996094
-0.6227417,-0.7312927
-0.06350708,-0.3260498
-0.08847046,-0.30819702
-0.4404297,-0.5947876
-0.5210571,-0.808136
-0.5968323,-0.37789917
-0.22836304,-0.21456909
-0.46002197,-0.34906006
-0.46240234,-1.0336609
-0.78800964,-0.30667114
-0.26921082,-0.24325562
-0.87805176,-0.43362427
-0.289917,-0.31939697
-0.5518799,-0.6958313
-0.37069702,-0.46905518
-0.7149658,-0.86050415
-0.5331726,-0.29196167
-0.5913391,-0.46832275
-0.71865845,-0.085754395
-0.6625366,0.05609131
-0.56503296,-0.56829834
-0.5203247,-0.4837036
-0.27557373,-0.7107544
-0.18893433,0.014923096
-0.55578613,-0.8172302
-0.5671692,-0.57995605
-0.10702515,-0.3319397
-0.4520874,-0.93533325
-0.48657227,-0.6253967
-0.7266846,-0.49639893
-0.2843628,-0.69503784
-0.469635,-0.79623413
-0.79785156,-0.63061523
-0.54452515,-0.4859314
-0.2819214,-0.32180786
-0.12185669,-0.1355896
-0.33267212,-0.17059326
-0.32836914,0.04486084
-0.25,-0.6014404
-0.63153076,-0.23632812
-0.113464355,-0.11663818
