-0.69207764,-0.19096375
-0.2475586,-0.4300537
-0.50653076,-0.60092163
-0.54071045,-0.84931946
-0.7081909,-0.44552612
-0.22158813,-0.23666382
-0.53634644,-0.06744385
-0.29440308,-0.17529297
-0.095214844,-0.31985474
-1.0,-0.5312195
-0.66622925,-0.84161377
-0.28170776,-0.32818604
0.0803833,-0.47320557
-0.7642212,-0.07562256
-0.10455322,-0.37176514
-0.86779785,-0.27801514
0.0803833,-0.47320557
-0.7642212,-0.07562256
-0.10455322,-0.37176514
-0.86779785,-0.27801514
-0.23519897,-0.37127686
0.14309692,-0.22332764
-0.46237183,-0.6525879
-0.13259888,-0.3302002
-0.6291504,-0.31066895
-0.6346741,-0.16778564
-0.61053467,-0.5784912
-0.42889404,-0.47833252
0.0803833,-0.47320557
-0.7642212,-0.07562256
-0.10455322,-0.37176514
-0.86779785,-0.27801514
-0.049224854,-0.0099487305
-0.049865723,0.028137207
-0.4133911,-0.13391113
-0.8095398,-0.42419434
-0.18493652,-0.36999512
-0.11224365,-0.8178711
-0.55426025,-0.012939453
-0.4249878,-0.5152588
-0.13336182,-0.39935303
-0.578125,-0.74468994
-0.24798584,-0.520813
0.29840088,-0.05682373
-0.86120605,-0.44091797
-0.24768066,-0.31878662
-0.31478882,-0.4396057
-1.0836182,-0.51672363
-0.17041016,-0.34048462
-0.27069092,-0.38705444
-0.43707275,-0.6365967
-0.55444336,-0.5057373
-0.88879395,-0.6014404
-0.64881897,0.052124023
-0.66729736,0.0725708
-0.6468811,-0.2695923
-0.1854248,-0.67889404
-0.3470459,-0.111206055
-0.2584839,-0.30160522
-0.560791,-0.15258789
-0.25671387,0.034179688
-1.0077515,-0.10211182
-0.35699463,-0.46240234
-0.58258057,-0.103881836
-0.6816101,-0.5163574
-0.2232666,-0.5193176
-0.55599976,-0.5015869
-0.57922363,-0.21728516
-0.38345337,-0.7135315
-0.47421265,-0.42140198
-0.5740051,-0.49642944
-0.69662476,-0.63417053
-0.42807007,-0.28259277
-0.5116272,-0.22546387
-0.6543884,-0.3065796
-0.35620117,0.07659912
-0.6647949,-0.70635986
0.190979,-0.25637817
-0.38311768,-0.030700684
-0.28186035,-0.2862854
-0.3955078,-0.5108948
-0.33920288,-0.71746826
-0.75006104,-0.5557251
-0.45117188,-0.63061523
-0.57198334,-0.39941406
-0.3637619,-0.22640991
-0.37734985,-0.5159302
-0.28382874,-0.7528076
-0.38284302,-0.6053772
-0.63861084,-0.4083557
-0.6177368,-0.5852051
-0.6403198,-0.42492676
-0.5,-0.71484375
0.0,0.05078125
-0.6602783,-0.6929321
-0.827301,-0.25280762
0.019195557,-0.04144287
-0.5814209,-0.08996582
-0.47540283,-0.4276123
-0.56643677,-0.17376709
-0.48345947,-0.4606018
-0.2649231,-0.28393555
-0.6531372,-0.42315674
-0.5429077,-0.4621277
-0.075805664,-0.18487549
-0.48062134,-0.64727783
-0.6216736,-0.49945068
-0.10946655,-0.880249
-0.46636963,-0.33828735
-0.46899414,-0.7121124
-0.48379517,-0.5299988
-0.7703247,-0.4357605
-0.6000061,-0.47277832
0.26913452,-0.43597412
-0.5180664,-0.4192505
-0.9630432,-0.21386719
-0.4746399,-0.505249
-0.16073608,-0.017669678
-0.13955688,-0.11077881
-0.654541,-0.23052979
-0.90475464,-0.095214844
0.29751587,-0.222229
-0.77719116,-0.095214844
-0.222229,0.0
-0.3951416,-0.10217285
-0.30566406,-0.59259033
-0.42260742,-0.66156006
-0.41809082,-0.25994873
-0.4625244,-0.06213379
-0.7776489,-0.2584839
-0.71899414,-0.41577148
0.027282715,-0.6664429
