-0.32400513,-0.46575928
-0.41296387,-0.49108887
-0.6971741,-0.6230469
-0.6178894,-0.73828125
-0.0020446777,-0.31304932
-0.12878418,-0.43029785
-0.32369995,-0.1404419
-0.7944946,-0.16082764
-0.44281006,-0.8418579
-0.85879517,-0.64468384
-0.18563843,-1.1648865
-0.6569824,-0.43865967
-0.48440552,-0.15133667
-0.3479309,-0.18527222
-0.23937988,-0.30474854
-0.70635986,-0.41281128
-0.44281006,-0.8418579
-0.85879517,-0.64468384
-0.18563843,-1.1648865
-0.6569824,-0.43865967
-0.48440552,-0.15133667
-0.3479309,-0.18527222
-0.23937988,-0.30474854
-0.70635986,-0.41281128
-0.33831787,-0.22625732
-0.12646484,-0.37994385
-0.5300293,-0.36761475
0.08605957,-0.1720581
-0.67163086,-0.5595703
-0.08203125,-0.37994385
-0.5300293,-0.08984375
-0.40307617,-0.20666504
-0.44281006,-0.8418579
-0.85879517,-0.64468384
-0.18563843,-1.1648865
-0.6569824,-0.43865967
-0.48440552,-0.15133667
-0.3479309,-0.18527222
-0.23937988,-0.30474854
-0.70635986,-0.41281128
-0.46655273,-0.52752686
-0.30755615,0.15820312
-0.30749512,-0.15618896
-0.18719482,-0.16882324
-0.047302246,-0.3356018
-0.5545654,-0.40957642
-0.5,-0.6862793
0.0,-0.6759949
-0.4284668,-0.5048828
-0.5980835,-0.28564453
-0.51013184,-0.37731934
-0.20428467,-0.12615967
-0.4390869,-0.5961914
-0.6300659,-0.6278076
-0.120910645,-0.31036377
-0.29797363,-0.41531372
-0.46542358,-0.5085449
-0.3302002,-0.33065796
-0.85806274,-0.5147095
-0.56796265,-0.78930664
-0.5303955,-0.8121338
-0.6398926,-0.37683105
-0.6506653,-0.6705017
-0.5604248,-0.32696533
-0.18121338,-0.64749146
-0.52124023,-0.8677368
-0.5210571,-0.5417023
-0.022094727,-0.33992004
-0.089782715,0.0013427734
-0.567688,-0.805603
-0.68048096,-0.4744873
-0.5263672,-0.051940918
-0.8135071,-0.8475952
-0.16137695,-0.21148682
-0.23956299,-0.52124023
-0.713501,-0.16265869
-0.49273682,-0.4439087
-0.13537598,-0.04663086
-0.2644043,-0.18865967
-0.46746826,-0.22436523
-0.37390137,-0.6293335
-0.6445923,-0.35751343
-0.6154175,-0.41796875
-0.25115967,-0.4606018
