-0.4179077,-0.12072754
-0.61083984,-0.28494263
-0.87390137,-0.38946533
-0.43966675,-0.16778564
-0.22247314,-0.2657776
-0.33441162,-0.084472656
-0.053344727,-0.3383484
-0.42364502,-0.5267334
-0.4375,0.10961914
-0.56481934,-0.62319946
-0.44692993,-0.62042236
-0.7654724,-0.72125244
-0.4375,0.10961914
-0.56481934,-0.62319946
-0.44692993,-0.62042236
-0.7654724,-0.72125244
-0.46801758,-0.57522583
-0.25057983,-0.6863098
-0.06121826,-0.7133484
-0.31549072,-0.66937256
-0.5632324,-0.47998047
-0.25057983,-0.6863098
-0.28344727,-0.7133484
-0.31549072,-0.66937256
-0.4375,0.10961914
-0.56481934,-0.62319946
-0.44692993,-0.62042236
-0.7654724,-0.72125244
-0.51678467,-0.15222168
-0.6751709,0.019897461
-0.14788818,-0.48718262
-0.23822021,-0.0056762695
-0.6452637,-0.50390625
-0.34503174,-0.34594727
-0.6021118,-0.47332764
-0.081970215,-0.34020996
-0.33255005,-0.111083984
-0.5137024,-0.381073
-0.3471985,-0.6821594
-0.09927368,-0.6167908
-0.5491028,0.479187
-0.48220825,-0.62457275
-0.9944153,-0.54125977
-0.3815918,-0.20111084
-0.40826416,-0.7261658
-0.286438,-0.15560913
-0.3867798,-1.1095734
-0.3741455,-0.10093689
-0.3557434,-0.03778076
-0.6741333,-0.2855835
-0.34744263,-0.42315674
-0.449646,-0.07684326
-0.5453491,-0.99401855
-0.4140625,-0.6369171
-0.27526855,-0.6876373
-0.28363037,-0.87590027
-0.67626953,-0.5602417
-0.22735596,-0.4772644
-0.2956543,-0.30377197
-0.09399414,-0.68865967
-0.6494751,-0.42877197
-0.53948975,0.04156494
-0.5546875,-0.22125244
0.026611328,-0.83288574
-0.42840576,-0.722702
-0.6953125,-0.29107666
-0.56463623,-0.6827545
-0.40350342,-0.34347534
-0.30392456,-0.30163574
-0.5057068,-0.36853027
-0.71728516,-0.42071533
-0.6055603,-0.29473877
-0.24780273,-0.9902344
-0.61865234,-0.319458
-0.6990967,0.0048828125
-0.5762329,-0.39416504
-0.58496094,-0.16899109
-0.44415283,-0.75497437
-0.5952759,-0.41540527
-0.5458069,-0.7752838
-0.40234375,-0.47103882
-0.055236816,-0.71707153
-0.47210693,-0.3428955
-0.6065674,-0.31088257
-0.72387695,-0.6314392
-0.2730713,-0.56817627
0.04925537,-0.18099976
-0.1862793,-0.4055481
-0.777771,0.0
0.023620605,-0.5
-0.27056885,-1.0
-1.0,-0.5
0.015258789,-0.2142334
-0.50250244,-0.5114441
-0.7971802,-0.393219
-0.60339355,-0.15045166
