-0.5792694,-0.460083
-0.44592285,-0.6386719
-0.8218689,-0.39642334
-0.7342682,-0.45394897
-0.52319336,-0.22418213
-0.4454651,-0.40585327
-0.14801025,-0.31420898
-0.57281494,-0.2822876
-0.7333374,-0.52957153
-0.58636475,-0.46588135
-0.88949585,-0.75860596
-0.37246704,-0.7741089
-0.25509644,-0.13848877
-0.73187256,-0.7197876
-0.42788696,-0.33374023
-0.7182617,-0.31536865
-0.7333374,-0.52957153
-0.58636475,-0.46588135
-0.88949585,-0.75860596
-0.37246704,-0.7741089
-0.25509644,-0.13848877
-0.73187256,-0.7197876
-0.42788696,-0.33374023
-0.7182617,-0.31536865
-0.2298584,-0.15240479
-0.71466064,-0.14477539
-0.28674316,-0.28866577
-0.19787598,-0.3632202
-0.32507324,-0.24761963
-0.6194458,-0.23999023
-0.28674316,-0.7886658
-0.60266113,-0.26797485
-0.7333374,-0.52957153
-0.58636475,-0.46588135
-0.88949585,-0.75860596
-0.37246704,-0.7741089
-0.25509644,-0.13848877
-0.73187256,-0.7197876
-0.42788696,-0.33374023
-0.7182617,-0.31536865
-0.28131104,-0.42077637
-0.5289917,-0.40496826
-0.4381714,-0.51379395
-0.43792725,-0.38690186
-0.52056885,-0.27514648
-0.3630371,-0.5362549
-0.65789795,-0.2937622
-0.31256104,-0.20129395
-0.17913818,-0.40600586
0.017028809,-1.0551147
-0.3922119,-0.39970398
-0.21685791,-0.3693695
-0.40875244,-0.17999268
-0.61151123,-0.25946045
-0.4107666,-0.38226318
-0.49389648,-0.2232666
-0.2548828,-0.98742676
-0.6072998,-0.47799683
-0.60369873,-0.268219
-0.45855713,-0.11468506
-0.49282837,-0.21343994
-0.28918457,-0.2952881
-0.73339844,-0.6817627
-0.6026001,-0.5064697
-0.7196655,-0.8703613
-0.5325928,-0.47229004
-0.3517456,-0.15158081
-0.6226196,-0.3326416
-0.009613037,-0.28137207
-0.7668762,-0.26464844
-0.62927246,-0.5515137
-0.477005,-0.14251709
-0.34362793,-0.5131378
-0.60931396,-0.709198
-0.22692871,-0.5119324
-0.21173096,-0.43463135
-0.4989624,-0.13336182
-0.2822876,-0.22644043
-0.58392334,-0.44909668
-0.505249,-0.6677246
-0.32592773,-0.3577881
-0.4543457,-0.29818726
-0.021728516,-0.10342407
-0.40045166,-0.29205322
-0.45098877,-0.08401489
-0.222229,-0.52459717
-0.6046753,-0.8453064
-0.46917725,-0.55773926
