-0.57910156,-0.3819275
-0.41497803,-0.60946655
-0.4906006,-0.42443848
0.084991455,-0.53619385
0.00982666,-0.3977661
-0.5923462,-0.62002563
-0.34823608,-0.565094
-0.4923401,-0.31396484
-0.4382019,-0.661438
-0.35827637,-0.26416016
-0.22805786,-0.2902832
-0.4165039,-0.75842285
-0.4382019,-0.661438
-0.35827637,-0.26416016
-0.22805786,-0.2902832
-0.4165039,-0.75842285
-0.26013184,-0.2685547
-0.12194824,-0.26727295
-0.6152954,-0.38339233
-0.31878662,-0.23886108
-0.6439514,-0.3291626
-0.061340332,-0.37332153
-0.6152954,-0.38339233
-0.41403198,-0.33410645
-0.4382019,-0.661438
-0.35827637,-0.26416016
-0.22805786,-0.2902832
-0.4165039,-0.75842285
-0.3659668,-0.23693848
-0.6159668,-0.24737549
-0.15753174,-0.66986084
-0.7664795,-0.117126465
-0.36419678,-0.4805603
-0.3850708,-1.0
-0.22424316,-0.5
-0.73669434,-0.4874878
-0.5701294,-0.036193848
-0.4406128,-0.7542114
0.08190918,0.05432129
-0.24658203,-0.20635986
-0.37023926,-0.2980957
-0.54559326,-0.39474487
-0.19094849,-0.27844238
-0.1468811,-0.5784607
-0.5982666,-0.7886658
-0.34179688,-0.39297485
-0.35079956,-0.09866333
-0.8439636,-0.6713257
0.18341064,-0.1739502
-0.26153564,-0.1796875
-0.5609131,-0.986084
-0.24786377,-0.0960083
-0.57714844,-0.6352539
-0.6194153,-0.12661743
-0.3796692,-0.44470215
-0.2449646,-0.2989807
-0.18780518,-0.40693665
-0.418396,-0.44651794
-0.5979004,-0.027328491
-0.46289062,-1.1335602
-0.48968506,0.14459229
-0.91241455,0.022949219
-0.5877075,-0.12554932
-0.6865845,0.14593506
-0.29577637,-0.5777893
-0.51678467,-0.4544983
-0.18591309,-0.47351074
-0.7250366,-0.16107178
-0.8223877,-0.28271484
-0.27288818,-0.43753052
-0.3189087,-0.4628296
-0.4925537,-0.48449707
-0.4888916,-0.35458374
-0.19537354,-0.6022949
-0.25250244,-0.40304565
-0.034179688,-1.1565552
-0.28689575,-0.8227539
-0.034973145,-0.41325378
-0.6753235,-0.4585724
-0.3103943,-0.59495544
-0.3416748,-0.4729004
-0.5267639,-0.300354
-0.63848877,-0.550354
-0.5647888,-0.52441406
-0.43798828,-0.14685059
-0.46539307,-0.2468872
-0.550354,-0.2553711
-0.7017822,-1.0432739
-0.49890137,-0.5202637
-0.548584,-0.26409912
-0.4557495,-0.0552063
-0.598999,-0.38671875
-0.1854248,-0.49990845
-0.79348755,-0.7411194
-0.947052,-0.6094055
-0.40548706,-0.33428955
-0.6682739,-0.1736145
-0.25482178,-0.66381836
-0.8703613,-0.5246582
-0.6989136,-0.4567871
-0.20477295,-0.5028076
-0.5383911,0.017028809
-0.317688,-0.13656616
-0.59643555,-0.6167908
-0.25598145,-0.23046875
-0.34423828,-0.3421631
-0.4338379,-0.65179443
-0.45910645,-0.54174805
