-34,0.32904052734375,-0.400634765625 
-35,0.2880859375,0.57928466796875 
-35,-0.8282470703125,0.5291748046875 
-35,-0.8948974609375,-0.3455810546875 
-35,0.2965087890625,-0.30828857421875 
-36,0.22137451171875,0.54449462890625 
-36,-0.015167236328125,0.51275634765625 
-36,-0.0418701171875,-0.3116455078125 
-36,0.22137451171875,-0.32891845703125 
-37,0.42828369140625,0.65301513671875 
-37,-0.071502685546875,0.5108642578125 
-37,-0.133392333984375,-0.353118896484375 
-37,0.30902099609375,-0.38018798828125 
-38,0.97247314453125,0.6280517578125 
-38,-0.553558349609375,0.47552490234375 
-38,-0.54229736328125,-0.331756591796875 
-38,0.97784423828125,-0.373138427734375 
-39,0.63934326171875,0.54339599609375 
-39,-0.321502685546875,0.55169677734375 
-39,-0.321319580078125,-0.24017333984375 
-39,0.62628173828125,-0.398468017578125 
e-4,0.46563720703125,0.4908447265625 
e-4,-0.24420166015625,0.32769775390625 
e-4,-0.24420166015625,-0.048583984375 
e-4,0.464599609375,-0.397247314453125 
-40,0.63427734375,0.583251953125 
-40,-0.3310546875,0.53961181640625 
-40,-0.291900634765625,-0.306427001953125 
-40,0.62908935546875,-0.348114013671875 
-41,0.39508056640625,0.56927490234375 
-41,-0.74102783203125,0.5196533203125 
-41,-0.731689453125,-0.308441162109375 
-41,0.40435791015625,-0.369110107421875 
-42,1.04248046875,0.6923828125 
-42,-0.46295166015625,0.479248046875 
-42,-0.499847412109375,-0.278350830078125 
-42,1.03173828125,-0.43115234375 
-43,-0.1903076171875,0.56781005859375 
-43,-0.4522705078125,0.4647216796875 
-43,-0.404541015625,-0.257415771484375 
-43,-0.103515625,-0.419586181640625 
-44,0.51690673828125,0.59283447265625 
-44,-0.77734375,0.47613525390625 
-44,-0.7789306640625,-0.357879638671875 
-44,0.51690673828125,-0.282989501953125 
-45,0.17877197265625,0.60546875 
-45,-0.4542236328125,0.4625244140625 
-45,-0.463409423828125,-0.221588134765625 
-45,0.1771240234375,-0.485137939453125 
-46,-0.20745849609375,0.55120849609375 
-46,-0.327362060546875,0.47711181640625 
-46,-0.328765869140625,-0.334259033203125 
-46,-0.22064208984375,-0.27545166015625 
-47,0.3778076171875,0.588134765625 
-47,-0.684722900390625,0.37774658203125 
-47,-0.684722900390625,-0.26263427734375 
-47,0.37091064453125,-0.327239990234375 
-48,0.8314208984375,0.64813232421875 
-48,-0.2744140625,0.50091552734375 
-48,-0.273162841796875,-0.30145263671875 
-48,0.85174560546875,-0.461578369140625 
-49,0.4786376953125,0.59747314453125 
-49,-0.1246337890625,0.433837890625 
-49,-0.089111328125,-0.302886962890625 
-49,0.47772216796875,-0.329620361328125 
e-5,0.45489501953125,0.5350341796875 
e-5,0.046234130859375,0.35882568359375 
e-5,0.053680419921875,-0.180755615234375 
e-5,0.4688720703125,-0.369873046875 
-50,0.96014404296875,0.64599609375 
-50,-0.415496826171875,0.483154296875 
-50,-0.3858642578125,-0.2230224609375 
-50,0.964111328125,-0.4404296875 
-51,0.47210693359375,0.546142578125 
-51,0.0870361328125,0.48681640625 
-51,0.04681396484375,-0.34771728515625 
-51,0.43890380859375,-0.29998779296875 
-52,0.137939453125,0.58001708984375 
-52,-0.445068359375,0.4727783203125 
-52,-0.444793701171875,-0.329803466796875 
-52,0.15673828125,-0.403076171875 
-53,0.31097412109375,0.588134765625 
-53,-0.6456298828125,0.414794921875 
-53,-0.664459228515625,-0.158050537109375 
-53,0.347900390625,-0.417022705078125 
-54,-0.2509765625,0.495849609375 
-54,-0.4312744140625,0.50732421875 
-54,-0.433319091796875,-0.321807861328125 
-54,-0.2772216796875,-0.34130859375 
-55,1.08050537109375,0.62945556640625 
-55,-0.861297607421875,0.455322265625 
-55,-0.8634033203125,-0.22601318359375 
-55,1.08062744140625,-0.465667724609375 
-56,0.4361572265625,0.610595703125 
-56,-0.369293212890625,0.453125 
-56,-0.348480224609375,-0.2576904296875 
-56,0.44293212890625,-0.39630126953125 
-57,0.5872802734375,0.5877685546875 
-57,-0.076629638671875,0.5177001953125 
-57,-0.05242919921875,-0.36151123046875 
-57,0.586669921875,-0.36407470703125 
-58,0.979248046875,0.6749267578125 
-58,-0.251861572265625,0.43023681640625 
-58,-0.2164306640625,-0.29931640625 
-58,0.94952392578125,-0.39910888671875 
-59,0.348876953125,0.58551025390625 
-59,-0.629180908203125,0.4010009765625 
-59,-0.652252197265625,-0.193603515625 
-59,0.347900390625,-0.37518310546875 
e-6,0.4200439453125,0.67449951171875 
e-6,-0.611846923828125,0.2286376953125 
e-6,-0.611846923828125,-0.16168212890625 
e-6,0.43402099609375,-0.4639892578125 
-60,0.6021728515625,0.5494384765625 
-60,-1.0032958984375,0.406982421875 
-60,-1.004486083984375,-0.241851806640625 
-60,0.60125732421875,-0.31378173828125 
-61,-0.14093017578125,0.49072265625 
-61,-0.42767333984375,0.44293212890625 
-61,-0.42767333984375,-0.197296142578125 
-61,-0.13250732421875,-0.37109375 
-62,1.024169921875,0.612060546875 
-62,0.113006591796875,0.55133056640625 
-62,0.10498046875,-0.3262939453125 
-62,1.01849365234375,-0.49749755859375 
-63,0.24560546875,0.538330078125 
-63,-0.840728759765625,0.39056396484375 
-63,-0.89111328125,-0.234954833984375 
-63,0.22845458984375,-0.28997802734375 
-64,0.407470703125,0.52801513671875 
-64,-0.52691650390625,0.43804931640625 
-64,-0.51361083984375,-0.277008056640625 
-64,0.383544921875,-0.2979736328125 
-65,0.53924560546875,0.51824951171875 
-65,-0.82940673828125,0.4169921875 
-65,-0.809906005859375,-0.2117919921875 
-65,0.54150390625,-0.3739013671875 
-66,0.67742919921875,0.6024169921875 
-66,-0.191497802734375,0.53387451171875 
-66,-0.20538330078125,-0.309326171875 
-66,0.6680908203125,-0.42340087890625 
-67,0.41864013671875,0.52386474609375 
-67,-0.503936767578125,0.47210693359375 
-67,-0.510833740234375,-0.21392822265625 
-67,0.4180908203125,-0.428863525390625 
-68,0.46783447265625,0.54022216796875 
-68,-0.77850341796875,0.46099853515625 
-68,-0.753265380859375,-0.25311279296875 
-68,0.41131591796875,-0.362945556640625 
-69,0.93829345703125,0.61761474609375 
-69,-0.18280029296875,0.54547119140625 
-69,-0.222412109375,-0.319793701171875 
-69,0.93206787109375,-0.48760986328125 
e-7,0.3543701171875,0.78680419921875 
e-7,-0.27618408203125,0.17132568359375 
e-7,-0.232818603515625,-0.2083740234375 
e-7,0.35748291015625,-0.412384033203125 
-70,0.46966552734375,0.77587890625 
-70,-0.415679931640625,0.27008056640625 
-70,-0.406890869140625,-0.10845947265625 
-70,0.38275146484375,-0.63397216796875 
-71,1.04595947265625,0.90911865234375 
-71,-0.69805908203125,0.19635009765625 
-71,-0.689453125,-0.070831298828125 
-71,1.03729248046875,-0.69866943359375 
-72,0.109130859375,0.67938232421875 
-72,-0.9212646484375,0.28466796875 
-72,-0.9256591796875,-0.04412841796875 
-72,0.10906982421875,-0.57537841796875 
-73,1.09478759765625,0.81573486328125 
-73,-0.236328125,0.40203857421875 
-73,-0.242584228515625,-0.205841064453125 
-73,1.10198974609375,-0.740020751953125 
-74,0.77093505859375,0.65216064453125 
-74,-0.49896240234375,0.38629150390625 
-74,-0.491058349609375,-0.18585205078125 
-74,0.7484130859375,-0.5367431640625 
-75,0.9208984375,0.813232421875 
-75,-0.591888427734375,0.313232421875 
-75,-0.5921630859375,-0.180023193359375 
-75,0.92041015625,-0.5294189453125 
-76,0.66259765625,0.71466064453125 
-76,-0.316619873046875,0.3955078125 
-76,-0.34429931640625,-0.186370849609375 
-76,0.61273193359375,-0.519561767578125 
-77,0.879638671875,0.69171142578125 
-77,-0.235107421875,0.50030517578125 
-77,-0.241424560546875,-0.248321533203125 
-77,0.8472900390625,-0.53118896484375 
-78,0.563232421875,0.6923828125 
-78,-0.456878662109375,0.34991455078125 
-78,-0.47265625,-0.10528564453125 
-78,0.575439453125,-0.560455322265625 
-79,0.8900146484375,0.77313232421875 
-79,-0.70465087890625,0.22369384765625 
-79,-0.69189453125,0.028839111328125 
-79,0.844970703125,-0.63421630859375 
e-8,0.24395751953125,0.6087646484375 
e-8,-0.024169921875,0.3922119140625 
e-8,-0.012481689453125,-0.21856689453125 
e-8,0.24395751953125,-0.38629150390625 
-80,-0.08636474609375,0.68621826171875 
-80,-0.009368896484375,0.5452880859375 
-80,-0.006256103515625,-0.396087646484375 
-80,-0.06005859375,-0.401214599609375 
-81,0.62847900390625,0.93353271484375 
-81,-1.031219482421875,-0.07476806640625 
-81,-0.840240478515625,0.1962890625 
-81,0.71484375,-0.718353271484375 
-82,0.14007568359375,0.632080078125 
-82,-0.343353271484375,0.302490234375 
-82,-0.37469482421875,0.08184814453125 
-82,-0.154052734375,-0.599853515625 
-83,0.68597412109375,0.98919677734375 
-83,-0.581695556640625,0.125 
-83,-0.565185546875,0.116851806640625 
-83,0.68609619140625,-0.64532470703125 
e-9,0.9949951171875,0.589111328125 
e-9,-0.44891357421875,0.46343994140625 
e-9,-0.41326904296875,-0.15972900390625 
e-9,1.0211181640625,-0.4056396484375 
me0,1.00048828125,0.3131103515625 
me0,-0.713592529296875,0.4517822265625 
me0,-0.733062744140625,-0.199981689453125 
me0,1.02532958984375,-0.207427978515625 
me1,0.832275390625,0.29315185546875 
me1,-0.25048828125,0.2603759765625 
me1,-0.25048828125,-0.2127685546875 
me1,0.85711669921875,-0.131103515625 
e10,0.951416015625,0.26409912109375 
e10,-0.525482177734375,0.6414794921875 
e10,-0.52593994140625,-0.471466064453125 
e10,0.9515380859375,-0.067108154296875 
e11,0.4720458984375,0.3240966796875 
e11,-0.761749267578125,0.585693359375 
e11,-0.720947265625,-0.339752197265625 
e11,0.4720458984375,-0.2305908203125 
e12,0.8377685546875,0.33343505859375 
e12,-0.4827880859375,0.6036376953125 
e12,-0.5030517578125,-0.3856201171875 
e12,0.863037109375,-0.228607177734375 
e13,0.39788818359375,0.3023681640625 
e13,-0.202880859375,0.66400146484375 
e13,-0.226837158203125,-0.45745849609375 
e13,0.39788818359375,-0.17510986328125 
e14,0.242919921875,0.363525390625 
e14,0.071136474609375,0.7000732421875 
e14,0.119537353515625,-0.44549560546875 
e14,0.2666015625,-0.244171142578125 
e15,0.20220947265625,0.45513916015625 
e15,-0.544647216796875,0.6195068359375 
e15,-0.544647216796875,-0.39544677734375 
e15,0.20220947265625,-0.277587890625 
e16,0.5570068359375,0.5240478515625 
e16,-0.329254150390625,0.5694580078125 
e16,-0.32275390625,-0.4197998046875 
e16,0.564697265625,-0.277435302734375 
e17,0.870849609375,0.488037109375 
e17,0.091552734375,0.55352783203125 
e17,0.088531494140625,-0.40911865234375 
e17,0.88623046875,-0.26434326171875 
e18,0.1727294921875,0.47381591796875 
e18,-0.293487548828125,0.54364013671875 
e18,-0.310272216796875,-0.35888671875 
e18,0.2127685546875,-0.37872314453125 
e19,0.45587158203125,0.52142333984375 
e19,-0.776611328125,0.5594482421875 
e19,-0.766357421875,-0.36962890625 
e19,0.45587158203125,-0.30145263671875 
me2,0.630859375,0.16485595703125 
me2,-0.351654052734375,0.38818359375 
me2,-0.351654052734375,-0.364959716796875 
me2,0.65570068359375,0.01953125 
e20,-0.2978515625,0.552490234375 
e20,-0.317840576171875,0.53875732421875 
e20,-0.27740478515625,-0.355133056640625 
e20,-0.2984619140625,-0.3812255859375 
e21,0.33905029296875,0.5203857421875 
e21,-0.733367919921875,0.523681640625 
e21,-0.723052978515625,-0.32257080078125 
e21,0.3385009765625,-0.39556884765625 
e22,1.0762939453125,0.5804443359375 
e22,-0.140045166015625,0.467529296875 
e22,-0.13287353515625,-0.260406494140625 
e22,1.0732421875,-0.39117431640625 
e23,0.23565673828125,0.5496826171875 
e23,-0.503265380859375,0.597900390625 
e23,-0.503265380859375,-0.34832763671875 
e23,0.2950439453125,-0.35076904296875 
e24,0.401611328125,0.51300048828125 
e24,0.154388427734375,0.5877685546875 
e24,0.142181396484375,-0.3824462890625 
e24,0.38507080078125,-0.23870849609375 
e25,0.49603271484375,0.51409912109375 
e25,-1.11505126953125,0.598876953125 
e25,-1.107330322265625,-0.346282958984375 
e25,0.48590087890625,-0.347869873046875 
e26,0.5538330078125,0.59515380859375 
e26,-0.434967041015625,0.48553466796875 
e26,-0.40753173828125,-0.238922119140625 
e26,0.5810546875,-0.44677734375 
e27,0.61346435546875,0.53515625 
e27,-0.659698486328125,0.56158447265625 
e27,-0.638641357421875,-0.286834716796875 
e27,0.61346435546875,-0.38720703125 
e28,0.63812255859375,0.500732421875 
e28,0.131378173828125,0.58062744140625 
e28,0.150726318359375,-0.260772705078125 
e28,0.63812255859375,-0.434356689453125 
e29,0.6456298828125,0.48175048828125 
e29,-0.0992431640625,0.54547119140625 
e29,-0.09613037109375,-0.329559326171875 
e29,0.64471435546875,-0.458770751953125 
me3,0.5040283203125,0.24127197265625 
me3,-0.41900634765625,0.448974609375 
me3,-0.41900634765625,-0.515228271484375 
me3,0.52642822265625,0.182373046875 
e30,0.63433837890625,0.53228759765625 
e30,-1.110382080078125,0.62237548828125 
e30,-1.111480712890625,-0.349639892578125 
e30,0.611572265625,-0.4395751953125 
e31,0.56219482421875,0.4652099609375 
e31,-0.23797607421875,0.57965087890625 
e31,-0.23797607421875,-0.3468017578125 
e31,0.59765625,-0.3702392578125 
e32,0.4989013671875,0.44818115234375 
e32,-0.315185546875,0.57891845703125 
e32,-0.30828857421875,-0.34429931640625 
e32,0.49798583984375,-0.3253173828125 
e33,0.409912109375,0.54705810546875 
e33,-0.326416015625,0.5821533203125 
e33,-0.3404541015625,-0.31640625 
e33,0.37884521484375,-0.366485595703125 
e34,0.2598876953125,0.47442626953125 
e34,-0.3369140625,0.589111328125 
e34,-0.329925537109375,-0.373779296875 
e34,0.2691650390625,-0.24481201171875 
e35,1.0177001953125,0.49444580078125 
e35,-0.288116455078125,0.5654296875 
e35,-0.296478271484375,-0.28546142578125 
e35,1.00970458984375,-0.358978271484375 
e36,-0.05242919921875,0.5953369140625 
e36,-0.258544921875,0.53704833984375 
e36,-0.209259033203125,-0.346710205078125 
e36,-0.05242919921875,-0.364501953125 
e37,0.4443359375,0.52386474609375 
e37,-0.357086181640625,0.62493896484375 
e37,-0.3857421875,-0.438873291015625 
e37,0.3941650390625,-0.28936767578125 
e38,0.55047607421875,0.4395751953125 
e38,-0.947021484375,0.7098388671875 
e38,-0.971893310546875,-0.46246337890625 
e38,0.549560546875,-0.268310546875 
e39,0.319580078125,0.60150146484375 
e39,-0.54779052734375,0.51885986328125 
e39,-0.56060791015625,-0.380645751953125 
e39,0.327392578125,-0.2769775390625 
me4,0.24420166015625,0.3157958984375 
me4,-0.45318603515625,0.49359130859375 
me4,-0.473358154296875,-0.41168212890625 
me4,0.24420166015625,-0.0518798828125 
e40,0.6795654296875,0.54644775390625 
e40,-0.626251220703125,0.54376220703125 
e40,-0.629486083984375,-0.37158203125 
e40,0.71630859375,-0.3465576171875 
e41,0.75958251953125,0.4195556640625 
e41,-0.39666748046875,0.6551513671875 
e41,-0.39990234375,-0.411041259765625 
e41,0.7640380859375,-0.217041015625 
e42,0.46368408203125,0.5162353515625 
e42,-0.918670654296875,0.67132568359375 
e42,-0.817962646484375,-0.505615234375 
e42,0.49761962890625,-0.199737548828125 
e43,0.19610595703125,0.53857421875 
e43,0.064361572265625,0.5191650390625 
e43,0.056365966796875,-0.273284912109375 
e43,0.139892578125,-0.406585693359375 
e44,0.803466796875,0.4620361328125 
e44,-0.51416015625,0.5888671875 
e44,-0.522430419921875,-0.302734375 
e44,0.80340576171875,-0.3082275390625 
e45,0.46728515625,0.44482421875 
e45,-0.695465087890625,0.69732666015625 
e45,-0.783172607421875,-0.470367431640625 
e45,0.45697021484375,-0.22998046875 
e46,0.343505859375,0.55865478515625 
e46,0.01763916015625,0.6202392578125 
e46,0.053741455078125,-0.335205078125 
e46,0.36529541015625,-0.2877197265625 
e47,0.6846923828125,0.4906005859375 
e47,-0.377593994140625,0.58917236328125 
e47,-0.371002197265625,-0.4564208984375 
e47,0.6846923828125,-0.2183837890625 
e48,0.27386474609375,0.52099609375 
e48,-0.646331787109375,0.65631103515625 
e48,-0.696533203125,-0.41107177734375 
e48,0.27349853515625,-0.387664794921875 
e49,0.40948486328125,0.51605224609375 
e49,-0.471038818359375,0.597900390625 
e49,-0.477386474609375,-0.396453857421875 
e49,0.40948486328125,-0.2987060546875 
me5,0.0712890625,0.35064697265625 
me5,-0.452392578125,0.57891845703125 
me5,-0.472808837890625,-0.30517578125 
me5,0.15887451171875,-0.180267333984375 
e50,0.41937255859375,0.4754638671875 
e50,-0.94342041015625,0.66937255859375 
e50,-0.934234619140625,-0.54132080078125 
e50,0.380126953125,-0.258453369140625 
e51,0.1678466796875,0.4874267578125 
e51,-0.470245361328125,0.64093017578125 
e51,-0.439788818359375,-0.32000732421875 
e51,0.16461181640625,-0.40142822265625 
e52,0.445068359375,0.52764892578125 
e52,-0.166259765625,0.57177734375 
e52,-0.130523681640625,-0.436126708984375 
e52,0.44476318359375,-0.317047119140625 
e53,0.8433837890625,0.5347900390625 
e53,-0.322418212890625,0.5821533203125 
e53,-0.324798583984375,-0.39385986328125 
e53,0.8563232421875,-0.230072021484375 
e54,0.45623779296875,0.5340576171875 
e54,-0.724365234375,0.677734375 
e54,-0.726593017578125,-0.44329833984375 
e54,0.4208984375,-0.32135009765625 
e55,0.88787841796875,0.488037109375 
e55,-1.0648193359375,0.720458984375 
e55,-1.055206298828125,-0.508697509765625 
e55,0.887939453125,-0.21630859375 
e56,0.35260009765625,0.5501708984375 
e56,-0.4400634765625,0.5877685546875 
e56,-0.44097900390625,-0.435546875 
e56,0.3812255859375,-0.29962158203125 
e57,0.17938232421875,0.588134765625 
e57,-0.04046630859375,0.6123046875 
e57,0.02203369140625,-0.36151123046875 
e57,0.22454833984375,-0.363525390625 
e58,0.22027587890625,0.516357421875 
e58,-0.788818359375,0.7169189453125 
e58,-0.791046142578125,-0.483306884765625 
e58,0.229736328125,-0.347015380859375 
e59,0.62762451171875,0.49639892578125 
e59,-0.35028076171875,0.640625 
e59,-0.343109130859375,-0.41937255859375 
e59,0.65533447265625,-0.261016845703125 
me6,0.61187744140625,0.27899169921875 
me6,-0.41748046875,0.63641357421875 
me6,-0.437896728515625,-0.37457275390625 
me6,0.61187744140625,-0.17425537109375 
e60,1.02642822265625,0.47979736328125 
e60,-0.60357666015625,0.6484375 
e60,-0.59637451171875,-0.431060791015625 
e60,1.0242919921875,-0.233856201171875 
e61,0.44073486328125,0.53564453125 
e61,0.17242431640625,0.5628662109375 
e61,0.153472900390625,-0.35748291015625 
e61,0.4212646484375,-0.261962890625 
e62,0.19287109375,0.622802734375 
e62,-1.00323486328125,0.70782470703125 
e62,-0.9957275390625,-0.5123291015625 
e62,0.2135009765625,-0.364654541015625 
e63,0.1646728515625,0.54864501953125 
e63,-0.23260498046875,0.5853271484375 
e63,-0.241302490234375,-0.401336669921875 
e63,0.16851806640625,-0.388458251953125 
e64,0.522705078125,0.51397705078125 
e64,-0.3948974609375,0.65753173828125 
e64,-0.40667724609375,-0.369293212890625 
e64,0.52154541015625,-0.2794189453125 
e65,0.82635498046875,0.444091796875 
e65,-0.55511474609375,0.65362548828125 
e65,-0.53363037109375,-0.41064453125 
e65,0.849609375,-0.250396728515625 
e66,0.20428466796875,0.45672607421875 
e66,-0.685546875,0.73779296875 
e66,-0.66412353515625,-0.498138427734375 
e66,0.17388916015625,-0.366180419921875 
e67,0.527587890625,0.48321533203125 
e67,-0.498077392578125,0.7120361328125 
e67,-0.517059326171875,-0.434173583984375 
e67,0.50360107421875,-0.313873291015625 
e68,0.79144287109375,0.45501708984375 
e68,-0.07879638671875,0.58843994140625 
e68,-0.143402099609375,-0.42718505859375 
e68,0.80523681640625,-0.224456787109375 
e69,0.15753173828125,0.5040283203125 
e69,-0.6881103515625,0.70611572265625 
e69,-0.63409423828125,-0.49322509765625 
e69,0.11956787109375,-0.469207763671875 
me7,0.25537109375,0.31341552734375 
me7,-0.35491943359375,0.71771240234375 
me7,-0.35504150390625,-0.365966796875 
me7,0.2545166015625,-0.178436279296875 
e70,0.4013671875,0.49530029296875 
e70,-0.25494384765625,0.7437744140625 
e70,-0.264129638671875,-0.512939453125 
e70,0.41912841796875,-0.221221923828125 
e71,0.69537353515625,0.41375732421875 
e71,-1.00775146484375,0.8599853515625 
e71,-0.998565673828125,-0.77581787109375 
e71,0.695068359375,-0.085418701171875 
e72,0.93975830078125,0.39208984375 
e72,-0.20245361328125,0.64398193359375 
e72,-0.161285400390625,-0.535125732421875 
e72,0.95452880859375,-0.1182861328125 
e73,0.240478515625,0.4417724609375 
e73,-0.828460693359375,0.90936279296875 
e73,-0.853485107421875,-0.69000244140625 
e73,0.2275390625,-0.287750244140625 
e74,0.4947509765625,0.4344482421875 
e74,-0.123016357421875,0.68951416015625 
e74,-0.12286376953125,-0.4710693359375 
e74,0.498046875,-0.1759033203125 
e75,0.55267333984375,0.410888671875 
e75,-0.789642333984375,0.96990966796875 
e75,-0.86492919921875,-0.764678955078125 
e75,0.5701904296875,-0.171173095703125 
e76,0.55792236328125,0.43768310546875 
e76,-0.27294921875,0.79571533203125 
e76,-0.24359130859375,-0.53564453125 
e76,0.5537109375,-0.184051513671875 
e77,0.22894287109375,0.558349609375 
e77,-0.941680908203125,1.012451171875 
e77,-0.865386962890625,-0.716064453125 
e77,0.23150634765625,-0.330230712890625 
e78,0.4588623046875,0.41009521484375 
e78,-0.37060546875,0.9061279296875 
e78,-0.3135986328125,-0.535125732421875 
e78,0.468505859375,-0.197540283203125 
e79,0.6700439453125,0.46270751953125 
e79,-0.64349365234375,0.91937255859375 
e79,-0.626251220703125,-0.6685791015625 
e79,0.68408203125,-0.0609130859375 
me8,0.45263671875,0.29986572265625 
me8,-0.243927001953125,0.60955810546875 
me8,-0.243927001953125,-0.434906005859375 
me8,0.3265380859375,-0.14080810546875 
e80,-0.0592041015625,0.9490966796875 
e80,-0.005035400390625,0.52197265625 
e80,0.017425537109375,-0.24072265625 
e80,-0.0604248046875,-0.686676025390625 
e81,0.154541015625,0.645751953125 
e81,-0.53472900390625,0.9786376953125 
e81,-0.4776611328125,-0.798736572265625 
e81,0.17926025390625,-0.18634033203125 
e82,0.3590087890625,0.51531982421875 
e82,-0.30059814453125,1.01788330078125 
e82,-0.001373291015625,-0.52117919921875 
e82,0.35125732421875,-0.156402587890625 
e83,0.55859375,0.43731689453125 
e83,-0.6812744140625,1.17816162109375 
e83,-0.6910400390625,-0.733673095703125 
e83,0.5841064453125,0.0106201171875 
e86,0.1876220703125,0.9227294921875 
e86,-0.405303955078125,1.3905029296875 
e86,-0.428558349609375,-0.900970458984375 
e86,0.19659423828125,-0.440185546875 
me9,0.44500732421875,0.23583984375 
me9,-0.698486328125,0.60565185546875 
me9,-0.698944091796875,-0.40313720703125 
me9,0.42279052734375,-0.141265869140625 
